,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
22,4120,0.519,0.7490000000000001,6,-3.318,0,0.0405,0.271,0.0,0.11900000000000001,0.29,147.905,199947,16
23,5663,0.866,0.619,9,-4.774,0,0.19,0.0202,0.0,0.0371,0.733,82.05,257813,5
24,3326,0.767,0.8640000000000001,10,-1.847,0,0.133,0.0116,0.0,0.0957,0.747,85.475,257907,2
25,9714,0.41200000000000003,0.8759999999999999,5,-6.007999999999999,0,0.47,0.102,0.0,0.297,0.703,130.159,273133,6
26,9365,0.217,0.905,2,-4.103,1,0.0752,0.00028900000000000003,0.00011,0.222,0.23600000000000002,96.95,311107,14
27,8496,0.8,0.502,1,-6.062,1,0.0371,0.0016699999999999998,0.0,0.0784,0.38799999999999996,115.09100000000001,289760,19
28,9073,0.578,0.7559999999999999,2,-5.82,1,0.115,0.157,0.00023199999999999997,0.249,0.6629999999999999,176.739,201173,23
29,5741,0.7440000000000001,0.6970000000000001,11,-5.063,0,0.19699999999999998,0.0106,0.0,0.0842,0.767,149.28,247413,7
30,8364,0.405,0.721,1,-6.97,1,0.28300000000000003,0.32899999999999996,0.0,0.252,0.815,92.854,280680,5
31,9390,0.88,0.693,1,-5.2010000000000005,1,0.332,0.0599,0.0,0.248,0.767,75.60300000000001,233707,14
32,8385,0.5479999999999999,0.769,4,-4.853,1,0.0312,0.0307,5.53e-06,0.0867,0.38799999999999996,135.71200000000002,248280,15
33,9409,0.45,0.883,7,-4.093999999999999,1,0.0524,0.00193,0.0,0.293,0.32799999999999996,93.41,214707,18
34,8227,0.39399999999999996,0.821,6,-4.303999999999999,0,0.0404,0.00302,0.019,0.18600000000000003,0.509,82.764,223533,18
35,8015,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.19399999999999998,0.271,102.96700000000001,266920,11
36,10007,0.867,0.8540000000000001,8,-5.211,1,0.0478,0.0496,2.7300000000000003e-05,0.32299999999999995,0.972,136.446,221947,6
37,2159,0.687,0.723,7,-4.751,1,0.0709,0.122,0.0010199999999999999,0.573,0.43200000000000005,76.0,448573,2
38,6118,0.43799999999999994,0.73,3,-3.78,1,0.0407,0.474,0.0,0.113,0.14800000000000002,158.281,215293,13
39,9382,0.625,0.848,2,-4.008,1,0.0314,0.105,0.0,0.23,0.716,137.993,235427,7
40,9090,0.545,0.753,3,-4.618,0,0.036000000000000004,0.0417,0.0,0.389,0.434,105.75399999999999,282947,20
41,10348,0.71,0.8809999999999999,5,-6.648,0,0.0398,0.00908,0.0,0.162,0.809,160.011,267293,16
42,6014,0.457,0.636,0,-3.41,1,0.0262,0.35100000000000003,7.01e-06,0.111,0.23800000000000002,144.686,218560,14
43,10349,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.92700000000002,214831,4
44,5355,0.58,0.491,0,-6.462000000000001,1,0.0251,0.575,0.0,0.121,0.425,76.009,232107,15
45,8385,0.537,0.674,5,-5.1339999999999995,0,0.0277,0.0088,0.0,0.265,0.33,136.002,214107,46
46,6231,0.5479999999999999,0.938,8,-4.97,1,0.27899999999999997,0.235,0.0,0.531,0.33399999999999996,98.868,246147,9
47,6231,0.8190000000000001,0.485,6,-6.45,0,0.0756,0.0176,0.0,0.6579999999999999,0.386,96.99799999999999,276787,16
48,2334,0.42700000000000005,0.9,11,-3.674,1,0.0499,0.11599999999999999,1.75e-05,0.11900000000000001,0.599,104.655,334667,5
49,10341,0.39799999999999996,0.6990000000000001,0,-5.008,1,0.032,0.0657,0.0,0.675,0.47200000000000003,146.457,251520,1
50,9431,0.735,0.521,7,-6.696000000000001,0,0.0876,0.0888,0.0,0.065,0.374,77.01,235333,12
51,6904,0.431,0.9570000000000001,10,-0.982,0,0.26,0.0261,0.0,0.261,0.419,105.46799999999999,223120,11
52,10351,0.755,0.408,5,-10.33,0,0.187,0.0133,0.0,0.33,0.465,76.03399999999999,229240,18
53,2947,0.897,0.738,10,-5.314,0,0.228,0.0166,0.0,0.0573,0.7979999999999999,133.966,213373,4
54,1772,0.7909999999999999,0.613,1,-11.628,0,0.0763,0.0986,0.0,0.0765,0.8959999999999999,143.017,170640,12
55,6209,0.758,0.74,0,-5.7620000000000005,0,0.203,0.0155,0.0,0.22899999999999998,0.619,110.831,225560,2
56,9222,0.775,0.731,8,-5.446000000000001,1,0.134,0.18899999999999997,0.0,0.129,0.821,131.105,256427,3
57,1851,0.405,0.775,10,-2.907,1,0.0335,0.358,0.0,0.21100000000000002,0.42200000000000004,200.389,176427,7
58,9683,0.467,0.988,11,-3.313,1,0.11199999999999999,0.000152,0.0484,0.28,0.321,130.433,220427,19
59,6904,0.8059999999999999,0.6859999999999999,8,-2.7539999999999996,0,0.154,0.248,0.0,0.0613,0.632,84.01100000000001,224227,2
60,4474,0.7959999999999999,0.777,6,-4.81,1,0.0397,0.0261,0.00035800000000000003,0.121,0.787,132.722,258893,14
61,9320,0.537,0.882,0,-2.306,1,0.0403,0.000342,9.059999999999999e-05,0.12,0.81,145.72899999999998,179813,16
62,10353,0.701,0.608,5,-6.819,1,0.0374,0.20600000000000002,0.0041,0.273,0.794,126.044,240547,7
63,8496,0.767,0.419,9,-3.011,0,0.0369,0.00895,0.0,0.0521,0.547,122.963,265333,3
64,10051,0.491,0.7759999999999999,2,-3.887,1,0.0393,0.314,0.0,0.146,0.428,154.988,202547,10
65,10354,0.758,0.606,0,-6.444,1,0.0325,0.282,0.0,0.14400000000000002,0.361,107.95,239947,2
66,8044,0.55,0.61,2,-6.358,1,0.0388,0.0456,0.0,0.11,0.35700000000000004,168.18599999999998,201867,10
67,7043,0.509,0.547,0,-6.132000000000001,1,0.0299,0.33,9.449999999999999e-05,0.358,0.282,125.889,235773,16
68,10313,0.40399999999999997,0.5710000000000001,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,245933,11
69,9695,0.779,0.616,11,-8.852,0,0.15,0.00265,8.27e-05,0.33899999999999997,0.171,160.91899999999998,285040,3
70,6147,0.564,0.336,10,-11.739,1,0.0283,0.8170000000000001,0.000587,0.102,0.255,97.98700000000001,242013,2
71,8728,0.616,0.91,0,-3.0039999999999996,1,0.0386,0.0459,0.0,0.34299999999999997,0.693,144.072,252040,12
72,7997,0.633,0.8859999999999999,1,-3.892,1,0.0456,0.109,0.0,0.0438,0.753,81.811,247827,12
73,9062,0.593,0.68,7,-5.556,1,0.335,0.00182,4.84e-05,0.31,0.483,84.54700000000001,273053,7
74,362,0.315,0.81,4,-7.026,0,0.0468,0.0781,0.00321,0.152,0.11800000000000001,152.116,201907,5
75,5283,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.5760000000000001,82.251,237493,13
76,8745,0.451,0.973,8,-2.611,1,0.0514,0.00428,7.36e-06,0.0924,0.628,151.885,225880,3
77,10356,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.46399999999999997,92.956,192000,19
78,10357,0.65,0.868,5,-3.988,1,0.084,0.0008359999999999999,1.6100000000000002e-05,0.245,0.71,87.961,166867,14
79,9380,0.41600000000000004,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.28600000000000003,160.515,202973,3
80,10012,0.466,0.941,2,-2.82,0,0.0497,0.0018399999999999998,7.9e-06,0.34,0.599,140.765,203840,1
81,8156,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.00025499999999999996,0.341,0.562,145.884,376387,2
82,5776,0.597,0.6779999999999999,2,-5.742999999999999,1,0.3,0.0103,0.0,0.381,0.659,160.07399999999998,282413,2
83,10358,0.792,0.589,4,-6.869,0,0.262,0.0259,0.000128,0.114,0.778,157.14700000000002,207587,20
84,9372,0.86,0.903,7,-6.28,1,0.29,0.159,0.0,0.13699999999999998,0.753,85.01700000000001,229400,7
85,10359,0.6970000000000001,0.86,11,-5.181,1,0.43,0.0368,0.0,0.0721,0.433,160.895,263920,2
86,10361,0.405,0.384,4,-6.507999999999999,1,0.0263,0.3,0.0,0.106,0.17600000000000002,137.49200000000002,212880,19
87,8198,0.5920000000000001,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.03200000000001,165653,1
88,9670,0.878,0.7390000000000001,5,-5.157,1,0.18899999999999997,0.16899999999999998,0.0,0.11900000000000001,0.8240000000000001,93.601,237680,5
89,6891,0.6609999999999999,0.9590000000000001,7,-4.439,1,0.0408,0.0539,1.74e-05,0.381,0.96,116.28399999999999,221413,2
90,10362,0.664,0.35100000000000003,0,-12.136,1,0.11800000000000001,0.226,2.38e-06,0.106,0.816,113.204,254147,2
91,10363,0.445,0.71,4,-6.819,1,0.0275,0.10300000000000001,6.14e-05,0.16899999999999998,0.46799999999999997,148.011,263253,8
92,7547,0.7559999999999999,0.77,1,-3.502,1,0.0343,0.191,0.0,0.17800000000000002,0.73,119.961,246467,1
93,10364,0.626,0.8420000000000001,5,-3.74,1,0.0337,0.13,0.0,0.0734,0.54,115.72,222853,3
94,2502,0.228,0.29100000000000004,10,-13.57,1,0.0382,0.9359999999999999,8.27e-05,0.10300000000000001,0.16699999999999998,165.449,254840,1
95,9723,0.94,0.6920000000000001,6,-5.48,0,0.253,0.0194,0.000455,0.0453,0.875,117.98700000000001,205600,4
96,9419,0.667,0.8340000000000001,7,-4.743,1,0.0344,0.292,0.0,0.287,0.703,96.944,251720,3
97,10365,0.9229999999999999,0.518,5,-6.007999999999999,1,0.0492,0.52,0.00014199999999999998,0.10400000000000001,0.682,93.023,226680,1
98,10366,0.613,0.526,3,-7.364,1,0.0306,0.373,0.0,0.13699999999999998,0.41200000000000003,142.055,232547,2
99,9601,0.88,0.43799999999999994,0,-7.562,1,0.248,0.0147,0.0,0.0907,0.7140000000000001,90.02,324907,1
100,9662,0.9640000000000001,0.595,1,-6.8870000000000005,0,0.109,0.0248,5.14e-06,0.0405,0.629,128.593,261880,20
101,1547,0.769,0.609,1,-5.894,1,0.35700000000000004,0.21600000000000003,0.0,0.166,0.633,90.95100000000001,241307,21
102,9683,0.532,0.872,0,-3.8689999999999998,1,0.0636,0.00223,0.0,0.28300000000000003,0.299,127.959,262587,1
103,7236,0.45799999999999996,0.767,3,-4.3,1,0.0481,0.196,0.0,0.0564,0.34700000000000003,162.063,234400,11
104,6920,0.4,0.82,0,-5.235,0,0.10300000000000001,0.502,0.0,0.7120000000000001,0.39799999999999996,83.415,247867,2
105,9687,0.392,0.9640000000000001,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.26899999999999996,167.024,200547,20
106,1851,0.674,0.6459999999999999,5,-5.876,1,0.027000000000000003,0.486,8.37e-05,0.262,0.613,148.1,209320,19
107,10007,0.57,0.821,2,-4.38,1,0.267,0.17800000000000002,0.0,0.289,0.408,210.857,225560,30
108,10370,0.593,0.6509999999999999,9,-6.904,0,0.135,0.0169,0.0,0.141,0.32299999999999995,86.535,223613,20
109,10371,0.805,0.7959999999999999,1,-3.904,0,0.262,0.209,0.0,0.311,0.7,83.339,203347,17
110,10372,0.44799999999999995,0.8140000000000001,1,-4.601,0,0.0337,0.00145,0.0,0.10400000000000001,0.523,161.93,224853,5
111,10373,0.605,0.88,1,-3.747,1,0.14,0.263,0.0,0.2,0.9079999999999999,176.028,211467,1
112,8436,0.8,0.7829999999999999,11,-3.872,0,0.0966,0.16899999999999998,0.0,0.20600000000000002,0.889,114.995,260427,1
113,10380,0.66,0.765,7,-7.121,1,0.245,0.22699999999999998,0.0,0.376,0.7709999999999999,151.07299999999998,208600,14
114,8156,0.616,0.8370000000000001,0,-5.266,1,0.0472,0.0592,0.009940000000000001,0.48200000000000004,0.62,132.013,353813,14
115,10381,0.179,0.912,4,-3.8810000000000002,0,0.0791,0.0014,0.000294,0.5820000000000001,0.289,182.99,231533,20
116,10052,0.725,0.47,8,-8.55,0,0.0418,0.302,2.14e-06,0.0941,0.746,107.93299999999999,201333,20
117,10373,0.634,0.703,1,-4.462,1,0.0315,0.305,1.7e-06,0.11199999999999999,0.584,88.00399999999999,280440,7
118,801,0.6809999999999999,0.753,8,-4.082,1,0.107,0.45899999999999996,0.0,0.114,0.578,91.993,198427,20
119,9062,0.45799999999999996,0.7509999999999999,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,203347,13
120,10383,0.368,0.8640000000000001,11,-3.335,0,0.0393,0.0197,0.0,0.23399999999999999,0.374,137.526,240227,2
121,2334,0.695,0.993,0,-3.114,1,0.0612,0.0017699999999999999,0.00246,0.0814,0.281,107.95100000000001,247667,16
122,10341,0.5920000000000001,0.7290000000000001,8,-4.156000000000001,1,0.0448,0.022000000000000002,0.0,0.0653,0.7090000000000001,116.03,236267,42
123,10263,0.5870000000000001,0.767,0,-5.712999999999999,1,0.0449,0.225,0.0,0.11199999999999999,0.664,100.38,201707,20
124,10384,0.888,0.8059999999999999,7,-4.717,1,0.0714,0.0145,0.0,0.0686,0.9129999999999999,120.012,209827,7
125,10385,0.684,0.797,0,-5.406000000000001,0,0.361,0.0457,3.72e-06,0.275,0.565,84.012,234813,18
126,9406,0.452,0.703,2,-4.9030000000000005,1,0.0356,0.0803,0.00131,0.162,0.392,177.915,232720,16
127,9670,0.608,0.875,7,-5.642,1,0.231,0.000921,0.0,0.125,0.589,163.44299999999998,257600,15
128,10386,0.517,0.828,5,-5.0760000000000005,1,0.0436,0.000199,0.0,0.73,0.86,150.957,218493,1
129,6904,0.45299999999999996,0.941,8,-3.3930000000000002,0,0.32899999999999996,0.0461,0.0,0.0961,0.677,173.699,263520,1
130,1794,0.69,0.5720000000000001,7,-6.131,1,0.0264,0.0451,0.0,0.0969,0.375,111.92,235667,5
131,10387,0.648,0.69,7,-6.388999999999999,1,0.344,0.0835,0.0,0.564,0.644,94.84,223120,12
132,10390,0.835,0.741,8,-1.609,1,0.0339,0.0172,0.0577,0.0826,0.612,111.963,182066,29
133,10391,0.41600000000000004,0.9670000000000001,9,-2.289,0,0.109,0.000367,0.0,0.0632,0.431,171.032,192787,1
134,10392,0.5870000000000001,0.885,8,-4.8469999999999995,1,0.042,0.0606,1.22e-05,0.332,0.778,116.921,163733,6
135,5771,0.762,0.644,7,-6.715,1,0.223,0.0522,0.0,0.0821,0.82,81.99,223293,16
136,8702,0.59,0.562,10,-5.8,1,0.028999999999999998,0.327,0.0,0.135,0.271,119.429,227027,18
137,10393,0.608,0.867,4,-4.683,1,0.0307,0.00528,0.0,0.0643,0.866,94.008,183293,4
138,10316,0.569,0.83,9,-4.106,0,0.14,0.0807,0.0,0.114,0.609,170.09400000000002,186635,37
139,9387,0.605,0.8640000000000001,6,-5.365,1,0.0292,0.13,0.0008269999999999999,0.113,0.736,122.91799999999999,228187,20
140,10355,0.7440000000000001,0.368,1,-6.349,1,0.0524,0.0702,0.0,0.192,0.391,84.01799999999999,241307,20
141,9276,0.536,0.9229999999999999,2,-3.4939999999999998,1,0.125,0.0122,0.0,0.142,0.77,160.03,209040,1
142,9371,0.662,0.745,6,-5.626,0,0.172,0.20600000000000002,0.0,0.174,0.569,170.138,239293,14
143,5256,0.615,0.6759999999999999,8,-5.154,1,0.0715,0.485,0.0,0.0634,0.259,121.02600000000001,301933,1
144,10014,0.693,0.516,8,-6.446000000000001,1,0.0413,0.297,0.000127,0.0604,0.494,94.02,220853,22
145,10395,0.7390000000000001,0.511,9,-7.843999999999999,1,0.0362,0.16699999999999998,1.34e-06,0.133,0.542,96.038,215360,19
146,9418,0.721,0.627,1,-4.112,1,0.0552,0.16,0.0,0.0527,0.528,133.89600000000002,230387,1
147,9680,0.72,0.5479999999999999,4,-4.805,0,0.0291,0.0026899999999999997,0.000118,0.0511,0.7090000000000001,99.00399999999999,211693,9
148,5780,0.466,0.43700000000000006,4,-7.867000000000001,0,0.0266,0.272,0.0275,0.33799999999999997,0.22399999999999998,74.957,180880,1
149,10393,0.629,0.9009999999999999,4,-3.3569999999999998,1,0.0311,0.008709999999999999,0.0,0.0573,0.581,133.034,194973,3
150,10396,0.78,0.608,8,-5.6739999999999995,1,0.0348,0.5920000000000001,0.0,0.158,0.91,134.045,260293,1
151,9372,0.7859999999999999,0.511,7,-6.66,1,0.28600000000000003,0.0825,0.0,0.12,0.5870000000000001,80.0,234133,20
152,4474,0.8079999999999999,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.32799999999999,242293,26
153,5885,0.858,0.484,6,-7.4479999999999995,0,0.27699999999999997,0.0241,1.8000000000000001e-06,0.12300000000000001,0.32899999999999996,99.992,202720,25
154,10393,0.53,0.951,8,-3.555,1,0.0401,0.00216,0.0,0.0454,0.813,144.878,184227,1
155,10393,0.659,0.8079999999999999,2,-5.079,1,0.0869,0.00928,6.68e-06,0.29,0.529,124.057,189080,1
156,10393,0.629,0.889,6,-3.6439999999999997,0,0.0692,0.0591,0.0,0.473,0.6829999999999999,114.05799999999999,185893,1
157,55,0.501,0.7909999999999999,7,-4.996,1,0.032,0.00658,0.0,0.109,0.461,108.181,226627,1
158,10393,0.58,0.7979999999999999,4,-4.2860000000000005,1,0.0291,0.00042699999999999997,1.13e-06,0.36,0.48,141.04,177253,1
159,8736,0.669,0.861,2,-3.5469999999999997,1,0.0929,0.0273,0.0,0.0586,0.72,133.82,220187,20
160,1255,0.8220000000000001,0.7859999999999999,6,-4.196000000000001,0,0.37,0.214,1.17e-05,0.0505,0.8759999999999999,106.986,194165,3
161,10393,0.628,0.8440000000000001,4,-3.0789999999999997,1,0.0403,0.0056,0.0,0.11699999999999999,0.653,140.96200000000002,194307,1
162,10399,0.589,0.655,8,-8.138,1,0.0488,0.057,0.00035299999999999996,0.37200000000000005,0.675,105.272,220640,2
163,9068,0.711,0.7609999999999999,8,-3.04,1,0.225,0.067,0.0,0.040999999999999995,0.718,95.824,243880,22
164,9420,0.518,0.9159999999999999,3,-3.858,1,0.0454,0.000148,0.0,0.29100000000000004,0.6459999999999999,109.86399999999999,238880,39
165,10354,0.449,0.691,4,-5.65,0,0.0349,0.47700000000000004,0.0,0.0966,0.201,93.26700000000001,380200,28
166,8002,0.862,0.742,7,-4.7219999999999995,1,0.222,0.0037600000000000003,0.00855,0.10300000000000001,0.511,127.91,228907,20
167,10400,0.738,0.865,9,-3.861,0,0.0334,0.0311,3.23e-06,0.084,0.9129999999999999,130.07299999999998,152347,1
168,1255,0.7140000000000001,0.67,8,-6.053,0,0.0445,0.341,1.89e-06,0.0772,0.7709999999999999,82.008,204267,18
169,5731,0.598,0.315,11,-9.83,1,0.0282,0.634,0.191,0.0825,0.172,96.684,213307,5
170,10103,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.85799999999999,230493,6
171,1772,0.5429999999999999,0.6970000000000001,8,-9.211,1,0.0612,0.00206,1.82e-06,0.34299999999999997,0.861,185.97799999999998,143040,3
172,10401,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680,20
173,10399,0.8029999999999999,0.45399999999999996,8,-4.802,0,0.0294,0.35200000000000004,0.0,0.0655,0.7390000000000001,99.99,192213,27
174,7912,0.778,0.8240000000000001,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,218093,31
175,8385,0.5820000000000001,0.9520000000000001,5,-3.8480000000000003,1,0.0731,0.00324,0.0,0.223,0.655,103.027,276320,20
176,8441,0.44299999999999995,0.685,4,-6.325,1,0.0318,0.0838,0.0,0.0848,0.179,143.905,232640,6
177,10355,0.888,0.5770000000000001,1,-7.702000000000001,0,0.0612,0.0986,0.0,0.131,0.609,84.00299999999999,241840,28
178,10043,0.514,0.679,6,-6.117000000000001,1,0.0273,0.0255,0.0,0.0594,0.496,164.109,210233,20
179,5050,0.677,0.77,9,-4.245,1,0.0255,0.00717,1.04e-05,0.0425,0.6859999999999999,105.009,262867,12
180,10386,0.5,0.889,11,-4.541,1,0.0676,0.0014,0.0,0.0781,0.428,132.713,175920,4
181,9062,0.644,0.746,7,-4.941,1,0.341,0.0071,1.22e-05,0.0743,0.355,105.25299999999999,240280,17
182,7493,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,274387,28
183,2334,0.556,0.9129999999999999,0,-2.36,1,0.0437,0.0193,8.59e-06,0.34600000000000003,0.73,96.184,282160,26
184,10263,0.748,0.7859999999999999,4,-7.787999999999999,0,0.0641,0.32799999999999996,0.0,0.34,0.917,104.833,172373,30
185,9382,0.5660000000000001,0.898,9,-3.659,1,0.0634,0.0613,0.0,0.126,0.7909999999999999,115.954,216773,20
186,9380,0.5529999999999999,0.853,8,-3.668,1,0.0339,0.000684,0.0,0.126,0.506,122.023,231400,20
187,10404,0.8540000000000001,0.8059999999999999,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,157890,21
188,10405,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.10800000000000001,0.537,123.696,215267,20
189,10406,0.613,0.563,2,-8.206,1,0.358,0.33799999999999997,0.0,0.381,0.775,103.37100000000001,251640,7
190,10020,0.55,0.514,8,-7.348,1,0.0265,0.11800000000000001,0.0,0.0906,0.311,138.105,260627,18
191,9672,0.799,0.878,1,-2.282,1,0.21899999999999997,0.0775,0.0,0.51,0.594,95.0,240213,4
192,10213,0.667,0.46799999999999997,9,-8.839,0,0.10800000000000001,0.337,0.0,0.239,0.423,77.992,231147,1
193,9115,0.76,0.8270000000000001,5,-4.015,0,0.028999999999999998,0.046,0.0,0.109,0.633,130.321,232067,2
194,8016,0.9059999999999999,0.624,4,-5.556,1,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,20
195,10272,0.787,0.799,8,-4.68,0,0.0993,0.18899999999999997,0.0,0.3,0.835,143.05200000000002,303053,31
196,10407,0.599,0.785,3,-4.013,1,0.0309,0.44799999999999995,0.00336,0.151,0.52,140.046,233640,32
197,10408,0.6609999999999999,0.978,1,-3.0639999999999996,0,0.107,0.0247,0.0,0.0856,0.5920000000000001,98.01899999999999,204960,20
198,8198,0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.6859999999999999,143.519,206587,20
199,7998,0.735,0.86,11,-3.878,0,0.0339,0.00525,0.000192,0.40399999999999997,0.835,124.052,201467,12
200,5976,0.638,0.807,1,-6.489,1,0.032,0.0731,0.0,0.0594,0.778,118.99700000000001,207173,10
201,10409,0.892,0.452,4,-7.882000000000001,0,0.35100000000000003,0.105,7.29e-06,0.0685,0.392,102.052,255467,3
202,2947,0.588,0.391,0,-8.607000000000001,0,0.0334,0.8390000000000001,0.0,0.22699999999999998,0.349,144.069,226973,20
203,10018,0.706,0.8,5,-6.332999999999999,1,0.0399,0.00584,0.0,0.0822,0.629,100.01100000000001,259333,42
204,8728,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,219320,28
205,10410,0.745,0.695,2,-5.0760000000000005,1,0.0271,0.0059299999999999995,0.0,0.0615,0.519,102.014,236600,12
206,6782,0.6579999999999999,0.742,1,-3.511,1,0.0319,0.39,0.000331,0.125,0.698,123.316,227027,3
207,9222,0.831,0.79,5,-1.578,0,0.039,0.0404,0.0,0.122,0.937,106.491,235067,5
208,10085,0.489,0.955,11,-2.7710000000000004,0,0.0363,3.82e-05,0.000178,0.33399999999999996,0.816,129.352,186173,9
209,7594,0.425,0.5539999999999999,6,-4.145,1,0.0298,0.134,8.56e-05,0.0963,0.28800000000000003,83.917,237297,20
210,10411,0.674,0.87,3,-5.1579999999999995,0,0.0912,0.428,5.08e-06,0.127,0.5589999999999999,120.027,198360,2
211,8742,0.863,0.772,0,-2.278,1,0.114,0.0167,0.0,0.20600000000000002,0.83,110.514,224680,3
212,10411,0.7509999999999999,0.845,1,-4.444,1,0.134,0.102,0.0,0.0497,0.927,103.995,189693,2
213,8015,0.446,0.9470000000000001,4,-6.593999999999999,1,0.052000000000000005,0.302,0.000692,0.0979,0.88,176.798,241680,20
214,10351,0.7490000000000001,0.595,2,-7.721,1,0.12,0.0215,0.0,0.087,0.8190000000000001,161.986,203240,2
215,10412,0.42200000000000004,0.894,11,-3.5069999999999997,0,0.332,0.262,0.0,0.142,0.636,152.17,249253,20
216,6178,0.772,0.861,7,-2.3890000000000002,1,0.0898,0.135,0.000742,0.064,0.424,133.918,204160,1
217,9092,0.9309999999999999,0.486,6,-10.558,1,0.139,0.0579,0.0,0.161,0.8959999999999999,120.02600000000001,216000,21
218,7043,0.48,0.9279999999999999,4,-5.501,1,0.0899,0.16899999999999998,0.0,0.0479,0.713,167.986,206587,20
219,5776,0.802,0.772,1,-4.893,0,0.192,0.358,0.0,0.0603,0.654,96.046,215000,20
220,10351,0.66,0.659,8,-7.347,1,0.0385,0.16699999999999998,0.0,0.18100000000000002,0.354,144.031,251280,1
221,6891,0.584,0.857,2,-5.103,1,0.033,0.0041600000000000005,0.0008960000000000001,0.276,0.742,108.027,216707,10
222,6482,0.435,0.877,0,-3.1010000000000004,1,0.0424,0.001,5.82e-06,0.141,0.37799999999999995,139.9,236560,20
