,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
27,8734,0.40700000000000003,0.8959999999999999,6,-2.935,1,0.063,0.012,0.0,0.196,0.156,138.697,243573,22
28,7043,0.5770000000000001,0.483,4,-8.141,1,0.0324,0.0337,6.22e-06,0.3,0.218,135.77,302667,8
29,4119,0.638,0.336,2,-7.52,1,0.0248,0.759,0.0,0.0728,0.5670000000000001,78.86,230973,10
30,7599,0.319,0.732,4,-4.475,1,0.0436,0.0134,0.0,0.6579999999999999,0.2,80.195,234427,14
31,6141,0.48700000000000004,0.759,11,-4.849,1,0.0405,0.0273,0.0,0.165,0.22699999999999998,80.958,208360,15
32,9375,0.8959999999999999,0.552,4,-6.11,0,0.102,0.273,0.0,0.0662,0.657,93.001,237840,7
33,8436,0.884,0.6970000000000001,11,-6.022,1,0.128,0.0509,0.0,0.094,0.322,101.965,252440,7
34,9372,0.866,0.7490000000000001,2,-3.977,1,0.253,0.15,0.0,0.0614,0.8909999999999999,92.074,250747,33
35,8002,0.484,0.439,2,-5.995,1,0.0336,0.556,0.0,0.251,0.157,69.945,304013,5
36,9376,0.662,0.9079999999999999,1,-4.763999999999999,0,0.0449,0.0506,0.0,0.0508,0.9670000000000001,149.941,173693,19
37,9377,0.58,0.922,1,-3.785,1,0.0957,0.0917,0.0,0.18899999999999997,0.649,89.84100000000001,200387,15
38,1539,0.5710000000000001,0.7390000000000001,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,221227,5
39,9063,0.715,0.733,1,-7.068,1,0.262,0.134,0.0,0.157,0.897,87.665,295173,27
40,5780,0.608,0.825,2,-6.303,1,0.0419,0.024,0.00656,0.34600000000000003,0.45399999999999996,115.04899999999999,335333,17
41,5050,0.573,0.9490000000000001,5,-2.799,1,0.0382,0.00881,3.84e-05,0.27699999999999997,0.7559999999999999,114.273,208933,8
42,9378,0.565,0.777,2,-5.516,0,0.037000000000000005,0.152,0.0,0.35,0.593,110.09200000000001,243867,6
43,5731,0.5579999999999999,0.314,2,-10.623,1,0.0295,0.7090000000000001,0.000319,0.193,0.267,125.59,271280,3
44,8744,0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.10800000000000001,0.209,117.148,211773,8
45,1851,0.47700000000000004,0.5529999999999999,0,-6.093999999999999,1,0.0302,0.213,1.31e-06,0.201,0.299,128.416,219160,13
46,5283,0.907,0.628,10,-2.551,0,0.0796,0.44799999999999995,1.32e-06,0.0423,0.902,94.027,253867,3
47,7599,0.442,0.7929999999999999,9,-5.152,1,0.0347,0.0456,0.0,0.32799999999999996,0.43700000000000006,80.985,237267,41
48,5732,0.7,0.508,5,-7.32,0,0.0577,0.18899999999999997,0.0,0.0938,0.46399999999999997,139.974,223693,6
49,8729,0.606,0.6990000000000001,8,-3.103,0,0.0337,0.34299999999999997,1.89e-06,0.0757,0.509,83.70100000000001,297960,18
50,6147,0.503,0.49200000000000005,2,-7.607,0,0.0357,0.61,2.4e-05,0.0853,0.35200000000000004,74.967,227000,10
51,6873,0.843,0.7,9,-3.2489999999999997,0,0.26,0.127,0.0,0.8759999999999999,0.675,95.05,293053,4
52,8368,0.6970000000000001,0.6779999999999999,3,-7.132999999999999,0,0.23399999999999999,0.256,0.0,0.191,0.785,101.051,229467,8
53,7418,0.623,0.58,5,-9.464,0,0.439,0.172,0.0,0.563,0.51,85.9,303107,4
54,9380,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.45299999999999996,89.34200000000001,231480,5
55,8393,0.596,0.9209999999999999,7,-4.987,1,0.0504,0.0221,0.0,0.303,0.703,104.024,210560,9
56,2922,0.669,0.61,1,-8.217,1,0.0457,0.11900000000000001,2.75e-05,0.53,0.428,94.439,214600,5
57,9381,0.8140000000000001,0.611,0,-6.154,0,0.0491,0.0781,0.000134,0.0406,0.5329999999999999,68.493,225667,4
58,9382,0.5760000000000001,0.496,6,-6.716,1,0.0264,0.0355,0.0,0.162,0.23600000000000002,77.006,255387,13
59,7584,0.626,0.8859999999999999,4,-4.787,1,0.034,0.0668,0.0,0.11800000000000001,0.782,132.905,173333,3
60,6014,0.517,0.608,10,-7.206,1,0.0265,0.0924,0.0,0.0707,0.506,62.65,276400,3
61,6508,0.565,0.878,9,-4.388,1,0.0385,0.0431,0.0,0.365,0.451,98.985,229027,4
62,9383,0.575,0.496,4,-6.716,0,0.16399999999999998,0.0945,0.0,0.0891,0.28800000000000003,103.49,244227,17
63,8044,0.37200000000000005,0.872,0,-6.651,1,0.055999999999999994,0.0185,0.0,0.368,0.65,173.525,289560,9
64,7998,0.5529999999999999,0.7559999999999999,0,-4.583,1,0.10800000000000001,0.0923,0.0,0.215,0.605,94.48700000000001,191827,1
65,6160,0.77,0.833,5,-4.5360000000000005,1,0.027999999999999997,0.0793,0.0,0.0819,0.9640000000000001,109.928,131867,5
66,8156,0.6659999999999999,0.8170000000000001,2,-6.072,1,0.0453,0.115,1.18e-05,0.0668,0.826,120.02,221120,20
67,5751,0.899,0.645,10,-11.620999999999999,0,0.271,0.0435,0.10099999999999999,0.358,0.348,110.895,217200,11
68,5780,0.565,0.541,9,-8.426,1,0.0376,0.193,3.45e-06,0.0582,0.226,82.006,263333,1
69,8114,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.7800000000000002e-05,0.0808,0.927,118.015,197987,12
70,9385,0.68,0.659,0,-6.855,1,0.21100000000000002,0.11800000000000001,0.0,0.107,0.41100000000000003,91.259,247040,2
71,8015,0.5579999999999999,0.551,9,-6.332999999999999,1,0.0263,0.245,4.19e-06,0.231,0.34700000000000003,78.374,221067,2
72,9386,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,213800,2
73,7590,0.7040000000000001,0.809,4,-3.045,1,0.0321,0.0233,0.0,0.0596,0.9620000000000001,131.952,169413,2
74,7236,0.68,0.7170000000000001,0,-5.184,1,0.0286,0.27,0.0,0.075,0.664,129.035,257733,8
75,8743,0.38799999999999996,0.943,8,-2.927,1,0.10400000000000001,0.000306,0.0,0.168,0.162,154.721,238467,6
76,6782,0.6709999999999999,0.755,2,-5.274,1,0.0252,0.17800000000000002,2.64e-05,0.0675,0.36200000000000004,103.552,244373,18
77,8385,0.573,0.662,9,-4.461,1,0.0265,0.209,3.9200000000000004e-05,0.32299999999999995,0.256,140.046,234253,19
78,9066,0.812,0.626,4,-5.025,0,0.149,0.0238,0.000699,0.149,0.8109999999999999,96.006,221067,2
79,9374,0.445,0.932,4,-4.739,1,0.316,0.000866,0.0,0.10800000000000001,0.51,113.945,271093,7
80,7575,0.804,0.836,6,-6.635,0,0.08900000000000001,0.32,0.0,0.213,0.85,120.046,223773,10
81,9383,0.8390000000000001,0.625,9,-5.699,1,0.15,0.0752,0.0,0.26,0.731,95.51100000000001,246267,3
82,6855,0.6609999999999999,0.42200000000000004,8,-6.917999999999999,0,0.0282,0.0881,3.03e-06,0.16399999999999998,0.426,117.006,241373,9
83,5771,0.777,0.588,10,-8.651,1,0.373,0.414,4.79e-05,0.146,0.54,88.915,257653,14
84,6173,0.39399999999999996,0.816,8,-6.295,1,0.0403,0.000553,0.0,0.0775,0.36,184.813,229787,18
85,7230,0.621,0.747,1,-6.5520000000000005,0,0.0782,0.00227,0.000234,0.0449,0.726,172.31,205267,11
86,8449,0.5479999999999999,0.402,2,-8.727,1,0.0247,0.698,0.00011399999999999999,0.135,0.214,84.211,237333,19
87,9088,0.433,0.8540000000000001,9,-3.8680000000000003,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,277840,20
88,8615,0.483,0.841,1,-7.494,0,0.0523,0.000172,0.861,0.10800000000000001,0.13,159.747,195133,14
89,9073,0.608,0.937,4,-3.071,1,0.033,0.0121,0.0403,0.309,0.515,117.304,265960,18
90,9387,0.537,0.6990000000000001,10,-6.615,1,0.0399,0.237,2.27e-05,0.114,0.8140000000000001,84.905,250627,3
91,9388,0.805,0.773,3,-5.734,0,0.0278,0.12,0.0,0.0594,0.9690000000000001,130.03,208427,1
92,7579,0.632,0.7859999999999999,9,-5.596,1,0.354,0.0415,1.2e-05,0.0527,0.6990000000000001,94.499,296467,10
93,4353,0.937,0.695,0,-6.932,1,0.134,0.0005769999999999999,3.19e-05,0.295,0.457,99.99700000000001,278707,6
94,9082,0.72,0.917,8,-4.717,1,0.0476,0.0821,0.0015400000000000001,0.29600000000000004,0.5479999999999999,140.025,241040,1
95,9389,0.777,0.81,7,-4.968,1,0.0462,0.0192,0.0,0.0861,0.787,78.021,276320,2
96,8440,0.8390000000000001,0.612,8,-8.777000000000001,1,0.179,0.484,0.0,0.0839,0.8909999999999999,152.0,258947,1
97,9391,0.6729999999999999,0.568,4,-6.867999999999999,1,0.0302,0.675,0.0,0.139,0.679,111.421,175480,6
98,9392,0.552,0.802,0,-3.799,1,0.0615,0.215,0.0,0.275,0.7759999999999999,78.21,215333,20
99,197,0.47600000000000003,0.596,7,-4.234,1,0.0705,0.10800000000000001,0.0,0.138,0.5489999999999999,80.74,229000,4
100,9393,0.855,0.7879999999999999,6,-3.0410000000000004,0,0.21899999999999997,0.007090000000000001,0.0,0.358,0.809,99.992,262800,20
101,9394,0.546,0.852,9,-5.058,1,0.0365,0.0128,0.0,0.128,0.831,96.90700000000001,225600,20
102,9395,0.588,0.9159999999999999,1,-4.573,0,0.0373,0.00179,0.000646,0.295,0.768,110.045,209707,6
103,9396,0.8540000000000001,0.705,1,-8.314,1,0.298,0.0262,0.0,0.0336,0.701,99.98899999999999,196693,9
104,7216,0.613,0.8009999999999999,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.96600000000001,243160,20
105,9397,0.8590000000000001,0.6579999999999999,8,-4.481,1,0.192,0.0326,0.0018100000000000002,0.0651,0.5379999999999999,98.98899999999999,255267,20
106,9398,0.42,0.612,4,-5.359,1,0.048,0.0917,0.0,0.0914,0.135,159.685,248253,10
107,4653,0.634,0.914,8,-3.377,1,0.138,0.126,0.0,0.0866,0.5820000000000001,100.03200000000001,243800,9
108,6871,0.833,0.735,1,-7.421,1,0.0834,0.0944,4.35e-05,0.0809,0.86,103.961,222040,9
109,9399,0.33899999999999997,0.273,5,-9.945,0,0.0309,0.7290000000000001,0.0,0.152,0.304,96.804,251467,3
110,9400,0.778,0.951,2,-4.6530000000000005,0,0.0639,0.07,2.25e-06,0.0735,0.573,124.978,227427,5
111,8008,0.45399999999999996,0.8390000000000001,3,-5.367999999999999,1,0.0441,0.0746,0.0,0.27899999999999997,0.529,166.166,242200,29
112,4076,0.546,0.5379999999999999,7,-7.886,0,0.0523,0.233,0.0,0.11800000000000001,0.58,182.12,295773,26
113,8080,0.5539999999999999,0.978,4,-3.554,1,0.131,0.111,0.0,0.0731,0.594,135.095,162600,20
114,4950,0.635,0.6559999999999999,5,-5.04,0,0.0403,0.042,0.0,0.115,0.579,99.04899999999999,223493,8
115,9126,0.7120000000000001,0.657,10,-5.888,0,0.149,0.0577,0.0,0.23399999999999999,0.43700000000000006,97.993,249573,12
116,6128,0.12,0.7979999999999999,9,-9.415,1,0.0581,0.39,0.0027,0.593,0.18,205.706,88514,25
117,5310,0.5820000000000001,0.642,1,-4.925,1,0.307,0.27399999999999997,2.98e-05,0.0717,0.9359999999999999,85.565,221267,20
118,8436,0.708,0.8540000000000001,1,-5.724,0,0.0322,0.000682,0.0,0.278,0.914,100.005,263227,10
119,9402,0.555,0.381,8,-8.448,1,0.0263,0.391,0.0,0.105,0.174,131.836,223733,15
120,9091,0.545,0.855,8,-5.01,1,0.034,0.0296,0.0,0.0909,0.48700000000000004,142.82399999999998,208640,11
121,6520,0.47600000000000003,0.40700000000000003,4,-9.238999999999999,0,0.0368,0.247,0.0,0.14400000000000002,0.226,178.25799999999998,242467,18
122,8586,0.583,0.66,11,-5.078,1,0.0377,0.18100000000000002,0.0,0.0979,0.861,151.95600000000002,255560,35
123,9062,0.6459999999999999,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.6809999999999999,99.165,236133,27
124,6014,0.56,0.8270000000000001,2,-5.393,1,0.0266,0.009859999999999999,1.13e-05,0.32799999999999996,0.639,89.93,254600,20
125,9080,0.892,0.631,11,-2.522,0,0.302,0.244,0.0,0.0235,0.838,93.975,196640,8
126,9403,0.251,0.9540000000000001,6,-2.8789999999999996,1,0.0691,0.000674,0.000132,0.0975,0.264,191.05900000000003,258000,18
127,2159,0.841,0.63,1,-5.356,1,0.0443,0.0725,0.0,0.0742,0.8759999999999999,97.964,294867,17
128,5283,0.635,0.8,11,-6.075,0,0.0339,0.00028399999999999996,0.000254,0.0627,0.28300000000000003,93.06,247680,12
129,9080,0.7,0.758,10,-3.012,0,0.342,0.0444,1.3000000000000001e-05,0.0401,0.889,78.693,249467,25
130,8740,0.894,0.40399999999999997,9,-5.912999999999999,0,0.13,0.45299999999999996,1.57e-06,0.0801,0.759,102.009,236507,23
131,8440,0.9390000000000001,0.745,2,-4.084,1,0.14800000000000002,0.0293,0.00011399999999999999,0.0497,0.784,101.02600000000001,271520,3
132,9404,0.6920000000000001,0.677,1,-6.225,1,0.371,0.0741,0.0,0.111,0.848,101.087,239787,13
133,9405,0.785,0.8640000000000001,10,-2.955,0,0.192,0.19,9.19e-06,0.345,0.7759999999999999,106.495,227027,11
134,9191,0.589,0.867,10,-4.523,1,0.0385,0.04,0.0,0.306,0.795,94.51899999999999,256441,28
135,5731,0.713,0.768,2,-6.702000000000001,1,0.0363,0.22,0.0,0.177,0.878,125.20299999999999,230267,20
136,2922,0.835,0.6779999999999999,4,-6.457999999999999,1,0.124,0.22699999999999998,6.44e-06,0.287,0.708,132.868,209490,20
137,776,0.7390000000000001,0.341,10,-9.971,1,0.0378,0.525,1.1e-06,0.07200000000000001,0.231,80.958,266000,20
138,8360,0.5720000000000001,0.9329999999999999,7,-2.705,1,0.05,0.00825,0.0,0.244,0.848,135.56,193600,4
139,7043,0.7190000000000001,0.546,7,-10.238999999999999,1,0.032,0.243,0.008440000000000001,0.18100000000000002,0.669,117.925,209667,20
140,5776,0.7390000000000001,0.725,6,-4.301,1,0.203,0.22699999999999998,0.0,0.0991,0.5820000000000001,162.06,282907,15
141,9406,0.551,0.825,5,-6.24,0,0.044000000000000004,0.152,6.2e-06,0.0999,0.9329999999999999,164.857,260827,20
142,9407,0.565,0.562,0,-7.43,1,0.0339,0.263,0.0,0.0994,0.652,75.035,229093,20
143,6216,0.522,0.7509999999999999,1,-5.46,1,0.0435,0.000491,2.22e-06,0.158,0.605,139.51,232067,19
144,54,0.662,0.39,4,-10.415999999999999,1,0.0239,0.46,0.0,0.179,0.713,82.007,256973,14
145,7309,0.8009999999999999,0.537,11,-10.595,1,0.46,0.02,3.71e-05,0.111,0.433,89.064,349000,11
146,5720,0.532,0.498,7,-6.84,1,0.0307,0.413,0.0,0.107,0.14800000000000002,140.07299999999998,227667,13
147,6508,0.469,0.722,6,-4.806,1,0.0326,0.23199999999999998,0.0,0.12300000000000001,0.529,85.984,283000,23
148,6131,0.759,0.45799999999999996,5,-7.894,0,0.0754,0.5589999999999999,0.00010800000000000001,0.16399999999999998,0.6409999999999999,109.15,235107,20
149,6855,0.691,0.541,1,-5.872999999999999,1,0.0776,0.508,0.0,0.0753,0.319,127.68299999999999,243307,20
150,7418,0.706,0.445,1,-10.290999999999999,1,0.47200000000000003,0.0395,0.0,0.275,0.711,104.51,281093,17
151,8015,0.643,0.8370000000000001,0,-4.535,1,0.0316,0.379,8.76e-06,0.18,0.787,123.777,223400,20
152,7637,0.687,0.363,8,-10.144,1,0.0857,0.215,3.08e-06,0.305,0.519,137.365,245893,14
153,4819,0.493,0.7809999999999999,4,-8.663,0,0.0487,0.22,2.29e-06,0.122,0.7290000000000001,171.982,217267,10
154,9409,0.331,0.943,4,-3.188,0,0.0698,0.007209999999999999,2.06e-06,0.242,0.29600000000000004,94.61200000000001,235893,32
155,9068,0.757,0.78,1,-5.038,1,0.319,0.0811,0.0,0.113,0.59,97.917,232507,20
156,9410,0.8029999999999999,0.773,0,-3.628,1,0.121,0.0107,0.0,0.0632,0.708,91.915,226027,19
157,4528,0.6629999999999999,0.72,3,-5.497000000000001,1,0.0331,0.00212,0.0,0.358,0.608,135.342,183493,13
158,9411,0.6779999999999999,0.7829999999999999,7,-4.855,0,0.0283,0.00196,0.0,0.0462,0.645,90.47,293053,8
159,9412,0.8109999999999999,0.657,6,-6.197,1,0.36200000000000004,0.0391,0.7120000000000001,0.0798,0.777,199.958,184907,20
160,8744,0.484,0.8270000000000001,8,-5.324,1,0.046,0.0039,0.00143,0.0876,0.7170000000000001,179.56599999999997,230760,20
161,5050,0.555,0.868,5,-3.798,1,0.0403,0.0664,0.000117,0.11599999999999999,0.479,136.12,260360,20
162,7217,0.537,0.948,8,-3.063,1,0.355,0.151,0.0,0.35600000000000004,0.792,186.15099999999998,286267,8
163,6379,0.546,0.8640000000000001,1,-3.8930000000000002,1,0.0475,5.9e-05,0.00224,0.304,0.27399999999999997,93.022,244493,10
164,4471,0.799,0.705,6,-11.767999999999999,0,0.294,0.0305,4.23e-06,0.365,0.705,104.87799999999999,219680,10
165,9378,0.528,0.56,11,-8.296,1,0.0268,0.151,1.28e-06,0.3,0.37200000000000005,99.037,212200,16
166,6891,0.525,0.405,10,-8.95,1,0.0279,0.257,0.0009710000000000001,0.0719,0.326,75.127,271240,13
167,9084,0.40399999999999997,0.777,1,-4.89,1,0.0341,0.122,0.0,0.0772,0.19699999999999998,155.937,226733,3
168,6859,0.8490000000000001,0.499,2,-7.872000000000001,1,0.271,0.11699999999999999,4.970000000000001e-05,0.268,0.504,92.98200000000001,359973,24
169,8266,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.11800000000000001,0.337,0.278,123.596,232107,20
170,91,0.7020000000000001,0.6679999999999999,9,-9.237,1,0.214,0.518,0.0,0.0588,0.561,116.06299999999999,378147,1
171,570,0.623,0.613,10,-10.099,1,0.0698,0.231,0.0,0.12,0.9179999999999999,144.334,133813,2
172,9091,0.655,0.623,11,-6.3020000000000005,0,0.11599999999999999,0.0861,0.000346,0.0652,0.615,175.97299999999998,214787,20
173,8729,0.71,0.797,4,-3.0060000000000002,0,0.0582,0.408,0.0,0.16,0.8490000000000001,94.99799999999999,209120,21
174,8358,0.53,0.768,7,-5.611000000000001,1,0.0284,0.00385,0.0,0.10300000000000001,0.374,148.095,260333,45
175,9068,0.735,0.8240000000000001,10,-4.143,0,0.036000000000000004,0.615,0.0,0.158,0.726,100.20200000000001,211666,32
176,9413,0.603,0.871,6,-4.513999999999999,1,0.0332,0.000177,0.000746,0.0997,0.644,135.954,252560,3
177,9414,0.262,0.114,5,-21.131,0,0.0502,0.995,0.387,0.331,0.0575,131.276,192253,13
178,5771,0.618,0.552,8,-6.8629999999999995,1,0.0981,0.17600000000000002,0.0,0.252,0.586,81.975,242773,22
179,6659,0.718,0.7979999999999999,7,-4.309,1,0.0586,0.00447,0.00632,0.0639,0.8140000000000001,100.03,228893,20
180,9085,0.46799999999999997,0.851,11,-3.617,1,0.0398,0.000281,0.00483,0.0644,0.293,92.079,252360,20
181,3842,0.369,0.996,10,-1.531,0,0.0931,3.8299999999999996e-05,0.14,0.249,0.209,98.162,231853,9
182,9099,0.813,0.7809999999999999,5,-4.899,1,0.0427,0.0569,5.66e-06,0.08800000000000001,0.452,108.98100000000001,243533,4
183,9415,0.606,0.9590000000000001,7,-3.412,1,0.0522,0.0714,0.0,0.23600000000000002,0.7340000000000001,116.014,193293,11
184,7236,0.529,0.8109999999999999,5,-5.62,1,0.0511,0.0317,0.0,0.311,0.45399999999999996,102.70299999999999,223573,22
185,5780,0.7170000000000001,0.85,10,-5.329,1,0.0473,0.368,0.0,0.0495,0.805,119.005,204000,20
186,7461,0.74,0.434,1,-5.7139999999999995,1,0.0443,0.778,0.0,0.128,0.33299999999999996,111.912,255467,20
187,9121,0.639,0.457,4,-7.749,1,0.028999999999999998,0.0805,0.000147,0.114,0.19899999999999998,77.976,202040,5
188,6871,0.8270000000000001,0.655,6,-5.797000000000001,0,0.141,0.00927,0.00122,0.147,0.894,99.04,223493,6
189,8754,0.8,0.6629999999999999,2,-3.832,1,0.0324,0.048,0.0,0.252,0.47200000000000003,91.934,228000,20
190,9416,0.8440000000000001,0.846,7,-5.167000000000001,1,0.17600000000000002,0.00487,0.0,0.0784,0.91,144.079,254707,20
191,9417,0.52,0.515,9,-5.497000000000001,1,0.0276,0.0976,0.0,0.271,0.193,142.086,226600,20
192,9418,0.498,0.493,8,-7.747999999999999,1,0.0369,0.75,0.0,0.115,0.222,146.049,226133,10
193,9375,0.8440000000000001,0.599,1,-3.9389999999999996,0,0.287,0.0369,0.0,0.141,0.784,97.195,215467,3
194,9419,0.525,0.48100000000000004,8,-6.715,1,0.0251,0.302,0.0,0.121,0.237,75.97399999999999,289000,14
195,7243,0.62,0.73,1,-5.827999999999999,1,0.373,0.47600000000000003,6.73e-05,0.185,0.664,201.995,213133,2
196,9420,0.5529999999999999,0.7170000000000001,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,233267,11
197,9421,0.43,0.868,0,-4.44,1,0.0639,0.00011899999999999999,0.000389,0.0836,0.16399999999999998,138.80700000000002,189853,20
198,9080,0.5760000000000001,0.807,6,-3.908,0,0.317,0.353,0.000363,0.0512,0.9079999999999999,90.012,224427,23
199,5310,0.795,0.523,1,-7.165,1,0.0423,0.061,0.0,0.0914,0.855,133.024,186067,42
200,9371,0.655,0.433,5,-7.577000000000001,0,0.0348,0.444,0.0,0.221,0.19899999999999998,130.127,245293,20
201,8002,0.435,0.92,4,-1.357,0,0.201,0.235,0.00035299999999999996,0.552,0.45,188.899,245960,20
202,5306,0.539,0.74,0,-5.566,0,0.049,0.19399999999999998,0.0,0.076,0.675,170.054,217160,8
203,9422,0.484,0.847,6,-5.042,1,0.349,0.0373,0.0,0.11800000000000001,0.67,105.04799999999999,251373,19
204,4471,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.99600000000001,324307,24
205,2159,0.892,0.7140000000000001,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.8170000000000001,100.97200000000001,267267,22
206,9424,0.687,0.537,10,-7.638999999999999,1,0.0305,0.561,0.0,0.107,0.264,120.023,257160,20
207,9425,0.586,0.927,11,-4.077,0,0.19399999999999998,0.00924,1.85e-06,0.344,0.528,73.023,316133,20
208,8385,0.621,0.8740000000000001,8,-2.823,1,0.0338,0.151,0.0,0.287,0.7120000000000001,97.079,185493,20
209,3150,0.523,0.501,1,-9.276,1,0.0366,0.45899999999999996,0.0,0.0818,0.391,158.179,201267,20
210,5681,0.941,0.721,2,-4.921,1,0.155,0.007659999999999999,0.0,0.0485,0.7070000000000001,99.042,169600,20
211,8001,0.741,0.575,10,-5.416,0,0.0555,0.0398,0.127,0.0853,0.345,93.992,222040,16
212,5310,0.639,0.807,5,-6.566,0,0.261,0.127,0.0,0.09300000000000001,0.7929999999999999,122.18,291867,17
213,239,0.753,0.41,4,-7.903,1,0.0706,0.7979999999999999,0.0,0.183,0.6709999999999999,124.986,227933,20
214,8364,0.573,0.9059999999999999,9,-2.408,1,0.325,0.22899999999999998,0.0,0.183,0.775,110.64,270733,11
215,4076,0.6459999999999999,0.6,9,-6.569,1,0.45799999999999996,0.231,0.0,0.0794,0.8109999999999999,192.082,223973,23
216,9428,0.496,0.8190000000000001,5,-5.656000000000001,0,0.0444,0.0479,0.000215,0.177,0.317,100.215,202013,31
217,6050,0.6779999999999999,0.866,1,-4.341,1,0.048,0.00295,0.0,0.16,0.8420000000000001,88.041,225573,20
218,9429,0.747,0.39799999999999996,5,-12.932,0,0.0743,0.21100000000000002,1.42e-06,0.113,0.428,117.90100000000001,268373,20
219,9430,0.519,0.45799999999999996,8,-6.433,1,0.0296,0.317,0.0,0.106,0.36200000000000004,130.02,245200,12
220,6124,0.813,0.7040000000000001,0,-3.427,1,0.289,0.23600000000000002,0.0,0.098,0.792,95.06700000000001,248147,16
221,8393,0.5760000000000001,0.8140000000000001,6,-5.818,1,0.0363,0.21600000000000003,1.35e-06,0.0969,0.7659999999999999,98.024,224787,20
222,9080,0.902,0.72,6,-2.7760000000000002,0,0.34700000000000003,0.26,0.0,0.0749,0.805,90.059,193467,30
