,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
17,7189,0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.40299999999999997,0.7020000000000001,124.016,173667,8
18,7190,0.735,0.441,1,-8.412,0,0.0407,0.0972,0.0,0.0967,0.591,108.015,296400,17
19,7191,0.607,0.49700000000000005,11,-7.017,1,0.0374,0.38,0.0,0.0681,0.40700000000000003,125.95100000000001,345133,8
20,7192,0.836,0.45899999999999996,0,-10.285,0,0.0897,0.408,1.2e-06,0.11199999999999999,0.903,82.035,253980,11
21,6153,0.732,0.723,10,-6.659,1,0.0307,0.33399999999999996,9.340000000000001e-05,0.19399999999999998,0.731,110.17299999999999,221093,9
22,4886,0.583,0.488,6,-10.494000000000002,1,0.0444,0.821,1.7100000000000002e-05,0.115,0.191,98.49700000000001,292400,14
23,7193,0.64,0.8640000000000001,7,-6.5760000000000005,1,0.0314,0.008320000000000001,0.0,0.12300000000000001,0.701,102.02600000000001,268360,26
24,6518,0.8,0.875,11,-4.952,0,0.0338,0.0615,2.79e-06,0.13,0.882,100.03299999999999,233533,27
25,7193,0.561,0.593,5,-9.362,1,0.0264,0.0032700000000000003,0.00144,0.0967,0.574,80.282,253413,4
26,6491,0.736,0.721,1,-6.188,1,0.0396,0.0143,0.0,0.0451,0.72,96.365,243783,18
27,2970,0.718,0.9440000000000001,0,-6.405,0,0.0282,0.0297,0.0148,0.13,0.8240000000000001,139.04,216707,3
28,6129,0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1000000000000002e-06,0.203,0.904,104.536,257400,22
29,7195,0.595,0.804,7,-7.9110000000000005,0,0.0326,0.0129,1.9699999999999998e-05,0.299,0.586,89.846,341533,13
30,7196,0.805,0.49,1,-10.317,1,0.253,0.00762,4.429999999999999e-05,0.215,0.254,144.998,205241,8
31,7197,0.637,0.406,6,-12.1,1,0.0235,0.8440000000000001,0.000176,0.0875,0.35,96.178,298133,12
32,7199,0.633,0.754,8,-6.495,1,0.0382,0.0316,2.27e-05,0.091,0.6409999999999999,137.047,218707,25
33,7200,0.67,0.5820000000000001,1,-3.574,1,0.22399999999999998,0.3,0.0,0.0845,0.675,181.84099999999998,207467,5
34,6147,0.505,0.518,2,-8.601,1,0.023,0.40299999999999997,0.0,0.129,0.47200000000000003,81.01899999999999,247307,17
35,6129,0.851,0.647,9,-5.847,1,0.33899999999999997,0.207,0.0,0.0447,0.596,99.17,307427,4
36,5744,0.619,0.501,1,-9.241,1,0.0356,0.11199999999999999,0.0,0.0978,0.49700000000000005,115.971,279458,12
37,6114,0.71,0.441,4,-10.116,1,0.098,0.191,0.0,0.0905,0.537,80.024,264227,11
38,6231,0.862,0.479,7,-9.199,1,0.0646,0.0522,0.00126,0.589,0.925,109.87799999999999,301520,29
39,4444,0.6940000000000001,0.8240000000000001,1,-6.756,1,0.0909,0.11900000000000001,7.15e-06,0.152,0.675,95.833,299827,16
40,7201,0.831,0.6970000000000001,1,-3.821,1,0.0339,0.0185,3.4899999999999995e-05,0.27699999999999997,0.848,109.344,216573,18
41,2087,0.43200000000000005,0.904,10,-3.697,0,0.0432,0.000321,0.00982,0.20600000000000002,0.6,144.401,279240,5
42,7202,0.6940000000000001,0.552,9,-10.452,0,0.0278,0.20199999999999999,0.0,0.17600000000000002,0.573,89.904,283267,25
43,7189,0.6459999999999999,0.665,6,-7.877999999999999,1,0.0268,0.326,1.9699999999999998e-05,0.23800000000000002,0.7,143.966,241027,20
44,5566,0.5579999999999999,0.579,11,-8.05,0,0.0324,0.342,0.00831,0.0989,0.40299999999999997,167.812,264200,25
45,5283,0.586,0.5720000000000001,5,-7.523,0,0.0398,0.13699999999999998,0.0,0.57,0.563,81.893,299027,14
46,6508,0.773,0.6409999999999999,2,-6.742000000000001,1,0.0318,0.261,0.0,0.5479999999999999,0.903,122.025,214240,4
47,7203,0.823,0.33,9,-9.312999999999999,1,0.0731,0.0217,0.5710000000000001,0.105,0.423,153.014,283373,18
48,7204,0.565,0.425,10,-12.036,1,0.0278,0.0154,0.0,0.16,0.562,169.937,268373,11
49,7205,0.705,0.43700000000000006,6,-12.612,1,0.389,0.44,0.000712,0.107,0.7829999999999999,148.238,337440,8
50,7206,0.455,0.682,9,-6.996,1,0.040999999999999995,0.0014199999999999998,4.96e-05,0.162,0.28300000000000003,177.997,270160,8
51,6508,0.737,0.693,2,-7.045,1,0.0273,0.264,1.1e-06,0.273,0.9620000000000001,123.055,213827,12
52,7207,0.745,0.608,6,-5.525,1,0.0373,0.0171,0.0,0.081,0.541,129.303,227667,16
53,1250,0.828,0.6559999999999999,0,-6.957999999999999,1,0.20199999999999999,0.0952,0.0,0.408,0.617,125.56700000000001,325760,17
54,7208,0.659,0.7020000000000001,2,-9.255,1,0.0308,0.11,0.000136,0.365,0.402,94.28,227307,4
55,785,0.784,0.47600000000000003,11,-8.283,0,0.0329,0.22399999999999998,0.0125,0.418,0.624,98.04799999999999,247760,3
56,6914,0.34700000000000003,0.4,3,-7.359,1,0.0273,0.63,0.0,0.122,0.10800000000000001,77.987,217533,16
57,7209,0.78,0.342,1,-7.582000000000001,1,0.0685,0.0679,6.45e-05,0.21,0.711,82.979,274180,9
58,6532,0.853,0.603,1,-7.85,1,0.226,0.14,0.0,0.0783,0.546,95.936,259181,18
59,7210,0.721,0.723,4,-4.428999999999999,0,0.239,0.0101,0.00108,0.4,0.542,94.744,221427,9
60,1556,0.375,0.359,4,-6.2620000000000005,1,0.0271,0.41600000000000004,0.0,0.126,0.19399999999999998,76.429,246333,3
61,7211,0.6659999999999999,0.297,11,-11.579,0,0.128,0.0213,0.0,0.0894,0.675,165.92700000000002,119204,10
62,2484,0.866,0.7040000000000001,7,-8.923,1,0.106,0.0437,0.0,0.0469,0.69,97.67299999999999,272667,1
63,68,0.62,0.755,10,-7.896,1,0.0762,0.0018399999999999998,0.244,0.225,0.75,160.02700000000002,300160,6
64,3355,0.835,0.894,1,-3.115,1,0.105,0.0172,0.0,0.248,0.67,94.266,263533,1
65,7213,0.649,0.45299999999999996,4,-8.849,0,0.0558,0.48100000000000004,0.0,0.28600000000000003,0.493,128.02100000000002,270467,3
66,5692,0.77,0.519,1,-7.593999999999999,1,0.035,0.00417,0.00043099999999999996,0.285,0.65,94.774,287440,17
67,6876,0.669,0.669,0,-3.759,0,0.032,0.295,0.0,0.322,0.401,131.971,278307,13
68,6544,0.757,0.7909999999999999,0,-6.706,1,0.049,0.0514,0.00018600000000000002,0.0895,0.821,98.008,248160,6
69,7214,0.757,0.9229999999999999,2,-6.814,1,0.0456,0.249,0.0276,0.11699999999999999,0.941,127.975,226773,11
70,125,0.7909999999999999,0.7290000000000001,11,-9.856,0,0.054000000000000006,0.386,0.0126,0.0771,0.7090000000000001,108.274,317467,7
71,4453,0.523,0.26,1,-12.904000000000002,1,0.027000000000000003,0.8240000000000001,1.28e-05,0.138,0.16399999999999998,95.354,192920,13
72,2617,0.68,0.764,6,-6.574,1,0.523,0.087,0.0,0.0978,0.789,99.309,256627,1
73,5758,0.5429999999999999,0.43,7,-7.483,1,0.0308,0.5579999999999999,6.46e-06,0.141,0.27699999999999997,131.908,237693,2
74,4893,0.8109999999999999,0.6970000000000001,10,-7.409,0,0.276,0.0834,0.0,0.0965,0.855,89.88,316760,7
75,7219,0.615,0.386,7,-10.276,0,0.0337,0.655,0.0,0.107,0.474,120.89,211333,2
76,5681,0.9279999999999999,0.687,1,-4.813,1,0.096,0.105,3.53e-06,0.051,0.782,108.054,279853,3
77,7220,0.5770000000000001,0.622,1,-7.492999999999999,1,0.525,0.0816,0.0,0.12300000000000001,0.6709999999999999,193.285,284800,3
78,7222,0.956,0.795,7,-5.311,1,0.15,0.0035600000000000002,0.889,0.0906,0.841,121.294,429533,18
79,4500,0.621,0.6829999999999999,5,-7.4879999999999995,0,0.0396,0.149,2.87e-06,0.0964,0.684,148.026,282693,12
80,7223,0.5489999999999999,0.555,8,-6.7,1,0.0278,0.462,0.0,0.10300000000000001,0.154,107.931,320333,6
81,6891,0.579,0.47700000000000004,7,-5.646,1,0.0247,0.37799999999999995,8.97e-06,0.0776,0.297,85.445,193867,11
82,7224,0.618,0.8140000000000001,2,-4.712,1,0.0284,0.00179,0.0,0.124,0.539,119.978,263320,19
83,7225,0.769,0.636,5,-7.167999999999999,1,0.0443,0.11900000000000001,5.9e-06,0.0448,0.836,136.709,248627,1
84,6119,0.745,0.612,6,-7.466,1,0.127,0.239,0.0,0.152,0.865,85.985,239453,8
85,4305,0.695,0.674,8,-7.013999999999999,1,0.364,0.19,0.0,0.282,0.887,179.58,247627,4
86,7226,0.868,0.777,8,-3.562,0,0.271,0.016,0.0,0.0708,0.67,91.958,229400,3
87,5394,0.604,0.995,10,-3.641,0,0.16399999999999998,0.0030600000000000002,0.626,0.109,0.262,136.216,343387,2
88,6906,0.638,0.413,9,-5.7589999999999995,1,0.0256,0.4,0.0,0.0845,0.33399999999999996,89.126,192773,3
89,5033,0.552,0.384,10,-9.641,1,0.0249,0.19,3.3e-05,0.0852,0.28600000000000003,139.986,266520,1
90,2617,0.862,0.606,7,-8.136000000000001,1,0.276,0.000331,4.87e-06,0.0706,0.485,105.97200000000001,244733,9
91,6562,0.773,0.779,0,-8.04,1,0.0318,0.21899999999999997,1.57e-06,0.0889,0.873,130.025,235667,14
92,7227,0.755,0.914,8,-6.096,1,0.0371,0.00389,0.000161,0.0371,0.736,124.97,233293,19
93,7228,0.708,0.757,7,-5.121,1,0.0791,0.0362,0.0,0.17,0.552,80.976,253840,2
94,5780,0.6459999999999999,0.775,3,-3.0010000000000003,1,0.0285,0.272,0.0,0.142,0.614,146.9,242560,4
95,6965,0.8190000000000001,0.722,11,-3.926,1,0.0717,0.00238,0.00107,0.41200000000000003,0.9209999999999999,109.074,286200,7
96,7229,0.7979999999999999,0.852,11,-9.622,0,0.0599,6.850000000000001e-05,0.925,0.0703,0.718,129.023,197814,3
97,7230,0.633,0.701,5,-11.86,1,0.0398,0.365,5.16e-06,0.179,0.88,153.109,287773,6
98,6861,0.733,0.47100000000000003,9,-8.157,0,0.0285,0.268,0.0,0.24100000000000002,0.46799999999999997,113.228,328400,20
99,7231,0.92,0.41100000000000003,8,-8.482999999999999,1,0.147,0.000164,0.8690000000000001,0.0616,0.562,103.906,258867,14
100,133,0.68,0.45399999999999996,10,-7.4639999999999995,0,0.0376,0.457,0.0,0.258,0.315,109.79799999999999,281472,7
101,1071,0.478,0.726,1,-7.7829999999999995,1,0.0307,0.0821,0.00496,0.0787,0.457,150.335,342893,3
102,7233,0.562,0.54,4,-6.351,1,0.0259,0.557,0.0,0.0948,0.27699999999999997,140.77,214827,12
103,1101,0.645,0.6,10,-7.605,1,0.0252,0.0834,0.0,0.0599,0.41100000000000003,143.48,246880,10
104,6881,0.48200000000000004,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,254547,55
105,7234,0.8320000000000001,0.838,1,-5.414,0,0.0421,0.0791,0.0,0.152,0.965,100.021,218733,20
106,7235,0.43200000000000005,0.652,8,-4.968999999999999,1,0.0285,0.262,0.0,0.258,0.507,190.028,249587,20
107,7236,0.733,0.7979999999999999,0,-4.218,1,0.0292,0.0383,1.45e-06,0.22,0.6920000000000001,108.434,270453,4
108,2924,0.564,0.632,0,-10.386,1,0.0383,0.45799999999999996,4.1899999999999995e-05,0.149,0.6459999999999999,207.86700000000002,241712,13
109,7183,0.635,0.74,3,-4.439,0,0.0355,0.00465,0.0152,0.129,0.857,200.102,221293,28
110,7237,0.5710000000000001,0.505,1,-9.312000000000001,0,0.0238,0.0757,1.04e-05,0.109,0.276,99.56200000000001,269467,42
111,6493,0.79,0.562,6,-5.496,1,0.092,0.11800000000000001,0.0,0.268,0.573,141.768,288573,15
112,2971,0.584,0.76,0,-7.369,0,0.0359,0.0205,7.25e-06,0.1,0.325,104.101,341067,20
113,7238,0.7829999999999999,0.36,4,-4.605,0,0.0314,0.0018399999999999998,0.0,0.0512,0.42100000000000004,118.04,267160,16
114,7173,0.5660000000000001,0.9179999999999999,0,-5.5729999999999995,0,0.0448,0.000288,0.0007700000000000001,0.249,0.22,128.893,215400,9
115,7239,0.6779999999999999,0.795,5,-9.312999999999999,0,0.0822,0.007809999999999999,0.0,0.156,0.55,128.94899999999998,242960,2
116,2970,0.81,0.9570000000000001,1,-6.0489999999999995,0,0.0364,0.0165,0.284,0.248,0.9620000000000001,129.985,197773,14
117,1149,0.552,0.878,0,-8.699,1,0.0512,0.00126,0.0417,0.0362,0.645,129.092,319040,9
118,7240,0.8540000000000001,0.602,6,-10.162,0,0.32,0.0689,0.0,0.292,0.5920000000000001,99.429,252520,21
119,7242,0.715,0.833,2,-5.379,1,0.10800000000000001,0.0063100000000000005,0.0,0.16399999999999998,0.612,95.48700000000001,213093,40
120,7243,0.873,0.601,6,-9.666,0,0.325,0.462,1.27e-05,0.332,0.645,75.008,300413,20
121,6544,0.69,0.889,4,-5.074,0,0.0595,0.00875,1.0300000000000001e-05,0.0904,0.5379999999999999,125.958,211533,20
122,5310,0.725,0.634,8,-5.519,0,0.0483,0.0303,0.0,0.29600000000000004,0.452,135.793,285680,20
123,6856,0.655,0.823,2,-10.03,1,0.0357,0.0276,0.00196,0.0578,0.768,110.92399999999999,274400,3
124,7245,0.635,0.614,7,-7.165,1,0.19699999999999998,0.0179,0.00020099999999999998,0.415,0.736,174.213,286400,19
125,5828,0.815,0.875,7,-7.822,0,0.0598,0.174,0.048,0.136,0.733,105.805,263920,8
126,6926,0.904,0.583,10,-6.778,0,0.16899999999999998,0.0031,0.000199,0.076,0.648,106.98100000000001,231920,15
127,5319,0.794,0.451,10,-6.251,0,0.152,0.31,0.000343,0.139,0.8079999999999999,179.238,208640,3
128,6538,0.769,0.539,0,-9.107999999999999,1,0.0781,0.0025800000000000003,0.0,0.0739,0.573,92.17200000000001,311827,10
129,7246,0.617,0.8859999999999999,9,-5.952999999999999,1,0.055,0.0112,9.63e-05,0.0523,0.629,96.32799999999999,252760,30
130,6157,0.76,0.585,3,-7.307,1,0.161,0.0102,0.00047599999999999997,0.308,0.455,91.179,311040,20
131,6200,0.7140000000000001,0.555,2,-6.664,1,0.0287,0.163,0.0,0.0942,0.831,106.516,252280,10
132,7248,0.857,0.563,0,-9.566,0,0.28,0.0739,0.0,0.0992,0.754,92.025,218933,9
133,7249,0.517,0.705,6,-8.205,0,0.364,0.0751,0.0,0.128,0.584,175.90599999999998,239320,3
134,5411,0.775,0.568,8,-8.735,0,0.094,0.133,0.0141,0.0576,0.769,85.45200000000001,290627,15
135,126,0.573,0.47,1,-10.325999999999999,1,0.0363,0.674,3.69e-06,0.172,0.14800000000000002,114.354,262933,5
136,7250,0.616,0.7090000000000001,2,-5.824,1,0.0358,0.113,0.0,0.361,0.556,107.52799999999999,169333,6
137,7251,0.551,0.609,7,-8.975,1,0.14300000000000002,0.368,0.000154,0.192,0.324,139.084,104013,17
138,3710,0.623,0.773,6,-8.8,1,0.0271,0.0155,0.00573,0.0917,0.807,124.64399999999999,245573,18
139,7252,0.531,0.43700000000000006,5,-7.269,0,0.0377,0.281,0.0,0.161,0.434,150.179,171233,11
140,336,0.465,0.701,0,-4.809,1,0.0268,0.00506,0.0,0.207,0.21600000000000003,75.42699999999999,370093,11
141,6114,0.775,0.598,10,-5.898,0,0.0597,0.0468,0.000125,0.14,0.597,144.043,259800,20
142,6869,0.732,0.601,9,-8.648,1,0.0279,0.0998,7e-05,0.41200000000000003,0.747,94.37,239267,12
143,6110,0.7290000000000001,0.635,7,-5.729,1,0.0298,0.578,1.88e-06,0.0469,0.735,80.618,269707,8
144,6904,0.6759999999999999,0.6579999999999999,6,-9.227,0,0.314,0.0127,0.000938,0.574,0.677,90.227,283360,2
145,7253,0.6940000000000001,0.46299999999999997,7,-9.056000000000001,1,0.08800000000000001,0.5920000000000001,2.68e-06,0.109,0.652,135.995,227973,2
146,5306,0.696,0.883,6,-5.986000000000001,1,0.0417,0.0865,1.01e-05,0.22899999999999998,0.917,152.088,188760,2
147,6119,0.71,0.312,10,-6.917999999999999,0,0.0325,0.391,2.19e-06,0.0682,0.535,108.262,264960,25
148,6876,0.763,0.6920000000000001,11,-3.9339999999999997,0,0.156,0.0654,0.0,0.0863,0.752,90.89399999999999,263693,20
149,5757,0.7,0.402,5,-9.93,0,0.278,0.0498,1.04e-06,0.16,0.499,77.87100000000001,300600,19
150,6510,0.79,0.74,5,-5.83,0,0.13,0.00687,3.6700000000000004e-05,0.0847,0.7340000000000001,125.165,251400,17
151,7256,0.8,0.475,1,-8.732000000000001,1,0.17600000000000002,0.235,0.0,0.133,0.612,83.669,241867,8
152,6220,0.895,0.5670000000000001,11,-8.214,0,0.276,0.0534,0.0,0.23399999999999999,0.7859999999999999,91.199,275440,7
153,4500,0.818,0.401,6,-8.427999999999999,0,0.0401,0.0179,0.0018899999999999998,0.0345,0.8,90.051,261827,15
154,5771,0.652,0.473,0,-7.981,0,0.0313,0.243,0.0,0.134,0.368,123.208,294867,32
155,6856,0.733,0.354,1,-14.382,1,0.0536,0.43799999999999994,1.3000000000000001e-05,0.12,0.816,147.859,269307,20
156,1782,0.363,0.435,2,-8.141,1,0.0307,0.39899999999999997,0.0,0.21899999999999997,0.14800000000000002,125.89200000000001,280640,20
157,785,0.639,0.792,2,-5.084,1,0.0301,0.0912,0.000194,0.303,0.748,110.016,290067,20
158,7189,0.726,0.679,1,-6.218999999999999,1,0.0473,0.0149,1.49e-06,0.0837,0.7509999999999999,107.02,235973,21
159,2971,0.628,0.871,7,-6.44,1,0.0363,0.0077,1.64e-06,0.392,0.615,106.101,232067,33
160,6857,0.537,0.413,5,-9.949,0,0.0366,0.604,0.0,0.16,0.22,127.77,195693,34
161,7257,0.672,0.7759999999999999,2,-6.351,1,0.0323,0.12,4.1e-05,0.102,0.973,127.992,213840,13
162,98,0.586,0.495,7,-8.34,1,0.0285,0.195,0.0,0.107,0.165,136.998,231200,9
163,7258,0.8370000000000001,0.7809999999999999,11,-3.798,1,0.171,0.00548,0.00394,0.134,0.763,100.512,168773,3
164,7260,0.8370000000000001,0.652,2,-6.6739999999999995,1,0.217,0.0744,0.00011899999999999999,0.305,0.61,95.259,226067,5
165,7261,0.628,0.517,0,-8.058,0,0.0282,0.508,0.20600000000000002,0.18600000000000003,0.5489999999999999,149.995,201600,15
166,4495,0.54,0.82,11,-6.215,0,0.0725,0.0668,4.67e-06,0.5579999999999999,0.698,84.71600000000001,301973,9
167,7263,0.552,0.868,1,-8.242,1,0.0347,0.0013800000000000002,0.114,0.17,0.797,142.013,230360,17
168,2206,0.423,0.5539999999999999,0,-8.25,1,0.0313,0.307,0.000554,0.0681,0.313,101.87700000000001,294640,12
169,7264,0.354,0.368,10,-9.617,1,0.0265,0.5329999999999999,0.0,0.0856,0.132,84.197,284920,17
170,5329,0.68,0.675,1,-11.117,1,0.0631,0.0010199999999999999,0.0006450000000000001,0.544,0.762,125.99799999999999,160093,10
171,5262,0.685,0.489,10,-6.32,0,0.0316,0.0122,0.254,0.0734,0.7909999999999999,102.15799999999999,225933,4
172,7173,0.5870000000000001,0.687,1,-8.635,0,0.0509,0.0281,0.14,0.121,0.402,169.938,228840,22
173,7186,0.6829999999999999,0.937,9,-6.335,1,0.0449,0.00481,0.0046,0.07,0.619,104.87200000000001,268653,22
174,6014,0.474,0.528,7,-8.588,1,0.0276,0.526,0.0,0.109,0.364,144.366,227333,20
175,7265,0.7340000000000001,0.861,5,-5.247999999999999,0,0.0477,0.132,0.0,0.0506,0.74,98.50399999999999,278667,6
176,1071,0.601,0.7559999999999999,10,-6.48,0,0.0348,0.00861,0.0416,0.0821,0.185,99.07799999999999,358520,20
177,7268,0.701,0.757,1,-9.453,1,0.0418,0.0837,0.0,0.0276,0.8140000000000001,92.42399999999999,224915,5
178,6526,0.506,0.657,7,-7.291,1,0.0278,0.0373,0.0,0.0432,0.496,140.481,270027,20
179,6122,0.831,0.505,0,-8.797,1,0.168,0.0491,0.0,0.20800000000000002,0.639,91.82700000000001,220933,14
180,6882,0.785,0.688,9,-7.348,0,0.0385,0.019,0.3,0.136,0.835,132.279,241693,3
181,7269,0.672,0.6970000000000001,11,-7.223,1,0.0251,0.42700000000000005,0.0,0.131,0.757,103.36,182307,7
182,3732,0.789,0.599,11,-6.96,1,0.0565,0.504,1.2e-05,0.11699999999999999,0.66,85.43799999999999,238800,20
183,7270,0.41600000000000004,0.00842,3,-24.522,1,0.0349,0.9840000000000001,0.938,0.11800000000000001,0.19699999999999998,48.486999999999995,101311,5
184,133,0.7829999999999999,0.637,9,-7.374,1,0.0552,0.434,0.0,0.0746,0.861,177.545,256581,11
185,5732,0.509,0.547,8,-5.675,0,0.0619,0.534,0.0,0.0461,0.878,81.736,307160,20
186,6871,0.685,0.38,8,-11.219000000000001,1,0.11199999999999999,0.373,0.0,0.0371,0.87,175.562,252267,28
187,7271,0.521,0.27699999999999997,11,-10.34,1,0.0356,0.634,7.070000000000001e-05,0.10300000000000001,0.13,115.01,248827,26
188,6129,0.9009999999999999,0.6970000000000001,9,-3.4389999999999996,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,20
189,6553,0.851,0.585,2,-5.132000000000001,1,0.0739,0.0241,0.0139,0.11599999999999999,0.8370000000000001,107.14299999999999,314600,7
190,6158,0.5720000000000001,0.8170000000000001,2,-6.23,1,0.0285,0.0496,1.95e-05,0.105,0.736,99.023,252267,11
191,362,0.552,0.696,1,-8.374,1,0.0324,0.0066099999999999996,0.0010400000000000001,0.0721,0.52,116.175,285667,8
192,6898,0.784,0.843,11,-6.477,1,0.0661,0.12300000000000001,9.85e-05,0.0568,0.898,94.988,291720,4
193,7187,0.588,0.826,11,-6.182,0,0.0569,0.0351,0.0,0.45399999999999996,0.621,129.02100000000002,263653,21
194,7197,0.8240000000000001,0.574,1,-7.541,0,0.0324,0.308,0.0,0.0668,0.7809999999999999,103.179,285760,20
195,3281,0.48700000000000004,0.426,0,-9.934,1,0.0267,0.439,0.0,0.1,0.1,73.866,265400,20
196,6551,0.59,0.64,11,-8.021,0,0.314,0.00343,1.4499999999999998e-05,0.174,0.42200000000000004,172.195,298160,3
197,6116,0.6709999999999999,0.733,3,-10.884,0,0.0283,5.01e-05,0.858,0.0745,0.8029999999999999,123.57700000000001,225933,16
198,4653,0.87,0.618,1,-8.693999999999999,1,0.25,0.0057,5.6899999999999994e-05,0.12300000000000001,0.6459999999999999,98.93,191533,12
199,197,0.802,0.46799999999999997,1,-8.629,1,0.0378,0.248,0.000601,0.32,0.586,129.937,343960,2
200,7273,0.8370000000000001,0.8590000000000001,10,-6.027,0,0.0783,0.00288,0.0,0.11199999999999999,0.627,102.772,204413,3
201,6562,0.667,0.862,9,-7.559,1,0.0285,0.0163,1.86e-06,0.284,0.703,136.036,224573,25
202,7275,0.389,0.616,1,-8.747,0,0.284,0.45299999999999996,0.0,0.9159999999999999,0.716,145.461,289227,18
203,3631,0.669,0.37,7,-10.942,1,0.0318,0.517,1.5399999999999998e-05,0.106,0.38,118.04899999999999,236667,11
204,679,0.508,0.20600000000000002,9,-15.092,1,0.0414,0.958,3.29e-06,0.0789,0.703,134.10399999999998,212160,13
205,7282,0.659,0.133,2,-15.32,1,0.0715,0.867,0.154,0.102,0.584,93.05,152067,19
206,4915,0.785,0.5479999999999999,7,-7.252000000000001,1,0.0582,0.00919,0.000157,0.436,0.34700000000000003,132.01,225533,8
207,5542,0.498,0.9129999999999999,9,-6.167000000000001,1,0.0323,0.00635,0.0371,0.0959,0.701,136.965,170907,15
208,362,0.5329999999999999,0.7020000000000001,9,-8.504,0,0.0265,0.0549,0.0221,0.27,0.515,140.201,276800,18
209,5917,0.789,0.8140000000000001,1,-7.3229999999999995,1,0.321,0.0973,0.0,0.294,0.78,96.493,298333,9
210,7284,0.773,0.684,0,-6.763,1,0.067,0.0784,0.0,0.0868,0.484,89.992,217173,8
211,6867,0.695,0.862,10,-5.642,0,0.0493,0.192,0.00073,0.0603,0.7709999999999999,133.925,212080,11
212,7286,0.953,0.428,8,-17.199,1,0.298,0.0079,0.0302,0.22399999999999998,0.723,131.737,237000,33
213,7287,0.8270000000000001,0.6779999999999999,6,-12.854000000000001,0,0.0738,0.0031899999999999997,0.0,0.10800000000000001,0.8959999999999999,135.09,372493,20
214,6207,0.496,0.762,6,-7.64,0,0.0628,0.036000000000000004,0.00199,0.315,0.674,130.004,248000,20
215,7288,0.708,0.8,10,-2.5469999999999997,1,0.0411,0.551,0.00413,0.271,0.578,90.59,347893,6
216,6185,0.758,0.495,7,-8.252,1,0.0566,0.133,2.68e-06,0.698,0.733,94.414,248027,19
217,7289,0.701,0.688,4,-5.66,0,0.21100000000000002,0.0194,0.0,0.0384,0.445,97.68299999999999,287027,13
218,7291,0.633,0.0647,5,-20.721,1,0.0425,0.995,0.951,0.111,0.145,138.07299999999998,183432,7
219,5295,0.625,0.426,2,-8.4,0,0.0271,0.41200000000000003,0.0,0.11599999999999999,0.11199999999999999,110.021,270333,42
220,5295,0.742,0.358,2,-8.959,1,0.0456,0.573,0.0,0.132,0.578,127.846,306933,20
221,7292,0.815,0.605,5,-9.118,0,0.0368,0.033,0.684,0.114,0.795,102.64299999999999,259893,20
222,4119,0.629,0.6729999999999999,6,-8.285,1,0.0406,0.0419,3.64e-05,0.1,0.7170000000000001,112.955,256000,20
223,6097,0.6709999999999999,0.862,5,-11.367,1,0.0351,0.000889,0.7,0.16699999999999998,0.855,133.11700000000002,238707,20
