,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
89,8393,0.5770000000000001,0.932,6,-6.1370000000000005,1,0.0593,0.35200000000000004,0.0,0.0609,0.92,161.94899999999998,182867,11
90,8113,0.7190000000000001,0.863,5,-4.148,0,0.435,0.414,5.19e-06,0.147,0.765,87.579,239933,2
91,6046,0.44299999999999995,0.596,0,-5.3660000000000005,0,0.0294,0.688,0.0,0.16699999999999998,0.18600000000000003,115.59700000000001,236960,16
92,7202,0.5429999999999999,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,205160,20
93,1851,0.705,0.555,8,-8.488,1,0.0238,0.449,0.0149,0.254,0.48700000000000004,104.501,201760,19
94,557,0.287,0.0444,8,-24.991,1,0.0427,0.986,0.5720000000000001,0.0687,0.17600000000000002,127.785,541853,2
95,5443,0.765,0.706,6,-5.477,0,0.026000000000000002,0.047,4.25e-06,0.36,0.669,116.02,173760,19
96,3498,0.713,0.557,0,-9.81,1,0.11699999999999999,0.684,0.0,0.146,0.34600000000000003,110.04799999999999,211175,1
97,118,0.55,0.8320000000000001,10,-7.773,1,0.0296,0.133,3.96e-05,0.18899999999999997,0.627,99.917,255773,18
98,8394,0.223,0.902,11,-5.955,1,0.0579,0.00587,1.63e-06,0.34,0.539,98.038,258113,5
99,8395,0.8390000000000001,0.6409999999999999,10,-5.669,0,0.0858,0.0324,4.56e-06,0.0602,0.927,97.00399999999999,242560,26
100,8002,0.8290000000000001,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.24600000000000002,0.779,118.90299999999999,203333,21
101,7472,0.914,0.607,7,-5.6579999999999995,1,0.32,0.0626,0.0,0.0515,0.6659999999999999,98.054,256973,20
102,2186,0.551,0.9129999999999999,0,-4.063,0,0.0466,0.0263,1.3500000000000001e-05,0.34700000000000003,0.544,119.992,224493,20
103,5309,0.8640000000000001,0.8690000000000001,1,-3.602,1,0.129,0.255,0.000134,0.0469,0.93,100.01100000000001,220200,9
104,7418,0.852,0.75,8,-5.153,1,0.168,0.434,0.0,0.265,0.934,72.016,175893,19
105,8396,0.8859999999999999,0.755,5,-6.562,0,0.215,0.0332,0.0,0.0717,0.797,115.022,263361,7
106,8030,0.7709999999999999,0.685,1,-4.638999999999999,1,0.0567,0.00543,0.00157,0.0537,0.6829999999999999,88.99700000000001,230200,32
107,8022,0.746,0.44299999999999995,1,-7.693,0,0.0771,0.282,0.0,0.14,0.272,119.311,274227,26
108,8362,0.889,0.648,2,-6.885,1,0.109,0.00828,0.0,0.113,0.58,81.388,259173,34
109,8398,0.693,0.722,6,-6.3870000000000005,0,0.0421,0.244,0.0,0.0425,0.96,107.975,208667,24
110,4819,0.698,0.628,11,-6.359,1,0.0336,0.182,0.0,0.0736,0.669,126.39399999999999,212200,14
111,7659,0.8170000000000001,0.586,5,-8.085,0,0.163,0.0199,0.0,0.0363,0.8959999999999999,143.931,279467,10
112,8399,0.88,0.8190000000000001,5,-4.918,0,0.187,0.244,0.0,0.098,0.9229999999999999,107.001,212280,7
113,5481,0.6459999999999999,0.253,2,-14.005,0,0.0685,0.47200000000000003,8.51e-05,0.273,0.34600000000000003,86.975,184360,13
114,5295,0.625,0.563,9,-6.506,0,0.0387,0.43700000000000006,5.05e-06,0.175,0.364,120.023,289000,3
115,8400,0.7879999999999999,0.594,6,-4.864,0,0.336,0.0249,1.65e-05,0.0534,0.691,83.84,228907,15
116,8401,0.589,0.89,4,-3.719,0,0.0603,0.000481,0.00082,0.201,0.6920000000000001,90.598,199907,20
117,5295,0.753,0.45,9,-6.909,1,0.0919,0.27399999999999997,2.05e-06,0.321,0.56,109.40799999999999,288933,20
118,6119,0.677,0.48100000000000004,7,-5.6129999999999995,0,0.0522,0.15,0.0,0.0747,0.24600000000000002,134.01,280200,11
119,8402,0.934,0.649,7,-6.465,1,0.266,0.114,1.71e-06,0.0807,0.685,97.02600000000001,243587,19
120,7434,0.45899999999999996,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.20600000000000002,0.431,155.827,316733,57
121,8403,0.8690000000000001,0.887,0,-4.505,1,0.0993,0.0605,0.0,0.14800000000000002,0.784,129.221,198400,20
122,7216,0.34299999999999997,0.434,7,-7.072,1,0.0298,0.648,0.0,0.126,0.14,144.47899999999998,204627,13
123,8372,0.667,0.627,6,-10.488,0,0.0654,0.0972,5.19e-05,0.111,0.784,186.081,232560,11
124,8404,0.534,0.892,4,-5.04,0,0.027999999999999997,0.000697,0.0,0.109,0.7490000000000001,128.834,211027,6
125,2334,0.5920000000000001,0.767,9,-2.7880000000000003,0,0.027000000000000003,0.0021,0.00165,0.127,0.32799999999999996,96.48299999999999,329733,19
126,7628,0.9440000000000001,0.8859999999999999,1,-4.121,1,0.135,0.0462,0.0,0.0429,0.912,117.03,204733,15
127,1255,0.7709999999999999,0.7959999999999999,5,-3.0810000000000004,0,0.076,0.0993,0.00278,0.0981,0.8009999999999999,99.316,265027,24
128,6948,0.514,0.8170000000000001,7,-6.489,1,0.05,0.0118,8.25e-06,0.34600000000000003,0.7340000000000001,186.765,280813,21
129,5295,0.7390000000000001,0.9470000000000001,11,-1.916,0,0.0411,0.00916,3.14e-05,0.326,0.7659999999999999,88.009,261933,37
130,8382,0.624,0.945,7,-3.109,1,0.0343,0.0698,4.57e-06,0.0867,0.914,104.77,218200,31
131,8040,0.675,0.8370000000000001,2,-5.105,1,0.0354,0.10300000000000001,0.0,0.12300000000000001,0.888,112.53,219973,20
132,7199,0.428,0.785,0,-4.853,1,0.0569,0.0104,0.0,0.102,0.68,182.352,259667,20
133,5732,0.75,0.46299999999999997,5,-6.99,0,0.0415,0.0581,0.0,0.0889,0.568,126.072,257773,17
134,7193,0.502,0.591,7,-4.522,1,0.0242,0.00585,1.9e-05,0.0725,0.16899999999999998,81.782,250533,12
135,6904,0.784,0.872,1,-5.321000000000001,0,0.316,0.0408,0.0006320000000000001,0.13699999999999998,0.9079999999999999,158.063,268693,15
136,8405,0.8079999999999999,0.982,3,-6.587999999999999,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,228140,20
137,1250,0.935,0.75,11,-5.113,0,0.251,0.039,0.0,0.18,0.451,99.87299999999999,212707,1
138,4845,0.61,0.83,9,-4.772,1,0.0343,0.0452,0.00021099999999999998,0.163,0.5660000000000001,90.024,178533,14
139,6914,0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.11800000000000001,0.564,144.705,229827,25
140,5976,0.36200000000000004,0.45899999999999996,0,-8.62,1,0.0274,0.342,0.0,0.111,0.158,147.063,252893,14
141,5780,0.6970000000000001,0.9279999999999999,9,-4.173,1,0.0423,0.102,0.0,0.066,0.722,123.785,218000,15
142,7217,0.644,0.841,1,-5.794,1,0.324,0.0631,0.0,0.325,0.752,166.99900000000002,248653,20
143,5976,0.529,0.496,7,-9.007,1,0.028999999999999998,0.17300000000000001,0.0,0.251,0.278,136.859,250547,53
144,8394,0.48100000000000004,0.94,7,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,96.493,189333,27
145,2484,0.5770000000000001,0.654,0,-7.9,0,0.0321,0.0143,0.0,0.114,0.13,111.993,285893,26
146,7592,0.488,0.9229999999999999,2,-3.697,1,0.10300000000000001,0.129,0.0,0.158,0.818,183.891,202253,20
147,1235,0.569,0.498,4,-6.63,0,0.0269,0.341,2.35e-05,0.134,0.0891,72.344,331667,20
148,5731,0.816,0.669,6,-7.925,1,0.0295,0.284,0.0,0.0563,0.9670000000000001,112.132,171813,20
149,5732,0.725,0.48700000000000004,8,-5.959,0,0.0368,0.26,1.09e-05,0.431,0.599,136.086,296693,44
150,8371,0.636,0.7609999999999999,3,-6.388999999999999,0,0.0306,0.0517,0.0,0.0642,0.736,93.896,257067,41
151,3326,0.785,0.871,4,-2.6919999999999997,0,0.265,0.14400000000000002,0.0,0.309,0.315,87.24799999999999,290427,10
152,2969,0.505,0.8759999999999999,10,-6.107,0,0.0772,0.00375,6.06e-06,0.138,0.44299999999999995,93.84100000000001,235107,19
153,3276,0.789,0.9079999999999999,4,-6.4639999999999995,0,0.0359,0.0047,0.0146,0.107,0.789,129.976,296308,1
154,8156,0.5489999999999999,0.54,9,-5.76,1,0.027000000000000003,0.0399,0.0,0.0688,0.361,139.714,239360,16
155,6131,0.794,0.662,6,-4.913,0,0.249,0.0789,0.0,0.0937,0.6829999999999999,93.053,284640,32
156,589,0.636,0.873,0,-4.672,0,0.071,0.0407,1.27e-06,0.0372,0.9079999999999999,165.071,192427,25
157,7236,0.6629999999999999,0.8190000000000001,4,-7.4639999999999995,1,0.0335,0.147,0.0,0.0915,0.73,125.87799999999999,210000,20
158,8407,0.782,0.675,8,-5.096,0,0.0706,0.008140000000000001,0.0,0.0978,0.6629999999999999,106.956,257307,13
159,8388,0.442,0.447,0,-8.838,1,0.0252,0.10099999999999999,0.0,0.0962,0.16,149.65200000000002,249840,19
160,7575,0.765,0.7909999999999999,8,-5.707000000000001,1,0.0317,0.262,0.000154,0.0669,0.966,95.02600000000001,206227,11
161,7190,0.831,0.713,7,-6.9670000000000005,0,0.10400000000000001,0.0678,0.0,0.0659,0.6829999999999999,99.584,243467,21
162,7248,0.852,0.6940000000000001,1,-6.765,1,0.0653,0.0121,0.0,0.126,0.789,109.906,249040,24
163,6124,0.879,0.6809999999999999,10,-8.951,0,0.24,0.017,0.0,0.0669,0.8170000000000001,99.97399999999999,221160,20
164,7998,0.715,0.815,9,-5.867000000000001,1,0.0576,0.0689,0.0,0.233,0.804,106.001,197693,16
165,6520,0.6679999999999999,0.698,11,-7.0360000000000005,0,0.0714,0.242,6.32e-05,0.06,0.44799999999999995,106.041,226333,5
166,5050,0.6709999999999999,0.6579999999999999,2,-6.563,1,0.0258,0.198,2.48e-05,0.297,0.568,103.12200000000001,181840,19
167,8360,0.8220000000000001,0.847,10,-6.729,0,0.0917,0.0854,0.0,0.0452,0.6679999999999999,107.90799999999999,202800,32
168,5662,0.922,0.909,10,-2.4290000000000003,0,0.27,0.0281,0.0,0.0856,0.309,95.295,161507,20
169,8014,0.8240000000000001,0.708,10,-6.037000000000001,0,0.0712,0.00223,0.0,0.0902,0.767,101.854,228159,18
170,8042,0.515,0.9079999999999999,8,-4.632,1,0.0368,0.0158,1.88e-05,0.41200000000000003,0.637,150.031,252600,17
171,8410,0.565,0.547,0,-7.722,1,0.0347,0.579,0.0,0.19399999999999998,0.252,75.018,209320,26
172,6046,0.578,0.894,10,-5.42,1,0.0296,0.0103,2.66e-06,0.21600000000000003,0.741,165.98,347107,32
173,5180,0.643,0.757,9,-8.031,0,0.0347,0.0435,1.35e-06,0.0883,0.47100000000000003,126.975,223040,17
174,5496,0.39399999999999996,0.6629999999999999,0,-6.619,1,0.0295,0.0769,0.00644,0.239,0.737,207.575,256253,13
175,8411,0.955,0.768,1,-5.54,0,0.18100000000000002,0.0134,0.0,0.308,0.741,125.04,194293,4
176,7608,0.385,0.44299999999999995,7,-9.627,0,0.0295,0.0632,0.0,0.0898,0.275,151.278,294533,20
177,8412,0.787,0.425,10,-5.692,0,0.0641,0.006370000000000001,0.0016899999999999999,0.196,0.711,99.225,221280,19
178,2087,0.534,0.929,1,-3.609,1,0.047,0.000206,5.5799999999999994e-05,0.036000000000000004,0.447,122.73299999999999,266240,20
179,6505,0.5760000000000001,0.8490000000000001,0,-5.199,1,0.0355,0.0678,0.0,0.278,0.48200000000000004,119.999,256933,13
180,8413,0.838,0.599,6,-5.398,1,0.157,0.187,0.0,0.40700000000000003,0.424,119.955,262255,7
181,1556,0.586,0.423,0,-9.951,1,0.0267,0.643,0.0,0.129,0.268,122.625,268867,20
182,8385,0.64,0.7809999999999999,7,-3.155,1,0.0398,0.578,0.0,0.272,0.6459999999999999,91.02,215600,20
183,8414,0.8059999999999999,0.943,9,-3.533,0,0.0455,0.163,0.0,0.262,0.9209999999999999,111.995,197067,3
184,5368,0.657,0.537,6,-7.825,0,0.19899999999999998,0.0196,5.55e-06,0.102,0.636,172.21200000000002,317067,5
185,6859,0.7440000000000001,0.775,1,-7.697,1,0.325,0.0267,0.0,0.13699999999999998,0.649,106.09299999999999,251200,10
186,8415,0.5870000000000001,0.6409999999999999,4,-5.843,1,0.0224,0.0843,0.0,0.31,0.41200000000000003,86.008,219800,15
187,8002,0.599,0.47,1,-8.356,1,0.0376,0.38,0.0,0.111,0.298,127.177,273707,22
188,8366,0.7979999999999999,0.48,0,-5.564,1,0.0276,0.247,0.0,0.237,0.643,108.241,255600,20
189,8416,0.76,0.644,1,-8.971,1,0.0431,0.07,1.91e-05,0.155,0.779,99.954,209440,20
190,3326,0.9490000000000001,0.6609999999999999,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.50399999999999,284200,19
191,8182,0.7140000000000001,0.528,6,-8.789,1,0.0692,0.00415,0.8540000000000001,0.0819,0.297,139.983,207267,2
192,333,0.609,0.9229999999999999,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.99600000000001,294987,58
193,6904,0.88,0.8140000000000001,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.9420000000000001,138.083,283067,20
194,6875,0.664,0.396,5,-9.131,0,0.0298,0.52,0.0,0.268,0.45299999999999996,102.053,253627,20
195,6482,0.527,0.878,11,-5.704,1,0.0424,0.0005549999999999999,0.0,0.0852,0.757,132.791,238533,20
196,7598,0.46,0.359,8,-7.812,1,0.0341,0.435,0.0,0.113,0.13699999999999998,123.536,381853,8
197,7575,0.7509999999999999,0.8340000000000001,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,20
198,6518,0.6629999999999999,0.934,5,-4.227,0,0.0348,0.0646,0.0,0.16399999999999998,0.621,110.031,226933,15
199,7594,0.574,0.368,7,-10.644,1,0.0271,0.0163,2.12e-05,0.0746,0.29600000000000004,129.457,312693,10
200,5720,0.5329999999999999,0.315,2,-14.349,1,0.0308,0.235,1.1900000000000001e-05,0.0939,0.316,140.918,304507,20
201,7638,0.691,0.792,9,-3.884,1,0.0509,0.0961,0.0,0.392,0.302,100.057,208160,4
202,8417,0.48,0.7290000000000001,10,-4.398,1,0.027999999999999997,0.0129,0.0,0.0862,0.509,137.232,236760,12
203,8418,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,239440,27
204,7236,0.561,0.5429999999999999,1,-8.498,1,0.0324,0.26,0.0,0.124,0.243,139.803,240867,55
205,8050,0.674,0.623,2,-5.97,1,0.0283,0.004079999999999999,5.610000000000001e-05,0.0488,0.452,126.54700000000001,206733,20
206,8419,0.6659999999999999,0.8540000000000001,8,-8.442,0,0.0565,0.0044,0.769,0.313,0.748,136.954,215246,20
207,2971,0.581,0.607,4,-8.458,1,0.027999999999999997,0.18899999999999997,1.6e-06,0.0882,0.213,102.03,281467,20
208,2617,0.9129999999999999,0.831,11,-4.4430000000000005,1,0.23399999999999999,0.365,6.38e-05,0.297,0.894,97.99799999999999,296307,2
209,2969,0.69,0.871,1,-5.484,0,0.0329,0.0359,0.000843,0.0347,0.561,121.984,220160,20
210,8312,0.626,0.532,9,-7.205,1,0.0275,0.29600000000000004,0.0,0.122,0.33,130.071,248240,20
211,2164,0.6709999999999999,0.59,1,-6.062,0,0.0346,0.528,0.0,0.11900000000000001,0.24100000000000002,117.979,295893,9
212,6014,0.545,0.61,4,-6.396,1,0.027000000000000003,0.355,1.21e-06,0.18,0.415,89.92399999999999,236267,14
213,8051,0.79,0.755,1,-5.992000000000001,1,0.45899999999999996,0.0152,3.75e-05,0.41100000000000003,0.627,95.04799999999999,227227,5
214,8420,0.851,0.7020000000000001,7,-5.617999999999999,1,0.28300000000000003,0.00296,0.0,0.36,0.331,170.014,214534,18
215,8022,0.706,0.888,2,-6.959,1,0.0654,0.11900000000000001,9.640000000000001e-05,0.07,0.7140000000000001,121.54899999999999,253733,28
216,333,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,261973,26
217,8422,0.562,0.451,7,-7.7989999999999995,1,0.0266,0.419,0.0,0.10400000000000001,0.27699999999999997,132.94899999999998,240960,20
218,8423,0.779,0.8340000000000001,7,-2.773,1,0.162,0.0343,0.0,0.0886,0.8,100.46,198347,20
219,4444,0.586,0.578,2,-5.183,0,0.0481,0.21600000000000003,0.0,0.106,0.626,79.08,319107,7
220,2922,0.659,0.721,9,-8.525,0,0.11699999999999999,0.166,0.0,0.0641,0.66,86.73700000000001,252360,17
