,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
19,21,0.9520000000000001,0.301,2,-13.936,1,0.0612,0.0126,0.0009310000000000001,0.0387,0.728,119.62899999999999,307400,5
20,22,0.358,0.629,2,-5.869,1,0.0306,0.0661,0.0,0.0812,0.652,206.916,220693,6
21,7,0.469,0.278,3,-16.311,0,0.027999999999999997,0.248,0.000126,0.133,0.331,169.735,231840,17
22,23,0.581,0.419,8,-11.319,1,0.0314,0.163,5.38e-06,0.11,0.303,136.423,240133,10
23,25,0.512,0.212,7,-21.426,1,0.0483,0.88,0.00573,0.115,0.51,117.756,246440,14
24,26,0.742,0.322,2,-12.873,1,0.0375,0.217,2.67e-06,0.0731,0.8140000000000001,93.152,276307,14
25,27,0.6629999999999999,0.552,9,-8.82,1,0.0342,0.40299999999999997,0.0,0.0362,0.773,131.249,251893,6
26,28,0.78,0.8690000000000001,9,-7.255,1,0.0517,0.0744,0.004,0.0621,0.9570000000000001,157.90200000000002,161133,18
27,29,0.76,0.765,0,-9.318999999999999,1,0.0352,0.289,7.95e-06,0.233,0.868,107.602,226933,4
28,30,0.514,0.71,3,-6.004,1,0.0366,0.3,0.0,0.66,0.618,86.55799999999999,255203,8
29,31,0.7390000000000001,0.45,9,-15.091,1,0.0299,0.17300000000000001,0.0868,0.0571,0.705,103.684,330507,5
30,32,0.758,0.669,9,-9.501,1,0.033,0.28,7.49e-05,0.5,0.831,125.26299999999999,249733,12
31,33,0.589,0.848,5,-10.998,1,0.0383,0.10800000000000001,0.127,0.125,0.9129999999999999,147.564,126587,16
32,34,0.5539999999999999,0.7829999999999999,6,-5.852,1,0.0457,0.41600000000000004,1.54e-06,0.631,0.813,105.39,162467,5
33,16,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,323347,17
34,35,0.645,0.379,2,-8.927,0,0.449,0.861,0.0,0.6970000000000001,0.7979999999999999,112.258,71480,9
35,36,0.45399999999999996,0.7879999999999999,6,-6.747999999999999,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,294720,6
36,37,0.457,0.355,0,-12.7,1,0.0284,0.792,1.85e-05,0.225,0.29100000000000004,108.101,315733,3
37,38,0.57,0.368,9,-13.054,1,0.0334,0.56,0.0,0.155,0.445,129.421,398267,9
38,39,0.306,0.722,0,-5.962999999999999,1,0.034,0.0519,0.0,0.11699999999999999,0.41,174.732,200293,5
39,40,0.826,0.573,5,-9.24,1,0.0816,0.0865,0.0,0.17800000000000002,0.873,124.48899999999999,219600,5
40,41,0.523,0.762,9,-5.784,1,0.0342,0.19899999999999998,0.0004969999999999999,0.171,0.452,137.208,190427,7
41,42,0.5529999999999999,0.88,0,-6.108,1,0.0319,0.00873,7.94e-06,0.0861,0.846,151.68200000000002,214613,6
42,15,0.604,0.8759999999999999,9,-3.8810000000000002,1,0.0393,0.32899999999999996,0.0,0.24100000000000002,0.8009999999999999,137.812,169200,5
43,43,0.292,0.125,9,-20.776999999999997,1,0.0396,0.938,0.00373,0.935,0.212,67.476,147680,6
44,44,0.396,0.256,0,-14.630999999999998,1,0.0373,0.711,0.0,0.242,0.213,138.454,238640,7
45,45,0.473,0.736,4,-8.038,0,0.0282,0.159,9.85e-06,0.151,0.5920000000000001,101.12200000000001,210826,7
46,46,0.609,0.746,5,-5.428999999999999,0,0.0814,0.0185,0.0,0.306,0.629,80.967,194374,6
47,48,0.6679999999999999,0.898,0,-6.14,1,0.0459,0.0059,0.0051600000000000005,0.0712,0.7559999999999999,109.80799999999999,452187,6
48,49,0.5539999999999999,0.5770000000000001,7,-8.62,1,0.0282,0.0165,2.9100000000000003e-05,0.0719,0.479,140.27700000000002,223293,5
49,50,0.73,0.851,4,-4.085,0,0.10099999999999999,0.243,0.000143,0.11699999999999999,0.578,97.0,343413,4
50,51,0.779,0.5429999999999999,8,-10.544,0,0.0923,0.36700000000000005,0.000443,0.0541,0.8420000000000001,145.869,299120,5
51,52,0.578,0.777,0,-9.267999999999999,1,0.0428,0.313,2.61e-05,0.131,0.92,148.703,154227,6
52,53,0.721,0.69,11,-10.533,0,0.0339,0.18899999999999997,4.14e-06,0.138,0.684,132.019,263107,4
53,54,0.35600000000000004,0.331,7,-11.065,1,0.0435,0.445,0.0,0.8909999999999999,0.263,111.995,184640,2
54,14,0.731,0.434,9,-15.186,1,0.0309,0.000275,0.00889,0.14400000000000002,0.83,113.587,279000,3
55,55,0.698,0.753,0,-4.691,1,0.0294,0.122,8.93e-06,0.113,0.941,107.994,258267,14
56,56,0.634,0.506,2,-15.088,1,0.0272,0.0172,3.15e-06,0.0752,0.775,130.16,209320,11
57,40,0.7829999999999999,0.631,5,-12.06,1,0.0489,0.35100000000000003,0.0131,0.152,0.77,137.179,227173,15
58,57,0.585,0.244,8,-10.184,1,0.0272,0.486,0.0,0.11599999999999999,0.27899999999999997,135.624,188827,3
59,58,0.532,0.6629999999999999,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.7559999999999999,75.14,159347,3
60,59,0.871,0.736,0,-7.896,0,0.0675,0.22,0.000725,0.0894,0.9670000000000001,115.149,218320,23
61,60,0.69,0.9259999999999999,10,-4.521,1,0.0865,0.27399999999999997,0.000601,0.99,0.657,119.37100000000001,212067,2
62,24,0.682,0.674,7,-10.39,1,0.0274,0.0391,0.0,0.307,0.9209999999999999,117.289,219533,3
63,62,0.727,0.716,11,-7.956,1,0.0392,0.38,0.0,0.0719,0.7490000000000001,113.18299999999999,327933,21
64,63,0.611,0.826,0,-4.119,1,0.0858,0.14800000000000002,2.36e-05,0.0799,0.792,152.35399999999998,243360,8
65,64,0.44299999999999995,0.5920000000000001,8,-6.3629999999999995,1,0.0319,0.00545,0.0,0.0936,0.537,156.02700000000002,190547,8
66,65,0.38799999999999996,0.746,1,-5.306,1,0.0317,0.0005549999999999999,0.0,0.0719,0.45899999999999996,159.707,251333,3
67,66,0.652,0.7879999999999999,6,-7.505,1,0.0266,0.0164,1.74e-06,0.0837,0.868,105.094,222533,3
68,67,0.31,0.7,9,-5.678,1,0.047,0.011000000000000001,0.00965,0.0828,0.763,188.386,255493,2
69,68,0.855,0.723,0,-9.508,1,0.0378,0.5489999999999999,0.14400000000000002,0.083,0.9620000000000001,109.235,290480,4
70,69,0.715,0.529,11,-9.019,0,0.0507,0.259,7.48e-06,0.128,0.467,148.037,283321,3
71,70,0.775,0.621,0,-10.265,1,0.035,0.0916,0.0,0.147,0.9390000000000001,110.602,196827,6
72,71,0.503,0.9079999999999999,0,-5.845,1,0.0641,0.0273,7.879999999999999e-05,0.396,0.92,179.929,224107,14
73,16,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,245600,25
74,50,0.7959999999999999,0.907,1,-8.093,1,0.0508,0.0518,0.0901,0.674,0.6920000000000001,121.456,291573,14
75,72,0.777,0.574,5,-10.158999999999999,0,0.0889,0.0369,1.52e-06,0.0288,0.87,120.094,372627,2
76,73,0.523,0.7070000000000001,7,-12.19,1,0.0318,0.11900000000000001,0.00409,0.0794,0.609,116.196,378960,2
77,74,0.32899999999999996,0.5820000000000001,6,-5.547999999999999,1,0.0321,0.6579999999999999,0.00014,0.638,0.456,107.186,303893,1
78,75,0.29100000000000004,0.141,9,-24.625999999999998,1,0.0507,0.9940000000000001,0.9009999999999999,0.139,0.382,122.223,110907,1
79,76,0.228,0.8959999999999999,9,-7.2410000000000005,0,0.13,0.0132,0.0273,0.795,0.146,128.433,351400,1
80,77,0.662,0.9059999999999999,9,-3.198,1,0.0399,0.0109,1.82e-06,0.0869,0.6920000000000001,125.885,342627,19
81,78,0.38,0.36200000000000004,5,-13.317,1,0.0416,0.0995,0.0134,0.106,0.207,134.489,239653,21
82,79,0.489,0.544,4,-10.412,1,0.0391,0.0022600000000000003,4.54e-06,0.0741,0.342,139.13,236507,8
83,80,0.7140000000000001,0.7240000000000001,4,-8.488,1,0.042,0.55,0.10099999999999999,0.826,0.802,111.17299999999999,153107,17
84,81,0.645,0.966,2,-3.1239999999999997,0,0.0315,0.00805,0.0204,0.0656,0.867,128.023,222493,1
85,82,0.648,0.737,0,-6.606,1,0.0292,0.105,0.0,0.0471,0.795,106.985,199467,1
86,83,0.741,0.732,2,-6.582999999999999,1,0.094,0.0156,0.000675,0.0647,0.7829999999999999,159.616,195933,3
87,84,0.583,0.804,0,-8.539,1,0.23,0.147,0.0,0.0876,0.7879999999999999,182.554,142400,5
88,85,0.708,0.585,7,-9.603,1,0.0618,0.46299999999999997,0.000169,0.9440000000000001,0.628,101.994,233680,10
89,86,0.825,0.7120000000000001,0,-6.877000000000001,1,0.0502,0.10300000000000001,8.86e-06,0.23600000000000002,0.87,117.475,307947,7
90,87,0.6659999999999999,0.33899999999999997,4,-15.445,1,0.0302,0.7959999999999999,0.0038200000000000005,0.20600000000000002,0.738,121.10799999999999,152867,4
91,88,0.518,0.517,1,-10.786,0,0.0354,0.231,0.0,0.32299999999999995,0.752,110.434,237267,14
92,89,0.41100000000000003,0.129,7,-15.07,1,0.0358,0.98,2.52e-05,0.085,0.222,136.215,193360,20
93,90,0.73,0.61,0,-13.418,1,0.0408,0.24,0.0,0.0969,0.779,106.512,261000,22
94,91,0.36,0.9520000000000001,0,-6.579,1,0.138,0.21899999999999997,0.6729999999999999,0.736,0.618,168.863,250493,13
95,67,0.532,0.767,7,-5.5089999999999995,1,0.0574,0.0028699999999999997,0.000513,0.39,0.755,127.361,210173,16
96,92,0.562,0.7070000000000001,4,-12.63,1,0.0589,0.28300000000000003,0.0,0.0621,0.609,114.84100000000001,239867,7
97,58,0.664,0.414,5,-14.113,1,0.0675,0.8640000000000001,0.0367,0.0813,0.831,147.88299999999998,213236,14
98,27,0.7509999999999999,0.467,5,-9.295,1,0.0314,0.46799999999999997,8.8e-05,0.0511,0.935,118.15899999999999,259267,16
99,93,0.675,0.599,6,-9.217,0,0.0394,0.2,0.00101,0.0782,0.895,94.47399999999999,209933,14
100,31,0.496,0.264,11,-18.292,1,0.0348,0.623,0.00116,0.054000000000000006,0.0837,127.675,316333,17
101,6,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.35700000000000004,108.383,243000,27
102,94,0.7070000000000001,0.645,11,-9.236,0,0.0329,0.327,0.0010199999999999999,0.0523,0.637,132.373,275293,13
103,95,0.621,0.815,4,-8.106,0,0.0318,0.0574,6.809999999999999e-05,0.0841,0.7170000000000001,145.833,389000,9
104,96,0.539,0.379,2,-13.956,1,0.107,0.366,0.0,0.17300000000000001,0.7509999999999999,75.387,255267,9
105,97,0.27699999999999997,0.815,7,-6.112,1,0.0751,0.47700000000000004,0.0456,0.171,0.36200000000000004,82.06299999999999,243520,4
106,98,0.614,0.815,7,-5.9,1,0.12,0.0735,1.34e-05,0.563,0.94,161.266,220040,9
107,99,0.5539999999999999,0.833,7,-7.562,1,0.0459,0.128,1.75e-06,0.3,0.95,162.85399999999998,226373,22
108,100,0.491,0.209,9,-16.58,1,0.0263,0.812,0.00027,0.18600000000000003,0.5529999999999999,87.272,195093,14
109,20,0.66,0.639,9,-12.749,1,0.0369,0.0966,0.0010400000000000001,0.0442,0.843,84.124,194667,25
110,101,0.85,0.466,1,-15.673,1,0.0555,0.314,0.0234,0.129,0.86,109.936,222627,23
111,102,0.413,0.6779999999999999,0,-8.637,1,0.0376,0.741,0.00155,0.0732,0.8029999999999999,144.57299999999998,232120,5
112,89,0.7,0.73,0,-8.763,0,0.0311,0.132,0.0,0.133,0.961,130.519,316067,26
113,103,0.6709999999999999,0.7070000000000001,9,-11.549000000000001,0,0.0336,0.0645,0.0163,0.057,0.599,125.829,285533,9
114,82,0.44799999999999995,0.612,4,-6.9510000000000005,0,0.0366,0.0288,0.0,0.11,0.537,158.22,231907,11
115,23,0.652,0.654,6,-7.678999999999999,1,0.0275,0.18600000000000003,0.0,0.162,0.708,127.555,208507,17
116,105,0.74,0.39399999999999996,2,-15.126,1,0.0331,0.586,0.000215,0.316,0.78,123.689,220440,21
117,85,0.72,0.88,5,-8.988,1,0.0406,0.19899999999999998,0.0246,0.0865,0.961,118.62299999999999,242707,16
118,101,0.7979999999999999,0.534,1,-12.718,1,0.0394,0.155,0.0013,0.113,0.848,114.75,286960,6
119,106,0.765,0.7909999999999999,7,-7.415,1,0.0371,0.0445,0.042,0.33899999999999997,0.804,117.941,195173,5
120,107,0.68,0.8740000000000001,7,-8.272,1,0.0651,0.574,0.63,0.268,0.892,130.309,184867,8
121,108,0.667,0.47,7,-13.218,1,0.0298,0.149,0.000281,0.11,0.565,110.88,235213,13
122,109,0.642,0.634,1,-12.019,1,0.0606,0.29600000000000004,4.6e-06,0.0779,0.5870000000000001,145.502,209429,11
123,110,0.40399999999999997,0.733,9,-7.0120000000000005,1,0.0509,0.264,1.68e-06,0.147,0.588,199.085,234827,6
124,40,0.8340000000000001,0.856,8,-7.76,0,0.044000000000000004,0.035,0.0035600000000000002,0.0711,0.871,114.161,272413,11
125,111,0.745,0.672,5,-9.866,0,0.037000000000000005,0.225,3.21e-06,0.565,0.9620000000000001,117.42,238867,16
126,112,0.601,0.48700000000000004,7,-11.119000000000002,1,0.0335,0.33399999999999996,1.6e-06,0.315,0.674,118.37100000000001,221433,18
127,113,0.6629999999999999,0.509,0,-10.007,1,0.0268,0.0511,0.000526,0.198,0.89,130.02700000000002,297733,11
128,114,0.322,0.41200000000000003,7,-8.417,1,0.055999999999999994,0.8220000000000001,2.0300000000000002e-05,0.19,0.28,51.628,215160,4
129,115,0.551,0.882,2,-6.808,1,0.0454,0.007240000000000001,1.13e-05,0.322,0.888,166.403,216360,5
130,46,0.746,0.816,10,-10.359000000000002,1,0.042,0.317,0.00040899999999999997,0.68,0.9390000000000001,112.001,248053,9
131,116,0.475,0.535,7,-11.719000000000001,1,0.0604,0.205,4.45e-06,0.306,0.47,99.59299999999999,254440,14
132,87,0.518,0.823,9,-13.546,1,0.0396,0.0288,0.0147,0.134,0.899,150.564,243067,13
133,121,0.684,0.555,0,-13.502,1,0.0413,0.0629,0.00182,0.565,0.816,83.17200000000001,252667,14
134,122,0.564,0.375,8,-11.277000000000001,1,0.0315,0.32799999999999996,0.0,0.153,0.358,136.65200000000002,362947,9
135,123,0.444,0.20600000000000002,5,-22.092,0,0.17800000000000002,0.7490000000000001,0.0,0.35600000000000004,0.58,78.783,296800,5
136,125,0.85,0.818,0,-8.623,1,0.0904,0.124,0.00135,0.349,0.8390000000000001,105.266,311120,7
137,51,0.47700000000000004,0.375,4,-12.549000000000001,0,0.0535,0.6759999999999999,0.0,0.14400000000000002,0.301,129.894,303720,12
138,104,0.66,0.746,11,-7.696000000000001,0,0.04,0.624,1.49e-06,0.946,0.797,123.74700000000001,244760,16
139,70,0.506,0.324,7,-10.425999999999998,1,0.0295,0.31,4.19e-06,0.17,0.336,140.382,207440,16
140,63,0.589,0.7509999999999999,9,-5.662999999999999,1,0.0403,0.0785,2.38e-06,0.0878,0.637,108.84899999999999,240227,16
141,98,0.691,0.726,5,-7.353,1,0.0543,0.138,0.0,0.11,0.868,98.41799999999999,177360,15
142,114,0.51,0.226,10,-14.307,1,0.0292,0.6659999999999999,2.3e-06,0.318,0.174,71.40100000000001,252600,20
143,91,0.6779999999999999,0.621,5,-5.478,1,0.0623,0.111,0.0973,0.0394,0.7759999999999999,113.389,339400,19
144,126,0.359,0.28300000000000003,10,-14.437999999999999,1,0.0339,0.537,0.0,0.102,0.317,132.726,246160,21
145,127,0.738,0.516,8,-8.861,0,0.026000000000000002,0.0899,0.0,0.0666,0.8690000000000001,104.925,262907,18
146,128,0.51,0.643,9,-4.753,1,0.0343,0.597,0.0,0.151,0.903,114.531,187853,6
147,129,0.589,0.494,7,-12.200999999999999,1,0.03,0.523,4.77e-05,0.41200000000000003,0.848,89.947,155533,4
148,130,0.5589999999999999,0.484,5,-21.712,0,0.0463,0.0253,0.303,0.179,0.434,92.01799999999999,243707,4
149,97,0.669,0.684,3,-8.753,1,0.0483,0.35600000000000004,0.00445,0.1,0.434,142.079,283000,4
150,131,0.363,0.46,9,-13.171,1,0.0358,0.159,0.00011100000000000001,0.0535,0.55,201.593,266333,4
151,132,0.495,0.722,4,-11.16,0,0.0386,0.006379999999999999,0.018000000000000002,0.18600000000000003,0.8170000000000001,170.36900000000003,220507,8
152,133,0.629,0.573,9,-10.113999999999999,1,0.0349,0.319,2.54e-06,0.39799999999999996,0.632,111.008,251547,11
153,134,0.675,0.494,2,-11.794,1,0.0373,0.0405,6.99e-05,0.0736,0.8290000000000001,125.736,209467,11
154,32,0.469,0.382,2,-13.203,1,0.0374,0.364,0.00025,0.36,0.17800000000000002,149.994,256147,21
155,135,0.49,0.526,10,-10.992,1,0.0295,0.39799999999999996,1.6100000000000002e-05,0.309,0.314,106.87899999999999,185227,10
156,136,0.546,0.813,4,-10.142999999999999,0,0.0356,0.196,0.00502,0.0486,0.42700000000000005,128.131,229333,8
157,137,0.574,0.37,1,-11.667,1,0.0341,0.255,1.09e-06,0.187,0.38,142.286,283893,12
158,23,0.7,0.504,2,-9.494,1,0.0286,0.12300000000000001,0.000603,0.0924,0.588,103.88,269307,23
159,138,0.435,0.69,0,-6.635,0,0.0388,0.46299999999999997,0.0,0.10400000000000001,0.51,163.486,271800,20
160,139,0.738,0.7170000000000001,6,-9.623,1,0.0545,0.326,3.79e-05,0.133,0.915,95.949,246973,11
161,140,0.863,0.5379999999999999,4,-13.924000000000001,0,0.0545,0.0129,0.0188,0.0877,0.877,118.931,460800,21
162,94,0.541,0.855,9,-7.058,1,0.0625,0.33899999999999997,1.8000000000000001e-06,0.0821,0.82,141.142,200800,16
163,141,0.889,0.645,8,-10.856,1,0.0464,0.03,0.102,0.0483,0.9329999999999999,119.79,370867,11
164,142,0.309,0.6920000000000001,7,-11.402999999999999,1,0.055,0.795,0.0142,0.713,0.5870000000000001,202.6,274293,8
165,143,0.866,0.531,0,-9.312999999999999,0,0.0542,0.0852,0.0,0.11,0.9059999999999999,114.919,395040,6
166,97,0.6509999999999999,0.653,0,-9.731,1,0.0545,0.365,0.000117,0.0742,0.7290000000000001,164.912,164653,19
167,144,0.752,0.807,4,-6.124,0,0.0497,0.0964,2.25e-05,0.0605,0.6920000000000001,122.45299999999999,212200,9
168,145,0.195,0.17800000000000002,9,-12.770999999999999,1,0.0329,0.9540000000000001,5.21e-06,0.128,0.0753,166.83900000000003,103533,8
169,146,0.91,0.5760000000000001,11,-13.255999999999998,0,0.109,0.0987,0.0023,0.195,0.907,112.87700000000001,463733,6
170,106,0.5529999999999999,0.519,9,-9.297,1,0.0389,0.38799999999999996,0.00176,0.0812,0.5379999999999999,78.66,187613,13
171,147,0.612,0.32899999999999996,4,-13.038,1,0.0365,0.0633,0.0,0.0658,0.5720000000000001,74.046,281853,25
172,98,0.752,0.684,0,-7.599,1,0.15,0.0994,0.0,0.0897,0.539,141.075,176440,21
173,26,0.624,0.503,2,-12.6,1,0.0388,0.23399999999999999,0.0,0.165,0.809,116.615,275947,13
174,148,0.648,0.6779999999999999,3,-6.556,1,0.04,0.198,2.05e-05,0.209,0.71,99.25299999999999,229390,4
175,149,0.7020000000000001,0.41700000000000004,6,-16.303,1,0.028999999999999998,0.7390000000000001,0.00043,0.158,0.8240000000000001,137.452,334707,13
176,107,0.523,0.529,0,-10.338,0,0.055,0.368,1.49e-06,0.0733,0.682,205.31400000000002,218160,19
177,122,0.779,0.732,0,-7.27,1,0.0361,0.126,0.000267,0.0343,0.961,107.663,297627,16
178,150,0.474,0.917,9,-4.19,1,0.0395,0.5820000000000001,0.231,0.201,0.902,152.113,241040,20
179,110,0.735,0.659,0,-9.312000000000001,0,0.124,0.594,0.0,0.485,0.9279999999999999,81.40899999999999,239800,4
180,151,0.96,0.7659999999999999,5,-5.577999999999999,1,0.0424,0.49,0.00199,0.28300000000000003,0.9840000000000001,120.20200000000001,295013,6
181,10,0.605,0.621,9,-10.495,1,0.0532,0.102,0.0007440000000000001,0.22,0.696,125.70100000000001,185027,11
182,31,0.6809999999999999,0.564,5,-8.176,0,0.0341,0.293,0.0027300000000000002,0.10400000000000001,0.887,94.542,353493,17
183,109,0.6,0.632,5,-10.923,1,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,198000,17
184,152,0.451,0.514,6,-12.63,1,0.22,0.909,0.0151,0.36200000000000004,0.45899999999999996,67.072,153493,16
185,154,0.636,0.54,2,-10.004,1,0.0254,0.2,0.0,0.17800000000000002,0.461,109.29799999999999,161400,10
186,155,0.521,0.46399999999999997,11,-11.085999999999999,0,0.0274,0.9179999999999999,0.938,0.109,0.239,140.017,329560,5
187,156,0.536,0.145,10,-15.6,1,0.0288,0.584,0.0,0.126,0.174,81.722,181187,7
188,136,0.645,0.828,0,-8.493,1,0.0373,0.23399999999999999,0.0,0.2,0.774,121.21700000000001,191667,18
189,157,0.604,0.552,0,-9.458,1,0.0343,0.22,0.0262,0.139,0.757,124.917,236200,9
190,158,0.7829999999999999,0.669,9,-9.437999999999999,1,0.043,0.355,0.0,0.0826,0.871,122.772,236693,19
191,131,0.44,0.674,0,-11.249,1,0.0305,0.006959999999999999,3.04e-05,0.21100000000000002,0.722,140.02200000000002,193227,10
192,159,0.451,0.22399999999999998,11,-13.712,1,0.0316,0.9059999999999999,0.000595,0.10400000000000001,0.389,100.244,158760,6
193,137,0.616,0.444,10,-14.224,1,0.0276,0.461,0.00011499999999999999,0.0847,0.763,143.805,313187,21
194,160,0.503,0.943,9,-4.9510000000000005,0,0.0403,0.0017100000000000001,4.1e-05,0.253,0.536,125.861,248547,8
195,156,0.6659999999999999,0.42,4,-12.28,1,0.0255,0.6990000000000001,0.0511,0.142,0.34,90.794,214924,18
196,130,0.523,0.7170000000000001,1,-10.87,0,0.0389,0.000773,0.8290000000000001,0.0854,0.747,141.28799999999998,243533,14
197,161,0.8170000000000001,0.767,8,-7.194,1,0.0468,0.457,0.0723,0.0606,0.878,128.93,231880,21
198,162,0.498,0.396,11,-9.442,1,0.0272,0.317,0.0,0.0637,0.556,109.84200000000001,165933,12
199,163,0.867,0.473,5,-13.833,0,0.0823,0.00462,0.179,0.0437,0.9359999999999999,137.592,341427,7
200,164,0.67,0.773,4,-10.953,0,0.0377,0.677,0.0019199999999999998,0.309,0.8270000000000001,120.465,223373,19
201,112,0.72,0.569,2,-11.466,1,0.0418,0.142,0.000188,0.0629,0.713,122.40299999999999,213973,23
202,165,0.243,0.204,1,-12.145999999999999,1,0.0367,0.9329999999999999,0.0,0.7090000000000001,0.315,67.904,219467,3
203,166,0.514,0.225,7,-17.070999999999998,1,0.0313,0.825,0.0422,0.0781,0.14400000000000002,80.777,251267,4
204,116,0.64,0.855,0,-9.97,1,0.0613,0.0888,0.000131,0.0824,0.863,117.72,198373,15
205,167,0.397,0.809,5,-6.557,1,0.0348,0.0133,0.00176,0.27699999999999997,0.735,180.804,150200,17
206,4,0.32,0.45399999999999996,9,-6.16,1,0.0252,0.56,0.0,0.21,0.292,82.145,191453,12
207,43,0.34700000000000003,0.228,0,-9.667,1,0.0296,0.9009999999999999,0.0,0.38,0.184,133.57399999999998,221373,25
208,168,0.645,0.628,0,-6.385,1,0.0275,0.00644,3.21e-05,0.16399999999999998,0.59,110.52799999999999,240004,10
209,169,0.534,0.52,9,-13.32,0,0.0351,0.0832,3.06e-06,0.115,0.44,123.884,228600,8
210,170,0.61,0.493,2,-10.061,1,0.0292,0.276,3.05e-06,0.177,0.705,133.783,245213,11
211,60,0.5770000000000001,0.9590000000000001,9,-5.925,1,0.0366,0.0871,0.0881,0.163,0.784,143.683,187693,14
212,171,0.659,0.266,4,-17.327,0,0.0813,0.245,2.23e-06,0.14300000000000002,0.495,130.355,63627,16
213,172,0.405,0.467,8,-12.424000000000001,1,0.0366,0.7829999999999999,0.0,0.23199999999999998,0.647,149.955,175000,9
214,173,0.574,0.789,2,-5.211,1,0.0324,0.000231,0.0544,0.431,0.706,127.49600000000001,207027,4
215,87,0.461,0.45399999999999996,10,-12.352,1,0.0488,0.40399999999999997,0.0,0.0657,0.703,104.556,167107,17
216,104,0.56,0.662,2,-7.416,1,0.0344,0.20800000000000002,4.0600000000000004e-05,0.253,0.624,128.075,226693,15
217,149,0.754,0.778,10,-9.029,0,0.0526,0.0958,2.96e-06,0.245,0.935,109.602,214467,23
218,163,0.895,0.45299999999999996,0,-13.987,1,0.0756,0.00196,0.374,0.0982,0.257,122.15100000000001,239227,23
219,174,0.45,0.473,9,-9.231,0,0.0399,0.163,0.47200000000000003,0.0792,0.19,143.781,215961,5
220,175,0.37200000000000005,0.5720000000000001,11,-9.982000000000001,0,0.111,0.7120000000000001,0.0,0.45,0.634,85.56299999999999,182081,7
221,15,0.382,0.698,5,-5.772,1,0.0321,0.337,0.0,0.126,0.27699999999999997,78.5,212533,9
222,177,0.525,0.802,2,-5.905,1,0.0568,0.0909,2.45e-05,0.163,0.764,177.732,204653,9
223,63,0.674,0.7709999999999999,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,333720,17
224,178,0.5329999999999999,0.7709999999999999,4,-6.5120000000000005,1,0.027999999999999997,0.0883,0.0,0.0428,0.853,103.262,216867,10
225,179,0.616,0.655,5,-6.6160000000000005,1,0.0925,0.28,0.0,0.13699999999999998,0.547,85.0,192418,5
