,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
17,8814,0.743,0.7659999999999999,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,289133,27
18,11107,0.5870000000000001,0.622,4,-5.535,1,0.0303,0.0927,0.0006360000000000001,0.2,0.231,107.943,277573,18
19,11474,0.733,0.664,8,-6.162999999999999,1,0.295,0.102,0.0,0.191,0.557,148.005,288133,3
20,2947,0.31,0.746,1,-3.5989999999999998,1,0.111,0.0121,0.0,0.649,0.163,182.032,250600,4
21,5355,0.687,0.7829999999999999,6,-4.44,1,0.0386,0.162,1.3500000000000001e-05,0.114,0.44299999999999995,129.964,231133,34
22,9453,0.276,0.715,0,-5.356,1,0.0432,0.005520000000000001,0.000417,0.201,0.17300000000000001,137.028,230760,46
23,8496,0.541,0.953,5,-4.229,1,0.107,0.048,0.0,0.192,0.856,111.37799999999999,228640,10
24,10019,0.76,0.696,0,-5.811,1,0.0491,0.0195,0.0,0.278,0.903,127.029,205884,18
25,10348,0.7090000000000001,0.579,6,-8.686,1,0.063,0.009340000000000001,0.0,0.353,0.6970000000000001,133.028,258587,10
26,5355,0.5589999999999999,0.6459999999999999,7,-4.61,1,0.0272,0.11599999999999999,0.0,0.32,0.289,95.46600000000001,294419,15
27,10457,0.521,0.7020000000000001,0,-5.189,1,0.0331,0.18899999999999997,0.0,0.0962,0.25,127.976,242840,8
28,9080,0.611,0.8270000000000001,0,-4.665,0,0.0876,0.0045,0.0132,0.0283,0.355,190.058,213360,7
29,4120,0.597,0.82,5,-2.529,1,0.0582,0.0328,0.0,0.11900000000000001,0.5760000000000001,119.969,236787,13
30,7243,0.531,0.574,10,-6.693,0,0.113,0.114,0.0308,0.256,0.272,115.68,232467,2
31,6904,0.632,0.924,1,-1.8019999999999998,1,0.29,0.281,0.0,0.263,0.441,86.844,267520,20
32,11475,0.42,0.787,8,-4.467,1,0.294,0.0104,0.0,0.198,0.38,97.96700000000001,178808,9
33,7912,0.841,0.7290000000000001,5,-6.311,0,0.0705,0.446,0.0,0.122,0.688,115.98200000000001,183573,5
34,5663,0.59,0.735,2,-4.9239999999999995,1,0.297,0.0277,0.0,0.0818,0.39799999999999996,102.07600000000001,256547,8
35,11476,0.589,0.893,0,-2.948,1,0.0397,0.0273,0.0,0.34299999999999997,0.94,92.01100000000001,212507,7
36,10774,0.581,0.691,9,-5.33,1,0.0333,0.257,0.0,0.11,0.299,137.985,239413,15
37,10016,0.7240000000000001,0.87,1,-3.614,0,0.113,0.004529999999999999,0.0,0.833,0.81,93.01,207547,5
38,10739,0.644,0.8340000000000001,4,-6.473,1,0.0275,0.156,0.0,0.11199999999999999,0.593,117.04299999999999,215547,24
39,1556,0.5870000000000001,0.732,8,-3.8510000000000004,1,0.0296,0.098,0.0,0.0917,0.45299999999999996,97.031,218053,11
40,8751,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.08199999999999999,0.762,145.999,215867,21
41,4977,0.7809999999999999,0.784,10,-5.047,0,0.13,0.0774,0.0,0.365,0.738,125.029,233747,7
42,10016,0.69,0.76,0,-4.7780000000000005,1,0.0587,0.0678,0.0,0.184,0.46799999999999997,89.958,247933,8
43,2947,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,227533,8
44,8008,0.6729999999999999,0.8859999999999999,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,216773,11
45,11240,0.825,0.8320000000000001,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,220627,3
46,10024,0.449,0.956,9,-4.011,0,0.0398,0.00034700000000000003,0.0,0.325,0.321,97.01100000000001,226640,7
47,10051,0.496,0.5770000000000001,9,-5.305,1,0.0257,0.23399999999999999,2.4e-06,0.109,0.381,143.014,238413,6
48,6179,0.35,0.777,10,-4.33,1,0.0336,0.0499,0.0007379999999999999,0.413,0.42,185.046,287760,9
49,6014,0.63,0.877,9,-4.106,1,0.0321,0.0446,0.0,0.113,0.758,112.051,242427,8
50,11477,0.47100000000000003,0.6629999999999999,9,-6.284,1,0.0348,0.0177,0.0,0.0801,0.449,145.078,211800,1
51,9406,0.599,0.61,1,-5.745,1,0.0232,0.10400000000000001,4.83e-05,0.115,0.359,95.979,239119,11
52,11477,0.483,0.691,4,-5.223,1,0.0805,0.598,0.0,0.0918,0.597,79.666,165493,1
53,11478,0.618,0.764,8,-4.375,1,0.0411,0.228,0.0,0.0972,0.479,107.45200000000001,250413,4
54,11479,0.619,0.917,5,-2.582,1,0.0507,0.0233,1.21e-05,0.0986,0.552,131.002,200347,2
55,8730,0.496,0.821,5,-5.155,1,0.11199999999999999,0.158,0.24600000000000002,0.13,0.5489999999999999,110.977,249013,4
56,6145,0.802,0.556,1,-5.395,1,0.0418,0.0339,0.0,0.0958,0.158,120.04700000000001,261413,9
57,8586,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,201627,19
58,11480,0.387,0.804,9,-2.6010000000000004,1,0.0372,0.0917,1.98e-05,0.171,0.428,163.85299999999998,246333,12
59,8496,0.41,0.743,5,-6.356,0,0.0591,0.0416,0.0,0.113,0.41700000000000004,176.048,236253,3
60,8728,0.544,0.802,4,-4.152,1,0.0282,0.00155,7.340000000000001e-05,0.122,0.59,130.02200000000002,227027,7
61,8012,0.626,0.866,11,-4.065,0,0.0408,0.00316,0.000364,0.171,0.545,132.031,248240,1
62,11471,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009,199027,1
63,10349,0.396,0.7959999999999999,5,-3.253,1,0.0357,0.0597,0.0,0.40700000000000003,0.36200000000000004,154.037,207213,2
64,9419,0.426,0.917,0,-2.968,1,0.10300000000000001,0.11900000000000001,0.0,0.153,0.506,175.71599999999998,179707,12
65,8853,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.11699999999999999,0.41100000000000003,128.019,304840,14
66,5283,0.449,0.715,11,-3.636,0,0.271,0.11,0.0,0.532,0.516,169.916,203520,1
67,4977,0.7020000000000001,0.727,5,-3.443,1,0.155,0.0827,0.0,0.0831,0.5489999999999999,155.093,249840,15
68,9680,0.644,0.748,0,-4.467,1,0.0364,0.0309,0.0,0.154,0.5379999999999999,161.434,219213,11
69,11115,0.475,0.718,0,-5.638,1,0.034,0.0373,0.0,0.326,0.45299999999999996,157.722,209480,7
70,11477,0.47200000000000003,0.951,8,-3.011,1,0.17600000000000002,0.131,0.0,0.3,0.647,169.998,223013,1
71,10381,0.402,0.723,6,-5.26,1,0.0579,0.0663,2e-06,0.233,0.22399999999999998,160.047,326983,1
72,8751,0.58,0.75,4,-4.421,1,0.19399999999999998,0.159,0.0,0.27399999999999997,0.728,86.93799999999999,229107,9
73,9533,0.615,0.733,8,-4.808,1,0.0335,0.152,0.0,0.109,0.7959999999999999,122.58,244587,11
74,9387,0.677,0.7759999999999999,5,-5.933,1,0.0386,0.42,0.0006889999999999999,0.0954,0.642,121.834,192800,5
75,7997,0.573,0.905,10,-5.954,1,0.0343,0.0408,0.0,0.113,0.6829999999999999,135.94299999999998,247800,6
76,5739,0.645,0.843,0,-4.072,1,0.0475,0.10400000000000001,0.0,0.249,0.534,92.35700000000001,187320,6
77,6903,0.6609999999999999,0.67,11,-7.645,0,0.258,0.0873,2.01e-06,0.0794,0.6609999999999999,148.02,352280,12
78,10738,0.529,0.948,0,-3.5269999999999997,1,0.0474,0.258,9.35e-06,0.28300000000000003,0.65,146.024,238000,10
79,1533,0.866,0.45399999999999996,0,-9.383,1,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,247067,1
80,9687,0.5329999999999999,0.955,8,-3.708,1,0.0653,0.000165,1.36e-05,0.38,0.55,107.984,216733,15
81,10381,0.293,0.8170000000000001,8,-5.432,1,0.0852,0.0401,3.4e-05,0.13,0.145,165.0,347667,3
82,9723,0.754,0.693,9,-6.483,0,0.0844,0.0059,1.59e-06,0.0515,0.41100000000000003,128.062,226093,2
83,9380,0.578,0.897,0,-3.906,1,0.0357,0.000666,0.0,0.0924,0.737,115.491,193107,14
84,9402,0.677,0.919,2,-3.009,1,0.0344,0.054000000000000006,1.48e-06,0.113,0.902,120.961,224267,3
85,10594,0.639,0.6779999999999999,7,-5.02,1,0.0278,0.44,1.45e-06,0.221,0.531,106.96600000000001,212133,18
86,11481,0.591,0.831,0,-5.647,1,0.0415,0.0605,4.6700000000000003e-05,0.19,0.705,144.084,193107,2
87,11482,0.741,0.396,0,-6.153,1,0.0497,0.0504,0.0,0.128,0.83,76.48899999999999,144341,1
88,11477,0.631,0.757,5,-6.005,1,0.0254,0.00703,0.0,0.348,0.649,106.885,216627,2
89,8015,0.48700000000000004,0.938,4,-5.466,1,0.0533,0.0721,2.6300000000000002e-05,0.522,0.733,157.795,274200,2
90,5780,0.51,0.39799999999999996,8,-7.685,0,0.0284,0.36200000000000004,0.00139,0.11199999999999999,0.261,156.08,285507,2
91,11483,0.721,0.797,5,-4.5489999999999995,0,0.135,0.00274,0.0,0.0841,0.674,154.086,187533,6
92,11484,0.63,0.696,10,-4.501,1,0.0242,0.14400000000000002,0.0,0.0835,0.491,94.03399999999999,261427,2
93,11477,0.37799999999999995,0.609,10,-6.07,1,0.0525,0.498,0.0,0.509,0.191,123.7,246867,1
94,6143,0.695,0.873,11,-5.722,0,0.0392,0.0016300000000000002,0.000198,0.154,0.799,110.021,208773,7
95,11485,0.767,0.539,11,-10.622,0,0.13,0.275,0.00027400000000000005,0.174,0.43700000000000006,136.011,126590,13
96,9062,0.479,0.763,8,-8.954,1,0.17800000000000002,0.00242,0.0353,0.38299999999999995,0.608,84.76899999999999,215440,3
97,11486,0.713,0.718,1,-4.816,0,0.0749,0.0018,2.47e-05,0.095,0.396,87.925,191827,14
98,8737,0.5429999999999999,0.919,1,-4.831,0,0.0415,0.000449,0.0,0.243,0.498,125.023,195307,1
99,1851,0.561,0.956,9,-3.3310000000000004,1,0.0799,0.27899999999999997,6.83e-06,0.0801,0.78,158.621,175600,1
100,11096,0.8009999999999999,0.759,11,-5.398,1,0.0378,0.657,0.0,0.0897,0.821,129.971,262773,20
101,6291,0.738,0.983,5,-4.374,0,0.0852,0.0376,5.98e-06,0.183,0.9570000000000001,92.99799999999999,235760,20
102,7243,0.7340000000000001,0.927,8,-4.244,0,0.042,0.076,0.00134,0.0465,0.9009999999999999,118.039,231960,2
103,7043,0.564,0.244,3,-11.149000000000001,1,0.0329,0.758,0.000607,0.106,0.34600000000000003,78.07600000000001,197627,16
104,11489,0.636,0.763,4,-5.587999999999999,1,0.035,0.0773,2.8100000000000002e-05,0.174,0.7559999999999999,107.256,245573,1
105,10955,0.49200000000000005,0.6409999999999999,0,-5.296,1,0.0448,0.45899999999999996,0.0,0.0809,0.235,76.07,242093,9
106,1334,0.66,0.361,6,-10.418,1,0.08900000000000001,0.43799999999999994,0.0,0.39,0.604,148.07299999999998,261373,20
107,8360,0.792,0.8640000000000001,11,-3.04,0,0.0338,0.00503,1.64e-06,0.0375,0.8320000000000001,103.932,204627,11
108,9073,0.584,0.509,2,-13.109000000000002,1,0.0287,0.267,0.00252,0.36,0.36700000000000005,90.45700000000001,175480,8
109,6643,0.426,0.792,9,-4.709,1,0.0374,0.000495,5.0999999999999995e-06,0.142,0.557,161.994,278213,10
110,6891,0.49,0.44299999999999995,2,-6.492999999999999,1,0.028999999999999998,0.133,1.98e-05,0.0902,0.27899999999999997,129.786,237213,2
111,7243,0.652,0.605,8,-7.371,1,0.0393,0.00481,0.0,0.0605,0.39399999999999996,126.09100000000001,292707,1
112,10412,0.6920000000000001,0.7140000000000001,5,-5.602,0,0.354,0.0151,0.0,0.067,0.501,179.975,245293,8
113,7912,0.865,0.69,7,-7.4479999999999995,1,0.0443,0.285,0.0162,0.225,0.867,121.98299999999999,188867,20
114,4444,0.742,0.46799999999999997,10,-5.557,0,0.0625,0.0465,0.0,0.826,0.369,86.443,242200,21
115,11490,0.654,0.872,1,-3.824,1,0.11,0.0411,0.0,0.0808,0.612,130.023,215160,2
116,11491,0.28600000000000003,0.37799999999999995,10,-8.752,1,0.0382,0.8029999999999999,0.000518,0.107,0.113,69.316,190560,1
117,11477,0.49200000000000005,0.387,2,-7.949,1,0.0279,0.11800000000000001,0.0,0.213,0.33799999999999997,172.00599999999997,214000,1
118,11477,0.5329999999999999,0.237,2,-11.548,1,0.0272,0.8190000000000001,3.77e-06,0.0905,0.22899999999999998,76.976,143427,1
119,9073,0.6809999999999999,0.593,5,-9.327,1,0.0251,0.435,0.000117,0.106,0.731,115.05799999999999,250373,2
120,10348,0.62,0.619,1,-6.567,1,0.221,0.0546,0.0,0.31,0.524,152.114,261267,1
121,11240,0.386,0.6970000000000001,0,-4.1819999999999995,1,0.0383,0.436,0.0,0.337,0.40700000000000003,145.091,270827,1
122,11492,0.358,0.847,2,-3.5,1,0.0528,0.003,0.0,0.133,0.433,181.987,171933,1
123,8730,0.713,0.408,4,-7.104,0,0.0308,0.0365,0.000285,0.0963,0.10300000000000001,103.96799999999999,272613,10
124,2186,0.5,0.847,11,-4.2219999999999995,1,0.0417,0.00125,0.0,0.0875,0.716,125.964,243493,4
125,11491,0.23,0.152,8,-13.992,1,0.0353,0.9109999999999999,0.0049299999999999995,0.122,0.11599999999999999,89.475,293267,1
126,9109,0.44,0.517,0,-7.355,1,0.363,0.428,0.0,0.17300000000000001,0.475,73.881,249027,23
127,9723,0.851,0.629,1,-8.385,1,0.175,0.00705,0.00037200000000000004,0.0746,0.789,125.984,237640,23
128,11477,0.385,0.682,9,-6.358,1,0.079,0.642,0.0,0.314,0.488,172.255,257240,1
129,11477,0.677,0.7020000000000001,3,-7.319,1,0.0522,0.175,0.0,0.0846,0.7909999999999999,139.99,146693,1
130,11477,0.499,0.62,3,-6.892,1,0.0351,0.239,0.0,0.115,0.19,134.071,229773,1
131,11477,0.385,0.546,1,-6.0,1,0.0318,0.47600000000000003,0.0,0.11199999999999999,0.546,152.534,141667,3
132,11477,0.24,0.47100000000000003,10,-7.593,1,0.0305,0.763,3.28e-05,0.106,0.151,87.255,262827,1
133,8751,0.5429999999999999,0.718,2,-4.795,1,0.0268,0.43200000000000005,0.0,0.43700000000000006,0.155,82.00299999999999,245760,1
134,11493,0.715,0.809,9,-5.598,1,0.205,0.0607,0.0,0.35200000000000004,0.636,76.493,247440,2
135,8156,0.5660000000000001,0.429,2,-9.478,1,0.0286,0.457,3.3799999999999995e-05,0.17300000000000001,0.325,147.957,247680,19
136,8015,0.516,0.86,7,-5.856,1,0.0319,0.0327,0.000131,0.162,0.43,141.702,351453,16
137,8751,0.78,0.733,0,-2.8510000000000004,0,0.11199999999999999,0.166,0.0,0.341,0.895,104.086,197800,1
138,9080,0.41,0.941,6,-2.583,0,0.524,0.0332,0.0,0.0721,0.465,85.679,174467,1
139,8751,0.6459999999999999,0.52,11,-7.289,1,0.0412,0.0137,0.0,0.275,0.32799999999999996,68.517,222333,1
140,9073,0.624,0.5539999999999999,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031,269720,1
141,10457,0.44,0.976,10,-3.17,1,0.141,0.0017699999999999999,3.39e-06,0.16,0.41200000000000003,150.005,226707,20
142,10852,0.594,0.8740000000000001,0,-3.716,1,0.0815,0.0116,0.0,0.5489999999999999,0.628,119.964,196413,25
143,10738,0.634,0.69,6,-7.803999999999999,1,0.052000000000000005,0.0771,0.0,0.132,0.645,94.988,253307,1
144,8751,0.581,0.6809999999999999,7,-4.468999999999999,1,0.0435,0.0472,0.0,0.10400000000000001,0.634,176.03400000000002,256800,2
145,11473,0.562,0.544,8,-5.065,1,0.369,0.536,0.0,0.17,0.231,159.517,375050,18
146,11495,0.6629999999999999,0.643,5,-4.383,1,0.0316,0.535,0.0,0.308,0.368,121.97,228907,1
147,8423,0.6729999999999999,0.6729999999999999,5,-5.824,0,0.0948,0.0336,0.0,0.214,0.428,176.088,192680,20
148,5355,0.5720000000000001,0.69,2,-6.2010000000000005,1,0.0358,0.0474,0.0,0.0897,0.624,160.111,237580,3
149,8751,0.7290000000000001,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.28300000000000003,0.632,124.95700000000001,191573,3
150,5780,0.519,0.907,9,-2.681,1,0.0665,0.0829,1.57e-06,0.325,0.794,174.085,165693,16
151,7243,0.6459999999999999,0.649,2,-6.386,1,0.031,0.242,0.0059700000000000005,0.11800000000000001,0.591,109.98700000000001,261533,1
152,4076,0.789,0.55,11,-7.422999999999999,0,0.0473,0.174,0.0,0.0614,0.696,172.049,231573,23
153,2928,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.41600000000000004,159.779,321093,20
154,5355,0.39299999999999996,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.16899999999999998,0.22399999999999998,200.391,312107,2
155,11122,0.607,0.805,11,-5.579,0,0.0608,0.00175,0.0,0.231,0.23199999999999998,139.894,202667,12
156,5310,0.65,0.813,0,-4.673,1,0.11199999999999999,0.228,0.0,0.18,0.5760000000000001,136.796,260867,11
157,10744,0.634,0.8270000000000001,2,-3.687,1,0.0393,0.0010400000000000001,0.0,0.326,0.7390000000000001,83.994,184573,9
158,11498,0.636,0.8490000000000001,0,-7.075,1,0.106,0.0438,0.0,0.37200000000000005,0.917,156.036,175493,11
159,5355,0.43200000000000005,0.873,4,-4.367,1,0.0577,0.0279,0.0,0.16699999999999998,0.629,163.93599999999998,238444,2
160,11499,0.606,0.804,1,-4.386,0,0.0416,0.153,0.0,0.11699999999999999,0.653,140.496,229760,11
161,5355,0.598,0.821,10,-4.433,1,0.0447,0.0231,0.0,0.14300000000000002,0.6729999999999999,128.03,225328,3
162,5355,0.45399999999999996,0.555,2,-6.69,1,0.0283,0.157,0.0,0.34299999999999997,0.171,171.862,263865,1
163,5355,0.47600000000000003,0.564,2,-5.6770000000000005,1,0.0269,0.0406,0.0,0.102,0.16699999999999998,143.929,237339,1
164,10737,0.39799999999999996,0.7090000000000001,4,-4.602,0,0.21100000000000002,0.33399999999999996,0.0,0.142,0.7140000000000001,78.089,243227,16
165,4120,0.47600000000000003,0.84,2,-2.259,1,0.057999999999999996,0.11,0.0,0.046,0.648,156.254,177253,1
166,11500,0.607,0.807,0,-6.547999999999999,0,0.126,0.0067,1.18e-06,0.251,0.565,128.046,210560,7
167,11117,0.675,0.6779999999999999,5,-7.151,0,0.0625,0.20199999999999999,1.49e-06,0.14400000000000002,0.474,119.986,231160,10
168,10272,0.701,0.8220000000000001,5,-4.181,1,0.0738,0.0541,0.0,0.157,0.392,88.025,212520,3
169,11500,0.825,0.856,1,-1.912,1,0.0476,0.00851,1.4e-06,0.127,0.207,128.016,222133,2
170,11475,0.9309999999999999,0.456,4,-6.206,1,0.348,0.153,0.0,0.0914,0.522,99.04799999999999,189053,20
171,11477,0.63,0.449,11,-7.127000000000001,1,0.0337,0.07,6.91e-05,0.0792,0.638,124.03,118133,1
172,9723,0.8170000000000001,0.733,2,-6.0089999999999995,1,0.145,0.0152,4.31e-05,0.107,0.833,127.056,237120,35
173,8814,0.867,0.857,9,-5.892,1,0.0663,0.13,0.0017100000000000001,0.13,0.402,130.048,251440,33
174,9696,0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165,326187,31
175,10051,0.623,0.59,4,-5.013999999999999,1,0.027999999999999997,0.6459999999999999,0.0,0.295,0.579,137.071,204200,20
176,11490,0.26,0.7,2,-3.58,1,0.0312,0.00532,0.0,0.35700000000000004,0.20199999999999999,147.872,282813,1
177,10341,0.23,0.49200000000000005,8,-5.767,1,0.0317,0.568,8.18e-06,0.17600000000000002,0.262,160.139,256613,20
178,10011,0.775,0.865,2,-1.6769999999999998,1,0.275,0.0113,0.0,0.287,0.424,189.949,228893,1
179,10016,0.807,0.747,10,-5.495,1,0.11199999999999999,0.00701,0.0,0.107,0.784,154.991,246907,8
180,4120,0.41600000000000004,0.354,0,-6.357,1,0.0263,0.731,1e-06,0.0925,0.18100000000000002,80.767,268560,1
181,11477,0.9229999999999999,0.925,9,-4.966,1,0.09300000000000001,0.1,8.02e-05,0.12300000000000001,0.708,118.99,264333,1
182,11470,0.5820000000000001,0.529,11,-7.6370000000000005,1,0.0248,0.009609999999999999,0.000554,0.113,0.5670000000000001,166.13400000000001,231707,1
183,5050,0.632,0.927,9,-4.218999999999999,1,0.063,0.00413,2.84e-05,0.21,0.674,97.964,181227,3
184,4444,0.591,0.42,6,-6.399,1,0.0334,0.122,1.18e-06,0.168,0.318,79.957,207133,6
185,11473,0.395,0.922,1,-2.176,1,0.375,0.19,0.0,0.134,0.5579999999999999,162.361,257690,24
186,10349,0.508,0.823,3,-3.7110000000000003,1,0.031,0.007409999999999999,0.0,0.10400000000000001,0.152,95.98,270640,24
187,11477,0.309,0.633,7,-6.303,1,0.0345,0.175,0.0,0.483,0.099,160.714,244333,1
188,11477,0.47100000000000003,0.764,11,-7.249,1,0.0578,0.139,0.0,0.152,0.489,160.08,262667,1
189,11503,0.594,0.601,6,-5.996,1,0.028999999999999998,0.122,5.69e-06,0.18100000000000002,0.531,131.931,218853,20
190,11477,0.586,0.882,11,-3.7939999999999996,0,0.0487,0.0385,0.0,0.32,0.706,131.00799999999998,111333,2
191,11504,0.9009999999999999,0.74,11,-5.1080000000000005,1,0.0751,0.161,1.35e-06,0.155,0.946,130.971,214773,1
192,4120,0.341,0.659,2,-5.419,1,0.0357,0.442,0.0,0.096,0.26899999999999996,79.987,240240,1
193,8702,0.401,0.802,10,-5.646,1,0.0291,0.0236,0.0,0.22399999999999998,0.326,163.987,215200,1
194,11477,0.242,0.91,9,-5.19,1,0.113,0.0679,3.38e-06,0.13699999999999998,0.253,193.886,125013,2
195,838,0.419,0.672,2,-6.353,1,0.092,0.623,0.0,0.41200000000000003,0.304,105.212,316467,2
196,9453,0.433,0.887,4,-5.111000000000001,1,0.047,0.0059700000000000005,2.8699999999999996e-05,0.11900000000000001,0.426,142.968,180840,1
197,10740,0.613,0.634,2,-3.472,1,0.0339,0.0178,0.0,0.0719,0.37,144.953,241348,22
198,8360,0.588,0.845,6,-4.497,1,0.0377,0.00869,0.0,0.326,0.745,138.014,231560,26
199,11505,0.851,0.598,0,-8.356,1,0.439,0.000595,0.0,0.34299999999999997,0.654,180.046,237320,20
200,11477,0.556,0.804,8,-3.9189999999999996,1,0.0421,0.23600000000000002,0.0,0.38,0.413,116.973,283667,3
201,1306,0.33299999999999996,0.524,10,-6.787999999999999,1,0.0301,0.19399999999999998,0.0,0.124,0.43799999999999994,73.393,170387,16
202,7434,0.5379999999999999,0.925,11,-3.178,1,0.0392,0.00209,0.0,0.258,0.44299999999999995,98.016,208240,1
203,8415,0.532,0.596,2,-6.5120000000000005,1,0.0282,0.0224,0.0,0.134,0.418,85.944,223040,11
204,5958,0.515,0.934,11,-5.079,0,0.0371,7.94e-05,0.0047,0.327,0.894,152.24,177560,7
205,6904,0.637,0.69,9,-3.214,0,0.0693,0.41700000000000004,0.0,0.21100000000000002,0.10300000000000001,140.329,253907,5
206,11477,0.473,0.604,7,-4.034,1,0.0337,0.0376,0.0,0.10300000000000001,0.271,123.848,232000,6
207,11500,0.9440000000000001,0.47700000000000004,6,-7.331,0,0.33,0.0031100000000000004,6.809999999999999e-05,0.109,0.737,127.965,227933,20
208,4709,0.441,0.845,10,-3.315,1,0.0462,3.28e-06,0.0533,0.723,0.304,113.98899999999999,237907,4
209,11093,0.524,0.878,5,-3.108,0,0.0346,0.0012,0.0,0.098,0.59,130.989,199187,23
210,6903,0.563,0.402,9,-10.495999999999999,1,0.0668,0.252,2.07e-06,0.0886,0.2,115.561,310520,23
211,11477,0.40700000000000003,0.685,6,-6.5489999999999995,1,0.0302,0.292,3.37e-05,0.0823,0.221,175.832,221693,1
212,7997,0.555,0.924,7,-4.93,1,0.0604,0.0159,0.0,0.075,0.865,87.60600000000001,280000,20
213,8080,0.493,0.8079999999999999,5,-3.365,0,0.0362,0.00023500000000000002,0.0,0.0983,0.38,117.971,268613,20
214,10750,0.41700000000000004,0.945,8,-3.7030000000000003,1,0.0805,0.00018999999999999998,8.63e-05,0.2,0.607,164.997,230440,1
215,11507,0.58,0.898,0,-3.517,1,0.0832,0.000146,7.87e-06,0.359,0.805,140.016,184680,6
216,11477,0.39899999999999997,0.382,6,-8.11,1,0.168,0.46,1.66e-05,0.11900000000000001,0.19399999999999998,86.463,179507,1
217,1851,0.428,0.44,1,-6.48,1,0.0241,0.63,0.0008619999999999999,0.11599999999999999,0.265,78.46300000000001,221773,17
218,8773,0.41,0.7959999999999999,0,-4.2219999999999995,1,0.0326,0.0365,0.000156,0.307,0.342,164.16099999999997,239200,14
219,11110,0.713,0.887,8,-4.564,1,0.0322,0.0387,1.7899999999999998e-05,0.273,0.88,112.016,170813,19
220,9689,0.4,0.613,3,-4.697,0,0.0405,0.231,0.0,0.0856,0.5670000000000001,141.286,253320,15
221,10744,0.8390000000000001,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973,239987,21
222,9191,0.6859999999999999,0.457,11,-8.322000000000001,1,0.0468,0.595,0.0,0.105,0.718,150.953,242187,76
223,11477,0.262,0.501,7,-7.805,1,0.0407,0.0899,0.0,0.154,0.363,174.40900000000002,236507,1
224,11115,0.601,0.8059999999999999,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87,231920,20
225,9062,0.623,0.389,1,-7.816,1,0.24100000000000002,0.155,0.0,0.163,0.489,79.454,236360,17
