,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
43,10007,0.877,0.637,1,-3.4930000000000003,0,0.10099999999999999,0.0051600000000000005,2.5e-06,0.0959,0.569,119.988,272080,35
44,9080,0.539,0.672,5,-4.9719999999999995,0,0.195,0.0626,0.0,0.38799999999999996,0.384,174.148,191813,8
45,6193,0.7340000000000001,0.599,9,-8.462,1,0.19699999999999998,0.20600000000000002,0.0,0.0555,0.772,145.185,219867,5
46,8364,0.611,0.8809999999999999,0,-7.522,0,0.389,0.0867,0.0,0.214,0.525,88.976,261293,1
47,8730,0.504,0.429,8,-12.735,0,0.23199999999999998,0.0145,0.00149,0.628,0.33,83.711,274000,14
48,4444,0.8370000000000001,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,201400,38
49,10018,0.706,0.8,5,-6.332999999999999,1,0.0399,0.00584,0.0,0.0822,0.629,100.01100000000001,259333,4
50,3326,0.963,0.643,1,-5.785,0,0.11699999999999999,0.0507,4.94e-05,0.157,0.534,107.005,274440,2
51,5976,0.49700000000000005,0.46799999999999997,2,-8.182,1,0.0286,0.0817,0.0,0.11199999999999999,0.285,133.789,257693,13
52,1851,0.659,0.5720000000000001,6,-7.817,0,0.0252,0.0888,1.0800000000000002e-05,0.0813,0.386,113.98700000000001,198213,9
53,10019,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.02700000000002,197124,3
54,7043,0.6459999999999999,0.431,2,-9.287,1,0.028999999999999998,0.149,0.00042800000000000005,0.10800000000000001,0.248,145.855,254573,13
55,6482,0.486,0.595,7,-5.0089999999999995,1,0.0302,0.00212,0.000264,0.0953,0.331,113.27600000000001,213267,13
56,10020,0.41,0.78,9,-5.391,1,0.0332,0.21100000000000002,0.0,0.48,0.695,88.016,272347,10
57,10021,0.56,0.8420000000000001,9,-2.185,1,0.054000000000000006,0.607,0.0,0.488,0.5920000000000001,132.233,202962,11
58,9498,0.621,0.853,2,-5.735,0,0.0253,0.0767,3.26e-06,0.0893,0.7140000000000001,128.142,229413,13
59,7912,0.617,0.741,7,-4.093999999999999,1,0.0438,0.00632,0.00324,0.166,0.222,129.984,257027,7
60,8015,0.519,0.379,0,-9.906,1,0.0279,0.619,1.85e-06,0.10800000000000001,0.20800000000000002,85.929,247053,5
61,7726,0.27399999999999997,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,189440,8
62,6129,0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.32799999999999,286187,3
63,6379,0.58,0.983,5,-3.2910000000000004,0,0.0636,0.00043,0.006940000000000001,0.0801,0.41600000000000004,110.053,188933,6
64,9666,0.687,0.8059999999999999,1,-6.019,0,0.0549,0.0358,5.83e-06,0.0569,0.534,176.06400000000002,189040,5
65,4471,0.6579999999999999,0.551,1,-6.62,1,0.37,0.0043,0.00010800000000000001,0.19699999999999998,0.442,138.335,214960,2
66,10016,0.675,0.635,5,-5.356,0,0.0632,0.161,0.0,0.48,0.562,82.21,247053,5
67,8393,0.526,0.569,1,-5.7860000000000005,1,0.0259,0.185,0.0,0.0812,0.35700000000000004,147.87,234653,9
68,8814,0.649,0.9309999999999999,1,-3.15,0,0.18100000000000002,0.0093,0.0,0.7509999999999999,0.7440000000000001,153.645,213067,4
69,8436,0.9179999999999999,0.6809999999999999,1,-7.399,1,0.309,0.337,0.0,0.644,0.843,117.994,241587,18
70,8011,0.7,0.547,1,-7.907,1,0.156,0.0532,0.0,0.068,0.67,157.137,237947,4
71,7418,0.768,0.602,10,-5.656000000000001,0,0.312,0.0701,0.0,0.23199999999999998,0.506,160.13299999999998,271133,2
72,10023,0.44,0.573,10,-5.42,1,0.0365,0.581,0.0,0.0777,0.442,178.192,183547,9
73,8156,0.618,0.8320000000000001,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.94200000000001,283160,17
74,9702,0.588,0.828,5,-3.3089999999999997,0,0.0538,0.00298,0.00203,0.644,0.938,191.87400000000002,153053,2
75,5780,0.7390000000000001,0.7090000000000001,0,-7.106,1,0.0312,0.426,5.85e-05,0.226,0.758,115.301,177107,12
76,9611,0.541,0.968,0,-4.129,1,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,311813,8
77,6118,0.48700000000000004,0.504,1,-5.207000000000001,1,0.0261,0.12300000000000001,0.0,0.109,0.331,139.717,247800,5
78,10024,0.524,0.816,11,-3.49,0,0.0308,0.00044,0.0,0.0777,0.252,116.02600000000001,213933,7
79,6143,0.47,0.8059999999999999,6,-4.1,1,0.0328,0.0271,0.00014199999999999998,0.2,0.40299999999999997,93.853,254333,2
80,6643,0.462,0.9129999999999999,2,-4.298,1,0.07400000000000001,0.00018899999999999999,0.0014199999999999998,0.0671,0.72,145.52200000000002,252107,8
81,5855,0.81,0.72,1,-4.793,1,0.0503,0.0138,0.0,0.221,0.805,121.984,246560,4
82,9371,0.7390000000000001,0.408,7,-8.44,1,0.0293,0.37200000000000005,0.0,0.35700000000000004,0.45899999999999996,100.021,241488,16
83,9537,0.872,0.785,1,-5.462999999999999,1,0.153,0.0303,0.0,0.0798,0.723,95.991,172853,4
84,8156,0.579,0.385,7,-7.885,1,0.0256,0.88,2.17e-06,0.16399999999999998,0.145,103.779,259507,1
85,10011,0.7390000000000001,0.368,8,-10.232999999999999,1,0.0845,0.00542,0.0,0.171,0.467,144.99200000000002,239413,1
86,6014,0.46299999999999997,0.8190000000000001,4,-7.662000000000001,1,0.0357,0.212,0.000268,0.0599,0.591,183.998,217067,5
87,8496,0.536,0.612,4,-5.847,1,0.272,0.11900000000000001,0.0,0.209,0.57,86.76799999999999,229040,1
88,6179,0.628,0.92,7,-3.252,1,0.0287,0.00687,5.3400000000000004e-05,0.337,0.8079999999999999,126.99799999999999,185800,2
89,8522,0.682,0.523,2,-9.69,1,0.335,0.0237,0.0,0.18,0.366,170.049,241120,10
90,9702,0.705,0.753,1,-3.114,0,0.0384,0.0321,6.69e-06,0.0655,0.9059999999999999,128.047,179427,15
91,9387,0.7440000000000001,0.637,6,-4.4830000000000005,1,0.0241,0.337,0.00022200000000000003,0.0696,0.785,100.51100000000001,211893,2
92,9089,0.55,0.9520000000000001,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,207213,3
93,5050,0.598,0.223,9,-9.842,1,0.0365,0.782,9.76e-05,0.102,0.21100000000000002,117.30799999999999,338520,2
94,7239,0.9209999999999999,0.8759999999999999,11,-4.673,0,0.0954,0.0021100000000000003,0.0268,0.364,0.696,117.986,217467,3
95,10026,0.574,0.721,8,-4.312,0,0.0335,0.0254,0.0,0.0952,0.159,120.03299999999999,220800,6
96,8044,0.45899999999999996,0.703,5,-5.294,1,0.0338,0.0606,0.0,0.0889,0.39,159.856,187213,1
97,2186,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.5660000000000001,130.06,229107,10
98,10027,0.81,0.69,6,-7.821000000000001,0,0.262,0.114,0.0,0.111,0.336,100.00399999999999,566400,5
99,7418,0.7140000000000001,0.6,6,-8.365,1,0.0876,0.0465,0.0,0.0646,0.504,82.01700000000001,205840,21
100,8449,0.273,0.59,6,-4.997,1,0.0295,0.0025399999999999997,1.07e-06,0.10800000000000001,0.214,174.863,251480,17
101,10040,0.5529999999999999,0.789,0,-4.355,1,0.0256,0.0122,5.68e-06,0.0918,0.491,104.979,193240,1
102,1100,0.624,0.922,5,-4.5360000000000005,0,0.0604,0.00121,2.46e-05,0.0785,0.6759999999999999,141.968,205413,5
103,8740,0.745,0.525,7,-7.532,1,0.239,0.129,0.0,0.0811,0.376,100.99,235360,8
104,1533,0.809,0.479,1,-8.005,1,0.122,0.0256,0.0,0.23600000000000002,0.508,100.084,207840,20
105,4832,0.7,0.807,9,-5.711,0,0.028999999999999998,0.000576,0.00488,0.0996,0.963,112.15,263093,8
106,8814,0.662,0.785,9,-5.2989999999999995,1,0.18600000000000003,0.166,0.0,0.0784,0.602,89.882,219000,20
107,8385,0.484,0.299,2,-9.902999999999999,1,0.0286,0.483,0.00011200000000000001,0.145,0.23199999999999998,139.87,261267,14
108,10042,0.838,0.594,4,-5.695,0,0.113,0.17600000000000002,0.0,0.0867,0.507,90.038,240040,20
109,8044,0.645,0.693,0,-6.481,1,0.0344,0.0811,1.22e-05,0.175,0.5529999999999999,97.555,256600,20
110,6859,0.624,0.7659999999999999,9,-6.31,1,0.396,0.00494,0.0,0.107,0.7140000000000001,91.727,262640,13
111,9463,0.732,0.708,9,-7.905,0,0.262,0.534,0.0,0.237,0.7170000000000001,175.924,267787,1
112,333,0.5710000000000001,0.9,5,-4.975,0,0.0499,0.0715,1.98e-06,0.11800000000000001,0.794,120.02600000000001,270973,8
113,10044,0.593,0.789,6,-4.48,1,0.275,0.16,0.0,0.619,0.58,91.189,285453,1
114,9091,0.5479999999999999,0.889,9,-4.6819999999999995,1,0.0382,0.00165,0.00109,0.19699999999999998,0.425,90.04799999999999,198973,34
115,2947,0.779,0.64,7,-8.415,1,0.159,0.000155,0.0007700000000000001,0.10099999999999999,0.498,99.01899999999999,246960,27
116,10045,0.5710000000000001,0.89,9,-1.6,1,0.0395,0.00509,0.0,0.0769,0.7509999999999999,110.958,234147,20
117,9419,0.49,0.8170000000000001,8,-5.405,1,0.0355,0.455,0.0,0.0885,0.8079999999999999,168.115,230373,19
118,4119,0.48100000000000004,0.8320000000000001,6,-3.555,0,0.0342,0.0132,0.0,0.226,0.336,142.86700000000002,257267,10
119,8458,0.40399999999999997,0.9690000000000001,8,-2.938,1,0.195,8.51e-05,0.0114,0.268,0.29,173.878,245227,2
120,7216,0.5770000000000001,0.742,2,-6.92,1,0.0533,0.505,0.0,0.11900000000000001,0.752,131.912,195400,2
121,9995,0.8370000000000001,0.6579999999999999,1,-8.013,0,0.126,0.000213,0.122,0.243,0.586,95.027,230133,20
122,7912,0.74,0.7829999999999999,0,-5.367000000000001,1,0.0427,0.0297,0.000308,0.12300000000000001,0.812,100.01100000000001,212893,31
123,10046,0.5579999999999999,0.268,9,-9.238,0,0.0305,0.8440000000000001,0.0,0.098,0.184,144.71200000000002,271040,27
124,7236,0.625,0.698,1,-6.375,1,0.028999999999999998,0.066,0.0,0.11599999999999999,0.36,116.02799999999999,240560,11
125,9533,0.608,0.37,7,-9.207,1,0.0306,0.8440000000000001,1.87e-05,0.11199999999999999,0.349,127.631,225907,20
126,6914,0.613,0.426,2,-6.417999999999999,1,0.0289,0.516,0.0,0.131,0.129,129.644,217947,14
127,9080,0.627,0.675,7,-8.299,1,0.284,0.265,0.0,0.309,0.662,87.93,237347,5
128,6188,0.715,0.775,0,-6.6129999999999995,1,0.0433,0.354,0.0,0.14400000000000002,0.8029999999999999,106.01299999999999,219027,9
129,5751,0.904,0.813,4,-7.105,0,0.121,0.0311,0.0069700000000000005,0.0471,0.81,125.461,226864,28
130,7547,0.7090000000000001,0.721,2,-3.52,1,0.0281,0.0322,0.000309,0.355,0.8009999999999999,112.01899999999999,189333,20
131,9080,0.77,0.5870000000000001,8,-5.99,0,0.265,0.0268,0.0,0.0621,0.574,92.009,247973,19
132,9088,0.457,0.768,9,-3.592,1,0.0378,0.16899999999999998,0.0,0.10300000000000001,0.23199999999999998,99.73899999999999,255000,11
133,9383,0.752,0.514,9,-6.507000000000001,1,0.268,0.0889,8.98e-06,0.0987,0.409,59.985,266533,14
134,9715,0.434,0.5670000000000001,1,-7.278,1,0.0309,0.396,0.0,0.132,0.271,175.845,251133,16
135,7997,0.605,0.9129999999999999,0,-4.345,1,0.0376,0.00159,0.0,0.0813,0.665,139.941,230960,20
136,9683,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.11800000000000001,0.21600000000000003,118.241,301573,14
137,7593,0.585,0.789,8,-2.8339999999999996,1,0.040999999999999995,0.00143,0.0008699999999999999,0.141,0.20800000000000002,120.95299999999999,238733,20
138,8436,0.585,0.6970000000000001,1,-6.126,0,0.35700000000000004,0.0339,0.0,0.255,0.402,133.17700000000002,225187,19
139,8380,0.493,0.735,1,-6.0120000000000005,1,0.0432,0.0771,0.0,0.107,0.626,164.05900000000003,221425,17
140,9538,0.527,0.976,2,-3.985,1,0.0645,0.000785,4.59e-06,0.141,0.26899999999999996,131.79,260867,5
141,2928,0.29,0.8270000000000001,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.08599999999998,493400,32
142,1071,0.568,0.8370000000000001,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,245867,3
143,4519,0.609,0.49,9,-10.767999999999999,1,0.0378,0.253,0.0,0.11599999999999999,0.39899999999999997,80.11,209499,8
144,8633,0.209,0.41700000000000004,3,-8.74,1,0.0338,0.16399999999999998,0.00196,0.113,0.124,138.178,295533,6
145,9675,0.242,0.831,1,-5.556,1,0.0835,0.0242,0.0,0.257,0.623,190.078,185507,5
146,6920,0.855,0.7390000000000001,1,-6.892,1,0.158,0.0172,0.0,0.15,0.606,103.80799999999999,228480,5
147,10050,0.73,0.483,0,-8.959,1,0.327,0.0428,0.0,0.10300000000000001,0.535,168.049,212800,11
148,7418,0.815,0.662,6,-8.244,1,0.19899999999999998,0.0915,0.00040899999999999997,0.0898,0.611,151.518,248493,24
149,10051,0.6970000000000001,0.877,6,-3.885,1,0.0348,0.00913,6.93e-06,0.0726,0.768,121.53399999999999,306027,13
150,5594,0.653,0.529,7,-6.481,1,0.201,0.439,0.0,0.19399999999999998,0.609,67.03,215867,14
151,8734,0.49200000000000005,0.6459999999999999,10,-5.334,0,0.0303,0.0013599999999999999,2.2100000000000002e-05,0.121,0.214,112.228,253933,20
152,8401,0.384,0.9209999999999999,11,-3.3339999999999996,1,0.055,0.0948,0.0,0.168,0.47100000000000003,89.92200000000001,208186,38
153,9091,0.662,0.741,0,-5.406000000000001,1,0.0334,0.00165,0.0303,0.114,0.40399999999999997,131.0,188960,46
154,7547,0.9259999999999999,0.9159999999999999,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,199853,31
155,9683,0.35600000000000004,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.23199999999999998,148.017,222587,38
156,9707,0.41200000000000003,0.9440000000000001,0,-2.8960000000000004,1,0.0448,0.0724,0.000493,0.8009999999999999,0.79,123.09100000000001,215000,4
157,8015,0.5529999999999999,0.752,11,-5.888,1,0.0302,0.373,3.2e-05,0.20800000000000002,0.595,141.67,290933,18
158,9662,0.691,0.389,6,-10.125,1,0.0653,0.255,0.0,0.0981,0.43700000000000006,122.219,233840,1
159,9682,0.392,0.9279999999999999,0,-3.702,1,0.153,0.18899999999999997,0.0,0.183,0.765,188.72,212520,11
160,10052,0.447,0.401,3,-11.232000000000001,0,0.37799999999999995,0.657,0.0,0.127,0.644,82.235,233440,20
161,8364,0.495,0.883,11,-4.087,1,0.299,0.287,0.0,0.138,0.782,92.13600000000001,329627,20
162,5976,0.499,0.765,9,-4.148,1,0.0521,0.113,0.0,0.0509,0.665,83.916,232707,20
163,10054,0.604,0.068,7,-17.816,1,0.039,0.884,0.903,0.105,0.0806,95.01299999999999,257750,16
164,5050,0.685,0.909,0,-3.7969999999999997,1,0.032,0.0782,1.25e-06,0.369,0.8640000000000001,115.04299999999999,195587,17
165,10055,0.462,0.981,2,-2.371,0,0.127,0.0016600000000000002,0.00894,0.0856,0.547,154.995,194573,1
166,8814,0.6890000000000001,0.929,5,-2.76,0,0.0608,0.00933,0.0,0.5479999999999999,0.609,130.899,239773,26
167,5741,0.9059999999999999,0.551,10,-7.439,0,0.35600000000000004,0.0879,0.0,0.0661,0.5539999999999999,100.773,205547,20
168,5780,0.68,0.87,5,-4.461,1,0.0393,0.266,0.0,0.109,0.6459999999999999,119.075,227840,20
169,9025,0.836,0.6609999999999999,7,-6.502000000000001,0,0.33799999999999997,0.0208,0.0,0.449,0.753,76.71,213200,12
170,10025,0.7759999999999999,0.736,9,-6.308,1,0.255,0.0101,0.0,0.18,0.536,159.838,244187,20
171,10053,0.652,0.7979999999999999,4,-5.303,0,0.0512,0.44,0.00233,0.298,0.531,95.038,260067,14
172,10056,0.7,0.618,4,-5.903,0,0.106,0.361,0.0,0.10099999999999999,0.5660000000000001,83.963,211960,6
173,8030,0.605,0.584,11,-7.042999999999999,0,0.19699999999999998,0.28600000000000003,0.0,0.235,0.46399999999999997,125.802,245400,24
174,7997,0.551,0.8959999999999999,9,-3.1519999999999997,0,0.109,0.033,0.0,0.0899,0.858,171.79,226640,34
175,5714,0.518,0.43799999999999994,10,-5.716,1,0.0234,0.605,7.77e-05,0.19,0.14400000000000002,99.176,311360,9
176,9392,0.63,0.825,4,-4.683,1,0.0447,0.0622,1.58e-06,0.215,0.285,120.829,217667,6
177,6643,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.19799999999998,255627,21
178,6118,0.613,0.857,4,-4.46,1,0.0545,0.29,0.0,0.113,0.349,102.26100000000001,216733,20
179,9481,0.586,0.8809999999999999,8,-3.208,1,0.23199999999999998,0.2,0.0,0.0676,0.647,96.65100000000001,210293,15
180,10057,0.8079999999999999,0.665,2,-9.376,1,0.17800000000000002,0.0228,0.000481,0.192,0.5489999999999999,90.51799999999999,226013,18
181,9073,0.249,0.951,7,-6.026,1,0.14300000000000002,0.0139,0.337,0.795,0.44799999999999995,96.47399999999999,263373,1
182,10004,0.721,0.621,1,-4.378,1,0.306,0.00469,0.0103,0.19899999999999998,0.568,159.967,228933,5
183,10059,0.49,0.82,7,-4.706,1,0.0374,0.00124,0.0,0.22399999999999998,0.546,89.059,186874,1
184,10060,0.86,0.907,2,-3.321,1,0.0407,0.27899999999999997,0.693,0.0648,0.7859999999999999,138.045,168880,7
185,10009,0.753,0.728,0,-5.439,1,0.228,0.00773,0.0,0.0653,0.7509999999999999,170.021,245480,11
186,9371,0.7490000000000001,0.495,2,-8.456,1,0.0332,0.0584,0.0,0.201,0.645,126.12,230507,19
187,9080,0.489,0.6920000000000001,1,-6.672000000000001,1,0.41,0.0322,0.0060799999999999995,0.315,0.527,96.946,237707,27
188,1539,0.672,0.8140000000000001,7,-3.7680000000000002,1,0.27,0.258,0.0,0.16399999999999998,0.379,97.04299999999999,233400,19
189,6014,0.604,0.802,7,-3.995,1,0.0317,0.214,0.0,0.111,0.6709999999999999,135.999,239760,11
190,6518,0.7090000000000001,0.555,2,-3.5060000000000002,1,0.0348,0.000269,0.0,0.0804,0.638,106.0,231187,4
191,7739,0.499,0.659,7,-5.727,1,0.0323,0.00117,7.35e-06,0.128,0.41100000000000003,158.112,253453,11
192,7298,0.762,0.324,4,-7.447,0,0.32899999999999996,0.0663,2.33e-06,0.095,0.48200000000000004,209.81900000000002,170933,11
193,7998,0.779,0.818,11,-7.7,1,0.14300000000000002,0.0101,0.000381,0.0993,0.75,91.99700000000001,238773,11
194,10016,0.753,0.8809999999999999,7,-5.063,1,0.0688,0.0909,0.0,0.17300000000000001,0.8079999999999999,140.007,243280,7
195,9501,0.47200000000000003,0.672,10,-4.997,0,0.212,0.358,0.0,0.10800000000000001,0.392,81.813,269160,14
196,8633,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.06700000000001,287907,20
197,10061,0.636,0.625,11,-7.895,1,0.0277,0.222,5.3500000000000006e-05,0.11900000000000001,0.342,93.931,249120,32
198,8385,0.616,0.8240000000000001,3,-4.842,0,0.03,0.0135,2.13e-05,0.10800000000000001,0.623,117.954,262187,20
199,9695,0.62,0.782,8,-6.034,1,0.363,0.00687,0.0,0.319,0.54,156.109,267520,20
200,4120,0.38,0.596,7,-3.469,1,0.0315,0.12300000000000001,1.46e-06,0.132,0.16,134.44299999999998,243267,12
201,10042,0.7,0.5379999999999999,1,-5.952000000000001,1,0.045,0.000204,0.0,0.105,0.18899999999999997,136.518,237733,22
202,9720,0.7170000000000001,0.449,5,-9.687999999999999,0,0.0596,0.6809999999999999,0.0,0.0902,0.611,108.802,257427,20
203,7507,0.877,0.885,1,-4.966,1,0.17,0.006999999999999999,0.0004969999999999999,0.557,0.517,102.507,196653,28
204,10063,0.386,0.452,2,-7.715,1,0.0278,0.41700000000000004,0.0,0.0881,0.287,169.83700000000002,279827,20
205,10064,0.782,0.63,1,-5.683,1,0.162,0.00161,0.0,0.151,0.295,78.516,256800,12
206,8358,0.48,0.863,1,-4.914,0,0.0385,0.0181,0.0,0.111,0.491,91.97200000000001,243053,31
207,8156,0.687,0.45399999999999996,4,-9.379,1,0.0255,0.614,0.00010700000000000001,0.107,0.331,103.93,236000,20
208,6518,0.43700000000000006,0.589,4,-4.834,1,0.0331,0.231,0.0,0.0768,0.165,133.631,239587,20
209,6216,0.20800000000000002,0.342,6,-8.702,1,0.0327,0.875,3e-06,0.0908,0.135,186.162,239813,16
210,8040,0.695,0.847,9,-2.1180000000000003,1,0.061,0.105,0.0,0.102,0.68,98.00299999999999,215027,10
211,9662,0.8,0.496,7,-7.135,1,0.0506,0.000298,0.0,0.0697,0.35700000000000004,128.29,256347,23
212,9465,0.28,0.779,7,-5.104,1,0.0513,0.0435,0.0,0.37,0.345,167.13400000000001,239173,20
213,7726,0.5379999999999999,0.981,1,-2.688,0,0.14,0.00662,0.0,0.21899999999999997,0.711,101.414,255467,20
214,9271,0.493,0.586,4,-5.846,0,0.0402,0.21,0.0,0.11900000000000001,0.49200000000000005,155.999,240413,1
215,9670,0.63,0.78,6,-5.353,1,0.221,0.00499,0.0,0.20600000000000002,0.281,155.779,286453,13
216,5310,0.818,0.735,1,-5.95,1,0.076,0.11599999999999999,0.0,0.285,0.502,98.38600000000001,232027,7
217,10066,0.7040000000000001,0.29600000000000004,3,-9.76,0,0.0445,0.723,3.07e-06,0.124,0.12300000000000001,141.203,323920,14
218,9191,0.46399999999999997,0.877,7,-3.793,1,0.0499,0.192,0.0,0.1,0.512,176.662,186507,4
219,4832,0.5870000000000001,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.10400000000000001,0.486,127.992,211680,20
220,10067,0.34600000000000003,0.818,9,-7.407,1,0.0429,0.0178,8.14e-05,0.95,0.29,114.087,249516,4
221,5310,0.551,0.583,4,-6.473,1,0.159,0.539,0.0,0.365,0.419,107.42399999999999,992160,16
222,10068,0.561,0.716,8,-3.341,1,0.0291,0.0353,0.0,0.122,0.667,152.089,185920,12
