,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
19,8633,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.44299999999999995,104.988,228000,5
20,17145,0.7390000000000001,0.74,5,-5.86,0,0.33299999999999996,0.0045,0.0,0.161,0.488,75.575,279853,3
21,11473,0.8490000000000001,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887,242966,8
22,16617,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.39899999999999997,94.995,162680,7
23,15937,0.593,0.503,8,-6.725,0,0.22,0.293,0.0,0.405,0.71,178.78099999999998,137704,31
24,17146,0.596,0.679,4,-6.395,1,0.0394,0.723,0.0,0.11599999999999999,0.479,131.912,207974,26
25,11473,0.767,0.43799999999999994,7,-8.726,0,0.29,0.18100000000000002,0.0,0.142,0.381,86.975,221980,8
26,12160,0.542,0.659,8,-7.289,1,0.0389,0.00279,0.0,0.105,0.109,120.12200000000001,234000,1
27,17147,0.9079999999999999,0.7020000000000001,1,-3.688,0,0.33899999999999997,0.0248,0.0,0.0877,0.522,137.013,224697,1
28,15937,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.98100000000001,143901,6
29,13257,0.762,0.7659999999999999,7,-3.955,1,0.0343,0.0077599999999999995,6.979999999999999e-05,0.128,0.442,130.001,287120,14
30,17150,0.727,0.7390000000000001,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.5329999999999999,93.005,145800,6
31,899,0.748,0.74,8,-6.01,1,0.0484,0.0107,2.18e-05,0.10099999999999999,0.518,121.00399999999999,220196,12
32,15365,0.332,0.225,0,-8.697000000000001,1,0.0348,0.767,0.00349,0.128,0.297,81.055,298899,13
33,15491,0.5820000000000001,0.537,0,-9.229,1,0.619,0.129,0.0,0.0749,0.7709999999999999,82.103,180930,27
34,17151,0.7170000000000001,0.6709999999999999,0,-5.077,0,0.0337,0.0018,2.54e-06,0.0921,0.6990000000000001,110.054,160657,2
35,14983,0.586,0.5589999999999999,4,-6.725,1,0.05,0.639,0.0,0.0872,0.43700000000000006,177.945,167480,12
36,8751,0.601,0.741,2,-5.569,1,0.0478,0.185,2.9100000000000003e-05,0.415,0.441,153.96,153190,5
37,17153,0.642,0.643,1,-8.707,1,0.0552,0.00715,3.34e-06,0.223,0.156,176.06400000000002,143496,2
38,14905,0.598,0.846,6,-4.956,1,0.0355,0.0527,0.0,0.113,0.32799999999999996,144.04,186107,13
39,17154,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,173640,17
40,286,0.602,0.47700000000000004,9,-8.425,1,0.032,0.268,3.1e-05,0.17300000000000001,0.552,183.89,213493,17
41,4978,0.586,0.616,5,-7.9639999999999995,1,0.0324,0.182,0.0,0.0927,0.7190000000000001,148.088,242096,34
42,12797,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,170560,11
43,1781,0.617,0.7040000000000001,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,180617,14
44,13582,0.91,0.585,11,-7.572,0,0.257,0.0536,0.0,0.127,0.599,129.011,165067,2
45,9077,0.74,0.5760000000000001,6,-6.744,0,0.146,0.0249,0.0,0.10400000000000001,0.315,110.095,209476,15
46,12312,0.6809999999999999,0.63,1,-5.585,1,0.0385,0.0038299999999999996,0.0,0.139,0.183,151.951,161053,9
47,17157,0.6659999999999999,0.643,8,-7.01,1,0.423,0.386,0.0,0.28300000000000003,0.7559999999999999,96.375,105377,13
48,14024,0.535,0.915,11,-3.819,1,0.0991,0.0069900000000000006,0.0,0.22399999999999998,0.731,140.13,178613,17
49,16500,0.711,0.611,1,-5.452999999999999,1,0.32899999999999996,0.00575,0.0,0.231,0.14400000000000002,134.14,252070,9
50,17158,0.903,0.535,9,-6.434,1,0.0742,0.297,0.0,0.345,0.508,130.02200000000002,148779,7
51,11473,0.6659999999999999,0.465,1,-8.545,1,0.26,0.0503,0.0,0.215,0.292,167.937,291175,8
52,11096,0.509,0.8420000000000001,6,-5.394,1,0.0512,0.0506,0.0,0.0856,0.664,171.90099999999998,190452,6
53,17159,0.6859999999999999,0.5660000000000001,9,-5.977,1,0.0423,0.254,0.0,0.11,0.542,146.042,203381,18
54,1539,0.5870000000000001,0.561,0,-6.569,1,0.146,0.0466,0.0,0.109,0.35100000000000003,80.009,243187,9
55,17160,0.5710000000000001,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,161684,5
56,15490,0.7120000000000001,0.703,4,-6.1739999999999995,0,0.19899999999999998,0.0287,0.0,0.13,0.452,89.024,202247,13
57,7043,0.557,0.565,7,-6.12,1,0.026000000000000002,0.22899999999999998,3.9e-06,0.11900000000000001,0.187,125.956,226267,11
58,14025,0.434,0.889,9,-5.684,1,0.0509,0.395,0.0,0.273,0.845,113.32600000000001,153338,16
59,16453,0.581,0.86,7,-4.092,1,0.039,0.048,0.0,0.16899999999999998,0.79,148.31799999999998,210480,17
60,1318,0.545,0.82,8,-4.489,1,0.275,0.0951,0.0,0.29,0.35700000000000004,141.908,150476,1
61,15388,0.723,0.516,11,-10.707,0,0.485,0.0031100000000000004,1.26e-06,0.115,0.223,155.967,123077,2
62,15941,0.8240000000000001,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.11699999999999999,0.8809999999999999,107.99799999999999,172627,13
63,14137,0.40299999999999997,0.537,3,-6.627999999999999,1,0.031,0.59,0.0,0.11199999999999999,0.414,69.877,202133,15
64,13698,0.501,0.815,1,-4.865,1,0.0436,0.0513,0.0,0.106,0.46,160.08700000000002,224213,3
65,14439,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.8499999999999998e-05,0.1,0.46799999999999997,115.98200000000001,258004,15
66,14040,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,206507,4
67,14025,0.47100000000000003,0.846,0,-5.269,1,0.0389,0.00279,2.86e-06,0.145,0.539,100.089,213719,5
68,15491,0.772,0.563,11,-8.187999999999999,0,0.452,0.0107,0.0,0.304,0.521,160.064,133631,1
69,16824,0.39,0.499,7,-7.778,1,0.0381,0.632,0.0004969999999999999,0.115,0.34,200.15599999999998,275194,4
70,15348,0.7979999999999999,0.574,1,-6.547999999999999,1,0.157,0.024,0.0,0.122,0.309,155.964,138587,5
71,17163,0.405,0.565,1,-9.266,0,0.0372,0.38,0.0195,0.107,0.166,159.892,214149,4
72,9463,0.725,0.86,1,-3.7260000000000004,1,0.182,0.42200000000000004,0.00028399999999999996,0.0674,0.7909999999999999,175.896,230125,13
73,13164,0.757,0.705,2,-5.084,1,0.0252,0.0375,5.8e-06,0.114,0.855,104.97200000000001,207161,3
74,8782,0.893,0.46299999999999997,1,-5.301,1,0.36,0.19899999999999998,0.0,0.318,0.591,81.02600000000001,229601,16
75,16129,0.8290000000000001,0.512,6,-5.865,0,0.187,0.49200000000000005,0.0,0.12,0.638,80.51100000000001,123987,15
76,16469,0.735,0.446,5,-10.232000000000001,1,0.109,0.0071,1.93e-05,0.17300000000000001,0.121,150.915,199093,5
77,17164,0.43700000000000006,0.184,1,-17.667,1,0.0313,0.72,0.00253,0.113,0.247,80.08800000000001,136000,3
78,11516,0.778,0.934,9,-3.488,1,0.321,0.184,0.0,0.12300000000000001,0.8029999999999999,98.97,183333,1
79,1539,0.7979999999999999,0.545,1,-6.466,1,0.168,0.009040000000000001,9.48e-05,0.258,0.212,118.029,226653,5
80,15958,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,207301,3
81,15361,0.563,0.847,1,-4.493,1,0.0468,0.0891,0.0,0.121,0.6659999999999999,96.06,212720,3
82,16483,0.442,0.517,9,-7.807,1,0.0548,0.0699,0.0,0.114,0.2,79.867,193822,4
83,15721,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.17300000000000001,0.8909999999999999,130.02,184635,20
84,11107,0.637,0.932,8,-3.545,1,0.0354,0.06,3.23e-06,0.138,0.7709999999999999,95.51100000000001,181200,3
85,15941,0.912,0.655,8,-6.029,0,0.162,0.315,3.39e-05,0.0894,0.7929999999999999,91.94200000000001,138293,12
86,15491,0.736,0.532,1,-7.151,1,0.265,0.0292,8.86e-06,0.0806,0.273,84.98299999999999,165773,1
87,16477,0.935,0.807,11,-3.838,0,0.114,0.0514,0.0,0.349,0.813,106.01700000000001,173182,1
88,14015,0.5710000000000001,0.618,10,-4.966,1,0.0445,0.147,0.0,0.159,0.28800000000000003,138.03,231832,1
89,17166,0.831,0.5539999999999999,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026,168228,1
90,11473,0.84,0.7440000000000001,1,-4.751,1,0.113,0.0181,0.0,0.629,0.171,83.73700000000001,204347,8
91,15489,0.436,0.4,0,-6.521,1,0.11,0.46299999999999997,0.0,0.76,0.568,75.57600000000001,189050,2
92,10763,0.7040000000000001,0.778,5,-5.331,1,0.0971,0.00447,0.0,0.0731,0.821,101.025,183537,3
93,11473,0.6859999999999999,0.385,7,-8.35,0,0.297,0.614,0.0,0.131,0.147,143.07,296568,8
94,17167,0.53,0.524,4,-5.751,1,0.0327,0.544,0.0,0.11,0.514,150.05,179214,3
95,16229,0.473,0.802,10,-4.497,1,0.037000000000000005,0.00036,0.0,0.304,0.45299999999999996,145.983,198324,1
96,15941,0.855,0.488,3,-4.601,1,0.20800000000000002,0.506,0.0,0.34700000000000003,0.619,124.09700000000001,174253,14
97,7211,0.7,0.49,0,-5.187,1,0.076,0.18600000000000003,0.0,0.11699999999999999,0.569,79.982,161803,2
98,15199,0.615,0.42200000000000004,5,-8.019,0,0.0504,0.604,0.0,0.11199999999999999,0.185,135.859,214094,16
99,1349,0.777,0.59,0,-8.741,0,0.28600000000000003,0.397,0.0,0.16899999999999998,0.23800000000000002,147.97799999999998,155738,4
100,14415,0.721,0.738,7,-4.77,1,0.0403,0.0022600000000000003,4.41e-06,0.11800000000000001,0.637,119.976,154983,22
101,16292,0.442,0.612,2,-7.222,1,0.11199999999999999,0.584,5.7e-06,0.37,0.17800000000000002,180.917,215507,29
102,15653,0.718,0.725,11,-5.755,0,0.0387,0.264,0.0,0.191,0.5660000000000001,115.02,225502,1
103,15374,0.643,0.40299999999999997,1,-11.254000000000001,0,0.41,0.34299999999999997,0.0,0.138,0.111,98.54,174682,20
104,13582,0.767,0.313,7,-12.059000000000001,1,0.0798,0.838,0.0,0.105,0.765,82.58200000000001,210907,1
105,13582,0.7070000000000001,0.442,0,-10.395,0,0.33899999999999997,0.0698,0.0,0.106,0.344,81.021,220413,1
106,12312,0.7659999999999999,0.703,10,-5.877000000000001,0,0.163,0.00807,0.0,0.0618,0.331,163.06,168495,1
107,14909,0.644,0.648,1,-4.601,1,0.11800000000000001,0.276,0.0,0.135,0.44,179.951,206710,20
108,11473,0.423,0.667,6,-7.0120000000000005,0,0.326,0.758,0.0,0.24600000000000002,0.496,86.743,336511,7
109,8633,0.5920000000000001,0.342,0,-8.93,1,0.0339,0.193,0.00245,0.11,0.155,130.953,241595,1
110,10079,0.55,0.767,9,-6.281000000000001,1,0.0248,0.00141,3.07e-06,0.14300000000000002,0.601,104.016,192027,12
111,13582,0.509,0.51,4,-9.522,0,0.425,0.17600000000000002,0.0,0.223,0.22,82.40700000000001,237263,1
112,16438,0.563,0.672,9,-7.226,0,0.0765,0.359,0.0,0.0972,0.284,99.772,156000,3
113,15940,0.8,0.541,10,-5.05,0,0.0375,0.0252,0.0,0.146,0.19399999999999998,135.99,183514,2
114,8751,0.677,0.696,0,-6.181,1,0.11900000000000001,0.321,0.0,0.42,0.46399999999999997,90.03,198082,30
115,16002,0.78,0.718,3,-3.605,0,0.0506,0.31,0.00016299999999999998,0.0932,0.342,127.949,199604,20
116,13182,0.627,0.6779999999999999,2,-4.691,1,0.0294,0.185,0.0,0.374,0.7240000000000001,100.03200000000001,160839,20
117,15092,0.861,0.637,6,-7.7010000000000005,0,0.133,0.392,0.0,0.0929,0.754,87.006,198621,3
118,13610,0.7759999999999999,0.8079999999999999,11,-4.501,1,0.11699999999999999,0.0297,0.000127,0.10300000000000001,0.494,123.988,184104,8
119,10774,0.494,0.7709999999999999,1,-4.309,1,0.0626,0.0649,0.0,0.11,0.371,136.053,228440,17
120,1349,0.715,0.625,5,-5.58,1,0.152,0.225,0.0,0.10300000000000001,0.588,147.97,233514,5
121,1349,0.662,0.7979999999999999,8,-5.332000000000001,0,0.165,0.179,0.0,0.147,0.6629999999999999,134.999,229333,3
122,12312,0.647,0.823,2,-4.074,1,0.0478,0.0387,0.0,0.74,0.309,150.995,174805,1
123,13992,0.612,0.884,5,-4.4,1,0.0459,0.0051600000000000005,0.0,0.0997,0.626,119.991,245626,24
124,14906,0.759,0.45899999999999996,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.99700000000001,164442,20
125,12312,0.773,0.623,2,-5.267,1,0.196,0.0019399999999999999,0.0,0.133,0.13,153.1,150527,1
126,12312,0.52,0.552,6,-7.178,0,0.489,0.21100000000000002,0.0,0.139,0.5539999999999999,172.30599999999998,213749,1
127,12312,0.5710000000000001,0.525,6,-7.785,0,0.34299999999999997,0.161,0.0,0.16399999999999998,0.306,119.205,141573,1
128,12312,0.748,0.591,2,-6.234,0,0.331,0.152,0.0,0.64,0.192,74.958,230400,2
129,12312,0.598,0.664,2,-5.086,1,0.426,0.011000000000000001,0.0,0.539,0.315,149.17,198591,1
130,11858,0.664,0.6920000000000001,1,-4.128,0,0.127,0.237,0.0,0.0798,0.233,154.924,257369,1
131,16583,0.8079999999999999,0.903,9,-2.1790000000000003,1,0.0729,0.0899,0.0,0.0816,0.922,120.044,198053,1
132,12312,0.893,0.638,8,-7.959,1,0.32,0.0852,0.0,0.139,0.584,79.944,180000,1
133,12312,0.65,0.597,8,-5.544,0,0.313,0.342,0.0,0.10400000000000001,0.8079999999999999,90.635,234667,1
134,8012,0.5589999999999999,0.532,5,-7.678999999999999,0,0.353,0.174,0.0,0.136,0.529,85.84299999999999,186060,1
135,12312,0.462,0.615,1,-6.428999999999999,1,0.215,0.23,0.0,0.0928,0.307,90.068,182251,1
136,11473,0.568,0.56,9,-9.059,1,0.42,0.228,3.05e-06,0.39,0.24600000000000002,130.019,308756,5
137,11473,0.73,0.5760000000000001,2,-5.442,1,0.287,0.354,3.59e-05,0.15,0.155,92.131,228461,5
138,1349,0.657,0.496,5,-7.346,1,0.0889,0.213,0.0,0.12,0.35200000000000004,146.061,157845,2
139,1349,0.606,0.6709999999999999,10,-7.529,0,0.35200000000000004,0.415,0.0,0.17600000000000002,0.642,168.201,148571,2
140,17171,0.659,0.6829999999999999,3,-5.622999999999999,1,0.0312,0.513,4.93e-06,0.133,0.397,139.931,203373,20
141,1349,0.5579999999999999,0.635,2,-7.024,1,0.47600000000000003,0.256,0.0,0.12,0.58,139.575,178286,1
142,1349,0.772,0.7859999999999999,2,-5.874,1,0.366,0.0825,0.0,0.34700000000000003,0.6679999999999999,78.517,161309,1
143,1349,0.764,0.7020000000000001,10,-6.837000000000001,0,0.26899999999999996,0.175,0.0,0.0934,0.873,85.95299999999999,135000,1
144,1349,0.723,0.5489999999999999,5,-6.742999999999999,1,0.0641,0.6579999999999999,0.0,0.0886,0.526,149.991,192000,1
145,1349,0.586,0.516,7,-7.018,1,0.341,0.159,0.0,0.135,0.505,110.34299999999999,174545,1
146,1349,0.607,0.565,5,-7.417000000000001,0,0.41200000000000003,0.0824,0.0,0.185,0.373,107.98100000000001,177778,1
147,15935,0.8270000000000001,0.731,4,-5.524,0,0.08800000000000001,0.13,0.0,0.418,0.607,118.992,172833,7
148,1349,0.615,0.633,6,-7.053,1,0.373,0.115,0.0,0.31,0.509,174.075,188752,1
149,1349,0.882,0.644,10,-8.341000000000001,1,0.51,0.10300000000000001,0.0,0.094,0.475,148.13299999999998,155676,1
150,11473,0.507,0.429,2,-7.726,1,0.326,0.0518,0.0,0.109,0.0744,91.0,273578,4
151,1349,0.715,0.6759999999999999,10,-7.869,0,0.1,0.124,0.0,0.0952,0.721,73.462,160000,1
152,11473,0.518,0.69,9,-6.15,1,0.107,0.128,0.0,0.17600000000000002,0.59,77.837,205721,4
153,11473,0.701,0.741,2,-6.157,1,0.313,0.11199999999999999,0.0,0.6990000000000001,0.588,140.17700000000002,178623,4
154,1349,0.633,0.534,1,-8.605,1,0.22899999999999998,0.0524,0.0,0.18899999999999997,0.29,155.111,123871,1
155,1539,0.319,0.23600000000000002,5,-9.644,1,0.0318,0.898,1.62e-05,0.272,0.254,162.351,156091,5
156,5355,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,1
157,17172,0.45,0.32899999999999996,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,183624,24
158,15937,0.841,0.527,6,-8.116,1,0.149,0.0427,1.54e-06,0.12,0.5820000000000001,163.975,174164,1
159,15937,0.9229999999999999,0.5329999999999999,11,-6.016,0,0.262,0.0504,0.0,0.102,0.5870000000000001,133.991,145075,1
160,15543,0.718,0.628,0,-5.334,1,0.373,0.0884,0.0,0.18600000000000003,0.7709999999999999,139.769,154433,2
161,15937,0.685,0.7170000000000001,0,-6.456,0,0.0411,0.10099999999999999,1.87e-05,0.266,0.5489999999999999,127.963,221203,1
162,15937,0.742,0.7340000000000001,8,-5.582000000000001,0,0.0407,0.629,0.00314,0.0834,0.541,114.95200000000001,146006,1
163,15937,0.708,0.598,3,-4.968999999999999,0,0.0617,0.20199999999999999,0.0,0.183,0.561,144.09,161667,1
164,11473,0.488,0.635,10,-7.19,1,0.26,0.179,8.16e-06,0.156,0.7829999999999999,174.072,269884,3
165,15937,0.768,0.764,0,-5.82,1,0.0295,0.0963,1.0300000000000001e-05,0.114,0.47200000000000003,92.965,170323,1
166,15937,0.5489999999999999,0.643,9,-6.808,1,0.0543,0.0792,1.21e-05,0.107,0.12300000000000001,174.041,168034,2
167,11473,0.7240000000000001,0.531,5,-4.1080000000000005,0,0.298,0.225,0.0,0.11,0.141,89.90100000000001,239635,3
168,1539,0.546,0.64,8,-5.582000000000001,1,0.37,0.0438,0.0,0.13699999999999998,0.63,137.72799999999998,339250,4
169,14023,0.915,0.72,8,-3.1260000000000003,1,0.0459,0.025,1.42e-05,0.0942,0.631,126.986,131067,3
170,4978,0.708,0.598,5,-8.365,1,0.0291,0.037000000000000005,0.0,0.17,0.698,112.027,203123,8
171,15937,0.629,0.445,3,-6.999,1,0.0258,0.77,2.92e-06,0.35100000000000003,0.209,94.103,183241,1
172,14004,0.6659999999999999,0.7959999999999999,10,-6.9670000000000005,0,0.10300000000000001,0.0492,0.0,0.0442,0.61,110.10799999999999,164842,9
173,12808,0.467,0.48100000000000004,2,-6.947,1,0.0255,0.22699999999999998,0.00018899999999999999,0.11,0.248,147.886,221240,20
174,16500,0.667,0.5820000000000001,11,-5.791,0,0.267,0.00466,0.0,0.124,0.141,121.97200000000001,316733,1
175,10748,0.47700000000000004,0.727,2,-4.053,1,0.28600000000000003,0.000866,0.0,0.10800000000000001,0.22699999999999998,150.062,236524,20
176,11473,0.59,0.493,7,-8.704,0,0.0367,0.402,0.00504,0.129,0.0498,150.026,252379,2
177,11473,0.47600000000000003,0.161,8,-11.665,0,0.0407,0.9670000000000001,0.0381,0.109,0.0908,119.61399999999999,133763,2
178,11473,0.32,0.466,8,-6.77,1,0.0374,0.00645,0.0,0.133,0.33799999999999997,177.69299999999998,229304,2
179,11473,0.519,0.851,7,-6.001,1,0.29,0.11800000000000001,0.0,0.17800000000000002,0.711,123.823,213104,2
180,17166,0.8059999999999999,0.653,8,-6.2829999999999995,1,0.0902,0.0282,0.000784,0.107,0.85,150.058,200690,1
181,11473,0.843,0.485,10,-8.735,0,0.195,0.18100000000000002,0.0675,0.107,0.6890000000000001,100.053,192418,2
182,13156,0.623,0.79,7,-5.07,1,0.0473,0.11800000000000001,0.0,0.226,0.6940000000000001,81.949,187684,20
183,11503,0.469,0.6729999999999999,6,-8.015,1,0.0337,0.418,1.4099999999999999e-05,0.11900000000000001,0.578,175.954,174838,13
184,1539,0.45799999999999996,0.5710000000000001,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.01299999999999,297000,3
185,11473,0.473,0.53,0,-8.506,1,0.249,0.812,6.92e-06,0.22699999999999998,0.637,74.732,351220,1
186,1539,0.738,0.47100000000000003,11,-9.208,0,0.402,0.319,1.28e-06,0.13,0.28300000000000003,107.98,204630,2
187,1539,0.752,0.69,7,-3.948,1,0.0642,0.27,0.0,0.303,0.396,148.07,147669,2
188,1539,0.595,0.6559999999999999,7,-7.867999999999999,1,0.247,0.14800000000000002,0.0,0.47,0.41600000000000004,99.811,242400,2
189,1539,0.45899999999999996,0.431,9,-8.375,0,0.256,0.795,0.0,0.27399999999999997,0.128,177.3,195170,2
190,1539,0.47700000000000004,0.713,1,-6.805,1,0.126,0.0984,0.008440000000000001,0.0879,0.113,106.137,538537,2
191,13995,0.797,0.631,3,-3.818,0,0.0786,0.0904,3.71e-06,0.0998,0.28800000000000003,129.915,184213,9
192,1539,0.792,0.5479999999999999,4,-7.079,1,0.08199999999999999,0.0784,7.26e-05,0.16699999999999998,0.19699999999999998,110.105,198614,2
193,1539,0.325,0.311,10,-7.481,1,0.0442,0.289,6.74e-05,0.11,0.0789,92.744,333462,1
194,16483,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.5429999999999999,89.087,198371,29
195,14905,0.48700000000000004,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,232533,45
196,1539,0.764,0.42200000000000004,0,-7.265,0,0.11900000000000001,0.0409,0.0,0.152,0.268,82.986,145301,1
197,1539,0.386,0.534,5,-6.086,0,0.0389,0.129,0.0,0.35100000000000003,0.34299999999999997,110.057,197898,1
198,1539,0.381,0.528,5,-6.997000000000001,1,0.0449,0.102,0.0,0.26899999999999996,0.256,97.20700000000001,358622,1
199,1539,0.161,0.327,1,-8.059,0,0.0341,0.00632,0.792,0.138,0.0815,135.382,178061,1
200,1539,0.534,0.491,10,-7.945,1,0.0545,0.8490000000000001,0.0,0.192,0.428,105.98899999999999,128313,1
201,1539,0.513,0.644,0,-6.3870000000000005,1,0.344,0.201,0.00033,0.19399999999999998,0.087,166.35,221250,1
202,1539,0.7,0.5720000000000001,4,-6.459,1,0.0515,0.45299999999999996,0.0,0.0871,0.6859999999999999,109.985,297000,1
203,14010,0.523,0.7020000000000001,6,-6.74,0,0.0462,0.0039700000000000004,0.0325,0.063,0.494,179.99200000000002,176413,1
204,1539,0.67,0.675,6,-4.624,0,0.179,0.0581,0.0,0.433,0.263,90.948,183297,1
205,1539,0.711,0.428,1,-7.274,0,0.307,0.145,0.0,0.534,0.19699999999999998,83.036,162108,1
206,1539,0.44,0.465,3,-6.5920000000000005,1,0.0318,0.6890000000000001,1.26e-06,0.384,0.24100000000000002,126.93700000000001,310394,1
207,16438,0.662,0.6859999999999999,7,-8.302,1,0.332,0.251,5.59e-06,0.349,0.6779999999999999,143.971,215000,1
208,16292,0.672,0.526,4,-6.446000000000001,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,143747,12
209,15394,0.743,0.655,6,-5.015,0,0.159,0.114,0.0,0.0764,0.785,172.03099999999998,261335,10
210,15953,0.6809999999999999,0.687,9,-7.612,1,0.332,0.0555,0.0,0.062,0.588,108.641,190345,3
211,69,0.672,0.654,1,-4.5280000000000005,1,0.0966,0.201,0.0,0.1,0.40399999999999997,78.512,188026,2
212,899,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,200040,90
213,13265,0.748,0.551,11,-6.12,1,0.0349,0.235,0.0,0.11900000000000001,0.66,103.95299999999999,144533,29
214,16440,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,161385,38
215,16415,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.47200000000000003,149.996,132780,28
216,15962,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.43700000000000006,81.039,165926,20
217,10594,0.5329999999999999,0.855,6,-2.9010000000000002,1,0.0356,0.0553,0.0,0.335,0.64,102.01700000000001,165569,22
218,8362,0.7070000000000001,0.6890000000000001,4,-7.097,0,0.0387,0.0255,0.0,0.38299999999999995,0.41,119.98700000000001,195962,23
219,9376,0.713,0.6759999999999999,10,-5.483,1,0.027000000000000003,0.0377,0.0,0.154,0.721,99.04799999999999,227395,25
220,69,0.7559999999999999,0.698,6,-5.4639999999999995,1,0.17800000000000002,0.0849,0.0,0.221,0.66,77.497,247714,1
221,15942,0.321,0.525,7,-9.891,0,0.131,0.0668,0.0,0.13699999999999998,0.152,75.774,212064,1
222,69,0.74,0.564,8,-6.71,1,0.0688,0.0126,0.0,0.126,0.129,158.114,152025,1
223,4996,0.6890000000000001,0.695,11,-5.22,1,0.0429,0.019,0.0,0.12300000000000001,0.359,75.05,168253,1
224,15942,0.55,0.637,8,-5.212000000000001,1,0.163,0.597,0.0,0.129,0.535,84.448,160078,22
225,4461,0.47100000000000003,0.396,8,-6.654,1,0.0336,0.77,0.0,0.0729,0.263,149.609,215507,1
