,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
51,162,0.593,0.409,5,-7.409,0,0.025,0.47600000000000003,0.00352,0.22699999999999998,0.38799999999999996,99.024,174893,3
52,1250,0.6459999999999999,0.45799999999999996,1,-8.064,1,0.165,0.0005059999999999999,0.0,0.10800000000000001,0.21,145.942,185467,8
53,776,0.6990000000000001,0.696,11,-9.582,0,0.26,0.196,0.0,0.32,0.821,121.23299999999999,316227,9
54,1251,0.589,0.9129999999999999,10,-5.912999999999999,1,0.0365,0.1,0.00139,0.153,0.684,134.898,252821,4
55,53,0.7979999999999999,0.5429999999999999,8,-11.572000000000001,1,0.0464,0.466,0.000573,0.0708,0.8109999999999999,119.845,291973,5
56,297,0.604,0.619,9,-5.689,0,0.0301,0.41600000000000004,0.0,0.313,0.62,107.68700000000001,231293,12
57,1252,0.805,0.418,7,-14.374,1,0.0979,0.45899999999999996,0.0,0.28800000000000003,0.966,149.724,205427,3
58,40,0.529,0.49,6,-10.077,0,0.0391,0.408,5.18e-06,0.11,0.364,162.029,235773,2
59,159,0.39,0.619,7,-12.350999999999999,1,0.0405,0.18100000000000002,0.0019199999999999998,0.272,0.614,171.767,158000,6
60,766,0.711,0.743,11,-6.769,0,0.061,0.0227,0.0011,0.29100000000000004,0.966,122.38799999999999,255093,10
61,215,0.598,0.9009999999999999,2,-6.081,1,0.0359,0.11599999999999999,0.0401,0.17800000000000002,0.8140000000000001,153.24,231120,3
62,1253,0.7509999999999999,0.636,7,-7.835,1,0.16899999999999998,0.26,6.76e-06,0.16899999999999998,0.341,158.033,194612,4
63,306,0.8640000000000001,0.826,10,-5.496,1,0.0814,0.23,2.36e-06,0.0663,0.596,118.955,373747,9
64,333,0.485,0.527,4,-15.904000000000002,0,0.0362,0.027999999999999997,0.0334,0.302,0.622,139.029,244227,5
65,557,0.53,0.11599999999999999,7,-31.384,0,0.685,0.8079999999999999,0.0,0.5670000000000001,0.39799999999999996,80.88,123707,3
66,768,0.625,0.531,11,-13.699000000000002,1,0.0357,0.4,0.0,0.335,0.84,124.23899999999999,217227,3
67,864,0.855,0.43799999999999994,11,-12.562999999999999,0,0.0359,0.0231,0.000362,0.0537,0.9440000000000001,120.406,226640,4
68,1254,0.41,0.386,10,-13.220999999999998,1,0.0667,0.6759999999999999,0.0,0.188,0.336,129.8,244000,9
69,570,0.6990000000000001,0.127,0,-18.988,0,0.0611,0.721,0.0698,0.11199999999999999,0.38299999999999995,123.204,212640,5
70,122,0.728,0.695,0,-10.585,1,0.0777,0.0882,0.0472,0.0444,0.634,83.90899999999999,298773,4
71,1255,0.8440000000000001,0.595,1,-12.776,1,0.0731,0.109,0.00032,0.0758,0.69,124.15,298107,2
72,158,0.603,0.364,9,-11.575999999999999,1,0.0282,0.693,5.06e-06,0.0804,0.193,98.189,216453,3
73,482,0.755,0.493,11,-16.184,0,0.038,0.0141,3.77e-06,0.0765,0.868,136.621,212667,2
74,1149,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,220627,1
75,1256,0.778,0.627,9,-6.657,1,0.11699999999999999,0.106,0.0168,0.10400000000000001,0.867,118.53,259307,2
76,131,0.51,0.317,5,-16.22,1,0.0287,0.539,0.000252,0.0846,0.473,81.097,168773,2
77,870,0.6970000000000001,0.787,5,-9.695,0,0.0305,0.23199999999999998,0.5870000000000001,0.0404,0.5720000000000001,98.066,339107,1
78,1257,0.377,0.9009999999999999,3,-4.952,1,0.0403,0.0548,0.00255,0.304,0.909,122.26700000000001,235173,1
79,1259,0.644,0.836,3,-9.392000000000001,1,0.0308,0.0756,1.3000000000000001e-05,0.0512,0.9640000000000001,123.234,226507,2
80,1260,0.722,0.20800000000000002,8,-15.503,0,0.0797,0.89,0.922,0.261,0.645,61.511,337804,12
81,400,0.669,0.446,2,-11.125,1,0.0312,0.47600000000000003,3.04e-06,0.153,0.5870000000000001,81.558,281000,15
82,1261,0.49200000000000005,0.935,9,-6.165,1,0.0703,0.0732,3.8e-06,0.20800000000000002,0.857,159.446,226493,7
83,1262,0.627,0.536,0,-14.533,1,0.0436,0.667,0.6609999999999999,0.0894,0.49200000000000005,79.725,154133,8
84,3,0.57,0.33899999999999997,3,-17.679000000000002,1,0.031,0.539,7.55e-05,0.152,0.556,119.605,265907,16
85,1263,0.693,0.451,9,-8.913,0,0.0331,0.688,0.000153,0.0842,0.39,70.206,352933,1
86,42,0.49,0.7190000000000001,9,-7.87,1,0.0355,0.0961,0.000175,0.12,0.8640000000000001,181.44799999999998,333560,1
87,144,0.519,0.531,3,-6.922999999999999,0,0.0339,0.105,0.000288,0.312,0.489,173.576,309533,14
88,1264,0.698,0.53,5,-14.035,1,0.0491,0.0173,0.0254,0.0632,0.272,120.735,216840,13
89,98,0.5479999999999999,0.68,9,-8.675,0,0.0474,0.0148,0.000949,0.0877,0.851,148.494,280333,14
90,1265,0.764,0.44799999999999995,0,-12.370999999999999,1,0.0336,0.249,0.0,0.107,0.868,124.226,199200,18
91,1239,0.805,0.479,4,-14.734000000000002,1,0.0436,0.0627,0.000143,0.10400000000000001,0.9620000000000001,128.411,201293,25
92,1266,0.738,0.601,11,-15.91,0,0.204,0.0058,0.0111,0.13699999999999998,0.11699999999999999,89.959,212160,7
93,1267,0.529,0.872,10,-4.667,1,0.174,0.00267,8.37e-06,0.33899999999999997,0.139,83.45,276067,3
94,59,0.59,0.868,5,-5.832000000000001,0,0.048,0.0962,0.000322,0.442,0.7979999999999999,184.34799999999998,230640,15
95,1270,0.531,0.6,4,-12.08,1,0.0447,0.23199999999999998,6.84e-06,0.615,0.66,144.231,207240,18
96,259,0.741,0.795,0,-12.885,0,0.0305,0.256,0.000366,0.205,0.563,132.727,249400,14
97,1271,0.632,0.679,4,-11.147,1,0.0499,0.008159999999999999,0.18100000000000002,0.10300000000000001,0.654,116.574,240733,8
98,4,0.41100000000000003,0.182,1,-18.777,1,0.0333,0.787,5.9699999999999994e-05,0.14,0.18,173.201,197707,10
99,55,0.8109999999999999,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,254493,22
100,1272,0.519,0.833,6,-6.947,0,0.0496,0.00572,4.33e-06,0.10400000000000001,0.532,138.225,310080,7
101,53,0.823,0.41700000000000004,2,-12.642999999999999,1,0.032,0.562,0.00098,0.0765,0.522,111.928,276280,25
102,162,0.7859999999999999,0.5760000000000001,2,-7.425,1,0.0471,0.128,0.00135,0.0406,0.946,118.54799999999999,153067,12
103,856,0.625,0.685,7,-7.1,1,0.0295,0.299,0.0,0.0435,0.91,138.502,216067,5
104,1273,0.445,0.887,9,-7.077000000000001,0,0.14800000000000002,0.102,0.0579,0.0862,0.644,157.225,242107,5
105,1246,0.8590000000000001,0.568,4,-12.515999999999998,0,0.0387,0.29,0.0,0.31,0.9359999999999999,129.72,237467,20
106,1245,0.7340000000000001,0.485,4,-13.865,0,0.0465,0.35700000000000004,0.00018999999999999998,0.0401,0.9329999999999999,95.321,222280,19
107,767,0.456,0.292,3,-10.079,1,0.0399,0.8490000000000001,1.25e-05,0.10099999999999999,0.192,112.831,254067,7
108,1247,0.603,0.302,7,-13.698,1,0.0242,0.44,0.00701,0.172,0.488,75.274,274560,17
109,826,0.897,0.431,3,-12.234000000000002,0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,364947,16
110,763,0.253,0.429,1,-10.072000000000001,0,0.0275,0.385,1.31e-06,0.214,0.433,176.843,244040,17
111,736,0.7170000000000001,0.527,9,-10.779000000000002,1,0.0292,0.5670000000000001,0.006679999999999999,0.0785,0.731,116.288,246667,4
112,287,0.522,0.812,2,-9.651,1,0.0383,0.185,0.182,0.0878,0.8640000000000001,157.912,222320,12
113,232,0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,264907,14
114,870,0.609,0.754,2,-10.82,1,0.034,0.431,0.0009019999999999999,0.11199999999999999,0.57,123.208,227600,14
115,40,0.747,0.696,4,-8.696,1,0.177,0.182,0.0574,0.0616,0.875,169.502,351493,10
116,94,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.889,116.95100000000001,262733,19
117,768,0.62,0.5720000000000001,4,-10.942,1,0.0365,0.446,0.0,0.418,0.961,123.25,265667,8
118,110,0.614,0.789,9,-10.241,1,0.0342,0.0342,0.00132,0.114,0.899,113.70100000000001,187800,9
119,1055,0.537,0.815,2,-6.207999999999999,1,0.0348,0.00041799999999999997,0.807,0.19399999999999998,0.691,145.424,219907,22
120,1274,0.551,0.214,0,-16.631,0,0.0282,0.47,0.0,0.141,0.294,75.268,171907,20
121,66,0.675,0.648,2,-10.1,1,0.0309,0.0054,8.43e-06,0.0958,0.613,114.52,227667,6
122,39,0.36700000000000005,0.593,2,-10.193999999999999,1,0.0308,0.10400000000000001,6.21e-05,0.409,0.667,81.288,186410,14
123,1275,0.9470000000000001,0.607,10,-10.58,0,0.20199999999999999,0.0249,4.76e-06,0.0861,0.732,100.619,431800,7
124,771,0.695,0.49200000000000005,2,-11.344000000000001,1,0.07400000000000001,0.516,0.0,0.0933,0.878,125.561,153400,12
125,1278,0.61,0.835,7,-7.778,0,0.046,9.070000000000001e-05,0.063,0.0422,0.828,135.248,203627,7
126,1279,0.564,0.575,11,-10.658,1,0.0322,0.0402,0.0,0.0741,0.611,94.73700000000001,170547,13
127,24,0.498,0.43200000000000005,9,-14.386,1,0.0345,0.688,0.0,0.136,0.365,135.015,245333,7
128,765,0.605,0.8290000000000001,9,-10.616,1,0.0338,0.00436,0.0161,0.0511,0.84,99.477,196907,9
129,259,0.8170000000000001,0.599,0,-9.249,0,0.0328,0.132,0.00031099999999999997,0.0873,0.5479999999999999,108.87299999999999,245640,25
130,487,0.588,0.442,7,-9.71,1,0.0274,0.14800000000000002,0.0,0.0445,0.402,135.476,212640,12
131,161,0.358,0.485,0,-9.395,1,0.0372,0.33799999999999997,0.0,0.505,0.374,83.654,263280,8
132,1280,0.698,0.326,1,-14.089,0,0.0321,0.6990000000000001,0.0,0.0632,0.628,77.443,136893,8
133,79,0.42100000000000004,0.785,4,-8.785,1,0.054000000000000006,0.20199999999999999,1.25e-05,0.166,0.8490000000000001,155.597,178107,7
134,78,0.82,0.6,0,-12.585999999999999,1,0.157,0.157,6.05e-05,0.311,0.91,98.598,240293,6
135,333,0.6709999999999999,0.516,7,-15.981,0,0.0519,0.488,2.8000000000000003e-05,0.138,0.711,124.699,261027,14
136,99,0.42,0.741,2,-9.645,1,0.0487,0.0541,3.59e-06,0.17,0.679,150.127,218067,12
137,768,0.7909999999999999,0.535,9,-13.261,0,0.0355,0.0749,1.96e-06,0.156,0.963,127.488,308373,25
138,144,0.39799999999999996,0.57,4,-7.068,1,0.034,0.055999999999999994,0.00125,0.0606,0.23399999999999999,140.974,304213,24
139,18,0.888,0.727,6,-9.05,0,0.0411,0.13,0.0026899999999999997,0.147,0.9740000000000001,117.09100000000001,231080,11
140,448,0.7859999999999999,0.627,9,-11.177,1,0.0339,0.007370000000000001,0.00186,0.18100000000000002,0.831,126.461,312907,13
141,137,0.518,0.22899999999999998,7,-17.18,0,0.027000000000000003,0.575,0.0036299999999999995,0.12300000000000001,0.159,106.665,206267,18
142,14,0.6,0.317,10,-13.705,0,0.0293,0.731,0.00172,0.1,0.36700000000000005,136.799,337067,7
143,282,0.706,0.247,2,-16.729,1,0.0343,0.8390000000000001,0.0034799999999999996,0.0437,0.42200000000000004,90.306,246733,7
144,1282,0.7609999999999999,0.413,6,-16.137999999999998,1,0.0595,0.0107,0.479,0.0442,0.428,118.727,346800,8
145,937,0.5,0.501,0,-8.283999999999999,0,0.0376,0.462,0.0,0.26,0.623,144.438,153800,43
146,258,0.753,0.8340000000000001,4,-6.516,1,0.115,0.212,2.9299999999999997e-05,0.259,0.852,131.909,256387,25
147,74,0.823,0.611,8,-8.899,0,0.136,0.127,4.08e-06,0.20600000000000002,0.872,119.569,401267,12
148,107,0.581,0.93,2,-6.744,1,0.0421,0.0131,3.5799999999999996e-05,0.156,0.41200000000000003,139.58,238733,12
149,55,0.785,0.737,9,-5.306,1,0.0363,0.042,0.00010700000000000001,0.10800000000000001,0.971,125.447,218960,28
150,991,0.5720000000000001,0.836,11,-3.159,1,0.0867,0.0247,0.000221,0.159,0.726,127.667,226520,14
151,284,0.659,0.574,11,-12.415999999999999,0,0.031,0.0405,2.4100000000000003e-05,0.0692,0.9009999999999999,141.744,223133,13
152,296,0.6459999999999999,0.708,9,-9.821,0,0.0335,0.00564,0.0,0.154,0.8370000000000001,132.92700000000002,236733,11
153,34,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.10099999999999999,0.156,135.724,176093,14
154,1235,0.624,0.9570000000000001,10,-6.388,1,0.0379,0.159,0.0,0.0355,0.971,157.72,213787,11
155,149,0.9670000000000001,0.63,1,-13.942,0,0.057999999999999996,0.0328,3.28e-06,0.0832,0.9670000000000001,126.521,229093,15
156,1266,0.602,0.429,0,-15.915,1,0.0325,0.00309,0.0158,0.134,0.203,114.902,222000,9
157,1283,0.53,0.6779999999999999,1,-7.643,0,0.0284,0.2,0.142,0.121,0.703,111.005,326933,4
158,80,0.426,0.179,2,-16.334,1,0.0306,0.903,0.00392,0.129,0.0646,73.16199999999999,211333,12
159,1284,0.33299999999999996,0.8029999999999999,9,-8.109,0,0.0714,0.14300000000000002,2.61e-06,0.0524,0.32299999999999995,125.52,285000,14
160,880,0.66,0.897,5,-5.558,1,0.0257,0.00316,2.25e-05,0.11599999999999999,0.67,111.193,219133,17
161,110,0.486,0.83,3,-10.815,1,0.037000000000000005,0.0104,0.000475,0.0635,0.652,151.869,188533,17
162,1285,0.8190000000000001,0.631,6,-11.290999999999999,0,0.11199999999999999,0.00939,0.00217,0.0261,0.7759999999999999,123.215,485400,3
163,1286,0.512,0.6679999999999999,7,-7.942,0,0.0486,0.114,0.000795,0.0974,0.447,142.81,191650,11
164,40,0.8340000000000001,0.705,7,-7.3660000000000005,1,0.0433,0.32799999999999996,0.00126,0.113,0.852,132.263,260200,18
165,161,0.5820000000000001,0.632,2,-8.954,1,0.0368,0.008140000000000001,5.15e-05,0.0755,0.9279999999999999,134.875,256053,16
166,4,0.64,0.44,4,-15.937999999999999,1,0.0295,0.226,4.43e-06,0.122,0.613,86.95200000000001,221193,17
167,230,0.657,0.47600000000000003,4,-13.287,0,0.0347,0.348,1.04e-05,0.192,0.5589999999999999,123.914,210067,6
168,767,0.753,0.73,0,-10.512,1,0.0577,0.48700000000000004,0.00495,0.0773,0.9490000000000001,158.22799999999998,178120,7
169,1273,0.597,0.9109999999999999,0,-4.949,1,0.0522,0.0117,0.00023700000000000001,0.359,0.597,113.15,236760,6
170,56,0.415,0.54,11,-12.888,1,0.026000000000000002,0.0539,3.1e-05,0.121,0.46399999999999997,105.103,268027,11
171,232,0.7090000000000001,0.5710000000000001,10,-13.25,1,0.039,0.247,0.013999999999999999,0.114,0.779,124.73899999999999,225333,17
172,1287,0.5660000000000001,0.757,2,-11.39,1,0.0348,0.361,1.56e-06,0.32,0.973,158.18200000000002,158533,9
173,6,0.434,0.507,5,-10.422,1,0.0358,0.565,0.0,0.161,0.23600000000000002,115.309,237107,18
174,233,0.743,0.836,2,-6.465,1,0.11599999999999999,0.0804,0.0,0.384,0.82,113.375,188987,13
175,187,0.348,0.376,2,-10.072000000000001,1,0.0271,0.599,0.0,0.107,0.20800000000000002,141.77,221827,3
176,736,0.642,0.748,2,-10.116,1,0.027000000000000003,0.364,0.301,0.222,0.935,134.733,290840,10
177,42,0.62,0.882,4,-6.824,1,0.042,0.0387,0.00385,0.0787,0.833,138.033,249693,4
178,765,0.5,0.823,4,-8.64,1,0.0264,0.0875,0.0,0.316,0.88,156.79,179827,14
179,400,0.526,0.5429999999999999,2,-12.895,1,0.0403,0.39399999999999996,2.52e-05,0.23399999999999999,0.743,153.665,171080,15
180,843,0.474,0.862,0,-10.511,1,0.106,0.040999999999999995,0.0,0.42,0.627,143.856,290533,12
181,300,0.65,0.565,7,-10.775,1,0.0356,0.175,0.0,0.0927,0.9359999999999999,124.435,198133,9
182,49,0.862,0.499,10,-10.285,1,0.0359,0.17600000000000002,7.64e-06,0.0618,0.78,105.20299999999999,211533,7
183,760,0.743,0.612,7,-10.927999999999999,0,0.0316,0.251,0.0002,0.113,0.617,124.339,244027,8
184,1289,0.63,0.603,3,-12.565999999999999,1,0.0293,0.0606,0.32299999999999995,0.0628,0.968,148.968,168511,7
185,1290,0.40399999999999997,0.5529999999999999,10,-7.555,1,0.0374,0.165,0.00215,0.5720000000000001,0.259,123.38,244000,14
186,222,0.235,0.0239,5,-19.516,1,0.039,0.992,0.0166,0.125,0.168,86.62299999999999,295840,11
187,1291,0.564,0.547,10,-8.288,1,0.0463,0.735,0.00821,0.105,0.6579999999999999,103.285,228120,5
188,82,0.708,0.804,4,-7.669,1,0.0314,0.317,8.18e-05,0.299,0.961,129.226,247280,6
189,1292,0.5760000000000001,0.693,5,-5.313,1,0.0528,0.139,0.000276,0.573,0.8590000000000001,127.906,197133,8
190,59,0.669,0.873,10,-5.45,1,0.0486,0.157,0.0,0.054000000000000006,0.649,124.545,240000,14
191,39,0.485,0.863,0,-6.037000000000001,1,0.0345,0.13,0.0017800000000000001,0.242,0.7929999999999999,104.469,235640,16
192,1293,0.915,0.807,6,-9.636000000000001,0,0.13,0.011000000000000001,0.000122,0.201,0.708,127.35,319960,11
193,859,0.748,0.7909999999999999,11,-6.845,0,0.033,0.0626,1.29e-06,0.205,0.983,116.899,174040,16
194,1295,0.826,0.9,9,-4.383,0,0.0411,0.11199999999999999,0.0013599999999999999,0.0875,0.9540000000000001,132.099,287000,23
195,1266,0.649,0.313,8,-16.631,1,0.0339,0.0503,0.0017,0.0864,0.708,115.493,196200,23
196,194,0.449,0.897,4,-3.9419999999999997,0,0.0463,0.7929999999999999,0.0,0.267,0.691,175.32,221400,10
197,1296,0.557,0.782,4,-3.8989999999999996,1,0.0475,0.0953,6.75e-06,0.11800000000000001,0.305,159.621,205533,18
198,284,0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.7390000000000001,80.64699999999999,331200,23
199,1297,0.573,0.9179999999999999,9,-6.335,1,0.127,0.142,0.0,0.122,0.8809999999999999,155.014,171947,11
200,795,0.517,0.473,2,-14.418,1,0.0388,0.552,9.11e-06,0.0901,0.358,142.007,195200,8
201,1298,0.642,0.889,2,-5.619,0,0.0494,0.37799999999999995,0.0,0.18,0.764,163.351,162293,6
202,1299,0.77,0.6890000000000001,9,-14.337,1,0.312,0.384,0.0,0.231,0.805,110.866,196173,9
203,1300,0.7440000000000001,0.7759999999999999,9,-3.8680000000000003,1,0.109,0.0532,0.895,0.0503,0.857,75.429,267907,5
204,790,0.644,0.644,9,-8.343,1,0.0287,0.0849,0.0,0.244,0.732,107.788,172333,3
205,1301,0.851,0.8490000000000001,1,-5.638999999999999,1,0.14400000000000002,0.035,0.00212,0.0539,0.773,100.023,259227,3
206,213,0.703,0.262,9,-14.62,1,0.032,0.747,6.21e-06,0.069,0.249,117.277,304000,9
207,1264,0.7509999999999999,0.552,9,-13.447000000000001,1,0.0384,0.036000000000000004,3.17e-06,0.0761,0.695,135.533,267867,11
208,989,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,236920,28
209,1243,0.738,0.591,10,-12.449000000000002,0,0.0375,0.25,0.000233,0.0359,0.9440000000000001,106.67200000000001,223240,15
210,777,0.529,0.696,2,-5.729,1,0.0595,0.095,0.000459,0.0484,0.7120000000000001,81.52,298400,6
211,15,0.612,0.721,2,-6.749,1,0.0346,0.0496,9.63e-05,0.0612,0.615,138.431,231853,6
212,1303,0.8240000000000001,0.8029999999999999,4,-7.398,0,0.0594,0.0358,0.0417,0.0494,0.789,110.43299999999999,287987,7
213,1304,0.7859999999999999,0.517,0,-14.507,1,0.0445,0.034,0.546,0.0998,0.958,136.923,212573,17
214,288,0.6,0.8690000000000001,2,-5.362,1,0.0411,0.00295,0.0,0.12,0.784,141.13299999999998,207493,6
215,1305,0.45399999999999996,0.6459999999999999,0,-10.481,1,0.0465,0.371,0.0,0.659,0.705,202.96900000000002,218733,16
216,136,0.617,0.958,7,-4.495,1,0.0615,0.107,0.000146,0.376,0.774,121.81700000000001,203493,14
217,26,0.78,0.76,0,-7.4639999999999995,1,0.0266,0.0605,0.0041,0.221,0.961,114.46700000000001,212933,11
218,282,0.736,0.419,11,-12.423,1,0.0324,0.731,4.6700000000000003e-05,0.129,0.6629999999999999,104.01299999999999,216000,18
219,185,0.6920000000000001,0.773,7,-9.226,0,0.0305,0.126,0.57,0.063,0.738,131.019,202367,10
220,1306,0.638,0.441,2,-9.064,1,0.0347,0.0422,1.3300000000000001e-05,0.107,0.473,76.078,214627,6
221,763,0.609,0.7909999999999999,9,-8.71,1,0.0317,0.114,0.0169,0.077,0.9359999999999999,144.341,194733,17
222,14,0.7190000000000001,0.8220000000000001,11,-11.295,1,0.0499,0.139,4.44e-06,0.11800000000000001,0.924,112.806,303467,14
223,224,0.365,0.14800000000000002,0,-17.317999999999998,1,0.0364,0.884,1.5399999999999998e-05,0.122,0.215,135.009,228827,5
