,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
28,2159,0.624,0.654,8,-6.582000000000001,0,0.183,0.5770000000000001,0.0,0.10400000000000001,0.564,73.898,288333,2
29,8385,0.5870000000000001,0.778,7,-4.2330000000000005,1,0.0343,0.31,0.0,0.318,0.319,81.943,254493,13
30,7607,0.58,0.816,4,-5.165,1,0.0726,0.132,0.0,0.0776,0.8140000000000001,89.93799999999999,200467,6
31,5310,0.795,0.523,1,-7.165,1,0.0423,0.061,0.0,0.0914,0.855,133.024,186067,8
32,7599,0.541,0.833,8,-4.647,0,0.0583,0.0187,0.0,0.14300000000000002,0.84,115.052,219360,11
33,4772,0.6920000000000001,0.496,7,-7.332000000000001,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,298960,5
34,1689,0.792,0.797,0,-5.166,0,0.0901,0.062,0.00325,0.0896,0.491,123.993,276360,11
35,6861,0.38299999999999995,0.7490000000000001,1,-3.931,0,0.084,0.19899999999999998,0.0,0.204,0.466,122.141,297627,4
36,9076,0.657,0.46399999999999997,4,-7.5729999999999995,0,0.0614,0.5479999999999999,0.0,0.161,0.598,75.982,227067,7
37,8358,0.53,0.768,7,-5.611000000000001,1,0.0284,0.00385,0.0,0.10300000000000001,0.374,148.095,260333,6
38,6209,0.6579999999999999,0.9359999999999999,5,-5.105,0,0.3,0.172,0.0,0.321,0.711,95.439,203000,2
39,9074,0.649,0.718,7,-4.984,0,0.0594,0.0067599999999999995,4.26e-06,0.174,0.47700000000000004,79.993,249293,14
40,9069,0.585,0.7759999999999999,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.42700000000000005,77.987,244507,31
41,2159,0.853,0.8109999999999999,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,283627,17
42,9077,0.74,0.5760000000000001,6,-6.744,0,0.146,0.0249,0.0,0.10400000000000001,0.315,110.095,209476,7
43,9079,0.501,0.813,2,-5.01,1,0.0342,0.23800000000000002,0.0,0.39,0.595,96.986,168867,7
44,8029,0.843,0.5529999999999999,11,-3.198,0,0.43700000000000006,0.23600000000000002,0.0,0.0523,0.63,93.383,258733,5
45,8156,0.624,0.84,4,-5.768,1,0.0337,0.10800000000000001,0.000546,0.14400000000000002,0.6559999999999999,111.02,323040,20
46,4528,0.62,0.93,1,-3.685,1,0.0374,0.00043,0.0,0.0686,0.609,106.22,190173,3
47,5729,0.584,0.894,9,-1.605,0,0.429,0.17600000000000002,0.0,0.16899999999999998,0.7859999999999999,94.383,217840,11
48,9080,0.8059999999999999,0.867,1,-3.5380000000000003,1,0.157,0.02,0.0,0.131,0.904,81.033,219400,5
49,6643,0.5770000000000001,0.604,5,-5.702999999999999,1,0.0495,0.000218,0.000579,0.47700000000000004,0.637,167.71900000000002,263440,9
50,9081,0.7440000000000001,0.406,8,-6.377999999999999,0,0.0722,0.113,0.0,0.0316,0.725,89.94200000000001,234707,4
51,6014,0.551,0.6709999999999999,7,-7.888,1,0.0286,0.191,2.49e-06,0.20199999999999999,0.561,77.066,283560,12
52,2617,0.78,0.8240000000000001,5,-2.988,0,0.2,0.0153,5.13e-05,0.15,0.845,97.884,275067,3
53,6131,0.473,0.449,0,-7.579,0,0.0474,0.7959999999999999,0.000244,0.106,0.27,138.859,273840,19
54,7579,0.769,0.685,1,-5.648,1,0.177,0.133,0.0,0.667,0.7709999999999999,93.04299999999999,290387,6
55,9069,0.48700000000000004,0.9,0,-4.417,1,0.0482,6.790000000000001e-05,0.0,0.358,0.484,149.937,204000,16
56,8773,0.502,0.5329999999999999,4,-6.983,1,0.0263,0.312,0.0,0.27699999999999997,0.281,86.406,234733,4
57,4276,0.289,0.716,5,-6.53,0,0.106,0.0407,0.00123,0.135,0.344,168.049,217000,11
58,7584,0.574,0.8959999999999999,10,-4.478,1,0.0393,0.0654,0.0,0.31,0.731,99.97399999999999,206400,8
59,7043,0.589,0.27899999999999997,2,-13.693,1,0.0285,0.129,0.0192,0.149,0.212,74.847,283867,5
60,9082,0.643,0.981,7,-6.644,0,0.0439,0.0271,8.93e-05,0.11,0.38,140.01,220973,9
61,4471,0.736,0.741,1,-4.458,0,0.392,0.0691,0.0,0.053,0.95,121.32799999999999,243040,8
62,9084,0.363,0.9059999999999999,1,-4.415,1,0.0615,0.0122,0.0,0.172,0.371,181.96400000000003,231200,3
63,9085,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.0008029999999999999,0.348,0.332,140.055,238400,5
64,9086,0.732,0.198,5,-11.775,1,0.027999999999999997,0.883,1.1e-05,0.0659,0.618,88.17399999999999,186147,14
65,8002,0.64,0.889,2,-3.073,1,0.322,0.107,0.0,0.33899999999999997,0.436,99.931,298853,15
66,7579,0.764,0.648,1,-6.638999999999999,1,0.20600000000000002,0.0563,0.0,0.414,0.391,90.1,278720,1
67,9087,0.44799999999999995,0.5720000000000001,5,-9.351,1,0.0292,0.18600000000000003,0.0,0.151,0.303,157.97899999999998,230800,1
68,9088,0.452,0.873,9,-4.867,1,0.0613,0.000519,0.0,0.0592,0.433,80.473,222027,6
69,8361,0.598,0.627,9,-6.3229999999999995,1,0.038,0.000968,0.0,0.0626,0.43200000000000005,119.991,263933,4
70,8737,0.467,0.893,1,-3.514,1,0.0556,0.00027,0.000147,0.0541,0.32799999999999996,134.77200000000002,291600,7
71,9089,0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,243640,1
72,9090,0.272,0.281,1,-7.6339999999999995,1,0.0287,0.38799999999999996,2.2899999999999998e-05,0.158,0.141,89.914,240400,9
73,8458,0.65,0.914,9,-4.672,1,0.0716,0.000642,1.23e-06,0.0251,0.586,99.10700000000001,218973,14
74,8760,0.9279999999999999,0.457,0,-10.443,1,0.524,0.502,1.19e-06,0.188,0.67,122.006,210373,1
75,6508,0.723,0.789,1,-4.813,1,0.0302,0.0441,0.0,0.0612,0.946,124.01299999999999,269400,11
76,9091,0.414,0.5720000000000001,8,-3.918,1,0.0311,0.163,0.0,0.115,0.16,145.184,228280,15
77,8589,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,278707,1
78,9092,0.6920000000000001,0.9209999999999999,8,-4.853,1,0.105,0.0016,2.05e-05,0.299,0.856,173.83700000000002,229160,3
79,2334,0.725,0.8029999999999999,2,-4.083,1,0.0337,0.013000000000000001,3.66e-05,0.0891,0.40299999999999997,117.391,231933,8
80,8586,0.596,0.935,2,-2.412,1,0.0741,0.127,0.0,0.294,0.912,205.984,249760,9
81,5284,0.882,0.6709999999999999,2,-5.1610000000000005,1,0.126,0.171,0.0,0.0988,0.34,95.01799999999999,214760,10
82,5976,0.512,0.645,8,-5.631,1,0.028999999999999998,0.141,0.0,0.0987,0.28300000000000003,111.015,226307,18
83,4444,0.508,0.318,8,-9.911,1,0.0365,0.759,0.0,0.184,0.141,122.04,288640,1
84,2164,0.679,0.708,0,-3.844,1,0.0818,0.312,0.0,0.0878,0.82,91.98299999999999,255733,7
85,5663,0.78,0.675,1,-5.568,1,0.27899999999999997,0.257,0.0,0.0808,0.6809999999999999,96.88,285787,8
86,5050,0.5529999999999999,0.903,6,-6.131,1,0.0807,0.132,0.0007160000000000001,0.42200000000000004,0.312,124.984,209027,4
87,65,0.38799999999999996,0.746,1,-5.306,1,0.0317,0.0005549999999999999,0.0,0.0719,0.45899999999999996,159.707,251333,19
88,8402,0.721,0.469,1,-9.562999999999999,1,0.193,0.10400000000000001,0.00011100000000000001,0.0724,0.6940000000000001,86.811,275067,2
89,7726,0.364,0.922,0,-4.217,0,0.0567,0.000915,0.0346,0.0697,0.22699999999999998,79.342,235053,20
90,9093,0.721,0.7170000000000001,6,-8.095,1,0.0394,0.0796,0.00411,0.33399999999999996,0.805,147.655,235636,10
91,3466,0.603,0.835,3,-7.303,0,0.0282,0.0294,0.149,0.0906,0.8220000000000001,124.994,246867,3
92,9094,0.843,0.871,10,-5.796,0,0.142,0.29,0.0,0.0934,0.723,101.03,227933,12
93,8072,0.767,0.654,1,-9.088,0,0.289,0.37200000000000005,0.0,0.147,0.546,138.062,294067,2
94,5295,0.799,0.708,7,-3.833,1,0.114,0.0208,8.69e-06,0.115,0.82,96.954,228560,8
95,8044,0.511,0.846,2,-6.6770000000000005,1,0.0531,0.0025800000000000003,0.0,0.0777,0.528,93.848,285587,14
96,5731,0.748,0.672,11,-8.45,0,0.0487,0.18600000000000003,6.39e-06,0.212,0.6609999999999999,135.257,247600,19
97,9095,0.684,0.684,1,-13.337,1,0.0418,0.385,0.29,0.106,0.616,113.988,282240,1
98,8744,0.504,0.556,8,-6.19,1,0.0263,0.28800000000000003,0.000246,0.17300000000000001,0.276,81.008,251200,18
99,8440,0.882,0.769,11,-3.448,1,0.147,0.091,3.56e-06,0.0809,0.529,98.00200000000001,279680,18
100,9099,0.818,0.767,2,-2.64,1,0.313,0.27399999999999997,0.0,0.10300000000000001,0.674,172.128,248000,23
101,8729,0.5670000000000001,0.58,4,-5.757000000000001,0,0.223,0.0084,5.37e-06,0.0342,0.46,157.596,265707,22
102,5031,0.402,0.8170000000000001,1,-3.7560000000000002,1,0.0406,0.317,0.0,0.105,0.376,177.342,227920,20
103,7639,0.92,0.8109999999999999,4,-2.892,0,0.11699999999999999,0.159,0.0026,0.0935,0.602,97.117,227867,13
104,9100,0.371,0.6659999999999999,0,-3.3360000000000003,1,0.0301,0.244,0.0,0.151,0.449,185.476,238440,18
105,7216,0.523,0.6679999999999999,8,-6.646,1,0.0332,0.0607,3.23e-06,0.0353,0.278,128.092,272720,16
106,776,0.705,0.467,0,-8.456,1,0.0298,0.23600000000000002,0.0,0.113,0.522,119.93799999999999,259693,12
107,8798,0.789,0.513,8,-9.193,1,0.109,0.07200000000000001,0.00175,0.18100000000000002,0.547,92.98100000000001,209387,13
108,8760,0.7909999999999999,0.649,9,-5.7139999999999995,0,0.198,0.496,0.0,0.0566,0.645,97.874,263853,26
109,9101,0.8370000000000001,0.765,7,-5.007,0,0.0631,0.0852,7.08e-05,0.1,0.912,133.57,161200,21
110,6855,0.622,0.573,1,-6.934,0,0.0547,0.26,0.0,0.17300000000000001,0.617,127.132,259493,20
111,3326,0.9079999999999999,0.758,9,-4.753,0,0.174,0.0687,0.0,0.0783,0.87,148.015,297840,20
112,4076,0.8190000000000001,0.778,1,-5.8389999999999995,0,0.21,0.028999999999999998,0.0,0.215,0.779,96.72,275267,18
113,8029,0.723,0.84,1,-3.523,0,0.0608,0.0619,0.0,0.0945,0.8270000000000001,94.33200000000001,239267,22
114,9100,0.56,0.825,11,-3.862,1,0.0379,0.32299999999999995,0.0,0.161,0.268,94.931,237493,41
115,9102,0.607,0.9229999999999999,1,-6.777,1,0.0948,0.0193,1.1e-06,0.0924,0.868,184.81900000000002,213973,9
116,9103,0.721,0.794,4,-6.1339999999999995,1,0.132,0.0195,0.00013000000000000002,0.28300000000000003,0.562,103.211,228493,8
117,9105,0.612,0.461,7,-5.6979999999999995,1,0.0317,0.0441,0.0,0.10300000000000001,0.23199999999999998,134.281,238573,5
118,9106,0.5710000000000001,0.953,8,-5.601,1,0.0548,0.0011,0.000606,0.226,0.601,137.965,233600,27
119,6231,0.713,0.47100000000000003,1,-7.392,0,0.483,0.42100000000000004,0.0,0.0308,0.7809999999999999,199.765,285587,26
120,5958,0.32299999999999995,0.728,7,-5.416,1,0.0321,0.00394,0.00044699999999999997,0.102,0.489,161.586,215333,8
121,5741,0.598,0.711,3,-5.372999999999999,0,0.434,0.266,0.0,0.599,0.87,91.62700000000001,317000,7
122,8374,0.397,0.685,2,-5.815,1,0.0277,0.252,0.0,0.165,0.44299999999999995,168.12099999999998,189057,15
123,9061,0.6970000000000001,0.7609999999999999,11,-7.647,0,0.302,0.157,0.0,0.789,0.6659999999999999,81.72800000000001,211493,20
124,9109,0.687,0.619,5,-6.733,0,0.0533,0.0829,0.0,0.188,0.449,134.037,247267,8
125,9110,0.758,0.654,5,-10.98,1,0.04,0.662,0.0197,0.19899999999999998,0.9620000000000001,97.65700000000001,281749,17
126,7593,0.737,0.8170000000000001,10,-4.246,1,0.0508,0.0577,0.0,0.11800000000000001,0.7509999999999999,112.866,276173,19
127,4653,0.662,0.613,9,-7.553,1,0.18899999999999997,0.0899,0.0,0.0831,0.401,83.015,231133,20
128,6486,0.726,0.82,11,-3.472,0,0.18,0.162,2.96e-06,0.212,0.894,98.051,211133,15
129,7461,0.609,0.767,1,-4.663,1,0.17600000000000002,0.0849,0.0,0.0554,0.624,75.027,226893,5
130,9066,0.698,0.618,0,-5.83,1,0.0282,0.0482,0.0,0.11599999999999999,0.37,89.98100000000001,240640,4
131,8360,0.632,0.7020000000000001,7,-5.92,1,0.14800000000000002,0.0114,0.0,0.10800000000000001,0.523,162.958,215414,20
132,9111,0.608,0.8009999999999999,9,-5.452000000000001,0,0.0376,0.0011,8.11e-06,0.223,0.544,100.25,178440,20
133,6160,0.6809999999999999,0.8640000000000001,2,-7.8389999999999995,1,0.0347,0.00504,0.0,0.212,0.9309999999999999,127.079,182453,20
134,6014,0.595,0.792,1,-6.979,0,0.0286,0.0865,0.0,0.0769,0.536,119.8,241427,20
135,8366,0.638,0.504,3,-5.641,0,0.0242,0.132,9.1e-05,0.0628,0.504,139.99,274667,4
136,9112,0.787,0.732,8,-5.466,1,0.129,0.183,0.0,0.1,0.15,177.653,271627,23
137,9073,0.6679999999999999,0.7390000000000001,4,-4.919,1,0.0308,0.0383,0.0,0.13,0.5710000000000001,131.918,231467,24
138,9114,0.31,0.94,6,-3.395,1,0.106,0.000106,2.21e-06,0.205,0.45399999999999996,128.68200000000002,191373,4
139,9115,0.5770000000000001,0.8809999999999999,5,-3.9189999999999996,1,0.0393,0.0634,0.0,0.132,0.6779999999999999,91.885,227600,3
140,8072,0.9740000000000001,0.586,0,-3.801,1,0.18,0.12,0.0,0.0585,0.6890000000000001,113.99799999999999,260480,18
141,362,0.22899999999999998,0.5,4,-6.769,1,0.0312,0.166,0.000248,0.45399999999999996,0.185,96.022,277467,7
142,7733,0.7909999999999999,0.863,3,-6.117999999999999,0,0.151,0.317,1.13e-06,0.27,0.742,97.035,264653,24
143,8729,0.727,0.515,2,-6.553,0,0.0289,0.24100000000000002,3.74e-06,0.124,0.695,89.488,262227,23
144,9116,0.64,0.59,7,-7.442,1,0.32,0.252,0.0,0.665,0.519,83.133,318213,20
145,7594,0.5489999999999999,0.693,2,-5.572,1,0.0311,0.18,1.75e-06,0.153,0.8190000000000001,170.24099999999999,249412,20
146,7912,0.602,0.8640000000000001,11,-5.282,0,0.0661,0.0149,0.0,0.0246,0.71,179.391,222533,9
147,8373,0.836,0.491,1,-5.734,1,0.19,0.139,0.0,0.0489,0.862,97.303,254227,14
148,9117,0.48700000000000004,0.898,5,-4.436,1,0.038,0.00305,0.0,0.26,0.597,135.33100000000002,220027,14
149,9118,0.745,0.9470000000000001,2,-5.113,1,0.331,0.252,0.000225,0.342,0.679,121.02600000000001,296640,5
150,8362,0.956,0.745,11,-4.753,0,0.12,0.20600000000000002,0.0,0.0615,0.912,107.075,228240,26
151,4119,0.7170000000000001,0.733,4,-4.985,1,0.0427,0.0398,0.0,0.136,0.713,119.99600000000001,292307,29
152,9117,0.643,0.8490000000000001,2,-5.428,1,0.0526,0.0371,0.0,0.057999999999999996,0.903,162.15200000000002,165853,33
153,6341,0.444,0.583,7,-8.121,1,0.0259,0.5,0.15,0.105,0.258,97.492,231867,20
154,2334,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,216933,20
155,8415,0.5539999999999999,0.474,4,-7.843,1,0.025,0.155,1.67e-05,0.0859,0.41,139.832,242927,20
156,9120,0.312,0.40399999999999997,5,-10.014,1,0.0293,0.184,0.0,0.306,0.115,138.425,239827,18
157,9121,0.617,0.504,9,-6.702000000000001,1,0.0295,0.354,3.1e-06,0.0875,0.19699999999999998,77.988,245573,21
158,7043,0.612,0.62,7,-9.785,1,0.0645,0.255,0.0,0.129,0.502,143.78,200440,20
159,5780,0.424,0.6609999999999999,2,-5.547000000000001,1,0.0425,0.521,1.62e-06,0.0719,0.384,111.762,195533,20
160,7273,0.8420000000000001,0.6559999999999999,5,-3.1889999999999996,0,0.107,0.16,0.0,0.0626,0.95,102.794,207133,12
161,4748,0.39799999999999996,0.54,3,-9.31,1,0.0276,0.0118,0.0,0.0684,0.447,177.168,201173,11
162,9109,0.5379999999999999,0.677,0,-6.099,1,0.187,0.00541,0.0,0.23600000000000002,0.9129999999999999,132.346,214200,21
163,9122,0.42700000000000005,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387,200480,22
164,6482,0.42,0.895,3,-4.155,1,0.0614,0.00103,0.000207,0.35600000000000004,0.5770000000000001,108.83200000000001,189547,6
165,8718,0.40399999999999997,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,220200,6
166,3466,0.603,0.774,3,-6.066,0,0.0428,0.0288,0.051,0.0533,0.48,124.994,238267,16
167,4119,0.555,0.893,0,-3.5210000000000004,1,0.0952,0.0505,0.0,0.0688,0.762,169.96599999999998,205733,5
168,9081,0.551,0.773,11,-6.577999999999999,0,0.10099999999999999,0.0673,3.39e-05,0.0511,0.649,90.00299999999999,159293,19
169,5,0.499,0.7609999999999999,10,-6.381,1,0.0324,0.0655,0.0,0.0895,0.326,110.186,287040,11
170,9075,0.5920000000000001,0.77,1,-3.4019999999999997,1,0.318,0.122,1.22e-06,0.10300000000000001,0.361,191.692,264760,20
171,8662,0.596,0.688,9,-6.367000000000001,0,0.0345,0.196,0.0,0.121,0.8170000000000001,172.83700000000002,204867,20
172,8743,0.434,0.845,11,-4.316,1,0.0352,0.00554,0.0,0.11,0.332,96.073,265067,20
173,8401,0.598,0.955,2,-4.52,1,0.0916,0.00122,0.0,0.243,0.402,119.126,209573,12
174,9124,0.552,0.706,1,-8.117,0,0.363,0.484,6.49e-05,0.07400000000000001,0.721,167.468,177373,19
175,6046,0.648,0.883,10,-5.745,0,0.06,0.00336,0.0,0.11599999999999999,0.636,101.98899999999999,230200,14
176,8382,0.5329999999999999,0.909,10,-3.9219999999999997,1,0.0351,0.005229999999999999,5.49e-06,0.337,0.545,123.425,243787,8
177,8001,0.843,0.612,10,-4.71,0,0.157,0.0573,0.000305,0.154,0.7909999999999999,93.975,200200,23
178,8721,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.37799999999999995,135.767,199760,11
179,8449,0.594,0.601,8,-9.036,1,0.0312,0.54,0.004,0.0526,0.66,136.11,259760,20
180,9125,0.915,0.442,9,-6.321000000000001,0,0.226,0.0102,1.62e-05,0.27899999999999997,0.65,92.81,266960,11
181,6875,0.792,0.648,1,-6.827000000000001,0,0.0469,0.0702,0.0053100000000000005,0.0693,0.76,101.406,260267,3
182,8440,0.675,0.607,11,-3.5380000000000003,1,0.162,0.0302,8.97e-06,0.33899999999999997,0.56,177.928,335613,24
183,8729,0.665,0.695,0,-5.763,1,0.0532,0.34700000000000003,0.0,0.106,0.7070000000000001,90.119,227387,32
184,3326,0.9079999999999999,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,20
185,9127,0.7859999999999999,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,432147,20
186,8395,0.637,0.6779999999999999,8,-2.21,1,0.0345,0.0543,0.0,0.0961,0.426,77.928,297360,20
187,5771,0.758,0.7390000000000001,7,-4.428999999999999,1,0.0405,0.0281,0.000146,0.0439,0.848,108.995,238773,7
188,6098,0.6920000000000001,0.6559999999999999,10,-4.81,0,0.151,0.358,0.0029,0.0929,0.629,105.994,248933,20
189,8012,0.877,0.784,9,-4.146,0,0.298,0.0247,0.0,0.0792,0.6859999999999999,97.89,239800,12
190,9128,0.8590000000000001,0.687,9,-2.089,0,0.12,0.0375,0.0,0.0542,0.73,102.068,222333,18
191,8731,0.5579999999999999,0.7190000000000001,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,208600,45
192,8015,0.5589999999999999,0.46399999999999997,6,-9.687000000000001,1,0.0272,0.55,0.0,0.107,0.35100000000000003,98.354,194307,20
193,8043,0.40399999999999997,0.364,3,-11.249,1,0.0331,0.392,0.0,0.12300000000000001,0.21,139.493,178360,12
194,7659,0.754,0.767,6,-5.586,1,0.145,0.0216,0.0,0.172,0.828,83.014,204707,21
195,8368,0.41200000000000003,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,254493,25
196,8743,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.46200000000002,304000,38
197,570,0.584,0.802,2,-8.03,1,0.0784,0.149,0.0,0.0683,0.835,114.17200000000001,132013,9
198,6875,0.767,0.493,6,-5.346,1,0.0425,0.136,0.000269,0.0603,0.8109999999999999,96.00299999999999,260067,20
199,2164,0.6759999999999999,0.878,11,-3.66,0,0.14800000000000002,0.0587,0.0,0.509,0.5329999999999999,105.014,213440,3
200,9129,0.804,0.7290000000000001,2,-3.2319999999999998,1,0.0931,0.0823,0.0,0.32299999999999995,0.8270000000000001,99.876,240867,4
201,8744,0.499,0.72,8,-9.101,1,0.0286,0.00466,0.00303,0.122,0.652,96.103,217680,28
202,9130,0.449,0.7759999999999999,2,-5.593999999999999,1,0.0322,0.0017100000000000001,0.0,0.0698,0.198,148.11,269307,35
203,9131,0.701,0.677,11,-6.591,0,0.147,0.0737,0.000162,0.187,0.36700000000000005,99.271,226440,20
204,6505,0.772,0.665,8,-3.947,1,0.0349,0.0136,0.012,0.0905,0.838,115.13799999999999,242587,20
205,9133,0.29600000000000004,0.853,3,-4.121,1,0.106,0.474,0.0,0.10800000000000001,0.16899999999999998,190.062,242973,11
206,7236,0.53,0.305,6,-8.568,1,0.027999999999999997,0.49200000000000005,0.0,0.13699999999999998,0.221,127.318,248040,17
207,5741,0.835,0.7070000000000001,8,-5.074,1,0.0598,0.0219,2.1899999999999997e-05,0.10800000000000001,0.919,93.955,267093,28
208,9066,0.8320000000000001,0.45399999999999996,2,-4.252,1,0.0513,0.0402,0.0004969999999999999,0.0723,0.69,131.784,321200,18
209,5732,0.645,0.5820000000000001,10,-5.325,1,0.0451,0.0453,1.56e-05,0.131,0.359,140.028,254840,16
210,6554,0.501,0.785,7,-6.205,1,0.0329,0.000273,0.0123,0.36,0.21100000000000002,94.109,334933,5
211,1851,0.602,0.6829999999999999,1,-6.82,1,0.0304,0.34700000000000003,0.0033799999999999998,0.11,0.522,120.787,218307,20
212,9134,0.49700000000000005,0.7170000000000001,8,-4.224,1,0.0303,0.201,0.0,0.0458,0.7709999999999999,168.99900000000002,196952,20
213,5050,0.524,0.8490000000000001,2,-4.6339999999999995,1,0.0463,0.188,0.0,0.179,0.45299999999999996,125.86,178707,13
214,7579,0.483,0.644,1,-6.605,0,0.307,0.37,0.0,0.20199999999999999,0.532,87.93700000000001,331133,19
215,9135,0.691,0.631,0,-4.423,0,0.044000000000000004,0.20199999999999999,0.0,0.24600000000000002,0.9670000000000001,156.005,240480,13
216,9115,0.654,0.833,6,-5.193,0,0.0459,0.00396,5.63e-06,0.231,0.696,119.874,289360,16
217,8728,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.5429999999999999,172.09400000000002,223840,49
218,5283,0.47600000000000003,0.6629999999999999,6,-6.905,1,0.191,0.182,0.0,0.321,0.525,74.884,276360,20
219,6891,0.502,0.435,7,-9.161,1,0.0279,0.6579999999999999,7.87e-05,0.0877,0.29100000000000004,129.933,231507,4
220,4893,0.905,0.703,10,-2.345,1,0.17600000000000002,0.0793,0.0,0.0554,0.865,94.999,253627,20
221,8055,0.6,0.583,9,-6.617000000000001,0,0.281,0.0918,0.0,0.0992,0.763,126.51700000000001,209053,20
222,6379,0.564,0.9470000000000001,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.35100000000000003,100.00200000000001,270960,12
223,6145,0.7929999999999999,0.568,1,-4.958,1,0.0459,0.0478,3.570000000000001e-05,0.0304,0.8059999999999999,100.005,269400,26
224,6482,0.33799999999999997,0.685,1,-5.178,1,0.0322,0.0005200000000000001,0.000512,0.109,0.221,102.19200000000001,238173,20
