,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
23,,,Burning Too,,['Fugazi'],7lUODpOGAOl6IuLY73ZP9b,0.435,0.92,11,-5.667,1,0.133,0.0163,0.347,0.306,0.569,95.596,170880,4,0
24,,,Lord of All Fevers & Plague,,['Morbid Angel'],0UKHXJjnWbVBaYZA8IynJu,0.169,0.969,1,-7.285,1,0.202,2.19e-06,0.011,0.184,0.255,175.866,206387,4,0
25,,,Brother of Mine,,['Anderson Bruford Wakeman Howe'],0apBXMrFVOPyo1f7sQMzgQ,0.343,0.639,0,-10.589,1,0.0329,0.439,5.64e-06,0.073,0.486,101.196,619827,4,0
26,,,12 Etudes: XII. Etude No. 12 in A Minor. Animé,,"['Heitor Villa-Lobos', 'Dagoberto Linhares']",3PqxgPaMHjYAiuSCt36ni9,0.352,0.183,9,-25.032,1,0.0365,0.987,0.851,0.097,0.389,142.023,137840,3,0
27,,,Caution - 2007 Remaster,,['Operation Ivy'],4tRmLrygJc0ZzH5I7U6VMv,0.262,0.979,0,-4.231,1,0.0765,0.0338,0.00837,0.191,0.797,181.2,88133,4,0
28,,,Money for Nothing / Beverly Hillbillies,,"['""Weird Al"" Yankovic']",73zpAPkjcHFhl29MOFlqhK,0.591,0.692,7,-11.895,0,0.0337,0.258,0.000102,0.0636,0.512,139.045,191600,4,0
29,,,"Miss Celie's Blues (Sister) - From """"The Color Purple"""" Soundtrack""",,['Quincy Jones'],3HkSbqL5ej19xUJYIDgbsV,0.543,0.224,7,-15.05,1,0.0308,0.742,0.0,0.135,0.284,81.625,149200,4,0
30,,,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation X (Dorabella) Intermezzo: Allegretto",,"['Edward Elgar', 'Leonard Slatkin', 'London Philharmonic Orchestra']",52vCTl7JGADQWHgcwARutC,0.234,0.00276,7,-42.843,1,0.0343,0.924,0.00809,0.0857,0.195,85.241,153533,3,0
31,,,Calentito - Remasterizado,,['Xoxonees'],7qhuQO8T1lQSJ7kc19odxy,0.888,0.886,11,-6.679,1,0.0679,0.584,0.0,0.0548,0.965,110.02,225227,4,0
32,,,Rip And Tear,,['L.A. Guns'],44i3tp0iVNd0eo1zXHNj6R,0.358,0.809,1,-12.653,1,0.0322,0.00322,1.35e-05,0.138,0.842,145.381,253893,4,0
33,,,Swords And Knives,,['Tears For Fears'],7D5YMJoiBYYfcUj53ghMtU,0.478,0.697,2,-7.39,0,0.0306,0.235,0.0183,0.0932,0.194,99.838,372560,4,0
34,,,Somewhere Between Heaven And Hell,,['KISS'],1v3dUaqWVqDPUA9ktvF7Ih,0.607,0.821,9,-10.366,1,0.0288,0.418,0.0,0.0569,0.661,107.165,227400,4,0
35,,,From Russia with Love,,['The Quiets'],4czPSuMddNcRK3lAwv3iYE,0.557,0.574,4,-10.863,0,0.0337,0.121,0.868,0.164,0.702,133.608,202293,4,0
36,,,Te Recuerdo Amanda (En Vivo),,['Quilapayún'],24sNuLy4Snu7xzvugDSqkJ,0.411,0.264,1,-16.496,1,0.0728,0.969,0.0241,0.686,0.218,136.791,263147,3,0
37,,,Main Duniya Bhula Doonga,,"['Anuradha Paudwal', 'Kumar Sanu']",28rMrOeusmuvjDuf6j3Kwg,0.361,0.716,9,-8.219,0,0.0399,0.765,0.00362,0.308,0.648,156.6,318293,3,0
38,,,The Kid Goes Wild,,['Babylon A.D.'],2lG6jITogVs6jC98bNG0LW,0.507,0.892,6,-12.336,0,0.0598,0.000931,0.0018,0.559,0.375,132.567,289560,4,0
39,,,Quiero Volverte a Ver,,['Vayven'],7omFeCwSXl3t2nh2SSm9wp,0.561,0.768,9,-5.499,0,0.0754,0.687,6.13e-06,0.166,0.924,104.319,145453,4,0
40,,,Voy a pasármelo bien,,['Hombres G'],78FJd3BMjDQCA1Hh2QfKqS,0.663,0.84,0,-5.122,1,0.0434,0.0436,6.31e-06,0.0491,0.828,148.018,235467,4,0
41,,,Get Off Of My Cloud - Mono Version,,['The Rolling Stones'],7470wzBLSlODkssLQbjtyH,0.564,0.887,4,-8.747,1,0.0514,0.0188,0.372,0.0692,0.878,126.304,173693,4,0
42,,,Deus Xangô,,['Aquarela Carioca'],1TJcuBxdKtccz0EgdTzg4z,0.663,0.364,2,-13.006,0,0.0367,0.105,0.00308,0.0746,0.73,126.536,297867,4,0
43,,,Slip of the Tongue,,['Faster Pussycat'],3tTom1fturFBY63o3zgEwH,0.513,0.939,4,-8.533,1,0.0464,0.191,5.47e-06,0.167,0.518,144.643,270120,4,0
44,,,"Streichquintett in A Minor, Op. 82: III. Scherzo. Vivace",,"['Sonare Quartett', 'Horst Gobel']",4i8Nh8CDwMQt3eKjwaPGEv,0.319,0.0573,9,-21.086,0,0.0442,0.894,0.713,0.0608,0.295,84.387,406373,4,0
45,,,"Shut Up, Be Happy",,['ICE-T'],28VVPnJBWYHTwY0Yl00SWn,0.324,0.769,11,-9.493,0,0.0596,0.0133,0.0,0.0853,0.124,106.972,156600,4,0
46,,,Here Comes Goodbye,,['Alison Krauss & Union Station'],6sn2W28UR2mDERwqemTC0d,0.584,0.284,2,-14.745,1,0.0292,0.646,0.0144,0.378,0.819,151.88,230640,4,0
47,,,Keep It Greasey - Live,,['Frank Zappa'],2vmF7fs2qROB9PBIgmQvBm,0.478,0.711,0,-10.961,1,0.196,0.157,0.0,0.605,0.666,141.166,209880,4,0
48,,,Disappointed,,['Public Image Ltd.'],74xJqwvIRaxQWuDkINtsbV,0.523,0.787,7,-10.851,1,0.0267,0.00305,3.37e-05,0.0915,0.801,102.484,334067,4,0
49,,,Assim Mesmo é Que é (Rapariga),,['Estudantina Universitária de Coimbra'],3MooICi8k6iodQ3kb3qZr0,0.602,0.61,0,-13.691,1,0.038,0.598,0.0,0.127,0.967,139.71,188761,4,0
50,,,July Morning,,['Uriah Heep'],0UlAhMeLXsU22m7TKSMgFK,0.242,0.441,0,-11.27,0,0.0385,0.003,0.423,0.228,0.35,80.76,623133,4,0
51,,,Nghìn Trùng Xa Cách,,['Lệ Thu'],5JeUN1O1GXl1dRAzqblH0T,0.298,0.289,3,-10.245,1,0.039,0.394,0.0,0.239,0.153,124.253,253987,3,0
52,,,"Bach, J.S.: Brandenburg Concerto No. 6 in B-Flat Major, BWV 1051: III. Allegro",,"['Johann Sebastian Bach', 'Monica Huggett', 'Orchestra of the Age of Enlightenment']",5etAcxBqXoc3owE7qXBFLM,0.473,0.15,9,-21.213,1,0.0477,0.939,0.0143,0.107,0.806,125.005,330453,1,0
53,,,Lo Que No Conviene,,['Zafra Negra'],4vnfvfNvYDL7DYn9YLDWkh,0.867,0.604,0,-12.602,1,0.0417,0.546,0.0167,0.299,0.953,128.003,281426,4,0
54,,,Xerox Hell,,['Brainwashed on Spin-Dry'],2pKI4D6TRkO7NxBMirbDtR,0.376,0.987,2,-10.421,1,0.117,0.0262,0.816,0.109,0.0397,91.273,62576,4,0
55,,,Sweet Cherry Wine,,['Tommy James & The Shondells'],1iesv8xiE4cgtssvBUBM4K,0.518,0.549,0,-9.723,1,0.0284,0.202,0.0,0.389,0.776,106.51,271200,4,0
56,,,Judy,,['Mal Waldron Quintet'],0VLRtGTyz5MdPWLr6E5YPY,0.521,0.22,7,-20.202,0,0.0419,0.715,0.584,0.732,0.6,87.456,1169000,4,0
57,,,Lepa Jana,,['Nikola Urosevic Gedza'],0yGMI61IYswJ8x0eBTFw0R,0.21,0.35,7,-8.891,0,0.0286,0.874,0.000884,0.232,0.666,88.357,265377,3,0
58,,,Walter Reed,,['Michael Penn'],3qEdIElBXVZUWavcuPHIEH,0.591,0.505,11,-7.891,1,0.0264,0.0404,0.000111,0.381,0.458,142.502,219360,4,0
59,,,Superstar / Until You Come Back to Me (That's What I'm Gonna Do),,['Luther Vandross'],34jC4YmsuQmXP1U9vr2Som,0.366,0.165,11,-18.475,1,0.0322,0.623,0.000906,0.189,0.0984,118.245,557960,4,0
60,,,More And More Hits,,['Nice & Smooth'],2aawC5Sjo7Yx9RJStVKzBP,0.929,0.43,6,-9.899,1,0.173,0.0276,3.78e-06,0.0815,0.855,98.337,241467,4,0
61,,,Lullaby Lullaby My Lovely One,,['Olivia Newton-John'],0JnDNo6MuY3ArdIMJI4dBD,0.465,0.0444,0,-21.758,1,0.0349,0.988,0.000118,0.0996,0.231,77.792,76200,4,0
62,,,Boom Boom Dollars - Red Monster Mix,,"[""King Kong & D'Jungle Girls""]",3FKnke2ZAVE7RDzBiwUFJG,0.698,0.946,5,-6.462,0,0.0333,0.0287,0.0167,0.168,0.966,135.051,354220,4,0
63,,,"Black Celebration - Live at Rose Bowl, Pasadena, CA, 18/6/1988",,['Depeche Mode'],2bXABdjlkVnyIXx0SZqGO7,0.448,0.893,2,-9.952,0,0.0467,0.00495,0.0138,0.984,0.522,154.578,294267,4,0
64,,,"Concerto for Flute, Harp, and Orchestra in C Major, K. 299: II. Andantino",,"['Wolfgang Amadeus Mozart', 'Susan Palma-Nidel', 'Nancy Allen', 'Orpheus Chamber Orchestra']",2HMuyj9erhyl4f7aEVcADD,0.313,0.0678,5,-24.21,1,0.0468,0.981,0.852,0.0875,0.114,114.959,462667,4,0
65,,,Let It All Hang Out,,['John Mellencamp'],5TrUWcvGg1ZuduBgdRHF8a,0.622,0.947,9,-5.102,1,0.0411,0.00279,0.000647,0.0586,0.909,124.546,190960,4,0
66,,,Jaded - 2007 Remaster,,['Operation Ivy'],43uFdcIBsbLcNHubpwx4yy,0.285,0.977,8,-3.69,1,0.109,0.0128,1.18e-06,0.712,0.599,172.213,111307,4,0
67,,,Henchman,,['Bad Religion'],60ar7cD1Tuj4VLfdHPx6Kb,0.436,0.982,5,-2.255,0,0.178,0.00225,0.0,0.383,0.71,102.72,67787,3,0
68,,,A Place to Lay Your Head,,['Noise Unit'],5TLihj8Lbro0ZUOwbqkZRw,0.249,0.368,7,-13.415,1,0.0363,0.00244,0.575,0.473,0.0681,79.385,232716,4,0
69,,,Round & Round,,['New Order'],6sKUIDaEBhWa9WrPgqQMCC,0.685,0.924,0,-5.833,1,0.0446,0.0106,0.341,0.167,0.751,129.015,269813,4,0
70,,,Ha en rozsa volnek,,"['Zsuzsa Koncz', 'János Bródy']",4BIsbJcoCV9Wn5mZPmM9Xf,0.521,0.423,11,-17.516,0,0.0744,0.839,0.0,0.875,0.568,114.338,223000,4,0
71,,,Morning Dew,,['The 31st Of February'],1x7JKnqABWsnhdoeBZyVPc,0.477,0.626,9,-14.683,1,0.0436,0.0382,0.00301,0.101,0.476,110.952,226400,4,0
72,,,Zajedno smo jači,,['Zorica Markovic'],0zovzosBZCYN4tl9CfugHU,0.551,0.311,1,-15.867,1,0.0262,0.714,0.0,0.0818,0.697,98.301,175778,4,0
73,,,An-Un 'Ominous Clouds' (Xak II),,['TADAHIRO NITTA'],0HA3Ud8SJz6rblArb0XzgY,0.314,0.959,0,-8.05,1,0.0457,0.471,0.745,0.0969,0.0388,89.87,228907,3,0
74,,,Going Down/ Love In An Elevator,,['Aerosmith'],3mxArYKgaBlVVTLYrNnms9,0.443,0.959,4,-4.06,1,0.0888,0.0302,0.000555,0.219,0.451,93.791,338867,4,0
75,,,Higher And Higher,,['Howard Huntsberry'],4hRsmjBxjZn6njsT7DqVKk,0.622,0.953,7,-3.562,1,0.0696,0.0873,0.000332,0.105,0.849,90.687,249800,4,0
76,,,Ho Ho Ho,,['Fischer-Z'],1oCiiblfjzCfF6Wosj2FQt,0.701,0.402,7,-14.299,1,0.0289,0.145,0.00198,0.37,0.697,115.24,291333,4,0
77,,,El Silencio de la Noche (with José Alfredo Jiménez),,"['Amalia Mendoza', 'José Alfredo Jimenez']",4Lasw86YdOVOaljRFfhspL,0.49,0.263,2,-9.457,1,0.04,0.916,0.0,0.144,0.521,81.583,143733,3,0
78,,,Horn Concerto in D: 3. Tempo di giusto,,"['František Xaver Pokorný', 'Hermann Baumann', 'Academy of St. Martin in the Fields', 'Iona Brown']",44gPo3R9wh7ZH2UgyPN0wp,0.488,0.167,2,-20.178,1,0.0495,0.989,0.94,0.103,0.757,179.886,234000,3,0
79,,,No Te Culpes,,['Vicente Fernández'],3oQdFWWCrk2hvJ1sgOLBRV,0.524,0.333,9,-8.379,1,0.0487,0.604,1.45e-05,0.288,0.516,80.413,169653,3,0
80,,,EASY FIGHT RAMBLING - Remaster,,['X JAPAN'],3h4N2vHHhk2DMPQSCa80St,0.611,0.984,3,-5.302,0,0.0674,0.00091,0.000221,0.167,0.271,111.2,282680,4,0
81,,,No Delayin',,['Nice & Smooth'],3iwhBSCk9DjTdhZqQ6uyqs,0.804,0.762,10,-8.813,0,0.235,0.113,0.0,0.278,0.373,98.573,218267,4,0
82,,,Finale & End Credits,,['John Williams'],1PND3lqHZbABKKHHeyC61B,0.32,0.394,10,-10.185,1,0.0346,0.889,0.865,0.0468,0.107,131.233,639787,4,0
83,,,Boy Rider,,['X-Distractions'],5AzNOWEZcu81Xm8SC3K3gx,0.647,0.469,1,-14.174,1,0.0374,0.646,0.125,0.114,0.558,120.122,236747,4,0
84,,,Me Quedo Con Mi Libertad,,['Los Graduados Uruguay'],28Oj9snzGUNvinsHv2b4md,0.634,0.687,5,-5.726,0,0.0492,0.555,0.0,0.292,0.971,106.663,210258,4,0
85,,,Just as Long as I Have You,,['Don Williams'],1czS3TjmHYDqL4CqGHhA5M,0.609,0.214,0,-14.123,1,0.0304,0.925,2.57e-06,0.114,0.237,123.031,199440,4,0
86,,,Si Algú T'Estima,,['Xavier Piqué'],7yMLQY7GTQPbFM4jX8tt3n,0.17,0.316,1,-13.993,1,0.0338,0.702,0.000997,0.11,0.182,76.184,224360,4,0
87,,,"Sibelius : Var det en dröm, Op. 37 No. 4 (Did I Just Dream)",,"['Jean Sibelius', 'Soile Isokoski', 'Marita Viitasalo']",2xQ0pqvo7AOFQWWZsXOOgV,0.218,0.0953,11,-18.741,1,0.0765,0.992,0.309,0.105,0.0613,77.316,133760,3,0
88,,,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",,"['Antonio Vivaldi', 'Nigel Kennedy', 'English Chamber Orchestra']",2rK7CTkYxErJvMGKu3Pbkc,0.457,0.215,5,-17.339,0,0.0599,0.856,0.813,0.349,0.315,159.187,207200,4,0
89,,,Flyvere i natten - 2011 - Remaster,,['Kim Larsen'],7gcWCnrkJb6NVEwi1oHfeS,0.593,0.656,2,-9.881,1,0.0273,0.0834,0.00632,0.128,0.457,122.157,178840,4,0
90,,,Cold War,,['Russian Oasis'],1g38IMGEFqCU1gRawnHzpb,0.792,0.662,4,-11.662,0,0.0769,0.0332,0.965,0.0711,0.986,100.025,68400,4,0
91,,,I Feel Lucky,,['Mary Chapin Carpenter'],2pdb30KxDGjBYJVK4vwKR1,0.834,0.831,6,-5.255,0,0.0507,0.38,4.43e-06,0.114,0.912,120.073,211240,4,0
92,,,"Piano Concerto in A Minor, Op. 54: II. Intermezzo. Andantino grazioso",,"['Robert Schumann', 'Murray Perahia', 'Sir Colin Davis', 'Bavarian Radio Symphony Orchestra']",3ShebIeDetUWq902TghPPH,0.2,0.013,5,-33.597,1,0.0403,0.982,0.66,0.0985,0.0607,93.97,317040,4,0
93,,,Intersection,,['Quartett'],2pkqaSz8pzBHpvZGjYOTrz,0.46,0.187,0,-22.223,1,0.0518,0.826,0.69,0.0927,0.156,83.104,467800,4,0
94,,,The Difference (In the Garden of St. Anne's On-The-Hill),,"[""King's X""]",2SdWpnoK9ee3SRvy77XDiH,0.475,0.309,10,-15.244,1,0.0281,0.194,9.18e-06,0.173,0.336,148.978,188293,3,0
95,,,Hanky Panky - Single Version,,['Tommy James & The Shondells'],6zPQghjSi2EiBX75FJDjBY,0.659,0.851,2,-8.188,1,0.0482,0.349,0.0,0.0401,0.906,125.336,173773,4,0
96,,,Volio Bih Da Si Tu,,['Crvena Jabuka'],7jWfpcIpEfqFPv9FnzMHWG,0.815,0.49,4,-6.425,0,0.0313,0.769,0.0,0.273,0.884,112.568,214320,4,0
97,,,Quando O Sol Bater Na Janela Do Teu Quarto,,['Legião Urbana'],4ILX2CDYdkqIqiVsIDE0Yy,0.56,0.589,2,-14.25,1,0.0289,0.000694,0.0119,0.0531,0.746,133.692,193733,4,0
98,,,For You,,['Peter Finger'],1stkYhVI10ipg9VJmyhwq5,0.332,0.147,4,-14.977,1,0.0412,0.237,0.831,0.0976,0.195,67.9,160427,5,0
99,,,Iruben Me,,['Zucchero'],0PDyRFU1ma0nGsoskRircU,0.437,0.16,7,-17.921,1,0.0342,0.504,0.0199,0.327,0.0594,139.897,349667,4,0
100,,,Brigas,,['Chitãozinho & Xororó'],3S0ApkQb5tFEe970l5JZ5Y,0.329,0.51,9,-11.649,1,0.0667,0.456,0.0,0.101,0.568,186.872,196840,4,0
101,,,Dream Attack,,['New Order'],54joWFYhQrGQzfZk82UsgQ,0.54,0.963,11,-9.426,0,0.0352,0.0302,0.535,0.0819,0.964,146.601,315467,4,0
102,,,"The Nutcracker, Op. 71: No. 12, Divertissement: Le Thé - Chinese Dance",,"['Pyotr Ilyich Tchaikovsky', 'Orchestra of the Royal Opera House, Covent Garden', 'Mark Ermler']",4SvN6FEmgMzotmwyQ70PW4,0.453,0.173,10,-24.475,1,0.038,0.949,0.648,0.199,0.653,127.213,63867,4,0
103,,,Who's On the Lords Side,,['Rev. Timothy Wright'],5SxGrz6yG8aqSNbMFxQ9dZ,0.343,0.98,8,-5.85,1,0.167,0.334,1.37e-05,0.869,0.553,167.628,453427,4,0
104,,,Everyday With You Girl,,"['Classics IV', 'Dennis Yost']",5MGGKu2rrCSamCjETjeFkC,0.517,0.331,7,-12.977,0,0.0319,0.885,0.00225,0.163,0.568,118.164,154784,4,0
105,,,"Belle-Île-en-Mer, Marie-Galante",,['Laurent Voulzy'],5EvgjXjbPxzDf2dzIB4Xbm,0.582,0.267,7,-14.254,1,0.0258,0.0749,0.0,0.17,0.299,74.233,211613,4,0
106,,,"Requiem In D Minor, K. 626: Sequence: VI. Lacrimosa Dies Illa",,"['Slovak Philharmonic', 'Jaroslava Horska', 'Vladimir Ruso', 'Peter Mikulas', 'Stefan Klimo', 'Slovak Philharmonic Chorus', 'Jozef Kundlák', 'Magdaléna Hajóssyová', 'Wolfgang Amadeus Mozart']",08B8Ki7qlUoT58Zd1trxkl,0.0733,0.0951,2,-24.366,0,0.0418,0.957,0.644,0.568,0.0731,180.489,198667,5,0
107,,,Elämä on duuria ja mollia,,['Irwin Goodman'],51i3o2DyrB7YRbCo3RY3Ok,0.375,0.953,9,-5.211,1,0.068,0.213,0.0,0.3,0.857,183.718,136733,4,0
108,,,I Knew You When,,['Billy Joe Royal'],2aBXGyl9ZtyT8vtTDXiVpS,0.347,0.414,0,-14.759,0,0.0728,0.78,2.06e-06,0.847,0.66,187.047,151560,3,0
109,,,X-Rated,,['Elton & Betty White'],5AljxWuZN4mM8831Q25a0v,0.57,0.32,10,-15.085,1,0.153,0.895,0.0,0.238,0.459,97.035,47229,3,0
110,,,Rock-A-Bye (Mallory's Song) (Instrumental),,['Tanya Goodman'],6MkX08Rj0c1N6yRXhmo7Z6,0.348,0.156,5,-17.83,1,0.0366,0.827,0.69,0.23,0.281,124.211,225013,3,0
111,,,El Chico Aquel,,['Marisela'],3GwJnpt01qkamcjLnLX8Bp,0.835,0.38,10,-16.05,1,0.0638,0.545,2.36e-05,0.0957,0.767,104.43,218733,4,0
112,,,Nuestro Amo Juega al Esclavo,,['Patricio Rey y sus Redonditos de Ricota'],0xt7T3rqNolRjO0AUWqBiD,0.393,0.908,0,-6.856,0,0.0544,0.00174,0.00196,0.343,0.362,118.408,239907,4,0
113,,,"Kol Nidrei, Op.47 - Adagio on Hebrew Melodies for Cello and Orchestra (Adagio ma non troppo)",,"['Max Bruch', 'Matt Haimovitz', 'Chicago Symphony Orchestra', 'James Levine']",3QoN25Z3VscZIMMhIqxfOM,0.157,0.111,2,-22.467,1,0.0416,0.951,0.778,0.0897,0.039,101.172,736400,5,0
114,,,"Ja, du får akta dej",,['Berth Idoffs'],1vSbVRXsxP5SHB2lomuBh1,0.551,0.65,1,-11.323,1,0.0471,0.5,0.0,0.0659,0.927,176.221,182467,4,0
115,,,Nobody Weird Like Me - Remastered,,['Red Hot Chili Peppers'],0tp9eoX9x9RZ2STDVarBBs,0.167,0.975,2,-4.279,1,0.216,0.000169,0.0161,0.172,0.0918,199.06,229960,4,0
116,,,Zalim Kader,,['Nurcan Opel'],0l9sETh6CUON1l4shQNzoK,0.39,0.861,6,-7.161,1,0.0476,0.945,0.0308,0.612,0.716,158.086,280090,4,0
117,,,"Piano Sonata No. 15 in C Major, K. 545 ""Facile"": II. Andante",,"['Wolfgang Amadeus Mozart', 'Maria João Pires']",5rzWi7dlt1jpbTKeSzST6E,0.346,0.0542,7,-29.689,1,0.0554,0.995,0.922,0.065,0.331,111.913,364107,4,0
118,,,We Got Our Own Thang,,['Heavy D & The Boyz'],0yndiszlOMgxOu3y2vKZvB,0.799,0.621,7,-12.762,1,0.0681,0.137,3.1e-06,0.0913,0.663,114.12,232293,4,0
119,,,Rip Rip Woodchip,,['John Williamson'],2b56dVNyNzRDP01lM3b8n0,0.706,0.429,7,-13.357,1,0.0398,0.581,0.0,0.289,0.745,141.508,182893,4,0
120,,,The Arms of Orion,,['Prince'],0YcUNHmnt35v7J7amKvgR4,0.604,0.316,2,-14.674,1,0.0302,0.56,1.18e-05,0.0905,0.391,129.693,302973,4,0
121,,,The Valley Road,,['Nitty Gritty Dirt Band'],2XyGlKsgPiDLB8GnpZojCm,0.495,0.697,2,-12.528,1,0.0358,0.132,4.05e-05,0.161,0.771,153.677,252640,4,0
122,,,Es Como una Estrella,,"['Jose Miguel Class', 'Gilberto Santa Rosa', 'Tony Vega', ""Alex D' Castro"", 'Grupo Jataca']",2jafsepN1Nwv3Kw8Xy44Sp,0.554,0.808,5,-5.565,0,0.0438,0.602,0.000705,0.185,0.948,124.558,237627,4,0
