,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
23,,,"Tusk - Live at the Forum, Los Angeles, CA October 21-22, 1982; 2016 Remaster",,['Fleetwood Mac'],3U6ZQRCtm4bADxSHzyECtR,0.463,0.963,9,-10.583,0,0.0859,0.0352,0.764,0.995,0.265,118.276,334201,4,0
24,,,Who's That Guy?,,['The Cast Of Grease 2'],1nzfWI8dJn1oExRv9thVw6,0.768,0.602,0,-8.74,1,0.0313,0.172,0.00279,0.0767,0.671,128.439,311627,4,0
25,,,Big Take Over,,['Bad Brains'],2z83t0gfxu3Dnb0XUDBR3B,0.208,0.689,9,-11.699,0,0.0483,0.00181,0.012,0.293,0.0398,104.242,177400,4,0
26,,,Promised You A Miracle - Remastered 2001 / Edit,,['Simple Minds'],5M7WL0LkU9RjeWWMJLXMCU,0.682,0.772,0,-8.094,0,0.0323,0.0243,0.000793,0.316,0.841,114.098,242836,4,0
27,,,Rock And Roll Music - 1958 Single Version,,['Chuck Berry'],0U8f3MDySL3m7wetYIOWVJ,0.548,0.635,8,-10.909,1,0.0459,0.507,3.72e-05,0.0854,0.854,166.265,150467,4,0
28,,,Não Penso em Você,,['Xandu Do Samba'],5dy0K0tM9t4pO8TjX6nJg1,0.68,0.753,9,-7.577,1,0.0389,0.684,0.00025,0.301,0.988,111.339,169143,4,0
29,,,Prologue-You Are What You Feel/Jacob And Sons - Medley,,"[""Original Broadway Cast of 'Joseph and the Amazing Technicolor Dreamcoat'""]",5QtT7iE13Q7FsvOn848bbf,0.399,0.243,5,-13.892,1,0.037,0.866,2.63e-06,0.541,0.391,140.715,207067,4,0
30,,,People Gonna Talk,,['Linda Ronstadt'],578yj4bGCRB4XpX9k4DkyC,0.844,0.593,2,-10.507,1,0.0342,0.0828,0.000268,0.0439,0.968,116.803,158773,4,0
31,,,One's Too Many (And a Hundred Ain't Enough),,['Nick Lowe'],045inSp1i6LOkWQCictZcf,0.708,0.44,2,-14.238,1,0.0441,0.614,0.000905,0.197,0.976,127.222,153480,4,0
32,,,"Nocturne No. 13 in C Minor, Op. 48 No. 1",,"['Frédéric Chopin', 'Daniel Barenboim']",34bmJZRYUYgriJFWgwAp2e,0.35,0.036,0,-23.26,1,0.0475,0.992,0.892,0.0766,0.0398,73.175,374133,4,0
33,,,I Believe In You,,['Uwe & Rudi'],4qJNqZEYIKKLlzd4SjyRCb,0.385,0.243,7,-16.53,1,0.044,0.711,0.00401,0.44,0.613,100.248,196883,4,0
34,,,Texas On A Saturday Night (With Mel Tillis),,"['Willie Nelson', 'Mel Tillis']",4XqhtbkrbF9qX1Qa7iQTFH,0.632,0.519,8,-17.071,1,0.0573,0.406,0.0,0.463,0.749,116.331,159533,4,0
35,,,Zaspalo Devojče,,"[""Ansambl Goce Delčev' Od Delčevo""]",39UZpDPO17aE0qWBtWK4w6,0.657,0.481,7,-4.93,1,0.0333,0.644,0.0,0.422,0.963,71.016,100240,4,0
36,,,Tattoo (Giving It All Up For Love),,['Huey Lewis & The News'],0WhnQElfP1Viz80cUiT57Z,0.596,0.544,9,-12.788,1,0.0289,0.00742,0.0002,0.0959,0.933,104.747,194093,4,0
37,,,Una estrella en mi jardín,,['Mari Trini'],2nbX9cz1hpsLsi5fqVnlKK,0.39,0.345,8,-7.237,1,0.0294,0.649,0.0,0.18,0.196,101.353,303827,3,0
38,,,"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romance - Andante",,"['Wolfgang Amadeus Mozart', 'Rundfunk-Sinfonieorchester Leipzig', 'Max Pommer']",0iLaPo4n6Jp5MfpNwxy1xP,0.315,0.0637,0,-24.784,1,0.0444,0.778,0.712,0.0894,0.1,90.238,368907,3,0
39,,,Attack of the Name Game,,['Stacy Lattisaw'],5UWcAoVoUpFteuMd5DUYlH,0.825,0.709,1,-9.825,1,0.133,0.104,0.00111,0.31,0.896,100.13,383760,4,0
40,,,Para el Que Mira Sin Ver,,['Noel Guarany'],7CiFBV555ntbp9o2TvawRG,0.517,0.0492,1,-22.507,0,0.049,0.906,3.67e-06,0.0843,0.367,77.42,183973,4,0
41,,,"12 Danzas españolas, Op. 37: 3. Fandango - Zarabanda",,"['Enrique Granados', 'Alicia de Larrocha']",1kgkO51nUWfRDuGNHhnIsn,0.405,0.134,2,-23.256,1,0.0392,0.994,0.928,0.142,0.415,89.553,240307,4,0
42,,,"American Tune - Live at Central Park, New York, NY - September 19, 1981",,['Simon & Garfunkel'],6xoFYGW7KJsF4SfTz8nxOk,0.454,0.154,2,-19.979,1,0.0328,0.82,0.0,0.363,0.22,76.656,275240,4,0
43,,,Fuera De Mi Vida,,['Gunda Merced y Su Salsa Fever'],5p2QMQ21bAhjJLdjjzu5AD,0.599,0.643,8,-7.275,1,0.0744,0.702,0.246,0.101,0.735,91.637,339200,4,0
44,,,The Hanging Garden - 2005 Remaster,,['The Cure'],6mbZmbZ8wr5DA2CAB3q1GW,0.42,0.889,0,-5.86,1,0.0393,0.00402,0.488,0.0795,0.634,135.421,274240,4,0
45,,,Živino Kolo,,['Narodni Orkestar Rtv Sarajevo'],2axpjKR2UBj7gBkEDkn3G1,0.567,0.691,2,-7.329,1,0.0717,0.288,0.938,0.114,0.937,171.273,129320,4,0
46,,,I Can't Stop (Holding On),,['The Cleaners From Venus'],0gXzWoMLtkiXMM5ORUO3go,0.585,0.771,1,-5.247,1,0.0315,0.0574,0.814,0.066,0.46,136.096,140373,4,0
47,,,Chasing Shadows,,['Kansas'],6uN3uODSYfDn7MYtS7KcaR,0.468,0.317,4,-9.932,0,0.0283,0.904,7.45e-05,0.146,0.287,150.698,201453,4,0
48,,,Čakaranovo Kolo,,['Stevanović Zlatomir-Zlaja'],5S1OICRIDrXSfSboBucw87,0.566,0.62,4,-7.142,1,0.0609,0.245,0.503,0.173,0.859,175.124,204640,4,0
49,,,The Warrior,,['Patty Smyth'],3mbcW1KDbnkdgjq03JHiQ6,0.607,0.9,2,-4.977,1,0.0426,0.0746,0.0,0.588,0.8,122.913,238800,4,0
50,,,What a Friend We Have In Jesus,,['B.J. Thomas'],4Ls1fQdJzotoxnsw9pKruZ,0.367,0.217,5,-15.977,1,0.0287,0.809,0.000121,0.108,0.372,86.385,232733,4,0
51,,,Dheere Dheere,,['Zoheb Hassan'],0tvMelrTnsSUjTzrhP0sya,0.818,0.643,4,-13.18,0,0.0376,0.278,0.000991,0.13,0.966,112.477,222907,4,0
52,,,Ein Heller und ein Batzen,,['Helmut Zacharias'],0LOT9ddkTDVeKl5aykZBct,0.629,0.567,5,-12.894,0,0.0291,0.51,0.347,0.0924,0.925,123.007,164733,4,0
53,,,Daylight Again - 2005 Remaster,,"['Crosby, Stills & Nash']",346cqDF8uFNTOag1JrLpi9,0.375,0.112,2,-16.381,0,0.0334,0.815,5.11e-06,0.179,0.37,156.16,149173,4,0
54,,,Stark som Fantomen (feat. Petrus Bergstrand & Christina Nilsson),,"['Björn Isfält', 'Petrus Bergstrand', 'Christina Nilsson']",1RiQBvSRt05g2rk1HgSgv9,0.636,0.26,9,-18.741,1,0.484,0.562,1.12e-06,0.335,0.561,108.997,160000,4,0
55,,,"Violin Concerto No. 5 in A Major, K. 219 ""Turkish"": I. Allegro aperto",,"['Wolfgang Amadeus Mozart', 'Pinchas Zukerman', 'Saint Paul Chamber Orchestra']",6aZeUQ2h2VT1KVFfskwYr7,0.413,0.0771,9,-22.032,1,0.0445,0.962,0.304,0.119,0.29,122.484,595760,4,0
56,,,Lo que queda - Remasterizado,,['Rafael Somavilla'],4ncxWCQ6FIGcu6rK22Se1u,0.664,0.269,10,-15.477,1,0.0423,0.892,0.917,0.132,0.72,125.76,181795,4,0
57,,,Big Fun,,['Kool & The Gang'],6ADOMUfJOuPZw00pXZdyO5,0.895,0.505,6,-15.56,0,0.0445,0.462,0.184,0.584,0.974,117.474,302307,4,0
58,,,Factory,,['Wall Of Voodoo'],0IgQCwQt48jAn6Iv7rMpl0,0.654,0.653,7,-12.386,1,0.0545,0.0371,0.291,0.16,0.597,101.787,333373,4,0
59,,,Ghaus-e-Azam Shah-e-Jilan,,['Agha Bashir Qawwal'],2uqGYO2cLQnl3iqnk8lMlY,0.492,0.181,3,-14.405,1,0.134,0.803,0.00272,0.173,0.573,140.53,1259928,3,0
60,,,Big Bad Bill (Is Sweet William Now) - 2015 Remaster,,['Van Halen'],1IHrs42Yl6WbhMOLTySPbS,0.67,0.647,0,-6.988,1,0.0358,0.653,0.0,0.287,0.921,99.656,164920,4,0
61,,,Life Goes On,,['The Damned'],5fHTdGsnnj0minXaTKAdFV,0.527,0.8,2,-7.151,1,0.032,0.251,0.0163,0.129,0.505,147.096,243345,4,0
62,,,"Serenade in G, K.525 ""Eine kleine Nachtmusik"": 1. Allegro",,"['Wolfgang Amadeus Mozart', 'Berliner Philharmoniker', 'Herbert von Karajan']",5nVahCoRVadqiNLZ8pbmrG,0.437,0.0706,7,-22.998,1,0.058,0.892,0.352,0.1,0.501,141.991,335000,4,0
63,,,Russian Roulette - Remastered,,['Lords Of The New Church'],0QFmxk6DSYnVjYQkBo6N2n,0.53,0.903,2,-13.904,1,0.084,0.024,6.38e-05,0.139,0.701,133.451,227827,4,0
64,,,"The Planets, Op. 32: VI. Uranus, the Magician",,"['Gustav Holst', 'Lorin Maazel', ""L'Orchestre National de France"", 'Orchestre National De France']",0ShkpROuKVFwTqS9fh5pKS,0.25,0.269,0,-18.32,1,0.0596,0.896,0.938,0.171,0.105,151.656,342493,4,0
65,,,Era En Abril,,['Juan Carlos Baglietto'],5JQNTG6ExMEnlFZy27xRkw,0.395,0.221,7,-15.623,1,0.0359,0.347,0.0,0.165,0.271,91.645,284867,4,0
66,,,Är det försent?,,"['Ulf Christiansson', 'Inger Heinerborg', 'Eja Eriksson', 'Eva Berg', 'Glen Myerscough', 'Lasse Jonsson', 'Backa Hans Eriksson', 'Peter Ljung', 'Kjell Öhman', 'Per Lindvall']",3sypkDNoUsA5TSyl6sQppP,0.672,0.799,4,-9.308,1,0.0482,0.265,0.0,0.147,0.937,140.426,236333,4,0
67,,,La Salsa De Hoy,,['El Gran Combo De Puerto Rico'],3KrKb5jRuHXo85wArLUmEo,0.702,0.789,10,-5.105,1,0.0668,0.638,0.00645,0.0621,0.948,166.406,221507,4,0
68,,,The Prince of Denmark's March - Trumpet Voluntary,,"['Jeremiah Clarke', 'The London Gabrieli Brass Ensemble']",4e5ERSz1pP7R0xLxgL4y6z,0.613,0.0373,9,-16.346,1,0.0411,0.955,0.843,0.163,0.226,106.75,136493,4,0
69,,,Hej sköna vår,,['Borg-ungarna'],1T6uIseIZyC1i5ApI1IP8A,0.649,0.491,7,-14.452,1,0.0465,0.884,0.0116,0.259,0.785,94.361,89840,4,0
70,,,"Godzilla - Live at Hollywood Sportatorium, Pembroke Pines, FL - October 1981",,['Blue Öyster Cult'],6fZKzzD2Z7B8VMzqV77v7y,0.252,0.91,1,-6.235,0,0.183,0.0101,0.285,0.991,0.398,175.131,373773,4,0
71,,,Milonga Sentimental,,['El Gran Combo De Puerto Rico'],3oKMaEwxdcwsGal6qRIbUC,0.617,0.566,8,-6.364,1,0.0355,0.609,1.51e-06,0.265,0.942,87.736,136760,4,0
72,,,I Want You,,['Gary Low'],34yg2BvpUtDP6VPmZYCP9x,0.93,0.688,11,-10.294,0,0.0507,0.0417,0.00698,0.0351,0.878,122.491,509240,4,0
73,,,The Have Nots,,['X'],66BsYY5Wg5e1a0ISlJBOPq,0.432,0.837,11,-6.757,0,0.0343,0.0505,0.402,0.175,0.702,155.772,285400,4,0
74,,,Blues Bird,,['Larry Carlton'],4tZQhsFSsXNQpP58IkXtb5,0.644,0.201,0,-16.605,1,0.0351,0.707,0.862,0.0788,0.159,129.321,272066,4,0
75,,,Violence In Our Minds,,['The Last Resort'],7EDjeVZfgjcZ9eA2vXWl5c,0.414,0.948,2,-3.634,1,0.103,0.537,0.00132,0.0954,0.557,158.216,194480,4,0
76,,,Man No Sober,,['Steel Pulse'],2dhjcpYf0PW1tG54wAHXTU,0.818,0.613,11,-6.727,0,0.0629,0.0978,0.000361,0.0762,0.97,153.391,268667,4,0
77,,,"Sag ihr, ich lass sie grüßen - Live",,['Udo Jürgens'],2HaA57U8GGVoyUKY1zpGgv,0.171,0.292,11,-8.542,1,0.0429,0.137,0.826,0.21,0.057,122.731,71000,5,0
78,,,Friends And Lovers (feat. Gloria Loring),,"['Carl Anderson', 'Gloria Loring']",19u5G7pWq3Nj6lQiP4W4Hp,0.39,0.313,2,-9.928,1,0.0312,0.766,0.0,0.138,0.157,80.521,226560,4,0
79,,,Ball And Chain - 2001 Remaster,,['XTC'],0KlWpxzYGq2sjVmwPHprxM,0.582,0.744,7,-9.155,1,0.0336,0.000458,0.00132,0.0405,0.674,133.344,272533,4,0
80,,,Y soñará,,['José Luis Perales'],4eHYsVHphmUEpZwu3mroPL,0.444,0.516,0,-12.214,1,0.0353,0.326,9.86e-06,0.0735,0.508,80.846,216000,4,0
81,,,Victim Of Love,,['Whitesnake'],6qFn9wdfeRYwOkYSrUt2Iz,0.55,0.651,0,-12.974,1,0.0385,0.0759,4.09e-06,0.0947,0.747,103.221,213467,4,0
82,,,Calling All Girls - Live In Tokyo / November 1982,,['Queen'],3yC7lUM4RW4fuRiQ6HamO9,0.425,0.906,2,-5.915,1,0.0643,0.000574,0.000909,0.906,0.283,147.171,285120,4,0
83,,,"Trio Sonata No. 3 in B-Flat Major, ZWV 181: III. Largo",,"['Jan Dismas Zelenka', 'Paul Dombrecht', 'Danny Bond', 'Chiara Banchini', 'Richte Van Der Meer', 'Robert Kohnen']",2HINJAMXaknaVAqI4NdbjH,0.143,0.107,6,-19.17,0,0.0375,0.986,0.142,0.151,0.0786,88.984,198120,3,0
84,,,The Day John Kennedy Died,,['Lou Reed'],1Fv48qm7W9AR1PwVc3wS9A,0.585,0.48,0,-9.149,1,0.0526,0.828,0.0,0.0897,0.267,127.049,248373,4,0
85,,,"Trio Sonata No. 3 in B-Flat Major, ZWV 181: I. Adagio",,"['Jan Dismas Zelenka', 'Paul Dombrecht', 'Danny Bond', 'Chiara Banchini', 'Richte Van Der Meer', 'Robert Kohnen']",4KHkbT6HVSeWhyUqxahRIO,0.147,0.141,6,-17.797,0,0.0387,0.97,0.336,0.109,0.153,79.045,225653,4,0
86,,,Stolen Kisses,,['Psychic TV'],0N12e0YM6la82rp8HDDCxx,0.766,0.357,2,-11.987,1,0.0569,0.62,0.0,0.0547,0.85,118.876,168333,4,0
87,,,Eyes (Second Death),,['Voodoo Church'],7B8d7H2jk13O8ImhVv7f5S,0.196,0.947,10,-4.076,1,0.0594,0.139,0.0,0.364,0.442,148.635,188187,4,0
88,,,It's Hard,,['The Who'],0eBH9ln4MKD2UJmbyUI0gI,0.517,0.809,2,-8.383,1,0.0353,0.181,0.0563,0.847,0.617,128.436,227493,4,0
89,,,"Mozart: Requiem in D Minor, K. 626: XII. Benedictus",,"['Nikolaus Harnoncourt', 'Vienna State Opera Chorus', 'Kurt Equiluz', 'Ortrun Wenkel', 'Rachel Yakar', 'Robert Holl']",0cpulxwj7BJgVMkKnhV3bj,0.136,0.107,10,-22.818,1,0.047,0.992,0.162,0.363,0.114,72.616,315387,3,0
90,,,Feet Don't Fail Me Now (Utopia/Doug Howard),,['Utopia'],1kfikr1EC2Hl2ahPotRoq9,0.623,0.751,9,-8.526,1,0.0311,0.155,0.0,0.0915,0.947,122.326,189600,4,0
91,,,Drømmen e` gratis,,['Zoo'],584rxApTMJwMz57wr8wmtw,0.804,0.652,10,-8.417,1,0.0531,0.159,1.42e-05,0.304,0.927,119.729,189573,4,0
92,,,"Cello Sonata No. 2 in G Minor, Op. 5 No. 2: I. Adagio sostenuto e espressivo - II. Allegro molto più tosto presto",,"['Ludwig van Beethoven', 'Yo-Yo Ma', 'Emanuel Ax']",5c8BsoCHHBjR5LzPLRuW6T,0.289,0.0357,7,-24.531,0,0.0395,0.986,0.83,0.084,0.0852,99.746,1023560,4,0
93,,,Under The Gun,,"['Little Steven', 'The Disciples of Soul']",2H28PMRlqdQsHTuCS7yp5q,0.466,0.646,1,-13.464,1,0.0343,0.0355,0.00756,0.0864,0.767,128.612,240333,4,0
94,,,Vid din grind igen,,['Ulf Lundell'],64V9fzlhMiPU0fayYfkghD,0.357,0.474,9,-8.285,1,0.0311,0.149,0.000421,0.0775,0.34,84.575,412573,4,0
95,,,Hallowed Be Thy Name - 2015 Remaster,,['Iron Maiden'],5KOHd90fkcnS37GkBUjsdW,0.313,0.882,0,-6.215,1,0.0355,0.0346,0.338,0.45,0.3,103.981,431093,4,0
96,,,Pyala Nashecha,,['Usha Amonkar'],3oBolfnNjnqckmxyEwAOxU,0.766,0.483,10,-14.932,0,0.0931,0.222,0.0105,0.11,0.81,150.175,276520,4,0
97,,,Tu Me Quieres,,['Los Manantiales'],2F4wdnKA7nlBoV8r6o8qd1,0.858,0.486,8,-8.057,1,0.0472,0.362,0.00946,0.109,0.854,123.184,219373,4,0
98,,,Kya Hua Ek Baat Par - Teri Kasam / Soundtrack Version,,['Amit Kumar'],3PtrPjCyXICBo4tbNYeRDW,0.532,0.457,9,-9.263,1,0.025,0.671,3.47e-06,0.0973,0.387,97.054,290667,4,0
99,,,The American Girl,,['Rick Springfield'],18CNrbfb2UQ8As2lHjVlAe,0.714,0.536,2,-9.896,1,0.0375,0.367,0.0,0.0784,0.653,118.814,189333,4,0
100,,,Main Title,,['James Horner'],2GNXftnMwqNvGA4QAS38GZ,0.192,0.311,7,-14.495,1,0.0452,0.0933,0.81,0.0995,0.0376,136.122,188240,3,0
101,,,Don't Stop 'Til You Get Enough,,['Maynard Ferguson'],1GpvcxlkZn9Pe63TF1qfRk,0.868,0.542,1,-12.308,0,0.138,0.0936,0.0812,0.265,0.82,123.997,266253,4,0
102,,,"Late in the Evening - Live at Central Park, New York, NY - September 19, 1981",,['Simon & Garfunkel'],5neQ6EwRFLQijwXgiJ74Ta,0.657,0.764,5,-12.821,1,0.0956,0.531,0.0817,0.768,0.703,118.926,247827,4,0
103,,,"Medley: Amazing Grace / Hi Heel Sneakers - Live at The Matrix, San Francisco, CA - January 1967",,"['Big Brother & The Holding Company', 'Janis Joplin']",2Vuno8RpJ1tOeAKslQQ80h,0.372,0.536,9,-11.262,1,0.0358,0.625,0.303,0.26,0.782,167.85,89067,4,0
104,,,BETWEEN THE SKY AND THE GROUND,,['NANIWA EXPRESS'],5LkPC28E85UHFg6F5v4eu1,0.33,0.957,4,-6.7,1,0.102,0.00136,0.631,0.0942,0.311,150.973,323173,4,0
105,,,No Me Vuelvo A Enamorar (I Won't Fall In Love Again),,['Julio Iglesias'],5SOrrMc0Z5iKBK9i740g35,0.226,0.292,10,-15.994,1,0.0543,0.592,0.0,0.128,0.419,202.541,228760,4,0
106,,,Um Canto De Afoxe Para O Bloco Do Ile,,['Caetano Veloso'],1kQoWGnB64fQcjg8TOHT8g,0.569,0.389,11,-12.01,1,0.0767,0.646,0.0,0.402,0.624,107.792,182227,4,0
107,,,Are Jane Kaise Kab Kahan Iqrar,,"['Kishore Kumar', 'Lata Mangeshkar']",2zffRXrqqZMxGV0jqMjlvE,0.455,0.545,7,-7.568,1,0.0354,0.601,4.19e-06,0.128,0.427,127.468,324226,4,0
108,,,"The Thrill Is Gone - Live (1981/Royal Festival Hall, London)",,"['The Crusaders', 'B.B. King', 'Royal Philharmonic Orchestra']",2VC2UaueIwgkQQ6BuVJpOk,0.661,0.771,5,-11.885,0,0.0431,0.578,0.0938,0.962,0.625,99.249,326573,4,0
109,,,"Let It Rain - Live at Oxford Apollo, 25 March 1983",,['UFO'],3qvmoBsXvdlAWbDcvmysrG,0.294,0.803,2,-7.745,1,0.0455,0.0133,3.25e-05,0.919,0.478,139.771,187747,4,0
110,,,Pokraj Puta Rodila Jabuka,,['Zehra Deović'],6v2mOtf7ZBeXzQtDMs87Uk,0.279,0.349,9,-5.922,1,0.0334,0.852,2.26e-06,0.236,0.8,198.402,214787,4,0
111,,,Çaw Ciwan,,['Necmedîn Xulamî'],4jua1LYJR7tiZoHsX49UpS,0.383,0.603,2,-6.896,1,0.0558,0.911,0.0002,0.578,0.864,181.225,349466,3,0
112,,,Gota de Lluvia,,['El Gran Combo De Puerto Rico'],0sg8B5Y2RS3g0YO0NhMaix,0.71,0.6,2,-3.408,0,0.0366,0.427,0.0,0.0688,0.759,85.827,249427,4,0
113,,,Someone's Gonna Die,,['Blitz'],2hELScgdlJNg3mytARvppf,0.326,0.786,2,-10.724,1,0.0758,1.81e-05,0.791,0.0929,0.628,96.999,155267,3,0
114,,,"Lonely Like Me - 7"" Version",,['The Gap Band'],1aKoappoXWpdzsLDfD5bfg,0.607,0.561,1,-13.115,1,0.0603,0.0348,0.0,0.018,0.663,92.068,321533,4,0
115,,,Decision,,['Bill Conti'],5ebIlNZp0yUF8S6ksyPWpw,0.559,0.241,11,-21.985,0,0.0359,0.773,0.908,0.0886,0.853,168.708,202173,4,0
116,,,A Quarter to Three,,['Bill Wyman'],0pBazudyPF9pH7XeeF0l72,0.511,0.779,10,-10.78,1,0.0874,0.0944,0.0,0.81,0.904,169.943,173200,4,0
117,,,Children of the Universe,,['John Denver'],4eERzntratg7PWN9nUmolT,0.3,0.206,5,-16.549,1,0.0327,0.779,4.55e-06,0.299,0.203,144.107,243787,4,0
118,,,River of Jordan,,['Ricky Skaggs'],0ikDGz8k2yIHoVhmuCVpLC,0.718,0.165,9,-16.255,1,0.0342,0.825,0.0,0.237,0.852,96.668,153000,4,0
119,,,Bonita Finca De Adobe,,['Ramon Ayala Y Sus Bravos Del Norte'],5Fy5Fxl3wjshkBjgOoIrn7,0.771,0.594,8,-7.468,1,0.0611,0.486,1.12e-06,0.235,0.787,105.784,168373,4,0
120,,,Quédate Callada,,['Ramon Ayala Y Sus Bravos Del Norte'],0UH7vy4kn9B7hjZjQMxj2k,0.876,0.64,9,-5.581,1,0.0973,0.228,0.00012,0.0614,0.71,104.672,226987,4,0
121,,,Night In June,,['Autumn'],5s7lnchcPIv5CVnzueSQND,0.527,0.613,0,-10.278,1,0.0421,0.0204,0.156,0.135,0.72,173.673,277525,4,0
