,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
22,,,Calling Elvis,,['Dire Straits'],7tGgPpuXvofKCkjOEmLQ9t,0.617,0.574,4,-11.594,1,0.0315,0.101,0.786,0.164,0.399,120.038,386733,4,0
23,,,"O Breath of Life, Come Sweeping Through Us - Instrumental",,['Carnelian Quartet'],4KcB3jMb8z8vecZTvjfM4i,0.263,0.165,2,-14.616,1,0.038,0.925,0.844,0.209,0.354,113.199,128373,4,0
24,,,Jasmine Blossom,,['Noel Quinlan'],0FiD9uL6GjvvawH0G8gxEg,0.578,0.454,5,-15.012,1,0.026,0.267,0.699,0.0436,0.163,96.013,244827,4,0
25,,,"La Caravane du Caire, Acte II: XI. Sortie du pacha - Ariette, ""Vas, cruel""",,"['André-Ernest-Modeste Grétry', 'Ricercar Academy', 'Marc Minkowski', 'Guy De Mey']",0ee2kHYT41wlz4FKelGHvX,0.376,0.314,10,-16.07,1,0.289,0.949,8.2e-05,0.771,0.327,83.061,219093,4,0
26,,,In Bloom,,['Nirvana'],30HCB1FoE77IfGRyNv4eFq,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,255080,4,0
27,,,Disco Boy - Original Version,,['Frank Zappa'],28WhF8LfM1bWCPK4ZFgILQ,0.427,0.824,1,-10.705,1,0.0449,0.0202,0.00023,0.375,0.795,99.128,179653,4,0
28,,,Second String Quartet: Second String Quartet: I. Pesante; Allegro,,"['Erich Zeisl', 'The Brandeis-Bardin Ensemble']",3dsTmHABGf83IVG19qexaq,0.33,0.151,5,-18.839,1,0.0359,0.834,0.85,0.191,0.232,128.642,388600,4,0
29,,,Una Mujer De Este Pueblo,,['Los terribles Del Norte'],0jRDUwStDQ0KBbnoa3QodU,0.693,0.758,9,-3.667,1,0.0361,0.0967,1.4e-05,0.0236,0.796,104.534,171149,4,0
30,,,Theme of Love,,['Nobuo Uematsu'],5xlS6jtblfgmMjPWN0acPt,0.37,0.137,9,-14.587,0,0.0346,0.925,0.987,0.117,0.161,76.107,109627,4,0
31,,,When Night Falls,,['Phil Keaggy'],7KWCzrJfvzAj7rTPzNA9uo,0.466,0.0398,10,-29.525,0,0.0405,0.914,0.862,0.0931,0.121,106.875,236427,4,0
32,,,"That Old Black Magic (From ""Star Spangled Rhythm"") - 1991 Remastered",,"['Glenn Miller', 'Skip Nelson', 'The Modernaires']",3PIabtsArciGB14vpRB1PP,0.313,0.128,3,-16.775,1,0.0335,0.982,0.00862,0.118,0.308,91.164,179200,3,0
33,,,It Wasn't God Who Made Honky Tonk Angels,,['Kitty Wells'],1zJRHhb8yN2LyVfNhmlhH0,0.624,0.191,9,-11.072,1,0.0301,0.719,0.0,0.358,0.726,137.276,153867,4,0
34,,,The One I Want,,['Green Day'],6Oxjqbh368cWsGJv7cNfUP,0.376,0.988,3,-3.667,1,0.0899,0.000125,2.45e-06,0.317,0.596,90.246,179827,4,0
35,,,Chiquillo Enamorado,,['Viento Y Sol'],3hUFNSmryPznXFSNZwKTNw,0.476,0.422,7,-9.631,1,0.0474,0.601,0.000613,0.146,0.251,79.872,205960,4,0
36,,,"Morticia's Theme (From the Television Series ""The Addams Family"")",,['Vic Mizzy and His Orchestra and Chorus'],4mATgoQxQpyMwazojFWTCI,0.521,0.397,7,-9.588,1,0.0261,0.468,0.0125,0.118,0.412,99.972,161507,4,0
37,,,Walk On the Ocean,,['Toad The Wet Sprocket'],2JAECj9kBYQHb8AqJ2rsxt,0.395,0.502,6,-8.328,1,0.0309,0.236,5.79e-06,0.332,0.323,183.237,178376,3,0
38,,,I'm Gonna Start Today,,['Luther Vandross'],3ChYEWoGGZE9O8Jlo37ZXp,0.666,0.627,10,-9.34,1,0.0238,0.229,0.0,0.0843,0.752,98.006,373653,4,0
39,,,Is It For Me,,['Toad The Wet Sprocket'],46gvWfCPdOmpYxHbJq2ap4,0.5,0.881,0,-7.172,1,0.0393,0.00453,0.0,0.124,0.729,125.898,204846,4,0
40,,,Gravitational Constant: G = 6.67 x 10⁻⁸ cm⁻³ gm⁻¹ sec⁻²,,['Type O Negative'],2CuNl1UElmH0Sasnp2Bdhg,0.378,0.673,6,-15.12,0,0.062,0.0979,0.143,0.143,0.234,121.008,554560,4,0
41,,,My Next Broken Heart,,['Brooks & Dunn'],6l9kkrYaEX7knh2pkRGpib,0.648,0.756,7,-8.319,1,0.0269,0.434,0.0,0.185,0.803,140.455,175733,4,0
42,,,Hot Pants (She Got To Use What She Got To Get What She Wants),,"['James Brown', ""The J.B.'s""]",3vdH3xPDfbgvY6lvH7kU9C,0.669,0.675,8,-8.958,1,0.386,0.256,0.0,0.0762,0.787,196.088,187307,4,0
43,,,Úr útsæ rísa Íslands fjöll,,"['Páll Ísólfsson', 'Karlakórinn Heimir']",5uKoSnRi2KjAjM3lKEaOsj,0.229,0.176,3,-17.436,1,0.0314,0.991,0.00193,0.107,0.264,84.065,174382,4,0
44,,,Je Weet Niet Wat Je Ziet,,['Herman van Veen'],10iEfhJC3zJ7szOI0XLPo9,0.514,0.0696,5,-22.278,0,0.0951,0.859,0.0,0.632,0.137,102.416,218227,4,0
45,,,A La Sombra De Un Guamuchil,,['Joan Sebastian'],7AS3s4YwBumvuYrg55L8RY,0.795,0.361,7,-10.569,1,0.134,0.547,0.0,0.0507,0.982,133.299,139900,4,0
46,,,Bend Down Low - Alternate Version,,['Bob Marley & The Wailers'],2HG9u9hEEOa0TTJWgfrdus,0.683,0.522,0,-7.672,1,0.0962,0.411,5.53e-05,0.124,0.719,175.25,160907,4,0
47,,,Java Jive,,['The Washington University Greenleafs'],0g0Wo4ycRUPnsI7PfIiEFS,0.552,0.126,2,-16.533,1,0.2,0.896,0.0,0.366,0.334,110.715,145500,4,0
48,,,Do the Sinister,,['Infectious Grooves'],4seUrImPJ2m4DtD0MGQoVG,0.527,0.961,1,-4.364,1,0.0417,0.0459,0.000767,0.15,0.707,121.943,253813,4,0
49,,,Fina Estampa,,['Lucha Villa'],7EqKhug3cZAxe8uibkUcRo,0.406,0.457,9,-8.67,1,0.0475,0.832,0.0,0.442,0.828,86.482,138809,3,0
50,,,Xutik xutik,,['Alaiak'],2QPMrPLPWgj2yNdUvVzrAV,0.669,0.559,7,-8.246,1,0.0335,0.887,0.0,0.164,0.955,130.249,136933,4,0
51,,,"Burnin' & Lootin' - Live At The Record Plant, 1973",,['Bob Marley & The Wailers'],31FBvJQzBswrNhbJpQxJVH,0.662,0.574,9,-9.872,0,0.386,0.173,5.72e-05,0.623,0.925,157.682,395947,4,0
52,,,Thunderbird - Thelma & Louise/Soundtrack Version,,"['Hans Zimmer', 'Pete Haycock']",2GfzwhlMLF05pYV1U0Z5zz,0.267,0.166,2,-17.882,1,0.0324,0.244,0.071,0.251,0.0511,163.879,244200,4,0
53,,,I Cover The Waterfront,,"['John Lee Hooker', 'Booker T. Jones']",3yHvxIDMCymCF0q0OruuDJ,0.276,0.12,0,-23.166,1,0.0424,0.193,0.515,0.0934,0.101,174.483,404507,3,0
54,,,Zaman Sıkışmış,,"['Bülent Ortaçgil', 'Selim Atakan', 'Gürol Ağırbaş', 'Cem Aksel', 'Tarık Sezer', 'Tahsin Endersoy', 'Leman Sam', 'Erkan Oğur']",4VwmSLjDPSYloAm8GgWfLD,0.775,0.325,7,-17.966,0,0.0341,0.606,0.000249,0.168,0.501,129.899,263268,4,0
55,,,I Got You Babe,,['Sonny & Cher'],2SWBfqj1FrS8t8z56G55rP,0.621,0.708,6,-9.057,1,0.0259,0.246,2e-06,0.143,0.624,110.533,193840,3,0
56,,,Za Ba Char Ta Zama,,['Qaisar'],0ANQXFOjM2otH4DUQgdraz,0.636,0.503,5,-8.458,0,0.181,0.714,0.0035,0.656,0.841,122.572,242782,4,0
57,,,A Night In Tunisia - Live,,['Charlie Parker'],2iYHPl8WczwjAGS2ERz7a0,0.478,0.459,7,-8.586,0,0.0586,0.882,0.0174,0.115,0.623,175.424,185507,4,0
58,,,"Za Horama, Za Lesama...",,"['Emil Viklicky Trio', 'Jirí Pavlica']",5rqHiFgttP8SUy4icFcbsM,0.375,0.227,7,-20.002,1,0.0365,0.794,0.658,0.113,0.07,69.689,393573,4,0
59,,,Funky Mama,,['Danny Gatton'],1niXkRpLWHCHuO4qC7sl93,0.507,0.815,0,-8.962,1,0.0316,0.0838,0.861,0.0858,0.592,134.156,341148,4,0
60,,,Veneno De Amor,,['Los Tigres Del Norte'],2cS3HNXR9ymmfdXQKWEmih,0.622,0.516,9,-5.327,1,0.395,0.388,0.0,0.0529,0.92,177.902,153200,3,0
61,,,"Piano Concerto No. 16 in D Major, K. 451: II. Andante",,"['Wolfgang Amadeus Mozart', 'Jenő Jandó', 'Concentus Hungaricus', 'Matyas Antal']",5hanuQhFXPrKv9XIM8h4mb,0.298,0.0175,7,-30.662,1,0.0384,0.987,0.932,0.101,0.14,124.235,387800,4,0
62,,,The Beginning Of The End,,['Cause & Effect'],4aMADvrhNT2VxyuaEQ3UhG,0.608,0.215,2,-18.056,0,0.0285,0.481,0.11,0.1,0.0662,100.964,277040,4,0
63,,,Chain Of Fools,,['The Commitments'],5isQpYKJvXAACz4A105fJC,0.727,0.583,7,-12.222,1,0.0503,0.000972,0.00288,0.058,0.736,115.998,178093,4,0
64,,,Look Like That,,['Violent Femmes'],2Hj3i7mDlCl8V0EAtXmF63,0.486,0.423,9,-10.916,1,0.033,0.212,0.0,0.0811,0.621,114.681,165867,4,0
65,,,Los Cielos Lloraron,,['Viento Y Sol'],1Vj2AOjKGyEuazb3KRiDfN,0.595,0.548,2,-7.198,1,0.0241,0.402,2.93e-05,0.328,0.607,109.495,191973,3,0
66,,,Lifestyles of the Rich and Infamous,,['ICE-T'],104rNwSHp4CpMyXRWckcL9,0.862,0.858,11,-10.487,0,0.308,0.0729,0.0,0.302,0.672,117.776,231360,4,0
67,,,Unutuldum Unutuldum,,['Şevki Ünlü'],5i9yVfoHkvaF7q0lbvd9Vm,0.587,0.417,9,-8.807,0,0.0375,0.956,0.17,0.0675,0.673,121.035,294160,4,0
68,,,Concerto en mi mineur: Instrumentation contemporaine No.1,,['Zbigniew Preisner'],5hAcFCdo2q38acIYAb1pN4,0.233,0.00319,11,-40.424,0,0.0536,0.897,0.953,0.0959,0.045,72.159,40040,5,0
69,,,Feelings,,['Walter Wanderley'],1nlWqxH3XWBmx0ZoyYawhS,0.47,0.255,2,-16.272,0,0.0306,0.796,0.423,0.0883,0.348,88.183,197733,4,0
70,,,Nowhere Bound,,['Diamond Rio'],5rPLySKXKTKRNOIUWpaLd9,0.753,0.669,7,-9.517,1,0.0281,0.162,4.13e-06,0.0832,0.793,119.003,221240,4,0
71,,,Shout For Joy,,['Gary Valenciano'],0Il2dvv4iOSehO5NcoZEZO,0.746,0.686,7,-11.853,1,0.0809,0.037,2.08e-06,0.0883,0.883,108.032,273903,4,0
72,,,Temporada en la Sierra,,['Montez de Durango'],2ULHInCsI4fs9sd6rtnaKY,0.739,0.62,9,-4.992,1,0.0567,0.494,0.0,0.0598,0.971,110.244,152529,4,0
73,,,Uso Xuria Errazu,,['Txomin Artola - Amaia Zubiria'],1sywYC9uNaFHCk0NFedSIh,0.483,0.137,2,-14.542,1,0.0311,0.868,0.0,0.0793,0.453,102.664,206425,4,0
74,,,At the Library,,['Green Day'],1bdlQ4jEizkBstKyw4Q4yl,0.242,0.946,7,-3.823,1,0.0721,0.00024,0.00812,0.189,0.817,92.511,147240,4,0
75,,,How Could You Want Him (When You Know You Can Have Me),,['Spin Doctors'],1pbbZ0ZH5Os0WO8ojjztl6,0.402,0.775,7,-11.71,1,0.0502,0.153,0.00014,0.0957,0.466,112.135,298867,4,0
76,,,Wouldn't It Be Nice - 2005 Remaster,,['Pennywise'],1Id8boomLmiBoq7hurug9B,0.211,0.987,10,-4.099,0,0.243,0.0117,0.0,0.0499,0.228,190.824,126973,4,0
77,,,"Trumpet Concerto in E flat, H.VIIe No.1: 3. Allegro",,"['Franz Joseph Haydn', 'Alan Stringer', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']",6EnEdyOftB1Pp05ICQKDRK,0.561,0.25,3,-17.978,1,0.0372,0.976,0.909,0.0447,0.5,138.902,267107,4,0
78,,,She Drives Me Wild,,['Michael Jackson'],6yLdWiAkS1ZUrTdgm0yKXL,0.906,0.93,1,-2.081,1,0.206,0.0691,0.0,0.463,0.643,109.544,219867,4,0
79,,,"I Remember Now - Live From Wisconsin, 1991 / 2001 Digital Remaster",,['Queensrÿche'],2fEGFMSqK1gR3uj2xbF897,0.222,0.507,5,-19.238,0,0.116,0.0391,0.762,0.402,0.0356,105.003,79667,3,0
80,,,The Band Played Waltzing Matilda,,['Tommy Makem & Liam Clancy'],0ioFaJgtrtLlM8OeyxaBTM,0.486,0.22,8,-14.851,1,0.0372,0.969,7.91e-05,0.12,0.305,126.568,394720,3,0
81,,,Do You Want It Right Now - King Street Mix,,['Degrees Of Motion'],0JnTvHfPhROn64O0YJjUy4,0.725,0.747,7,-8.658,1,0.0342,0.000968,0.00312,0.0492,0.638,116.129,554133,4,0
82,,,Zamane Ke Dekhein Hain Rang Hazaar,,"['Anuradha Paudwal', 'Abhijeet']",67UjgG8cPFGNW0iIIEQNU8,0.591,0.453,2,-11.616,1,0.0344,0.957,8.28e-06,0.172,0.753,127.864,263093,3,0
83,,,Saint Agnes And The Burning Train,,['Sting'],5BByR2UEoYzFB833XNeeJf,0.741,0.0605,4,-22.508,0,0.0647,0.897,0.852,0.109,0.527,115.299,163067,3,0
84,,,Livin' on a Chain Gang,,['Skid Row'],2pkuvugTJlCBsowTQ9MrRc,0.502,0.919,5,-6.234,1,0.0573,0.00013,0.00544,0.39,0.417,106.81,238093,4,0
85,,,Main Theme: The Addams Family - Instrumental Version,,['Vic Mizzy and His Orchestra and Chorus'],7M2t3mrwREenfKCvpRCed7,0.612,0.502,11,-13.21,1,0.0512,0.0311,0.912,0.212,0.44,56.92,120067,4,0
86,,,Wang Dang Doodle,,['Koko Taylor'],6BRPW9P9EfuesEenxbM6zj,0.67,0.427,1,-12.162,1,0.173,0.611,0.0,0.119,0.757,152.504,181733,4,0
87,,,All The Wrong Reasons,,['Tom Petty and the Heartbreakers'],0l1P0R2Pzbq8OmUTD0Btsj,0.32,0.523,5,-8.728,1,0.0312,0.338,0.0,0.293,0.524,158.004,225293,4,0
88,,,Doo Doo Brown,,['2 Hyped Brothers & A Dog'],0VFJiOs6UOzmFCYFaTumKo,0.905,0.383,9,-13.631,0,0.281,0.0768,3.2e-05,0.113,0.61,126.075,338533,4,0
89,,,Word To The Mutha!,,['Bell Biv DeVoe'],3aEhuFQOLadOb7JvcrnNfM,0.791,0.706,1,-8.772,1,0.041,0.0159,3.5e-06,0.11,0.786,108.16,397960,4,0
90,,,You Make Me Feel Brand New,,['Roberta Flack'],2vXcw6gXsvfmQezYVs9Las,0.549,0.498,3,-10.521,1,0.0235,0.177,1.95e-05,0.265,0.37,82.076,301947,4,0
91,,,Asking Us To Dance,,['Kathy Mattea'],4eBOiTx6wswzejZRU5KTA3,0.568,0.261,0,-16.47,1,0.0306,0.525,5.34e-05,0.102,0.481,78.15,262893,4,0
92,,,Rising Sun,,['Kenji Ito'],7GUr5VqoP443dFRUqWKuiD,0.304,0.179,0,-16.989,1,0.0371,0.925,0.912,0.0875,0.27,77.868,149710,4,0
93,,,Rumbamba,,['Los Pleneros del Quinto Olivo'],4dkQ5RWXY7gqa93O8gBnhl,0.783,0.624,7,-10.195,1,0.037,0.429,0.0016,0.245,0.976,135.178,140867,4,0
94,,,"On Shroud No. 9 (From the Television Series ""The Addams Family"")",,['Vic Mizzy and His Orchestra and Chorus'],3MZWln6b3tcSXHC1MBPpdm,0.408,0.176,5,-13.69,1,0.0345,0.774,0.825,0.312,0.448,105.986,146133,3,0
95,,,Private Dancer - Single Edit,,['Tina Turner'],623ZeL2lWuz5v03TVkRBZa,0.639,0.669,4,-7.574,0,0.0507,0.225,0.00117,0.1,0.57,116.22,240480,4,0
96,,,Ay...! Que Rico!,,['Las Nenas de Ringo y Jossie'],1a0RyIR7WUDpVVpFjmNDPa,0.736,0.729,5,-16.193,0,0.0781,0.254,0.00466,0.0386,0.969,75.148,322893,4,0
97,,,Syrta a)Giainta se nihta skotini b)Ta mathia sou de moiazoune c)Osan to erimo pouli d)Malevizitotikos horos,,"['Niki Xylouri', 'Psarantonis']",4ZeDXMSIrANvEsGOPsRy9r,0.438,0.38,7,-12.175,1,0.0416,0.897,0.00144,0.0856,0.821,153.929,614725,4,0
98,,,"Piano Concerto No. 2 in E-Flat Major, Op. 25: I. Allegro con brio",,"['Franz Xaver Wolfgang Mozart', 'Grant Johannesen', 'Chicago Sinfonietta', 'Paul Freeman']",6OFHgaHGntElFLkH5ZQ2C7,0.366,0.0743,3,-25.657,1,0.0367,0.981,0.839,0.0571,0.167,124.679,798600,4,0
99,,,Aankhon Mein Hai Kya,,"['Udit Narayan', 'Alka Yagnik', 'Mohammed Aziz', 'Sadhana Sargam']",1GdSyoWKuNBtSlsS87LEmQ,0.508,0.768,7,-6.885,0,0.0772,0.574,0.000187,0.387,0.701,132.12,388196,4,0
100,,,Party with the Animals,,['Ozzy Osbourne'],3YLMkQJQXf7IUrZY8RdSfk,0.448,0.963,8,-4.895,1,0.0569,0.00458,6.91e-06,0.0623,0.416,91.565,258040,4,0
101,,,Isos / Zito O Horismos / Mia Kenourgia Poria / Xathikes Xathika - Live,,['Dimitris Mitropanos'],7g14o56pjws91xx6nPQz8q,0.418,0.525,8,-9.995,1,0.042,0.646,0.0,0.832,0.59,112.976,356760,4,0
102,,,Una Noche En Borinquen,,['Los Pleneros del Quinto Olivo'],37jIcJvAVdr2MwozISalA3,0.551,0.602,5,-10.801,1,0.113,0.267,0.0,0.051,0.973,77.08,227000,4,0
103,,,Spirit Of The Gael,,['Alasdair Fraser'],1s7WLgH3zn75YOeiiYiuDb,0.365,0.342,4,-18.634,0,0.0632,0.453,0.067,0.347,0.439,109.919,267507,4,0
104,,,Suffer - Remastered 2011,,['The Smashing Pumpkins'],7bKvRe5VwOB3fxiwkdMCzs,0.342,0.286,0,-12.406,1,0.0399,0.00197,0.52,0.0754,0.244,166.576,308427,3,0
105,,,Y'a tout qui va pas,,['Henri Dès'],7FCv9K4Pxa5KlbZgzYwDrn,0.667,0.557,4,-12.551,1,0.0369,0.698,0.00023,0.322,0.862,92.395,206667,4,0
106,,,Don't Rain On My Parade - Soundtrack Version,,['Barbra Streisand'],7LaYzwlsD5QiYGRhWDUjIN,0.572,0.42,9,-12.338,1,0.162,0.367,0.0,0.398,0.656,103.56,164307,3,0
107,,,Little Demon,,"[""Screamin' Jay Hawkins""]",4H6wEpmIQqfQI9xgePxANM,0.776,0.617,8,-8.424,1,0.0584,0.654,2.95e-06,0.205,0.962,94.732,143160,4,0
108,,,"Water Music Suite No. 2 in D Major, HWV 349: 12. Alla Hornpipe",,"['George Frideric Handel', 'Concertgebouw Chamber Orchestra', 'Simon Preston']",0AjGSSeRcL2UFEhchXP529,0.761,0.131,2,-18.133,1,0.0494,0.963,0.836,0.096,0.503,109.944,195667,3,0
109,,,"Piano Sonata No. 12 in F Major, K. 332: II. Adagio",,"['Wolfgang Amadeus Mozart', 'Maria João Pires']",0ftAOThcYwpSDapJhDOy7o,0.522,0.0308,5,-26.86,1,0.0641,0.995,0.915,0.0805,0.313,72.551,284000,4,0
110,,,Mi Viejo Amor,,['Juan Torres'],4RatrrGlx0rclX0s1Iw4me,0.257,0.169,5,-13.667,1,0.0364,0.801,0.573,0.0972,0.212,91.468,172106,4,0
111,,,Memories of You (The Benny Goodman Story),,['Kenny Barron'],5MwAOD7p0nXdBd4AmIdb0p,0.502,0.0428,3,-24.448,1,0.0557,0.994,0.915,0.112,0.137,125.123,298107,4,0
112,,,Overture And A Prisoner Of The Crusades (From Chains To Freedom),,['Michael Kamen'],15j9XMtlPVsJpqCrDTv0MW,0.187,0.264,0,-15.162,1,0.035,0.73,0.752,0.104,0.0977,145.012,507560,4,0
113,,,"Requiem in D Minor, K. 626: XI. Sanctus",,"['Wolfgang Amadeus Mozart', 'Orchestre de Chambre de Lyon', 'Le Cantrel de Lyon', 'Philippe Fournier', 'Régine Théodoresco']",2JEAs9gu4SPuIqYaQElukP,0.301,0.176,2,-18.008,1,0.0309,0.986,0.876,0.258,0.396,70.287,80200,4,0
114,,,Little Jonah,,['Brenda Lee'],5F2oBfhstPdIbAshTfN3Xb,0.768,0.583,10,-10.903,1,0.0493,0.624,0.0,0.566,0.952,95.507,143333,4,0
115,,,The World Is a Gutter,,"[""Enuff Z'Nuff""]",6V3M7xLRMqeLRP34n9cWr8,0.458,0.905,8,-9.35,1,0.0455,0.0163,4.37e-06,0.0264,0.544,131.487,232933,4,0
116,,,Kyo No Warabeuta,,['Master Musicians Of The Ikuta School'],5fPZwUWfaKSUKG2vMJg4Yd,0.536,0.173,9,-12.594,0,0.0492,0.861,0.911,0.143,0.169,134.336,273107,4,0
117,,,I Know It's True,,['James Brown & The Famous Flames'],1WNTorgsJLCL9n3OCS7opN,0.676,0.218,7,-13.704,1,0.0767,0.877,6.37e-05,0.146,0.358,109.232,161360,1,0
118,,,Bom Dia,,['Xuxa'],2Kb76m23tQrrwNLPptCrkw,0.521,0.332,0,-16.65,1,0.039,0.586,0.0,0.544,0.489,142.111,292040,4,0
119,,,Ramon Iriarte,,['Los Invasores De Nuevo León'],15fttnnarzh8sV22hEQqTa,0.468,0.492,9,-9.965,1,0.0877,0.204,1.27e-06,0.0981,0.737,187.207,168716,4,0
120,,,Pick Me Up On Your Way Down,,['Charlie Walker'],3o7QJfhNPhM7X6akVnzDtO,0.416,0.353,6,-10.717,1,0.0283,0.655,0.0,0.257,0.904,154.763,143867,4,0
121,,,Dear Prudence - Live,,"['Jerry Garcia Band', 'Jerry Garcia']",7qXOfLiSN1CfojZrNcMYBs,0.558,0.529,5,-17.069,1,0.0385,0.181,0.288,0.749,0.499,135.854,701040,4,0
122,,,El Zapateado (Son de Competencia),,['Tlen Huicani'],1QJPAVja3vFeXPmImwkycU,0.425,0.714,11,-7.285,1,0.0391,0.8,0.222,0.0984,0.754,118.774,306730,3,0
123,,,I Can't Quit You Baby,,['John Lee Hooker'],1RgxsdVXU33n2po7sFdMHD,0.488,0.407,9,-11.113,1,0.0662,0.774,5.56e-05,0.144,0.808,182.567,208800,3,0
124,,,"Concerto No. 10 in E-flat Major for 2 Pianos & Orchestra, K.365/316a: I. Allegro",,"['Murray Perahia', 'Radu Lupu']",63ri4n3fhlExH6y0bxOydF,0.339,0.154,3,-20.118,1,0.0357,0.982,0.907,0.07,0.276,141.501,576000,4,0
