,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
41,,,Those You've Known - Original Broadway Cast Recording/2006,,"['John Gallagher, Jr.', 'Lea Michele', 'Jonathan Groff']",3vbHWuNvqmsydEFjbucSYv,0.584,0.328,10,-11.64,1,0.033,0.808,3.95e-06,0.148,0.291,91.988,268947,4,0
42,,,Who Could It Be,,"['Z-Ro', 'Trae Tha Truth', 'Dougie D', 'Cl’Che’']",2YlJRIkvfVTa4tO1f4ruTt,0.854,0.565,8,-9.504,1,0.108,0.239,0.0,0.0656,0.965,146.084,331960,4,0
43,,,Qué Precio Tiene el Cielo - Salsa Version,,['Marc Anthony'],2MnKininlD8bY9ggRNSJ37,0.42,0.843,7,-4.692,1,0.0647,0.248,0.0,0.078,0.539,173.91,302947,4,0
44,,,Dejame Entrar En Ti,,['Frank Reyes'],6urIURIjzDvjfSjqFtlunC,0.953,0.602,9,-3.121,1,0.0459,0.722,0.00346,0.175,0.925,125.103,228640,4,0
45,,,He Is - Aaron Jeoffrey Album Version,,['Aaron & Jeoffrey'],3N7QxbqRubMJe2jrq5rhrb,0.466,0.519,5,-7.32,1,0.0304,0.514,0.0,0.0804,0.202,134.972,420931,4,0
46,,,New Year's Day,,['U2'],0nNSe20usqaijlOpIhmwzt,0.52,0.864,8,-4.243,0,0.0328,0.00253,0.0244,0.507,0.6,133.465,258093,4,0
47,,,Xo Be Xo,,['Ali Haydar Can'],2t8SFPJ1YZpJc4LEmAqYJy,0.481,0.643,1,-8.799,1,0.0626,0.459,0.0,0.284,0.734,132.354,250427,5,0
48,,,Archer & Solomon Hike,,['James Newton Howard'],4mbA69qFwC1NhffvpsUt5u,0.596,0.0936,2,-27.347,0,0.0464,0.906,0.945,0.112,0.369,80.008,115907,3,0
49,,,Careless Whisper,,['Julio Iglesias'],3kMBRIbdMniKqXxlZWepsB,0.638,0.486,11,-10.398,0,0.0414,0.392,5.8e-06,0.292,0.598,78.516,274267,4,0
50,,,"6,30 x 1,60 x 3,25m",,['Birgit Ulher'],7zCF9sl4JPkqg2TFNDhUw7,0.48,0.389,9,-22.881,1,0.461,0.774,0.03,0.0975,0.303,65.861,530360,4,0
51,,,"Look On The Bright Side Of Life (All Things Dull And Ugly) - From ""Life Of Brian"" Original Motion Picture Soundtrack",,['Monty Python'],4yEoBe0b9paEGQrUIGxBCb,0.691,0.528,7,-9.333,1,0.194,0.624,0.00226,0.127,0.693,120.776,238293,4,0
52,,,"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",,['Jodi Benson'],7tUSJY4nsDBJTjd1UXKRsT,0.274,0.144,5,-14.516,1,0.0482,0.92,0.000388,0.29,0.302,61.551,195493,5,0
53,,,Island in the Sun,,['Manuel & The Music Of The Mountains'],7sdt8zi25vNe1KNvstXerq,0.179,0.321,2,-11.788,1,0.0294,0.791,0.865,0.104,0.453,174.047,230520,4,0
54,,,El Manicero - digitally remastered original,,['Xavier Cugat & His Orchestra'],6YyYHE0lXYmRPDhsJ1lm7J,0.609,0.493,2,-8.754,1,0.0291,0.685,0.92,0.289,0.907,94.417,167387,4,0
55,,,I Miss U,,['Pimp C'],5zcft1GFnHcCp5qzyVBUtL,0.717,0.544,11,-5.884,0,0.0573,0.088,0.0,0.337,0.711,141.616,326280,4,0
56,,,We Shall Inherit,,['Doyle Lawson & Quicksilver'],1YddpnuDYjEn164jxEnFPC,0.589,0.529,0,-6.982,1,0.0298,0.494,0.0,0.189,0.925,185.99,145520,4,0
57,,,The Cult of Dionysus,,['The Orion Experience'],08KTQSs3ickNki7FFTb6fY,0.661,0.836,1,-4.079,0,0.0297,0.00615,0.0,0.032,0.799,137.507,187385,4,0
58,,,Can't Take It With You,,['Eric Church'],3vxOOck53ERpPrIKCS7Yoy,0.675,0.629,0,-8.696,1,0.0264,0.0532,0.0,0.06,0.762,122.015,265880,4,0
59,,,I'm Da Man (feat. Mike Jones),,"['E-40', 'Al Kapone', 'Mike Jones']",5Inm7HNTip2LhH6FegjMoz,0.783,0.819,6,-4.868,1,0.23,0.00445,0.0,0.105,0.328,90.003,247800,4,0
60,,,Gotta Have You,,"['The Weepies', 'Deb Talan', 'Steve Tannen']",0YNNfiKJb4yqUDtCcX1cHK,0.678,0.363,11,-10.9,1,0.0318,0.872,0.000101,0.0798,0.543,75.004,199787,5,0
61,,,Western Skies,,['Chris LeDoux'],3XkeOYFM8EtYPx8Mz9UjRj,0.58,0.648,7,-6.859,1,0.0243,0.182,2.16e-05,0.384,0.58,94.116,209573,4,0
62,,,Down By The Bay,,"['Diego, Dora & Friends']",33Are2qiGVcR2pS4EwWLY3,0.837,0.603,4,-4.819,1,0.163,0.141,0.0,0.146,0.932,98.884,150240,4,0
63,,,Muy Dentro De Mí (You Sang To Me) - Spanish Version,,['Marc Anthony'],2QbcikdPIWOLA9Uumiis1X,0.61,0.902,0,-5.147,1,0.0726,0.128,0.0,0.165,0.738,92.965,353707,4,0
64,,,Jesus Loves Me,,['Kids Praise Kids'],5XEujp0Fiy0Uq5cwsXXQ06,0.341,0.112,5,-11.0,1,0.0408,0.976,0.0,0.178,0.404,141.39,178800,1,0
65,,,Knife,,['Grizzly Bear'],4BmtCb6sdMqECAItGmFDvU,0.226,0.4,11,-10.256,1,0.0298,0.806,0.747,0.108,0.101,88.673,314413,4,0
66,,,In Christ Alone,,['Keith & Kristyn Getty'],2hQxLiI93xdjqENJuKeXjO,0.508,0.544,7,-7.962,1,0.0286,0.333,0.0,0.257,0.407,138.114,279160,3,0
67,,,False Pretense,,['The Red Jumpsuit Apparatus'],2ZICF8SFI5tHttaLJKMY1X,0.509,0.93,0,-2.689,0,0.0474,0.00137,0.0,0.152,0.783,154.946,149640,4,0
68,,,"Laugh Now, Cry Later",,['Ice Cube'],02wZqE3g3HPRy89owZGF6c,0.759,0.882,3,-3.811,0,0.291,0.142,1.47e-05,0.673,0.767,159.985,217107,4,0
69,,,New Zip Code,,['Radney Foster'],3vQk5MBNg0Yzlksu07e87i,0.595,0.512,11,-5.7,1,0.0265,0.0471,6.7e-06,0.081,0.512,130.029,215400,4,0
70,,,The Look of Love - Remix,,['Jay Dee'],0xsoZbJDbfhWct56LdnZat,0.87,0.396,7,-10.9,1,0.149,0.214,0.0,0.3,0.728,92.877,257013,4,0
71,,,Didn't Want To Have To Do It (Ver. 1),,['Cass Elliot'],4c2ZCkr6k0xsfHp7VfWzhg,0.451,0.321,8,-14.447,1,0.0594,0.708,0.0254,0.134,0.324,78.365,217640,3,0
72,,,Pride (In The Name Of Love),,['U2'],1m9yGw9LwTHc7s3i7ARXRn,0.451,0.918,4,-3.414,1,0.0329,0.00178,0.00156,0.688,0.695,106.033,229040,4,0
73,,,La Jarrita,,['Lalo Y Los Descalzos'],5in5BiSej41ID4p4sVSghS,0.807,0.574,8,-9.927,0,0.0539,0.00427,0.075,0.125,0.687,167.016,250413,4,0
74,,,"Xonou, Xonou",,['Lucas & Matheus'],0ZLu5bYvJsplluAmL9Yj3h,0.827,0.682,7,-7.271,1,0.0424,0.436,0.0,0.0642,0.97,144.926,190032,4,0
75,,,Nací Para Quererte,,['Kinto Sol'],6zuPRoCZRp66JYQxkOI0y6,0.794,0.669,8,-5.808,0,0.0267,0.258,0.0,0.0839,0.824,92.993,281707,4,0
76,,,La Le Lu - Nur Der Mann Im Mond Schaut Zu,,['Various Artists'],6bB1Oi3sCh7uHoZXVGKZCc,0.392,0.267,7,-13.888,1,0.0538,0.0529,0.377,0.156,0.701,219.155,113133,4,0
77,,,Me Gusta Tener De A Dos,,['Voces Del Rancho'],7owZCI9Rbl3BESBrI7YBDF,0.753,0.855,8,-5.626,1,0.0442,0.0198,0.116,0.243,0.894,108.872,143787,1,0
78,,,Atlas,,['The Wood Brothers'],7KscnngVhbCYYqnERoMPxa,0.582,0.44,0,-9.165,1,0.102,0.842,0.0209,0.0951,0.758,184.333,200533,4,0
79,,,Dva Put San Umra,,['Oliver Dragojevic'],5PmjfoD04yYOde3rHwVsUW,0.278,0.437,5,-8.43,1,0.0294,0.818,3.07e-06,0.78,0.272,156.956,301880,3,0
80,,,Hierarchical Entrance Rite for a Byzantine Divine Liturgy: III. Imperial Acclamations for Constantine XI Paleologos,,"['Cappella Romana', 'Mark Powell', 'Leslie Green', 'John M. Boyer', 'Alexander Lingas']",4wTDZLvnFESuFWXdo2Sxve,0.157,0.127,5,-19.144,1,0.0448,0.98,5.28e-06,0.199,0.103,76.285,187707,1,0
81,,,In Reverence,,['David Tolk'],4Tx16LfAMJMNOOwW60DyNg,0.213,0.0746,9,-19.708,1,0.038,0.974,0.926,0.129,0.075,143.775,246160,3,0
82,,,Black Door,,['The Black Keys'],4Itg0GtVXzHPK48JkKRkmH,0.344,0.673,8,-9.032,1,0.0409,0.813,0.343,0.367,0.423,80.499,210387,4,0
83,,,Unfailing Love,,['Chris Tomlin'],7CdKRgZiFWgMWDIbbFURZA,0.599,0.644,8,-6.073,1,0.0257,0.433,0.0,0.114,0.458,141.944,239653,4,0
84,,,Weak In My Knees,,['Clan of Xymox'],3MWGNEKMV8WTKdy5al2YyA,0.534,0.964,6,-6.235,0,0.0972,0.0223,0.0142,0.127,0.667,135.029,309413,4,0
85,,,X-Ray,,['Mark Wingfield Group'],1tZu5W5ojq6HnebierbN7j,0.685,0.405,11,-13.648,1,0.0687,0.0188,0.461,0.0962,0.48,80.012,571640,4,0
86,,,"Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile",,"['Ludwig van Beethoven', 'François-Frédéric Guy']",0rG7ulopZcEhcHnyOQuQpL,0.287,0.00376,8,-33.258,1,0.0494,0.995,0.915,0.134,0.0692,169.942,343013,3,0
87,,,"Power, Greed, Lies and Money",,['Daddy X'],2KxdSpfEgx4jcLP7riaGtA,0.74,0.959,7,-4.877,1,0.224,0.0543,0.0,0.842,0.582,100.028,193144,4,0
88,,,"String Quartet No.3 In G, K.156: 2. Adagio",,"['Wolfgang Amadeus Mozart', 'Hagen Quartett']",2YsW1WKYddbOcQ6dFKBijC,0.135,0.0421,7,-24.276,1,0.0475,0.969,0.56,0.0962,0.0395,79.746,352333,4,0
89,,,Esta Llorando Mi Corazon - En Vivo En Cd. Altamirano México / 2006,,['Beto Y Sus Canarios'],0iNDW91QOyq2n2WHNuufEo,0.685,0.732,5,-4.373,1,0.058,0.132,1.4e-06,0.0715,0.961,112.814,174693,4,0
90,,,Torture Me,,['Red Hot Chili Peppers'],5ZISTTuh3YIBtYsCvBKk5w,0.28,0.947,6,-3.461,1,0.142,0.00442,0.000659,0.187,0.401,90.149,224507,3,0
91,,,Amigas Cheetahs,,"['The Cheetah Girls', 'Belinda']",2vC1qUcTJlWO9JQfcaOk9b,0.358,0.896,6,-4.642,0,0.287,0.177,4.57e-06,0.518,0.535,117.306,246507,4,0
92,,,"Peter and the Wolf, Op. 67: XI. Peter Catches the Wolf",,['Wiener Opernorchester'],5x4fQ8oIBmhkXYVoMXmRe6,0.452,0.099,0,-18.79,1,0.0554,0.872,0.000257,0.238,0.188,90.55,123573,4,0
93,,,You Don't Know Me,,['Randy Rogers Band'],1esoHMhnES4jWw7y4CfDWq,0.627,0.763,4,-6.225,1,0.0259,0.00895,0.000822,0.0933,0.821,98.233,247480,4,0
94,,,Drunk Fisherman Singing at Dusk (Zui Yu Chang Wan),,['Wei Zhongyue'],1ndUx9nnj5AHQDTxN562ab,0.534,0.279,11,-18.536,1,0.0393,0.993,0.912,0.133,0.294,45.284,220000,4,0
95,,,"La Bamba - Recorded at Gold Star- The B-side of ""Donna""",,['Ritchie Valens'],5obDoHNMQDHppEKwuxk3Bn,0.596,0.811,0,-6.596,1,0.0454,0.776,0.000153,0.33,0.958,74.936,129227,4,0
96,,,Don't Get It Twisted - Album (Explicit),,['Mr. Capone-E'],0jpsyGCgv8fKzgfKrKXFNg,0.699,0.739,9,-7.533,0,0.254,0.301,0.0,0.0903,0.551,140.067,246600,4,0
97,,,Step Up,,['The Cheetah Girls'],1AzUYCVWObAIKGP1caaGif,0.785,0.766,6,-4.147,1,0.0834,0.0604,2.18e-06,0.0331,0.888,112.025,188840,4,0
98,,,Gloom And How It Gets That Way,,['Every Time I Die'],1esc6EuXlZmtPcSaEolqiU,0.394,0.994,7,-4.655,1,0.114,0.0099,0.0,0.315,0.0916,118.384,117920,4,0
99,,,Happy to Be Here (feat. Bosko & D.D. Artis),,"['E-40', 'D.D. Artis']",5x5QkBqCW29fylyDRcLtJt,0.723,0.728,6,-4.903,0,0.141,0.207,0.0,0.253,0.695,93.776,209520,4,0
100,,,Un Viaje Largo,,['Marcela Gandara'],05MHAyxtazO0FYIMYREG6O,0.678,0.336,7,-8.21,1,0.0293,0.56,0.0,0.112,0.19,129.941,224533,4,0
101,,,Bang Bang You're Dead,,['Dirty Pretty Things'],5ebF1fRVWiORoHm4xRU5WX,0.345,0.814,5,-3.0,1,0.0515,0.00731,4.89e-06,0.41,0.447,152.735,211867,4,0
102,,,Magic Potion - Bonus,,['The Open Mind'],7f6X24iGJVhheLX4erJTA3,0.363,0.561,9,-11.422,1,0.0353,0.317,0.000766,0.365,0.641,143.421,204373,4,0
103,,,Suffocating Under Words Of Sorrow (What Can I Do),,['Bullet For My Valentine'],1sI3qZAGCUs7jbgyPzSWLj,0.221,0.976,7,-2.274,0,0.178,0.00075,1.02e-06,0.228,0.553,189.832,215533,4,0
104,,,El Poderoso de Israel,,['Juan Carlos Alvarado'],0Uh50z2eslMbLWoewgHqKM,0.524,0.928,2,-4.155,1,0.135,0.165,0.0,0.428,0.762,151.316,79213,4,0
105,,,It's Over,,['The Cheetah Girls'],00OY7B2Tod8sXcZOaK2dIj,0.546,0.608,8,-5.614,1,0.0354,0.227,0.0,0.0716,0.356,84.956,183933,4,0
106,,,Finger Twist & Split,,['Cute Is What We Aim For'],2yjtAoZdqBwCn0rCPm3dGG,0.414,0.893,9,-4.698,1,0.0458,0.00757,0.0,0.236,0.478,174.279,201227,4,0
107,,,"Skin And Bones - Live at the Pantages Theatre, Los Angeles, CA - August 2006",,['Foo Fighters'],6klzQUk22YkppyrWlf5NIt,0.564,0.513,2,-8.659,0,0.0276,0.0246,0.00508,0.86,0.202,101.308,240960,4,0
108,,,He Lives In Me,,['Doyle Lawson & Quicksilver'],3KmA5OXWjLTK6IUNpHQUBH,0.718,0.569,0,-7.304,1,0.0309,0.503,0.0,0.342,0.796,114.027,203653,4,0
109,,,Baila Esta Cumbia - En Vivo,,['A.B. Quintanilla III Y Los Kumbia Kings'],470z3lMIR0ZbFB5RlhWbPT,0.725,0.961,7,-6.001,1,0.0848,0.438,0.00809,0.397,0.511,99.965,231760,4,0
110,,,Never Over,,"['Fed-X', 'Ampachino']",0s36cvHiLoqekVKStBPcRJ,0.45,0.751,2,-5.628,1,0.165,0.0264,0.0,0.305,0.643,87.49,209240,4,0
111,,,Rainbow Bridge (featuring Jean-Pierre Zanella),,['Steve Barakatt'],0kGt297nkcVKmMjV1XhNJ0,0.634,0.568,1,-7.705,1,0.0291,0.108,0.1,0.22,0.588,122.022,214187,4,0
112,,,Was wir alleine nicht schaffen - Rap Version,,['Xavier Naidoo'],6ZWqxA9eZptEUF0jy0Hwf5,0.656,0.552,10,-9.777,0,0.176,0.228,4e-05,0.195,0.262,76.993,326013,4,0
113,,,Breathe In Breathe Out,,['Mat Kearney'],46wofYWWNwmdyPgVHT81R7,0.313,0.448,0,-7.634,1,0.0275,0.7,7.07e-05,0.0584,0.206,83.408,222067,4,0
114,,,My Junk - Original Broadway Cast Recording/2006,,"['Lea Michele', 'Lilli Cooper', 'Lauren Pritchard', 'Phoebe Strole', 'Remy Zaken', 'Brian Johnson', 'Jonathan B. Wright', 'Gideon Glick', 'Skylar Astin', 'John Gallagher, Jr.', 'Jonathan Groff']",2lRh9xdzo3eOIMBBdZkXVy,0.735,0.582,2,-6.65,1,0.0345,0.171,0.0,0.0805,0.663,118.08,145907,4,0
115,,,Cómo Te Va Mi Amor,,['Los Horóscopos De Durango'],0MVpfvWjNeCJpX75xawcU5,0.682,0.716,8,-3.518,1,0.0379,0.555,3.47e-05,0.351,0.694,149.312,203880,4,0
116,,,Born For You,,['David Pomeranz'],6hgZBE0upBMJiyqpdM88JH,0.432,0.313,0,-10.095,1,0.0283,0.39,0.0,0.0948,0.108,108.33,235600,4,0
117,,,Paper Kitten Nightmare,,"[""Margot & The Nuclear So And So's""]",7gwi9tCfWWFMrtb8vNUw4V,0.604,0.649,4,-6.589,0,0.0294,0.502,0.00045,0.339,0.413,92.05,213133,4,0
118,,,This Is Love,,['Hikaru Utada'],7ywiYMNYjv4fDYgz489tjR,0.67,0.925,9,-3.0,0,0.03,0.134,0.0,0.365,0.641,115.875,298387,4,0
119,,,Fuiste Mala - Live,,['A.B. Quintanilla III Y Los Kumbia Kings'],0Y68Gu7AQ9cRfNNECYb9Wj,0.572,0.888,0,-6.75,0,0.0472,0.184,3.58e-05,0.164,0.599,88.483,247664,4,0
120,,,Disculpe Usted,,['Iman'],7gjzlPAzumzyUpPuFeA77z,0.715,0.506,0,-8.374,1,0.117,0.153,1.18e-06,0.248,0.469,139.115,212040,3,0
121,,,Some Call It Magic - Original Version,,['Raven-Symoné'],6FPDi8IBRvqVyanciV6Fi4,0.682,0.883,8,-3.399,1,0.042,0.0172,0.0,0.0556,0.786,105.061,194160,4,0
122,,,Iris And Jasper,,['Hans Zimmer'],4JCi6FpV6DHi0OBFhmrKGy,0.0859,0.0899,9,-18.223,0,0.0387,0.956,0.914,0.11,0.0476,62.144,204213,3,0
123,,,Policías En Helicóptero (con El Aarón),,['Akil Ammar'],0xwnJOZfxDuqmTWsUSgCOs,0.766,0.754,10,-7.902,0,0.269,0.132,0.0,0.426,0.656,83.984,203360,4,0
124,,,If This Is It,,['Huey Lewis & The News'],2h41e1ebabMfij3upGdymH,0.507,0.697,7,-6.26,1,0.0304,0.185,6.97e-06,0.31,0.85,146.659,232360,3,0
125,,,At The Cross - Live / Mighty To Save Album Version,,['Hillsong Worship'],7m1siXq8fKaGde75b2CWA6,0.317,0.348,4,-7.979,1,0.0298,0.684,0.0,0.228,0.159,139.776,409827,4,0
126,,,No Sabes Como Duele,,['Marc Anthony'],5TIQpl0gO9uaEb8DALslWB,0.645,0.796,2,-8.029,1,0.0508,0.709,1.73e-05,0.0992,0.745,176.942,291147,4,0
127,,,Muscle Cars (feat. Keak da Sneak & Turf Talk),,"['E-40', 'Keak Da Sneak', 'Turf Talk']",2XMINxteff3hPVWBCZoKlT,0.906,0.662,1,-6.755,1,0.338,0.00993,0.0,0.101,0.242,105.018,242320,4,0
