,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
19,,,2/2 (arr. E. Ziporyn),,"['Evan Ziporyn', 'Brian Eno', 'Bang On A Can All-Stars']",5UWGMLRNftFv9bpPX097r4,0.149,0.161,10,-13.123,1,0.0436,0.787,0.743,0.106,0.0373,79.613,720333,4,0
20,,,Last One Standing,,['Simple Plan'],3GwO5wdLdYbuVFFKXOEyya,0.498,0.969,9,-3.662,1,0.0747,0.000473,0.000369,0.0627,0.509,167.116,207293,4,0
21,,,Call of Duty Modern Warfare 2: Theme,,"['Hans Zimmer', 'Andrew Skeet', 'London Philharmonic Orchestra']",24IHfaMkymZAzmiUYB6tHb,0.336,0.384,2,-12.866,0,0.0403,0.543,0.939,0.0811,0.0761,155.802,214892,4,0
22,,,The Wilhelm Scream,,['James Blake'],688DZF6e1MH5Uf409dwaHm,0.546,0.291,7,-12.252,1,0.138,0.784,0.931,0.0894,0.363,169.959,273840,4,0
23,,,Please Don't Go Girl - Single Version,,['New Kids On The Block'],4yZpTx27mKelvCsqUzWYDw,0.661,0.684,3,-4.828,1,0.0358,0.058,3.7e-05,0.0617,0.596,151.43,250440,4,0
24,,,Not Alone,,['Red'],04QKeqtQ1KCDHTXK6mNwqX,0.353,0.762,3,-5.422,1,0.0386,0.00245,6.4e-06,0.0907,0.169,148.008,248173,4,0
25,,,You're The One That I Want,,['Angus & Julia Stone'],0rONIAKyhhXXHxPfyc9dGf,0.616,0.0666,5,-13.523,0,0.037,0.87,0.0,0.112,0.327,80.524,192000,4,0
26,,,The Music Of the Night - Live At The Royal Albert Hall/2011,,['Andrew Lloyd Webber'],1V7L85tChempFeABio8pLG,0.274,0.191,1,-19.093,1,0.0719,0.807,0.000183,0.0747,0.0884,125.666,398093,5,0
27,,,Y Te Pienso,,['Franco De Vita'],6FfF0cJ0LeF5bP7jOk615H,0.698,0.444,10,-7.599,1,0.0335,0.51,3.33e-06,0.651,0.116,109.07,216787,4,0
28,,,I'm A Lover Of Your Presence,,['Bryan & Katie Torwalt'],7IzGRa12UzHFPj7BjVLq4K,0.245,0.507,7,-7.476,1,0.0344,0.072,0.0,0.107,0.057,132.087,408147,4,0
29,,,"'39 - Live At Earl’s Court, London / June 1977",,['Queen'],5VEnHlDrj8Nia4V2zRKovL,0.477,0.584,7,-9.455,1,0.0407,0.348,0.0,0.695,0.207,101.803,226480,4,0
30,,,2001:A Space Odyssey (Also Sprach Zarathustra),,['Twinkle Twinkle Little Rock Star'],1A2oACJOvCfhLTJpf0Lvps,0.412,0.156,0,-15.693,1,0.0353,0.796,0.956,0.108,0.142,110.104,138545,3,0
31,,,"Faux Fur, Diamonds & Jizz",,['Natasha Leggero'],4eyr98HAV2khpsnWc2EJLc,0.46,0.892,8,-9.352,1,0.935,0.875,0.0,0.651,0.223,148.025,156933,5,0
32,,,"Shameless (feat. Garth Brooks) - Live at Shea Stadium, Queens, NY - July 2008",,"['Billy Joel', 'Garth Brooks']",5yIsenAzY9NSwqTh1Enmdh,0.391,0.931,4,-3.054,0,0.0508,0.0851,1.23e-06,0.998,0.302,129.434,294280,4,0
33,,,Buss It Wide Open,,['LIL Kee'],2K4KNJAO95CrJucPhijaGy,0.899,0.861,7,-4.438,1,0.0557,0.0185,0.0,0.0391,0.537,103.991,214320,4,0
34,,,The Duck Song (The Duck and the Lemonade Stand),,['Bryant Oden'],6jF6iozvmHms55tWmsXMud,0.455,0.522,0,-8.845,1,0.119,0.911,0.000847,0.171,0.718,185.851,192960,4,0
35,,,I Don't Know How To Love,,['The Drums'],1OyNY4fiLDhopwm6oj6OmB,0.411,0.89,11,-6.062,1,0.0436,0.0617,0.127,0.227,0.0669,169.97,202054,4,0
36,,,Gentleman,,['Theory of a Deadman'],5DN1kyYn4SlSH92qoAyXb1,0.523,0.94,7,-3.353,1,0.0452,0.00039,4.73e-05,0.075,0.759,132.094,208533,4,0
37,,,Unending Love - Live,,['Hillsong Worship'],74tKylADpQ0QOzrBwcjwIT,0.181,0.518,2,-6.374,1,0.0291,0.0501,1.85e-05,0.111,0.134,157.805,380801,4,0
38,,,Graveyard Dancing,,['Destroy Rebuild Until God Shows'],7beMeoBjYCAe6FSVvFGXSA,0.203,0.758,3,-5.297,0,0.0468,0.000623,0.00034,0.167,0.333,185.137,179813,3,0
39,,,The James Bond Theme - 1995 Remaster,,['John Barry and the Seven'],5E3n459RNgTgWjuNDivIvC,0.385,0.618,0,-6.901,1,0.0281,0.694,0.000832,0.0804,0.068,142.512,105840,4,0
40,,,A Whole New World - Aladdin,,['Rockabye Lullaby'],0ekE5iqfVY8i0ZPisZHmxs,0.47,0.289,0,-11.177,1,0.0697,0.643,0.628,0.104,0.337,83.777,231596,4,0
41,,,The Grey,,['Icon For Hire'],1osmLrdlTSwEkKBxm1Wtqq,0.487,0.641,7,-5.104,0,0.0298,0.0557,0.0,0.0935,0.177,142.043,207253,4,0
42,,,I want her but I don't want her,,['Zahed Sultan'],6HOkraOZ7y9nHgObt8NMzD,0.805,0.483,9,-8.991,0,0.0818,0.164,4.28e-05,0.217,0.468,121.987,177320,4,0
43,,,Mala Conducta (feat. Franco El Gorila),,"['Alexis y Fido', 'Franco ""El Gorilla""']",3tI4duDhHmmz1Sp7RX0Jbq,0.711,0.841,6,-4.775,0,0.0917,0.231,9.85e-05,0.191,0.964,176.027,257880,4,0
44,,,Always,,['Panic! At The Disco'],5VL7pScLlKe4MbB8EAivgA,0.408,0.499,9,-7.651,1,0.0323,0.665,0.0,0.11,0.554,88.968,153653,4,0
45,,,Y Contigo Quebraditas 2: La María,,['Miguel Angel Tzul y su Marimba Orquesta'],4E52Up0mp4Hk8NHZoEY4pr,0.764,0.879,7,-3.706,1,0.0388,0.132,0.0,0.113,0.912,151.953,145987,4,0
46,,,My Baby's Got Good Timing,,['Dan Seals'],4F2JyLPNoCIUshjktmHxCN,0.771,0.68,8,-6.623,1,0.0293,0.0358,0.0,0.0563,0.953,114.166,209439,4,0
47,,,Rose of Flesh and Blood,,['Plastique Noir'],4DGe75LtEVn5Cy54xZC5NY,0.586,0.675,2,-3.922,0,0.0653,0.255,0.00298,0.0792,0.737,157.782,294120,4,0
48,,,Did I Let You Know,,['Red Hot Chili Peppers'],6zgLKcNuXjLjBvb1I61A2c,0.595,0.94,10,-2.733,1,0.0357,0.00432,6.16e-06,0.119,0.845,111.071,261867,4,0
49,,,Daisy Mae,,['Jason Isbell and the 400 Unit'],4a4BMIyZITLhpr8DEeMANp,0.533,0.12,3,-14.11,1,0.0348,0.901,1.54e-06,0.12,0.402,103.066,175097,4,0
50,,,Wepa (Original Version),,['Gloria Estefan'],5LLUytUxykMn51pAAZF4jN,0.794,0.764,8,-6.424,1,0.254,0.0376,0.0,0.133,0.84,144.972,238986,4,0
51,,,Hall of Screams - Scary Halloween Sound Effects,,['Halloween Sound Effects'],7tv7QxBzohUrkWTrOCmisU,0.0969,0.444,7,-17.972,0,0.0504,0.918,0.992,0.856,0.245,73.237,60443,1,0
52,,,X X X (hydeless version),,"[""L'Arc-en-Ciel""]",7cGXh8FciwKnsNYPolsLjq,0.582,0.904,0,-4.221,0,0.0449,0.00205,0.902,0.178,0.388,110.053,248187,4,0
53,,,Jet Lag (feat. Natasha Bedingfield),,"['Simple Plan', 'Natasha Bedingfield']",0peSmoFiYGaCkHibhLBGq2,0.535,0.962,11,-3.453,1,0.0638,0.00361,0.0,0.163,0.687,144.984,204526,4,0
54,,,Play Hard (feat. Ne-Yo & Akon),,['David Guetta'],2QD4C6RRHgRNRAyrfnoeAo,0.691,0.921,8,-1.702,0,0.0535,0.174,0.0,0.331,0.802,130.072,201000,4,0
55,,,Lay It Down - Remix,,"['Xaviier', 'Lloyd']",4rByy551jZlzA3rBh23psd,0.516,0.641,1,-10.538,0,0.0868,0.019,0.0,0.0729,0.681,155.955,241711,4,0
56,,,Booty City,,['Black Joe Lewis & The Honeybears'],0f6SrIFK5k9iST0dvxiuSV,0.695,0.633,0,-5.09,1,0.173,0.00407,0.0065,0.0481,0.961,150.368,161227,4,0
57,,,Divine Bloodlines / from Akumajo Dracula X Rondo of Blood,,['Castlevania Sound Team'],1JygtL3n0AAE9mKlrIMEzv,0.443,0.956,1,-6.332,1,0.0599,3.89e-06,0.864,0.116,0.782,140.319,107907,4,0
58,,,My Tears Are Becoming A Sea,,['M83'],1Fwj0wThn3kTg8D7KgWdsU,0.194,0.376,4,-11.356,1,0.0463,0.11,0.386,0.593,0.0723,48.637,151827,3,0
59,,,Rock Steady,,['The U.S. Army Airborne Rangers'],7mF8Zs4ekqLKOWxfa1Bkou,0.599,0.278,10,-9.659,1,0.33,0.988,0.0,0.465,0.711,165.099,121928,4,0
60,,,Hats Off to the Bull,,['Chevelle'],32r9L69MnYI08bKeRXaiCq,0.498,0.841,0,-5.239,1,0.0362,3.56e-05,0.224,0.136,0.397,94.047,235653,4,0
61,,,Glad You Came,,['The Wanted'],5yDL13y5giogKs2fSNf7sj,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,197936,4,0
62,,,Beautiful Goodbye,,['f(x)'],0AwJvKR6es9MtzOEyO5i7h,0.493,0.762,0,-2.774,1,0.0325,0.147,2.31e-06,0.194,0.445,68.987,247653,4,0
63,,,Fly Solo,,['Wiz Khalifa'],6qa6a2fsCbLMkSIoZEfvTJ,0.74,0.723,11,-4.523,0,0.0716,0.443,0.0,0.149,0.919,82.018,200347,4,0
64,,,Brown Eyed Handsome Man,,['Million Dollar Quartet'],4XUapJkZL6HhQwBKtkuFr6,0.521,0.885,2,-5.969,1,0.0482,0.0219,3.29e-06,0.378,0.918,90.294,146267,4,0
65,,,Don't Kiss Me,,['Carl Thomas'],6CiCVOI4BAFM3gWSbin96f,0.571,0.807,8,-3.902,1,0.0868,0.0454,0.0,0.433,0.541,83.186,333520,4,0
66,,,J.Cole (Diss) - Problems - Remix,,['Xaviier'],1gMVtJzZvuUH4TwsGZH2nw,0.695,0.353,1,-13.109,0,0.0793,0.297,0.000145,0.08,0.792,180.049,257280,4,0
67,,,Our July In The Rain,,['He Is We'],34FM2bWYV9i6IUB6G6PKZQ,0.606,0.553,6,-4.727,1,0.0291,0.142,2.05e-06,0.08,0.353,140.061,246760,4,0
68,,,I Will Exalt,,"['Bethel Music', 'Amanda Lindsey Cook']",2KNMEtJ5LtSZO9UBSt8fP8,0.188,0.304,2,-9.388,1,0.0341,0.448,0.0,0.149,0.106,147.836,404880,3,0
69,,,The Girl - Acoustic,,['City and Colour'],5ml2RvLaws39CaOKjUmFm3,0.381,0.136,9,-14.677,1,0.0479,0.969,7.04e-05,0.0968,0.424,75.162,164280,4,0
70,,,The Ritual - Scary Halloween Sound Effects,,['Halloween Sound Effects'],3t3WTqvGNt6DdASqO2aV4u,0.251,0.532,2,-12.58,1,0.0617,0.212,0.803,0.289,0.424,118.975,44167,3,0
71,,,Sonata for Sleep - Flute improvisations,,['Native American Flute'],0fOeJYQrbtWKy67IAzR0XT,0.226,0.121,0,-21.925,1,0.0382,0.986,0.852,0.134,0.137,75.889,135440,4,0
72,,,Nova,,['Hillsong UNITED'],49yN3CUE4ITfKOaT4CSNBW,0.535,0.739,1,-7.285,0,0.0348,0.00558,0.000132,0.4,0.309,137.007,345973,4,0
73,,,Cats and Dogs,,['The Head And The Heart'],6iN1TbTEq94skgZz1BcwHE,0.668,0.425,5,-10.116,1,0.0513,0.49,1.47e-06,0.132,0.756,179.777,115520,4,0
74,,,Vice Verses,,['Switchfoot'],7qDE6jyIBIkasacBvXVm3t,0.618,0.232,9,-11.783,1,0.0297,0.827,0.00139,0.112,0.0973,139.917,307920,4,0
75,,,Concrete Wall,,['Zee Avi'],1QlUpsX8dGxV5vRwl8fJRK,0.684,0.368,5,-12.56,0,0.0673,0.785,0.0,0.287,0.662,84.932,215787,4,0
76,,,Paka Ua,,"['Ozzie Kotani', 'Daniel Ho']",7tGs3qEdxRPpu6EXahlICf,0.684,0.0716,7,-16.599,1,0.0615,0.909,0.896,0.0954,0.118,75.741,230560,4,0
77,,,Looking Like You Just Woke Up,,['The Front Bottoms'],591P6HAJXXjM5CQiGlNTDJ,0.449,0.948,7,-3.606,1,0.0884,0.0105,3.27e-06,0.0785,0.784,177.983,122187,4,0
78,,,Sweet Reggae Woman,,"[""The Mana'o Company""]",7nxKUVscFnUIj7YGEfbdX0,0.841,0.745,1,-5.397,1,0.0298,0.0421,0.0,0.0327,0.964,102.962,277750,4,0
79,,,Las Puertas del Infierno,,['Los Inquietos Del Norte'],6gJEFGfuWpuOHjhuj7ZlLj,0.743,0.879,0,-5.352,1,0.0535,0.0877,0.0,0.0622,0.914,127.548,126200,4,0
80,,,Siempre en Mi Mente,,['Juan Gabriel'],6y6neV1K4D7kADLXGZe2gG,0.397,0.476,0,-8.286,1,0.0261,0.0536,0.000185,0.201,0.619,73.84,208000,4,0
81,,,Porque No Le Calas - En Vivo,,['Los Invasores De Nuevo León'],00nl5adFlB8bVbR3UM5BmZ,0.476,0.68,2,-6.426,1,0.0597,0.102,0.0,0.333,0.578,144.261,188413,4,0
82,,,High Regard,,['The Story So Far'],4nzZ4QWnSt8I3MJ39UfXdN,0.443,0.996,7,-2.994,1,0.0823,0.000849,0.002,0.353,0.437,157.99,231653,4,0
83,,,Promises - Skrillex & Nero Remix,,['NERO'],7569Hbv0FUS7vjkdGvdgeZ,0.527,0.819,9,-3.374,0,0.0422,0.00298,0.000152,0.0606,0.143,140.02,268707,4,0
84,,,Erica Western Teleport,,['Emperor X'],38IBydhLbx8dJ3126Q9xVa,0.638,0.816,1,-8.087,1,0.0326,0.445,0.132,0.387,0.911,127.418,213373,4,0
85,,,Ooh La La,,['Redbird'],5iZjpA78JDqtUW2mebflMs,0.557,0.374,0,-11.568,1,0.0469,0.791,2.57e-06,0.758,0.544,71.598,213733,4,0
86,,,Jaws - Main Title and First Victim,,['Vitamin String Quartet'],1c7ZZfxqJShmaixADKUCKg,0.676,0.236,9,-15.385,1,0.0941,0.961,0.657,0.09,0.15,117.765,127773,4,0
87,,,Las Tres Llamadas,,['Los Cuates de Sinaloa'],70Az4HuIllsIRpTtij9irJ,0.766,0.873,10,-3.772,1,0.0603,0.385,4.53e-06,0.212,0.961,107.567,169267,4,0
88,,,You’re So Very Far Away,,['Clem Leek'],6IhFOgNP7YeQ3PoI8kcRLn,0.311,0.109,9,-17.777,1,0.0347,0.949,0.882,0.127,0.0775,137.049,179000,4,0
89,,,Bullet In My Hand,,['Redlight King'],6J3jpwxyjeiCn0KuL6RMOO,0.39,0.865,5,-3.985,0,0.0366,0.00815,4.47e-05,0.0802,0.379,168.108,185787,4,0
90,,,Xantin,,['Cuca@Vision'],2BpBgQ04OqB6Qp0TsjOrZC,0.616,0.335,11,-20.491,1,0.0416,5.36e-05,0.829,0.199,0.253,104.979,245055,4,0
91,,,Music and Liquor,,['Wax'],6cZ3Olvx96UjTcfLfusXky,0.6,0.714,7,-5.426,0,0.129,0.131,7.93e-06,0.22,0.429,90.009,290347,4,0
92,,,La Variante I: 'Puerta d'Asturies',,['Spanta la Xente'],7AtiPqIsZmuX2TF7SkY20l,0.49,0.522,2,-6.111,0,0.0277,0.369,0.00417,0.552,0.142,140.149,185933,4,0
93,,,The Cruel Wars,,['The Dreadnoughts'],6BadR8UdEijDv01ZafyO62,0.83,0.482,3,-9.063,1,0.202,0.767,0.0,0.131,0.741,104.717,187755,4,0
94,,,Main Title Sequence / Winnie The Pooh,,"['Zooey Deschanel', 'M. Ward']",7JNkyk2bBoBCaFzwuVh0al,0.329,0.138,0,-14.285,1,0.032,0.863,0.0904,0.0884,0.232,72.466,144240,4,0
95,,,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto",,"['Johannes Brahms', 'David Zinman']",4Weo3vMehKR84QR3gEgwm8,0.0818,0.0218,0,-28.778,0,0.0409,0.965,0.841,0.104,0.0616,172.879,374733,3,0
96,,,ガラスのPALM TREE,,"['S. Kiyotaka & Omega Tribe', 'Kiyotaka Sugiyama']",6GbgHcskEO8vk9Rlrw908V,0.756,0.693,9,-6.71,0,0.0345,0.38,6.74e-06,0.129,0.95,132.957,274320,4,0
97,,,The Light In Me,,['Brandon Heath'],0E8UqsuhmawzscQ7EjuhjM,0.551,0.821,0,-4.061,1,0.0294,0.0103,0.0,0.328,0.465,97.977,263213,4,0
98,,,Collette - Xhin Remix,,"['Alex Q', 'Xhin']",17xCVie3PegSc5UHXweDxP,0.511,0.571,7,-12.599,1,0.0646,0.000709,0.918,0.143,0.29,121.998,511475,4,0
99,,,City Lights (feat. Pase Rock & Substantial),,"['Nujabes', 'Pase Rock', 'Substantial']",0fbnqrpTlUdy0PUwMdU8Pl,0.831,0.622,1,-10.995,0,0.0984,0.552,0.847,0.0955,0.908,99.994,194293,4,0
100,,,Zum Laichen und Sterben ziehen die Lachse den Fluss hinauf,,['Thees Uhlmann'],1DCx5SCqZGVUgnxEMkd91p,0.576,0.884,5,-4.576,1,0.0343,0.0546,0.000105,0.372,0.627,128.036,220627,4,0
101,,,Dark Beyond the Blue (2020),,['Hammock'],6t3w4yBR0Y1CxSNCh5EgDZ,0.231,0.28,0,-19.806,1,0.0449,0.732,0.898,0.0838,0.0374,72.968,325680,3,0
102,,,La Hable a Mi Compa,,['Los Inquietos Del Norte'],1tvzD5IQndPij32FKtflO6,0.729,0.724,9,-6.045,1,0.0596,0.0814,0.0,0.0839,0.908,123.011,116587,4,0
103,,,"Concerto for flute, strings and basso continuo in G Major QV5:174: I. Allegro assai",,"['Johann Joachim Quantz', 'Kammerakadamie Potsdam/Emmanuel Pahud/Trevor Pinnock']",1wq2girxIAsVjs2gTlegH2,0.556,0.182,7,-17.568,1,0.0494,0.976,0.816,0.102,0.713,116.02,368733,4,0
104,,,Fall Right In,,['Beach Fossils'],0zeTBtiele34bMeeKfiVOc,0.57,0.813,0,-6.433,1,0.0482,0.0178,0.507,0.131,0.796,139.987,153486,4,0
105,,,Andro,,['Oneohtrix Point Never'],5oCHKH1a1YZXgtdoUXalcm,0.147,0.822,8,-9.602,0,0.0871,0.00221,0.953,0.181,0.126,103.716,234111,3,0
106,,,The Quest,,['Afro Cult Foundation'],5a42YtdB4TY0yzwurELbPV,0.608,0.5,0,-9.93,1,0.073,0.791,0.87,0.107,0.559,99.406,492280,3,0
107,,,Postcards and Polaroids,,['Sleeping With Sirens'],3yI2yqaK2QfQouc84mBYv9,0.536,0.925,4,-3.058,0,0.0561,0.00142,1.52e-06,0.303,0.565,141.945,194627,4,0
108,,,Do Today,,['DJ Quik'],3zzGVuB60ls2LiO61bMmCM,0.798,0.738,9,-3.755,1,0.313,0.0287,0.0,0.0661,0.924,104.994,261733,4,0
109,,,A Violent Translation of the Concordia Headscarp,,['Emperor X'],7uPQEgrch8GEtPnsPok4HL,0.45,0.934,11,-7.557,0,0.0887,0.68,0.725,0.134,0.186,138.353,119480,4,0
110,,,Queremos Igualdade,,"['Xexeu', 'Zé Guerra']",56TT68ROa5KYXykQOQ1IBV,0.627,0.643,6,-2.352,1,0.0555,0.859,0.0,0.185,0.63,112.511,310173,3,0
111,,,Let's Do It Again,,['J Boog'],4TBtGrMgUYH7D5Tf5HLvyz,0.631,0.696,0,-5.631,0,0.211,0.578,0.0,0.0784,0.927,173.537,192177,4,0
112,,,'Till I Get There,,['Lupe Fiasco'],5DfAKQmET7CEenXz4bpaN6,0.692,0.726,1,-6.427,1,0.0465,0.0237,2.33e-05,0.118,0.782,87.008,203973,4,0
113,,,Unica,,['Antonello Venditti'],0LcyAWgNU4vk3Sn1DNtifk,0.545,0.709,0,-5.031,1,0.0247,0.229,0.0,0.0866,0.418,82.39,234600,4,0
114,,,Play Me a Hank Song,,['Tyler Childers'],3N9TNua9TzoyeVukrTBFZv,0.373,0.263,3,-13.923,1,0.0314,0.857,0.000411,0.101,0.412,135.113,313467,3,0
115,,,Fastest Girl in Town,,['Miranda Lambert'],6sXK2Fq7Ibi3SN6qYyQgIG,0.541,0.911,1,-3.6,0,0.0631,0.0205,0.00155,0.275,0.563,145.057,197600,4,0
116,,,You And Me,,['Penny & The Quarters'],39FFlqltctkj6vkIcVgkec,0.578,0.178,5,-7.812,1,0.033,0.946,8.65e-06,0.121,0.256,111.555,160813,4,0
117,,,Ghost Crab,,['Hong Kong Pouch'],5owd9LhUIg9egIpX8cAc6N,0.341,0.615,11,-14.071,0,0.0459,0.0107,0.0213,0.278,0.139,153.26,128360,4,0
118,,,Mi Balcon,,"['Vicente Garcia', 'Cultura Profética']",05SZ279Bnz9Zst21BMoZWg,0.835,0.559,0,-8.09,1,0.0438,0.202,2.16e-06,0.0881,0.751,126.046,259063,4,0
119,,,Tour of Duty,,['Jason Isbell and the 400 Unit'],7AORc7CyNQ3Xj8y3cMcnFt,0.578,0.629,7,-10.244,1,0.039,0.272,0.000173,0.0654,0.684,113.585,207333,4,0
120,,,"Glowstix, Neon & Blood",,['Incubite'],5ChS1g1Hx4MQlEjtejb75V,0.547,0.888,1,-6.643,1,0.0299,0.000283,0.501,0.168,0.333,129.993,272893,4,0
121,,,Waiting In The Water,,['The Isaacs'],5Cl2uiZQdx3IAXBL31VrYG,0.54,0.474,2,-6.171,1,0.0296,0.725,0.0,0.111,0.341,140.68,243400,4,0
122,,,"Thistle & Weeds - Live from Shepherd's Bush Empire, 2010",,['Mumford & Sons'],5legPJ9XyYFBQ7s91UgE2E,0.223,0.242,2,-14.259,1,0.0322,0.0345,0.000235,0.868,0.104,54.059,338707,4,0
123,,,Natures Joy Unfolding (432 Hertz),,['Marc Van Mourik & Wilka Zelders'],2UkoCcrv8dO9YOu1VWw4b5,0.215,0.0646,9,-22.823,1,0.0331,0.947,0.82,0.132,0.0789,81.039,360000,4,0
124,,,Summer of Farewells - From Up On Poppy Hill (Vocals by Aoi Teshima),,['Satoshi Takebe'],4ExVFhrJqFqgKSUAqDM5AZ,0.485,0.33,4,-10.062,0,0.0309,0.828,0.000207,0.121,0.252,105.007,248187,3,0
125,,,Amazing Grace (My Chains are Gone),,['Wade McNutt'],5IBvrImzVENN5O7HrBoD7b,0.431,0.0534,4,-14.491,1,0.0537,0.989,0.897,0.0979,0.321,61.03,236987,4,0
126,,,You're The Reason (feat. Victoria Justice),,"['Victorious Cast', 'Victoria Justice']",1V2M3iax06Tw9gWcDZ8Zbs,0.593,0.934,2,-2.636,1,0.182,0.0509,0.0,0.0519,0.538,98.066,173573,4,0
127,,,Did You Kill My Wife?,,['Hans Zimmer'],6IBHZg7WetPYUFLVSjZC1N,0.224,0.229,9,-14.239,0,0.0361,0.989,0.949,0.18,0.0441,80.494,162627,5,0
128,,,All This And Heaven Too,,['Florence + The Machine'],74GJoiemPE1VOyN9nVFs6k,0.226,0.829,0,-3.838,1,0.0717,0.0371,4.47e-05,0.0772,0.346,78.142,245893,4,0
129,,,Main Theme - FINAL FANTASY XI Version,,['Naoshi Mizuta'],3wnjgzRpcHYT8xM6h1fQWW,0.268,0.228,7,-12.115,1,0.0305,0.898,0.736,0.321,0.158,79.469,377520,4,0
130,,,Princes Of The Universe - Remastered 2011,,['Queen'],3sE2JYHAE0cY2UMEmcDonT,0.369,0.88,7,-5.043,1,0.0857,0.033,0.0,0.317,0.27,81.215,213827,4,0
