,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
16,,,Contrabando Perdido,,['La Arrolladora Banda El Limón De Rene Camacho'],7CvJmeLywcO94AymsEwFAe,0.681,0.443,10,-8.461,1,0.0353,0.722,2e-06,0.0364,0.961,105.996,192000,4,0
17,,,Den kimame tora pia ta vradia / I kardia mou to kseri / Tha xanagirisis / Fevgo giati ise thanatos - Live,,['Stavros Zoumpas'],0aWJslKeDGvyX0PqO1n976,0.379,0.514,4,-10.135,0,0.0375,0.592,9.53e-05,0.884,0.428,132.878,488573,4,0
18,,,When I'm Up (I Can't Get Down),,['Great Big Sea'],6WuWKdF5qN40K7OPdV1DEb,0.536,0.707,9,-7.458,0,0.0864,0.482,0.0,0.0724,0.765,98.563,207267,4,0
19,,,How Many Times (Will You Let Him Break Your Heart),,['K-Ci & JoJo'],2sQ6muUHECTFGalNfH8BFA,0.649,0.48,8,-7.868,0,0.0314,0.067,0.0,0.0902,0.433,145.876,281227,4,0
20,,,Ladies and gentlemen we are floating in space,,['Spiritualized'],0fOjUafaAhJV16oRBgCtz7,0.376,0.41,2,-11.452,1,0.034,0.753,0.000543,0.234,0.171,100.031,234053,3,0
21,,,Feed The Birds (Tuppence A Bag),,"['Julie Andrews', 'Disney Studio Chorus']",0VePcdNpbzpbWVAIDmYRM5,0.275,0.0719,6,-23.473,1,0.0379,0.8,6.77e-06,0.0761,0.148,88.366,231040,3,0
22,,,Beauty And The Beast,,['David Osborne'],5lTxzkqQyt55OBIgxMdvUU,0.372,0.0778,4,-20.184,0,0.0359,0.986,0.861,0.122,0.0729,80.213,191773,4,0
23,,,No Dia Em Que Eu Vim Me Embora,,['Pena Branca E Xavantinho'],6dW3horXqeRxvESAiYHWSF,0.564,0.292,4,-11.853,1,0.0271,0.751,0.0263,0.163,0.283,103.209,194142,4,0
24,,,I Love The Dough (feat. Jay-Z & Angela Winbush) - 2014 Remaster,,"['The Notorious B.I.G.', 'Angela Winbush', 'JAY-Z']",2Uvwc7D5rhphlzfBDnpYpU,0.774,0.776,6,-5.331,1,0.304,0.178,0.0,0.283,0.654,99.071,311533,4,0
25,,,"It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & the Lox) - Remix; 2014 Remaster",,"['Diddy', ""Lil' Kim"", 'The LOX', 'The Notorious B.I.G.']",3vARsYdtTbkeru9eo98I6G,0.818,0.815,10,-2.008,0,0.238,0.0496,1.21e-06,0.128,0.725,89.8,277827,4,0
26,,,Las Vegas,,['Pablo Francisco'],6R59u1AU6fNobvaM2OqRyj,0.463,0.595,1,-17.697,1,0.922,0.812,0.0,0.923,0.351,88.885,138307,5,0
27,,,The Neden Game,,['Insane Clown Posse'],2TxkV7Lbj3x1hsEbvUi0Cr,0.869,0.712,1,-6.499,1,0.153,0.00176,6.75e-05,0.864,0.675,151.946,245360,4,0
28,,,Zapatos de Baile,,['Michael Zanabili'],6RW2ccKc5XsbJ61XyRKy5Z,0.595,0.703,2,-9.813,0,0.0308,0.759,0.635,0.15,0.722,114.803,306442,4,0
29,,,Same Old Lang Syne,,['Dan Fogelberg'],4Vl4sf0EljY8GxAyjqJD6p,0.438,0.464,0,-9.131,1,0.0277,0.78,2.74e-06,0.161,0.288,106.937,320893,4,0
30,,,Under the Trees of Hope,,"['Andreas Vollenweider', 'Walter Keiser', 'Mindy Jostyn', 'Eberhard Hahn', 'Daniel Pezzotti']",2iImDS6gPhzCRF0N7HM4Og,0.373,0.536,9,-8.542,0,0.0295,0.464,0.869,0.113,0.46,127.97,248000,3,0
31,,,Las Isabeles,,['Los Marineros del Norte'],66V7uPOp571UEBWflNElWd,0.708,0.803,0,-4.073,1,0.0377,0.31,0.000211,0.126,0.867,119.388,173493,4,0
32,,,"A Spoonful of Sugar - From ""Mary Poppins"" / Soundtrack Version",,['Julie Andrews'],29bQPrp6BT0w3kaXTqIo8A,0.48,0.39,5,-14.253,1,0.149,0.743,1.75e-05,0.137,0.642,110.7,249040,4,0
33,,,"Jubel Marsch (Kaiser Franz Joseph I: Rettungs-Jubel-Marsch, Op. 126) (Arr. Sandauer)",,"['Johann Strauss II', 'Wiener Philharmoniker', 'Willi Boskovsky']",5VnDBqgYcn0NGJPuOc1DtG,0.446,0.359,3,-15.115,1,0.0331,0.961,0.915,0.274,0.712,115.694,207227,4,0
34,,,Hoochie Mama,,['2 LIVE CREW'],0ioFIQXbTUaliQpsJyX4zN,0.895,0.9,7,-8.905,1,0.195,0.00107,0.000661,0.239,0.896,131.671,180573,4,0
35,,,The Land of the Impure,,['Joe Hisaishi'],56FAIgXrdnYEtrsePWP1Rk,0.217,0.0504,0,-20.383,0,0.0452,0.977,0.897,0.153,0.0382,66.063,179827,4,0
36,,,My God Is So Big,,['Cedarmont Kids'],0VNyoJoTWC9Ll4ZimOUSLS,0.634,0.178,5,-14.937,1,0.0448,0.87,0.0,0.315,0.682,176.275,83600,3,0
37,,,Resistance,,['Zao'],2ufPfryTHTTGOTbYCQbiNX,0.344,0.821,11,-6.486,1,0.064,7.87e-05,0.863,0.1,0.426,150.724,181067,3,0
38,,,Romance oubliee,,"['Franz Liszt', 'Nobuko Imai', 'Roland Pöntinen']",0jFPa8eFjwhfZAw0TrMQ2g,0.121,0.0103,6,-32.285,0,0.0541,0.971,0.148,0.204,0.0359,75.688,289080,3,0
39,,,Como El Primer Día,,['Banda El Recodo'],56ztKm9mnRxqrAMEtfE07J,0.69,0.576,10,-8.577,1,0.0368,0.282,0.0,0.109,0.988,126.914,186253,4,0
40,,,Cinque giorni,,['Michele Zarrillo'],5CWDWNTvUhTPKXzwJqm1iF,0.561,0.453,5,-6.991,1,0.0281,0.475,0.0,0.138,0.193,70.951,248867,4,0
41,,,"Lenny - Live at Carnegie Hall, New York, NY - October 1984",,['Stevie Ray Vaughan'],0L3jwveF4FBMhzseOHyDyh,0.489,0.248,8,-13.353,1,0.0414,0.955,0.465,0.35,0.274,127.115,434267,4,0
42,,,Ragione E Sentimento,,['Maria Nazionale'],15dsh7Gbm558gBpHmFLOzf,0.826,0.456,3,-10.724,0,0.0302,0.144,0.00146,0.088,0.676,99.999,248500,4,0
43,,,Handle the Vibe,,['Bone Thugs-N-Harmony'],3clrlFQxqJYlkteUUv8lHO,0.76,0.628,10,-7.262,0,0.0675,0.095,0.0,0.426,0.284,94.006,280907,4,0
44,,,Romeo - Demo,,['Sublime'],0elKh7FAv38yxQFoHc6fFp,0.408,0.817,0,-9.197,0,0.0661,0.415,0.0145,0.124,0.857,167.297,271667,4,0
45,,,"Curious (feat. LL Cool J, Busta Rhymes & Lil' Kim)",,['LSG'],4eBr0d9R4SwaUnn3UvfqOO,0.81,0.542,7,-9.833,1,0.0786,0.0245,1.75e-05,0.296,0.465,98.896,259307,4,0
46,,,Jinx,,['Green Day'],6DibYvbqhIHsLvZMZ8pV6c,0.448,0.969,7,-3.714,1,0.0372,2.56e-05,0.0015,0.2,0.963,95.79,132427,4,0
47,,,Some Kind Of Zombie,,['Audio Adrenaline'],1sGIYSHHQdfTSVSlEGhgsR,0.587,0.939,2,-4.759,1,0.0459,0.0025,0.00614,0.155,0.31,108.112,285373,4,0
48,,,In a Week or Two,,['Diamond Rio'],7JmtOSoZP6k3VXsPFwS4xZ,0.613,0.319,2,-12.213,1,0.03,0.547,0.0,0.102,0.37,145.108,179600,4,0
49,,,"24 Variations on ""Venni Amore"" in D Major, WoO 65: Variation XIV",,"['Ludwig van Beethoven', 'Mikhail Pletnev']",5Dgycz6Ara3g0EEfnh6zkA,0.569,0.00671,9,-29.808,1,0.0911,0.987,0.921,0.103,0.572,69.077,88907,4,0
50,,,Blues Run the Game - Studio Outtake - 1965,,['Simon & Garfunkel'],6tMRhn8hTFJm2A87tmjJPr,0.517,0.117,11,-19.164,1,0.0331,0.904,1.12e-06,0.109,0.401,91.69,171293,4,0
51,,,Hard On For Jesus,,['The Dandy Warhols'],26c16dE1NZmO2AwZr5uPog,0.255,0.668,11,-8.033,0,0.0435,2.17e-05,0.0667,0.332,0.357,133.592,276773,4,0
52,,,Living on a Lie,,['Toini & The Tomcats'],09eZrv3r5HwUNoVhKEtBjn,0.67,0.902,9,-5.141,1,0.0377,0.13,0.00035,0.13,0.774,113.448,196453,4,0
53,,,Oh Happy Day (feat. Debbie Winans),,"['Bebe Winans', 'Debbie Winans']",3lALhmLq6BteECid7yZcLF,0.676,0.653,1,-4.541,1,0.0378,0.0248,1.76e-05,0.197,0.524,97.925,386040,4,0
54,,,No Woman No Cry - Bill Laswell Remix,,"['Bob Marley & The Wailers', 'Bill Laswell']",29cjIdWJlQLyOOZmFaxWRo,0.565,0.402,0,-16.906,1,0.0331,0.745,0.826,0.381,0.249,96.9,251240,4,0
55,,,Por una vez,,['Factor X'],0MmeARcNalFqU6IFb1zWBI,0.418,0.707,7,-3.756,1,0.0299,0.209,5.49e-05,0.32,0.583,190.798,207840,3,0
56,,,Secuestro De Amor,,['Los Tucanes De Tijuana'],6HXuOmqULXyiMeghRjiLsv,0.684,0.522,9,-6.237,1,0.0249,0.0547,0.0,0.0351,0.865,82.203,196867,4,0
57,,,Me Voy A Convertir En Un Ave,,['Maná'],5A53WYnqzVEWyKgznQtHWu,0.728,0.599,11,-5.192,0,0.0265,0.0439,7.43e-05,0.0445,0.617,112.268,301467,4,0
58,,,Canto De Xango,,"['Paulo Bellinati', 'Mônica Salmaso']",7i4crdzc05p2vKSXTr4gQ4,0.281,0.0892,4,-17.454,0,0.0417,0.969,6.91e-05,0.106,0.374,79.363,279667,3,0
59,,,And Sammy Walked In,,['Giovanni Hidalgo'],0FPQV4LhjKLCU18wcv8XdM,0.473,0.434,7,-16.854,1,0.0302,0.862,0.942,0.307,0.803,140.299,353627,4,0
60,,,On Eagles Wings,,['John Michael Talbot'],27BWtVnPqwhINx1bjyCYp1,0.244,0.238,2,-13.423,1,0.0317,0.713,0.00138,0.149,0.249,136.799,216707,4,0
61,,,"Chapter 9 - The Adventures of Captain Underpants - Captain Underpants, Book 1",,['Dav Pilkey'],0gofiyi0VPHKWRdE3Yfbhc,0.703,0.143,10,-21.471,1,0.944,0.649,0.0,0.235,0.335,130.488,187297,4,0
62,,,Sand and Water,,['Beth Nielsen Chapman'],1zByJfArrVwsdJ4C2WdegY,0.459,0.227,6,-10.613,1,0.0285,0.719,8.45e-06,0.106,0.166,113.254,248773,4,0
63,,,Thug Luv (feat. 2pac),,"['Bone Thugs-N-Harmony', '2Pac']",6Y6Q8p5yl92Xc4B4QIP45z,0.777,0.687,0,-7.609,1,0.193,0.122,0.0,0.38,0.623,134.157,307093,4,0
64,,,Tube Disaster,,['Flux of Pink Indians'],6Pq89ExFcrCctaPP6lvE2k,0.411,0.693,11,-14.508,1,0.0502,0.832,0.795,0.175,0.742,183.029,152120,4,0
65,,,Keep On Keepin' On,,['Tommy Guerrero'],4xPYgxNKblEGKw4eGLJ1A2,0.74,0.709,6,-5.194,0,0.0529,0.637,0.898,0.103,0.94,169.081,170276,4,0
66,,,Pain Of A Troubled Life,,['Alison Krauss & Union Station'],5omfFg46tLY8Xa2J2fyZNC,0.516,0.569,7,-7.297,1,0.0343,0.518,1.76e-05,0.26,0.5,190.145,173893,4,0
67,,,What Made Red Man Red / Tinknapped,,"['The Jud Conlon Chorus', 'Candy Candido']",7cW3WFkFn9TjUIllxPYGbj,0.594,0.715,10,-14.245,0,0.0898,0.9,0.0121,0.427,0.455,118.753,164747,4,0
68,,,"Dastgah-e Shour, Pt. 14",,['Madjid Kiani'],4sEav69e0Ug53QgZxZ3pNJ,0.408,0.112,11,-24.79,0,0.0494,0.71,0.564,0.147,0.389,97.109,101825,3,0
69,,,Don't Let the Sun Catch You Crying (Main) - Mono,,['Gerry & The Pacemakers'],5WK2srLxBE7aCxg1Zt8GIe,0.477,0.352,1,-14.165,1,0.03,0.406,0.0,0.122,0.478,106.773,157093,4,0
70,,,Sweet Lover Hangover,,['Love and Rockets'],6RiySuHE6JfFgI4HptZaVF,0.509,0.751,10,-9.297,1,0.0308,0.00128,0.547,0.126,0.498,97.026,306827,4,0
71,,,I Will Sing Of The Mercies Of The Lord Forever,,['Cedarmont Kids'],3MK4vSaOWMuUyE83NVoUqN,0.744,0.41,2,-12.572,0,0.0313,0.825,0.0306,0.334,0.936,119.615,144733,4,0
72,,,Pig In A Pen,,['Old & In The Way'],5xe7XqSMdyKRDXPvD42B3T,0.474,0.536,2,-12.656,1,0.0406,0.626,0.05,0.94,0.808,132.375,188973,4,0
73,,,Break up With Her,,['Kim Hyun Jung'],6Me90qXsxgyGOW0bULX6fz,0.693,0.935,0,-2.407,0,0.0852,0.0574,3.95e-06,0.123,0.384,140.982,244733,4,0
74,,,"Theme From ""The X-Files""",,['Unidentified Flying Orchestra'],0Q3LKRkeET5cimXq4N85ip,0.294,0.256,9,-20.374,0,0.0342,0.816,0.903,0.118,0.433,177.33,130893,5,0
75,,,Good Hard Screwing,,['Larry Pierce'],2pGXAcDvTTryFSenu3PN5Y,0.741,0.587,0,-13.79,1,0.0392,0.452,1.91e-05,0.171,0.961,149.958,188387,4,0
76,,,Zonder Jou,,['Wipe Outs'],20reex0CGt6nq8dgTzbgHx,0.396,0.462,0,-9.165,1,0.0298,0.791,0.0,0.397,0.517,197.36,143336,3,0
77,,,Jaded,,['Blood For Blood'],05wq0jPcaaYAETEd4eApCJ,0.493,0.941,7,-4.8,1,0.0496,0.000174,0.00184,0.465,0.627,130.925,151400,4,0
78,,,The Power of Love,,['Q Tex'],299tsnNBaB25wxj2horMBl,0.633,0.91,8,-11.173,0,0.0373,0.00164,0.004,0.341,0.579,135.069,225760,4,0
79,,,Surah Al Ala - with Urdu Translation,,"['Qari Wahid Zafar Qasmi', 'Sheheryar Quddusi']",74V2WCY3FBKHNj1ZdyQcWr,0.702,0.182,3,-13.615,1,0.313,0.929,0.0,0.183,0.335,110.851,189948,3,0
80,,,O Ellinas Poy Eheis Synithisei,,['Terror X Crew'],5OX0eYACGKZ8I27l4OgoV2,0.913,0.32,1,-11.111,1,0.541,0.0126,3.18e-05,0.386,0.123,89.984,257053,4,0
81,,,Ubile me oči zelene,,['Zorica Brunclik'],7BnSOwQ2QNdb94FTQKX9CY,0.534,0.395,2,-11.327,0,0.0321,0.437,0.0,0.156,0.645,119.934,235600,4,0
82,,,Ngày Xuân Đó Có Em,,['Duy Quang'],5nTJ0bOg2E8v7Xzianagjk,0.638,0.347,1,-13.022,0,0.0434,0.393,0.00315,0.599,0.405,128.456,254520,4,0
83,,,Kissimee Kid,,['Old & In The Way'],6ntOFN4Asup4CrNydNc0sK,0.503,0.52,11,-15.221,0,0.0413,0.643,0.535,0.755,0.664,129.364,189533,4,0
84,,,"Ei, Žmogau",,['Hiperbolė'],2HoavWCNNCgoTthDmsTE8j,0.735,0.458,7,-13.098,1,0.0281,0.0479,0.000128,0.172,0.645,119.963,266813,4,0
85,,,Đường xa ướt mưa,,['Y Lan'],2jSXFEhAmlZV5UpuKVgeUT,0.385,0.499,8,-8.063,1,0.0297,0.31,0.00146,0.0815,0.315,178.273,254027,4,0
86,,,De amor ya no se muere - Non si può morire dentro,,['Jorge Dominguez y su Grupo Super Class'],6NLP86UZDkNTq4NzUF0HbZ,0.446,0.485,6,-10.926,0,0.145,0.065,0.0,0.0689,0.43,170.003,217667,4,0
87,,,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",,['Eric Carmen'],31H6au3jhblhr6MMJiXnCq,0.712,0.549,5,-9.484,1,0.0254,0.011,0.0,0.118,0.552,109.882,251067,4,0
88,,,"Spiritual - Live At The Village Vanguard, 1961",,['John Coltrane Quartet'],2RbXkkLXXtO4gqMRCzoWJJ,0.447,0.467,7,-15.36,0,0.0444,0.462,0.00829,0.685,0.267,112.21,828707,3,0
89,,,Los Globos del Cielo,,['Pedro Suárez-Vértiz'],0gnsuw6eGZEwph1rKnxzOu,0.621,0.917,9,-7.866,1,0.0552,0.0498,0.0,0.322,0.951,174.348,239907,4,0
90,,,It's All Mo' Thug,,['Bone Thugs-N-Harmony'],07XLcq48MY7LkqRNqBUaQQ,0.765,0.462,9,-11.894,1,0.0412,0.265,0.0,0.196,0.27,123.898,312667,4,0
91,,,Little David (Play On Your Harp),,['Cedarmont Kids'],2mq6rHgHdMSa6mCfU1FYWw,0.761,0.378,2,-13.515,1,0.0347,0.59,0.0,0.179,0.974,111.746,78293,4,0
92,,,Mejor Me Voy,,['Grupo Libra'],7D6Zz3W4HjiOjbHKv7EAqS,0.377,0.793,4,-4.412,1,0.0344,0.0978,0.0,0.22,0.81,92.494,169506,4,0
93,,,Us vs. Them,,['Sick Of It All'],1LlqAjCNDj3kpiB0qv0kKV,0.426,0.94,0,-7.489,1,0.0432,9.82e-05,0.0238,0.319,0.755,169.191,184640,4,0
94,,,"This Woman's Work - Live from MTV Unplugged, Brooklyn, NY - May 1997",,['Maxwell'],5aZsRVl7V7Wn8GKYCtqtkf,0.371,0.342,8,-10.916,1,0.0481,0.881,1.25e-05,0.889,0.151,106.76,265760,4,0
95,,,"Mulher Nova, Bonita e Carinhosa, Faz o Homem Gemer Sem Sentir Dor",,['Zé Ramalho'],2Vl1VEwn9g7yf7jOKKD6LG,0.631,0.596,11,-7.925,1,0.0294,0.174,5.44e-05,0.0919,0.506,103.902,233093,4,0
96,,,Pareja Ideal,,['Los Marineros del Norte'],3I7AdNLCRN5mBM4VbE6UM1,0.68,0.646,6,-4.28,1,0.0629,0.0476,0.0278,0.31,0.952,90.267,186800,4,0
97,,,Zitronen,,['Pierre Favre'],2Qdj5L3GUZWKA5cZ1uaUFq,0.482,0.389,1,-24.208,1,0.0681,0.929,0.958,0.109,0.214,117.089,155640,5,0
98,,,"Red Rubber Ball - Live at Lincoln Center, New York City, NY - January 1967",,['Simon & Garfunkel'],5tc0pZAL62nkLKvLDeGsZc,0.349,0.47,9,-13.638,1,0.248,0.755,1.01e-05,0.856,0.395,201.764,148773,4,0
99,,,Mohabbat Ki Nahin Jaati,,"['Udit Narayan', 'Sadhana Sargam']",3eKhe77xVVB6pWrj1kKoe6,0.661,0.898,0,-8.667,0,0.0441,0.38,0.00122,0.614,0.962,107.089,351067,4,0
100,,,"Happy Ending - From ""The Little Mermaid""/Soundtrack Version",,"['Disney Studio Chorus', 'Alan Menken']",49pYUHbZYaw0eypqh43GkJ,0.143,0.138,7,-16.947,1,0.037,0.947,0.593,0.136,0.0699,76.139,191400,4,0
101,,,"Batman Theme - from ""Batman"" A Greenway Production in association with Twentieth Century-Fox Television",,['Neal Hefti & his Orchestra and Chorus'],4lwV7SpU0JSM1OIm0aIkNP,0.561,0.98,7,-3.373,1,0.035,0.168,0.773,0.264,0.851,151.919,138667,4,0
102,,,Punch And Judy,,['Elliott Smith'],6tTruZoKILnwqQrBhJ7o3I,0.461,0.251,9,-19.02,0,0.041,0.594,0.194,0.113,0.208,131.963,145707,4,0
103,,,On the Outside,,['No Use For A Name'],0xjwF61ise1AWqdIEuodb8,0.435,0.99,11,-5.756,0,0.0717,0.002,8.8e-05,0.216,0.319,108.113,170960,3,0
104,,,Baila y Canta,,['Super Odisea'],0MBhen1XgjVDQ3CXX4FL3g,0.671,0.814,9,-4.38,0,0.0332,0.0999,1.44e-05,0.0759,0.699,95.193,237173,4,0
105,,,This Song,,['Bebe Winans'],3YyYNG4hqd78OrTQ14qNXy,0.571,0.513,5,-5.854,1,0.0301,0.655,0.0,0.317,0.452,125.974,246333,4,0
106,,,Evil Plot To Blow Up Batman,,['Neal Hefti & his Orchestra and Chorus'],4rL79lpVmDpDF7eqZSQhhW,0.306,0.977,2,-3.601,1,0.0921,0.443,0.764,0.135,0.768,207.156,125227,4,0
107,,,Take My Hand,,['Wayne Toups'],3jz9pzisivCijrIXvyt6PK,0.604,0.48,11,-8.983,1,0.0315,0.0787,0.0,0.105,0.553,142.686,266960,4,0
108,,,Kazuality,,['Blonde Redhead'],6dj5QqCrNm3TrzWM7Wlqi4,0.184,0.796,10,-9.391,0,0.0701,0.000372,0.000372,0.0987,0.204,188.656,265733,4,0
109,,,Wives And Lovers - Remastered,,['Vic Damone'],0Vz8qldVBT79NshwSOnhgX,0.719,0.178,10,-15.784,0,0.0618,0.588,3.17e-06,0.103,0.295,118.765,151400,3,0
110,,,Atom Bomb,,['Fluke'],3ajbqS54UTMweMp1x24DFN,0.5,0.915,1,-8.777,0,0.0483,0.00142,0.379,0.119,0.348,110.011,345234,4,0
111,,,Turn Around (feat. John P. Kee) - Live,,"['The New Life Community Choir', 'John P. Kee']",2syKqzXXZB8h1FaRZ8AF6o,0.771,0.902,0,-4.669,1,0.19,0.459,0.0,0.951,0.535,131.168,347267,4,0
112,,,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio",,"['Johann Sebastian Bach', 'Hilary Hahn']",2sqhid2MBYJCZWPrLjsUbP,0.464,0.318,9,-17.351,1,0.0684,0.987,0.605,0.0632,0.946,125.667,214267,3,0
113,,,Xrabe,,"['Göksel Ağbey', 'Mustafa Aran']",7GxXSjtXYZ2HuNf5guZQLf,0.518,0.978,8,-2.959,0,0.217,0.264,0.218,0.261,0.6,151.224,260348,4,0
114,,,Step In Time,,"['Dick Van Dyke', 'The Chimney Sweep Chorus', ""The Cast of ''Mary Poppins''""]",2yRI3BgrorpFpeaY8b3HMr,0.366,0.635,8,-12.321,1,0.0549,0.719,0.000629,0.389,0.396,77.529,522933,4,0
115,,,Siempre En Mi Corazón,,['Los Indios Tabajaras'],67Pcnvj1mPw1thF5Ay9mG5,0.596,0.303,9,-11.57,1,0.0329,0.817,0.485,0.298,0.36,80.707,147107,4,0
116,,,Futuristic Funk,,['Scan X'],1ruQINnPqswrYZ9zAzwDrU,0.654,0.643,7,-10.055,1,0.0396,0.0241,0.841,0.0855,0.857,137.097,329893,4,0
117,,,Princess Mononoke Theme Song,,['Joe Hisaishi'],0KeqW4my39At2Ke1mVFYBF,0.226,0.231,4,-19.406,0,0.0426,0.971,0.958,0.11,0.0627,86.173,128373,5,0
118,,,"Schwanengesang, S. 560: Schubert - Schwanengesang, S. 560/R. 245: No. 7, Standchen (Leise flehen meine Lieder) [After F. Schubert]",,"['Franz Liszt', 'Oxana Yablonskaya']",44fgANq8afRc6H4oVRk2VS,0.309,0.00262,2,-37.689,1,0.0396,0.983,0.909,0.0606,0.04,66.238,425507,4,0
119,,,Symphony No. 5 in C-Sharp Minor / Pt. 3: IV. Adagietto. Sehr langsam,,"['Gustav Mahler', 'Wiener Philharmoniker', 'Pierre Boulez']",1FDMJ0sheMse5ELss1p7s0,0.0889,0.00849,5,-33.111,1,0.0453,0.832,0.815,0.12,0.034,86.682,659000,4,0
120,,,86 - En Vivo,,['Fiel A La Vega'],15hGraZ8JBy9HxshKNlahL,0.322,0.316,6,-9.793,0,0.0311,0.856,2.57e-06,0.369,0.0928,138.543,571400,4,0
121,,,Lopen Tot De Zon Komt,,['Acda en de Munnik'],6svNJ2WPO69uhVOgyBr2VF,0.434,0.329,4,-9.075,1,0.0346,0.885,4.59e-06,0.144,0.361,99.504,205680,4,0
122,,,"Violin Concerto in D Major, RV 228: I. Allegro non troppo ma vigoroso",,"['Antonio Vivaldi', 'Marco Fornaciari', 'Accademia I Filarmonici', 'Alberto Martini']",4cYHwhbkqpRRrXJlo2pgn7,0.337,0.207,2,-19.675,1,0.0447,0.872,0.608,0.146,0.332,123.239,166267,4,0
123,,,Imaginary Players,,['JAY-Z'],2g69OToKgXkgsdmy6MlyTm,0.798,0.68,1,-5.918,0,0.371,0.0726,2.19e-06,0.0896,0.699,88.156,237333,4,0
124,,,Opening: The New World,,['Songs for a New World Ensemble'],57FRaX8xckfQhfaQPm3fGa,0.392,0.439,8,-10.346,1,0.0423,0.581,0.0,0.664,0.432,141.335,305000,4,0
