,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
11,Lullaby,['Shawn Mullins'],5sMUwUR3JI2woCOrNbizUt,0.509,0.833,7.0,-5.337,1.0,0.0597,0.0398,0.00257,0.207,0.569,79.935,330667.0,4.0
12,Save Tonight,['Eagle-Eye Cherry'],1t2Hq2WIBcZINOEnK6mdJG,0.547,0.693,0.0,-8.786,1.0,0.0353,9.24e-05,5.46e-05,0.113,0.583,119.567,239227.0,4.0
13,This Kiss,['Faith Hill'],5EYWGM3Ns3iYew8ws0FatB,0.398,0.804,11.0,-5.559,1.0,0.0451,0.175,0.0,0.181,0.709,186.752,194307.0,4.0
14,Hands,['Jewel'],615auKcis6sGDrHk6UTeog,0.643,0.495,5.0,-10.176,0.0,0.0292,0.421,0.00123,0.082,0.319,127.219,235000.0,4.0
15,Slide,['The Goo Goo Dolls'],0nnwn7LWHCAu09jfuH1xTA,0.395,0.843,8.0,-4.476,1.0,0.0374,0.00483,0.0,0.0404,0.481,112.423,212067.0,4.0
16,Jumper - 1998 Edit,['Third Eye Blind'],3354J49VpkbZJho7Ztdzpw,0.599,0.543,0.0,-9.226,1.0,0.0302,0.0129,0.00204,0.291,0.624,91.105,272973.0,4.0
17,Love Me (feat. Mase),['112'],4uI5xNUdEupLKskfQnfx3o,0.654,0.817,0.0,-5.898,1.0,0.153,0.124,1.18e-05,0.156,0.649,90.063,257333.0,4.0
18,I Don't Want To Miss A Thing,['Mark Chesnutt'],3FN7JMZaaQ9lSzIaan0YZ1,0.496,0.47,10.0,-10.415,1.0,0.0333,0.0268,0.0,0.134,0.151,122.094,246227.0,4.0
19,Can I Get A...,"['JAY-Z', 'Amil', 'Ja Rule']",4LGMSdeKOUoy5Wf75Je0Hl,0.792,0.694,8.0,-8.496,0.0,0.33,0.0619,2.32e-05,0.25,0.804,177.094,309773.0,4.0
20,Ghetto Cowboy,['Mo Thugs Family'],6xihjuCX132pyKm5dNFe3T,0.693,0.637,0.0,-5.487,1.0,0.158,0.00096,0.00498,0.0908,0.204,170.26,324493.0,4.0
21,Iris,['The Goo Goo Dolls'],6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11.0,-8.072,0.0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533.0,3.0
22,The First Night,['Monica'],5rWzxloNXvbRPhlC1O2b6T,0.671,0.766,1.0,-9.218,0.0,0.0634,0.139,0.0,0.26,0.906,152.088,235573.0,4.0
23,"Take Me There - From ""The Rugrats Movie"" Soundtrack","['Blackstreet', 'Mýa', 'Mase', 'Blinky Blink']",4TQOC2AhsD96oPxAC6NB6w,0.401,0.872,0.0,-4.91,1.0,0.117,0.215,0.00104,0.292,0.642,78.443,243000.0,3.0
24,Angel,['Sarah McLachlan'],3xZMPZQYETEn4hjor3TR1A,0.532,0.0744,1.0,-16.092,1.0,0.0355,0.949,1.22e-05,0.106,0.125,117.131,270400.0,3.0
25,I'll Be,['Edwin McCain'],5K7AMlpc4796JRWXb26nCV,0.371,0.609,11.0,-5.524,1.0,0.0295,0.386,0.0,0.104,0.426,136.526,266533.0,3.0
26,My Favorite Mistake,['Sheryl Crow'],1LAW7bK2NUJfrnmy2KRCs3,0.613,0.754,4.0,-8.191,0.0,0.0318,0.00594,0.000318,0.33,0.576,104.651,245093.0,4.0
27,How Deep Is Your Love,['Dru Hill'],60NvAO9lx0KmBNAVHIlWN6,0.729,0.434,3.0,-9.111,0.0,0.079,0.0473,1.23e-05,0.314,0.743,94.411,243360.0,4.0
28,Miami,['Will Smith'],6e8Ou0wiqAzIpWb2eSxll8,0.877,0.534,1.0,-6.178,1.0,0.15,0.0339,1.67e-05,0.0441,0.89,108.17,197560.0,4.0
29,Pushin' Weight,"['Ice Cube', 'Mr. Short Khop']",1Lol4oIE5ruatEyhzu7Mw9,0.826,0.836,10.0,-4.252,0.0,0.221,0.00398,0.0,0.108,0.556,91.788,274600.0,4.0
30,These Are The Times,['Dru Hill'],0OMmiWMwsCNtpQ5aP6fdp9,0.718,0.473,9.0,-9.278,0.0,0.0267,0.106,0.0,0.0964,0.384,109.992,248400.0,4.0
31,Thank U,['Alanis Morissette'],3CVDronuSnhguSUguPoseM,0.672,0.616,0.0,-5.764,1.0,0.0258,0.379,2.73e-05,0.0887,0.566,92.094,258773.0,4.0
32,Touch It,['Monifah'],3upCmUgdchN3u0vkedbC5S,0.863,0.476,8.0,-10.019,0.0,0.0932,0.0307,0.0515,0.0706,0.783,115.459,285827.0,4.0
33,Inside Out,['Eve 6'],4GiVcDqNQI0fc0yYuRGH9m,0.483,0.818,11.0,-7.666,1.0,0.0444,0.114,0.0,0.367,0.691,175.668,219467.0,4.0
34,(God Must Have Spent) A Little More Time On You - Remix,['*NSYNC'],72otaqywVqwyXaCjk75JKm,0.469,0.535,10.0,-8.264,1.0,0.0436,0.438,0.0,0.101,0.294,167.994,243493.0,4.0
35,Angel of Mine,['Monica'],1AM1o0mKbgAK5oMpY8B3Z7,0.592,0.562,10.0,-6.869,0.0,0.0239,0.00373,3.23e-05,0.223,0.208,90.16,250173.0,4.0
36,One Week,['Barenaked Ladies'],29hBRadFZf9QTGRHZmxm65,0.702,0.898,9.0,-6.003,1.0,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760.0,4.0
37,Hard Knock Life (Ghetto Anthem),['JAY-Z'],5Tl0HJvynZtKdSUMKbFVVX,0.884,0.679,10.0,-5.857,0.0,0.282,0.0957,0.00209,0.0289,0.591,76.993,238467.0,4.0
38,Too Close,['Next'],5IFCyWplye09HytIP80RCF,0.847,0.402,7.0,-9.952,1.0,0.0641,0.0118,0.0,0.283,0.752,99.693,259440.0,4.0
39,Hold Me,['Brian McKnight'],6QwIRKpkyOoAZp8JPDFLgp,0.866,0.476,0.0,-8.121,1.0,0.0522,0.0414,0.000149,0.0523,0.631,96.932,229000.0,4.0
40,All The Places (I Will Kiss You),['Aaron Hall'],5zJAnQ1NFfks3SRbIRLVSM,0.722,0.423,0.0,-5.711,0.0,0.0566,0.0161,2.11e-06,0.0603,0.353,136.039,240133.0,4.0
41,You're Beginning to Get to Me,['Clay Walker'],0cwJIOwflRPDTcmz2ApX0B,0.536,0.582,4.0,-6.589,1.0,0.0397,0.184,0.0,0.109,0.491,83.238,161533.0,4.0
42,The Power of Good-Bye,['Madonna'],01VFDkHBNJcCNUjzD3flWg,0.534,0.561,5.0,-11.089,0.0,0.0409,0.0442,0.678,0.189,0.219,84.978,250560.0,4.0
43,Changes,"['2Pac', 'Talent']",1ofhfV90EnYhEr7Un2fWiv,0.865,0.665,7.0,-6.289,1.0,0.073,0.0453,0.0,0.224,0.331,111.113,268827.0,4.0
44,There You Have It,['BlackHawk'],5iYhLXMXR4r335x9MrTvRE,0.711,0.667,4.0,-5.75,1.0,0.0258,0.22,0.0,0.354,0.776,113.655,192267.0,4.0
45,Someone You Used To Know,['Collin Raye'],022rVz5n3Ga5CelWqme1Sb,0.589,0.369,9.0,-11.477,1.0,0.0242,0.123,2.21e-06,0.114,0.295,98.997,225440.0,4.0
46,Are You That Somebody,['Aaliyah'],1sSuFkO3m3Cr6YN24NYol5,0.85,0.657,9.0,-7.078,0.0,0.166,0.14,0.0192,0.0939,0.843,137.971,265667.0,4.0
47,Wrong Again,['Martina McBride'],76aUexA11Kh7KUt86xQM4l,0.563,0.507,0.0,-6.59,1.0,0.0265,0.224,0.0,0.0874,0.0847,141.513,195467.0,4.0
48,You're Easy On The Eyes,['Terri Clark'],4av5wg7WAM6Bofc0Almsh0,0.724,0.793,0.0,-5.837,1.0,0.0271,0.127,0.0,0.0713,0.898,126.486,213160.0,4.0
49,You Get What You Give,['New Radicals'],1Cwsd5xI8CajJz795oy4XF,0.621,0.901,2.0,-5.396,1.0,0.0302,0.17,0.0,0.0875,0.744,113.967,300773.0,4.0
50,Right On the Money,['Alan Jackson'],0wRx3vTTQAvvZcfIoOix3n,0.762,0.415,3.0,-11.262,1.0,0.0302,0.423,0.0,0.316,0.567,113.975,229827.0,4.0
51,Fly Away,['Lenny Kravitz'],1OxcIUqVmVYxT6427tbhDW,0.587,0.872,7.0,-5.066,1.0,0.0484,0.018,0.0,0.622,0.735,159.925,221333.0,4.0
52,For You I Will,['Aaron Tippin'],0A9UuGGkuYnRy9JqMBSAWb,0.652,0.561,1.0,-7.271,1.0,0.0247,0.137,0.00309,0.12,0.385,107.747,211733.0,4.0
53,No Place That Far,['Sara Evans'],0Rg5tIACULED7Jv2sEzWSd,0.547,0.373,0.0,-7.336,1.0,0.0273,0.504,0.0,0.176,0.182,132.741,217400.0,4.0
54,"Spirit Of A Boy, Wisdom Of A Man",['Randy Travis'],1R1SbRYJsZzvjk5y22BsCV,0.519,0.398,3.0,-10.968,1.0,0.0273,0.608,1.79e-05,0.11,0.247,71.932,230040.0,3.0
55,Come and Get with Me (feat. Snoop Dogg),"['Keith Sweat', 'Snoop Dogg']",6IVcP0GyH1xRmqdTiNdjzn,0.826,0.432,1.0,-7.445,1.0,0.227,0.181,0.0,0.166,0.616,92.686,296000.0,4.0
56,Pretty Fly (For A White Guy),['The Offspring'],3SFXsFpeGmBTtQvKiwYMDA,0.723,0.895,11.0,-3.707,0.0,0.102,0.088,0.0,0.0717,0.963,143.373,188667.0,4.0
57,Believe,['Cher'],2goLsvvODILDzeeiT4dAoR,0.652,0.917,6.0,-6.72,1.0,0.0548,0.0082,0.0,0.0509,0.459,132.975,239027.0,4.0
58,Rosa Parks,['Outkast'],0shK5iZQppbHPQYiy60xs9,0.792,0.701,6.0,-7.198,0.0,0.283,0.105,0.0,0.761,0.251,103.89,324373.0,4.0
59,Husbands And Wives,['Brooks & Dunn'],4PADeWvTB1GbqdFO9n7JX4,0.507,0.388,5.0,-8.069,1.0,0.027,0.653,0.000216,0.162,0.12,105.601,190347.0,3.0
60,For A Little While,['Tim McGraw'],6SvT6aiC3gfSZsNZBpPH4c,0.554,0.815,7.0,-7.954,1.0,0.0256,0.133,0.0,0.0778,0.618,99.333,213893.0,4.0
61,Let's Go to Vegas,['Faith Hill'],39HccIrICWp9EBD8MunAUW,0.587,0.736,7.0,-6.815,1.0,0.0381,0.321,0.0,0.0313,0.969,176.993,191707.0,4.0
62,Stand Beside Me,['Jo Dee Messina'],6bZOZIVFWpCydhyXrqP1iR,0.587,0.72,0.0,-7.746,1.0,0.0278,0.179,0.0,0.0878,0.33,99.916,224640.0,4.0
63,When You Believe - from The Prince of Egypt,"['Whitney Houston', 'Mariah Carey']",0JN7vUgUolHGHFrOR8xk7S,0.436,0.391,1.0,-9.62,0.0,0.0326,0.554,0.0,0.12,0.126,125.354,272893.0,4.0
64,Hold on to Me,['John Michael Montgomery'],4PVE40zZNMEFJi5MA3Ph9z,0.488,0.425,10.0,-9.407,1.0,0.0262,0.333,0.0,0.104,0.233,165.06,251200.0,3.0
65,It's All Been Done,['Barenaked Ladies'],1VBRdl1sT4DGckQaTzKEB9,0.521,0.919,2.0,-3.146,1.0,0.0475,0.000173,0.00218,0.301,0.746,131.726,206000.0,4.0
66,Sweetest Thing,['U2'],7ndGFo9nZ108KPgXtfYWCe,0.524,0.641,0.0,-8.967,1.0,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,184543.0,4.0
67,Fly - The Angel Song,['The Wilkinsons'],48jSA0lHI6q7v4DhK23mYz,0.531,0.47,6.0,-8.004,1.0,0.0331,0.571,0.0,0.0688,0.246,170.395,222667.0,4.0
68,Wherever You Go,['Voices of Theory'],4G3HuXbtn7AwtW4aCIaMxx,0.527,0.461,11.0,-7.57,1.0,0.0252,0.687,0.0,0.187,0.261,107.836,339760.0,4.0
69,When a Woman's Fed Up,['R. Kelly'],015A6ZcNAWSSuwY7iDcD1b,0.682,0.579,2.0,-6.526,0.0,0.101,0.467,2.21e-06,0.0952,0.712,76.915,278760.0,4.0
70,Wrong Night,['Reba McEntire'],3LYHh0VAiQhcw2rgqhtNf4,0.532,0.95,9.0,-4.123,1.0,0.106,0.103,0.0,0.315,0.898,156.815,171027.0,4.0
71,Unbelievable,['Diamond Rio'],2zNuaa0jBttcqSeURO6Odt,0.765,0.596,11.0,-7.586,1.0,0.0518,0.5,0.0,0.289,0.941,158.112,141533.0,3.0
72,Westside,['TQ'],6I3LsZncKrJG9mwv12FCEg,0.685,0.62,4.0,-6.665,0.0,0.0406,0.19,0.0,0.158,0.372,82.52,304733.0,4.0
73,It's The Things You Do - US Version,"['Five', 'Cutfather & Joe']",4lWCP7IA9dQJGbOdKbVx61,0.768,0.871,8.0,-4.255,0.0,0.0393,0.0792,0.0,0.325,0.961,94.02,208960.0,4.0
74,What It's Like,['Everlast'],0nbuX7OZkEY5agMkpr98wS,0.678,0.556,0.0,-7.423,1.0,0.0281,0.0904,0.0334,0.0866,0.405,85.158,303133.0,4.0
75,Back 2 Good,['Matchbox Twenty'],64XSAtXpCJUmadm3fkpH4z,0.559,0.504,7.0,-9.455,1.0,0.0246,0.106,0.0,0.13,0.479,89.051,340173.0,4.0
76,Heartbreak Hotel (feat. Faith Evans & Kelly Price),"['Whitney Houston', 'Faith Evans', 'Kelly Price']",4J9u7UsXH7F6sFI32KnYuP,0.724,0.535,3.0,-7.616,0.0,0.0588,0.0477,0.0,0.0314,0.664,133.816,281493.0,4.0
77,Karaoke - Wide Open Spaces,['Karaoke - Dixie Chicks'],0td5ZRXGqzRVpNJGCGsnqG,0.601,0.512,4.0,-9.951,1.0,0.0277,0.065,0.346,0.235,0.611,89.717,221466.0,4.0
78,"Luv Me, Luv Me","['Shaggy', 'Janet Jackson']",7a3y3gJtRWXugcxgi8TPNW,0.869,0.776,1.0,-6.918,0.0,0.225,0.175,1.08e-06,0.165,0.771,96.905,356840.0,4.0
79,Chanukah Song - The,['Adam Sandler'],6doSV1UQjyKxiNCnBnDTeG,0.356,0.503,9.0,-8.937,1.0,0.0734,0.766,2.51e-06,0.871,0.331,88.816,223947.0,4.0
80,Angel in Disguise,['Brandy'],6PQTUESsPMNcDAg2LEmxh7,0.625,0.643,1.0,-6.773,0.0,0.0307,0.0301,0.00233,0.347,0.593,140.135,288267.0,4.0
81,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",['Aerosmith'],6lEuFGrUqR9Yc6hSsHPnYP,0.39,0.649,2.0,-5.163,1.0,0.0345,0.172,0.0,0.216,0.144,121.16,299760.0,4.0
82,Father Of Mine,['Everclear'],2hx4ptqsE8dboLH3NCLmaN,0.568,0.94,1.0,-5.401,1.0,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,231400.0,4.0
83,Never There,['Cake'],7aKWgpecgLEqisWcXPElDl,0.761,0.735,9.0,-8.171,0.0,0.043,0.0426,0.0838,0.0917,0.592,125.815,164267.0,4.0
84,It Must Be Love - Single Version,['Ty Herndon'],6kzJuFg8qkhSw7q7SrGZO5,0.624,0.799,4.0,-4.58,1.0,0.0349,0.262,0.0,0.176,0.728,115.944,212067.0,4.0
85,Faded Pictures,"['Case', 'Joe']",1CAw3ethNuSDPf3E7luSFF,0.705,0.511,6.0,-7.422,0.0,0.202,0.125,1.72e-06,0.153,0.581,82.011,229773.0,4.0
86,Home Alone (feat. Keith Murray),"['R. Kelly', 'Keith Murray']",4UDQEazTqhCICqssWtMZEO,0.887,0.643,4.0,-2.578,0.0,0.214,0.0447,0.0,0.132,0.513,99.533,299560.0,4.0
87,Hooch,['Everything'],0hRK7UKSKVS5a18mxYT6pO,0.69,0.803,4.0,-6.549,1.0,0.0354,0.032,2.01e-05,0.0676,0.602,95.959,219844.0,4.0
88,We Really Shouldn't Be Doing This,['George Strait'],5zABXdMnOiMwq2OPoQwceb,0.684,0.814,6.0,-7.668,1.0,0.0307,0.331,0.00049,0.357,0.961,146.905,143733.0,4.0
89,Fire Escape,['Fastball'],2jqua17r7DJuqRXl1uJwJM,0.576,0.813,6.0,-5.69,1.0,0.0297,0.00354,0.143,0.0712,0.857,125.686,201133.0,4.0
90,My Little Secret,['Xscape'],0mIuIBLkaRvPCz6A0mPqbM,0.814,0.431,8.0,-9.125,1.0,0.0936,0.371,0.0,0.335,0.542,129.957,268040.0,4.0
91,Don't Laugh At Me,['Mark Wills'],2nWKk3ACZN7exdamcHvGMU,0.399,0.357,5.0,-10.86,1.0,0.028,0.389,0.0,0.159,0.267,178.088,217800.0,4.0
92,Celebrity Skin,['Hole'],2V4Bc2I962j7acQj1N0PiQ,0.438,0.905,9.0,-6.161,1.0,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,162667.0,4.0
93,Can't Get Enough,"['Willie Max', 'Raphael Saadiq']",4jVPSMp2lwJBZ7vFsfERX8,0.738,0.324,8.0,-9.31,0.0,0.0571,0.0917,0.004,0.11,0.283,57.003,279467.0,4.0
94,Talk Show Shhh!,['Shae Jones'],7hx9lupBCq8SSr1Lm6l0on,0.884,0.26,10.0,-7.458,0.0,0.0558,0.0244,0.0,0.0688,0.516,121.937,252819.0,4.0
95,How Do You Fall in Love,['Alabama'],0o4ctC5hSR9QY4bSTxF2kU,0.444,0.218,2.0,-11.445,1.0,0.0262,0.524,7.96e-06,0.13,0.264,84.638,181427.0,4.0
96,A Bitter End (feat. Randy Rogers),"['DERYL DODD', 'Randy Rogers']",2Z0NqDDYs2678XXdbi0vuv,0.595,0.418,9.0,-8.092,1.0,0.0308,0.568,1.27e-05,0.116,0.25,138.069,218980.0,4.0
97,A Little Past Little Rock,"['Lee Ann Womack', 'Jason Sellers']",0ieL9hQJOHdlnyeOoBv768,0.438,0.557,4.0,-7.388,1.0,0.0338,0.61,1.63e-05,0.163,0.295,172.004,256400.0,4.0
98,Lean On Me,"['Kirk Franklin', 'The Family']",4IyemaA2yUElYlOiCV1vGC,0.517,0.464,5.0,-8.021,1.0,0.0275,0.269,0.0,0.0827,0.162,106.395,309067.0,4.0
99,It's Your Song,['The Sounds Of Garth Brooks'],6bN76nfG3y4W27wtS0Rm2y,0.512,0.376,8.0,-8.696,1.0,0.0272,0.806,0.000257,0.103,0.232,136.812,238960.0,4.0
100,Ordinary Day,"['T-Dre', 'Delux', 'Cali Life Style']",4OfPkmTcjIbax0QgwBRx3m,0.82,0.659,1.0,-6.875,1.0,0.219,0.0274,0.0,0.111,0.297,114.58,226821.0,4.0
101,"X.Y.U. Medley - Live At Dodger Stadium, Los Angeles, CA./1998",['The Smashing Pumpkins'],4efugLQcoC6C5l3P6flBRM,0.337,0.96,11.0,-3.276,1.0,0.0948,2.75e-05,0.241,0.987,0.223,120.48,679840.0,4.0
102,The Ballad Of Resurrection Joe And Rosa Whore,['Rob Zombie'],04As4VwhnJhXb460oaSVBa,0.546,0.925,1.0,-7.213,1.0,0.0542,0.000429,0.173,0.111,0.133,102.011,235973.0,4.0
103,Waltz #2 (XO),['Elliott Smith'],5RrpnhKgAIL9XhcNioc310,0.634,0.487,10.0,-7.683,1.0,0.0256,0.393,7.16e-05,0.0801,0.658,132.165,279667.0,3.0
104,Life Goes On,['2Pac'],6VXAy172dRoR4S0tn8HhdZ,0.753,0.833,7.0,-4.259,1.0,0.291,0.297,0.0,0.275,0.528,79.063,301600.0,4.0
105,The Fresh Prince of Bel-Air,['DJ Jazzy Jeff & The Fresh Prince'],0UREO3QWbXJW3gOUXpK1am,0.824,0.684,10.0,-7.354,0.0,0.0935,0.00278,1.45e-06,0.0481,0.87,101.152,177267.0,4.0
106,Pakas De A Kilo,['El Halcon De La Sierra'],3qCcaEfYemFDg1T1qCGUUD,0.849,0.454,8.0,-7.147,1.0,0.0871,0.559,1.65e-05,0.105,0.983,139.11,144200.0,3.0
107,Can't Take My Eyes Off of You - (I Love You Baby),['Ms. Lauryn Hill'],2GFExyKXf9383tSRSrEHEt,0.747,0.662,1.0,-7.9,0.0,0.0796,0.0118,0.0,0.138,0.63,88.926,221467.0,4.0
108,Beware,['Big Pun'],0fpVsdhxofrLCZL1CWETxa,0.623,0.894,5.0,-4.914,1.0,0.3,0.309,2e-05,0.358,0.234,92.054,195107.0,4.0
109,Deliver Us - The Prince Of Egypt/Soundtrack Version,"['Ofra Haza', 'Eden Riegel']",2q3X0uc2XpGruqitKOm3xa,0.229,0.177,4.0,-16.679,0.0,0.0402,0.728,0.0115,0.133,0.0937,137.681,435200.0,4.0
110,Bishop Danced - Live at Max's Kansas City - January 1973,['Bruce Springsteen'],713IwzDA0qSHZLNI2mkzzz,0.536,0.418,7.0,-9.386,1.0,0.0909,0.475,0.0,0.662,0.513,130.506,258133.0,4.0
111,2 Of Amerikaz Most Wanted,"['2Pac', 'Snoop Dogg']",6S5SJlNXgrUBTLa58NMwGk,0.853,0.876,1.0,-3.415,1.0,0.131,0.0426,0.00202,0.0548,0.845,99.236,246667.0,4.0
112,Dame un Beso y Dime Adiós,['Guardianes Del Amor'],1ysGXIszdrfCtyALss67QP,0.596,0.603,10.0,-7.991,1.0,0.0307,0.13,0.0,0.159,0.709,75.97,218200.0,4.0
113,I Ain't Mad At Cha,"['2Pac', 'Danny Boy']",152oiKrzbqUOWutP8m5PWv,0.85,0.676,5.0,-4.224,0.0,0.209,0.0785,3.95e-05,0.361,0.606,85.05,293227.0,4.0
114,Never Let Me Go,['Keith Jarrett Trio'],6Izsb5iitILqdW45DTzmbu,0.391,0.0455,10.0,-30.177,0.0,0.047,0.939,0.693,0.695,0.0984,59.565,422933.0,4.0
115,Is There Something I Should Know?,['Duran Duran'],3X4T0KunohTtDaecqBZ8vC,0.57,0.967,7.0,-4.956,1.0,0.076,0.0218,6.44e-06,0.285,0.776,124.856,249667.0,4.0
116,I Don't Know - Remastered,"['Beastie Boys', 'Miho Hatori']",10FLYqpqDN4uo6eWtD6WEB,0.869,0.406,0.0,-15.172,1.0,0.0662,0.447,0.903,0.0713,0.96,114.024,180373.0,4.0
117,Es Ella la Causa,['Los Temerarios'],4AxWlkVZ3cDi50BpUx8GJg,0.495,0.489,7.0,-7.061,1.0,0.0314,0.489,3.3e-05,0.373,0.343,77.247,287933.0,4.0
118,El Puente Roto,['Los Caminantes'],5sdcXw5Bwsm8pgyAQbtuhj,0.744,0.633,9.0,-5.524,1.0,0.0342,0.479,2.4e-06,0.0606,0.934,114.906,189240.0,4.0
119,"Merry Christmas, Happy Holidays",['*NSYNC'],4v9WbaxW8HdjqfUiWYWsII,0.643,0.939,5.0,-3.967,1.0,0.0463,0.104,0.0,0.881,0.756,104.999,255307.0,4.0
120,Por Que Te Conocí,['Los Temerarios'],5scw7DWTRzsKzeA05QtCQB,0.651,0.553,2.0,-10.1,1.0,0.0269,0.393,0.00691,0.154,0.607,88.095,244693.0,4.0
121,La femme d'argent,['Air'],6tEaLXZlN8b71vWV1SSsRf,0.517,0.737,6.0,-8.189,0.0,0.0352,0.434,0.684,0.392,0.558,79.82,426614.0,4.0
122,The Bronze - Bonus Track,['Queens of the Stone Age'],4qPKQzKZbV3aSYXDYV5uqr,0.365,0.849,5.0,-5.482,1.0,0.0599,0.00347,0.0119,0.105,0.234,159.292,225227.0,4.0
123,Just Ballin,['Do Or Die'],4SNUDNMT5H04jd5bSkARw3,0.801,0.503,1.0,-11.982,0.0,0.226,0.248,0.0,0.0435,0.727,129.951,291067.0,4.0
124,Het Regent Zonnestralen,['Acda en de Munnik'],2LGL71GENQR0oC9jMwTTZY,0.624,0.628,7.0,-9.846,1.0,0.0303,0.434,0.0,0.179,0.783,108.102,225493.0,4.0
125,How Ya Do Dat,"['Young Bleed', 'Master P', 'C-Loc', ""Steady Mobb'n"", 'King George', 'Gangsta T', 'Silkk The Shocker']",1KLhUURHRl72xGO5A94lme,0.788,0.451,1.0,-9.313,1.0,0.318,0.118,0.0,0.134,0.302,89.97,271067.0,4.0
126,Track XIV,['Der Blutharsch'],2wRj9wZzK18Fu1TaWKOgEC,0.158,0.0945,4.0,-33.761,1.0,0.043,0.738,0.768,0.123,0.111,132.802,247160.0,5.0
127,Todo Lo Encuentro En Ti,['Super Lamas'],7rAKlP1M9qDfYImf6VYnEI,0.703,0.76,10.0,-8.765,1.0,0.0668,0.202,6.14e-06,0.323,0.948,170.446,252840.0,4.0
128,I Don't Want To Set The World On Fire,['The Ink Spots'],777zXDJpBufzttU4AJ2dGO,0.445,0.146,5.0,-16.064,1.0,0.0333,0.962,1.05e-05,0.249,0.332,86.637,181067.0,4.0
129,Keep Away,['Godsmack'],1lrwHbZhCXUhb7zI0VcIPA,0.362,0.923,2.0,-5.192,1.0,0.0727,3.87e-05,0.00566,0.476,0.444,99.003,290067.0,4.0
130,Maybe,['The Ink Spots'],6jSOQzZ92aPKN0p2m09y2n,0.407,0.0944,5.0,-17.809,1.0,0.0288,0.992,0.611,0.105,0.199,92.145,182733.0,4.0
131,Gimme Some More,['Busta Rhymes'],47wZfF4OdME3xkIPhhpSSF,0.591,0.855,11.0,-8.339,0.0,0.339,0.00832,5.87e-05,0.771,0.78,136.734,158467.0,4.0
132,Como Te Recuerdo,['Los Temerarios'],3CH8ti307xUz5NlaHoQBPR,0.676,0.482,4.0,-8.863,1.0,0.0266,0.484,0.00195,0.129,0.492,90.435,305293.0,4.0
133,Can't Let Go,['Lucinda Williams'],0kyM6MaS573Gt9Yna1rsqd,0.625,0.815,7.0,-8.609,1.0,0.0759,0.275,0.0288,0.0723,0.919,94.352,208733.0,4.0
134,I Knew You Were Waiting (For Me),"['George Michael', 'Aretha Franklin']",2XgDgIsVUOt9Lov5G4Wruy,0.717,0.837,4.0,-5.49,1.0,0.0456,0.264,0.0,0.235,0.68,107.989,238000.0,4.0
135,Audio X,"['Cypress Hill', 'Barron Ricks']",2qZz7PtjfTHrywGHc870Lj,0.628,0.604,7.0,-14.329,1.0,0.466,0.0845,0.000128,0.127,0.677,77.883,199227.0,4.0
